ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7725600583""";"ООО ""Центр Деловой НедвижимостиАС"" ";Москва;;Генеральный директор;Хабибулин;Рустем;Лутфуллович;;Действует;;;27.10.2014;;08.11.2012;123103 , г. Москва, ул. Проспект Маршала Жукова, д. 76, корп. 2.;123103 , г. Москва, ул. Проспект Маршала Жукова, д. 76, корп. 2.;(495) 947-85-60;947-86-69;;www.cdn-as.ru;"Общество с ограниченной ответственностью ""Центр Деловой НедвижимостиАС""";"""5077746348323""";;"""463.4-2012-7725600583-С-337""";
"""7707559815""";"ЗАО ""ГЕНПРОМТЕХМОНТАЖ"" ";Москва;;Генеральный директор;Жогов;Андрей;Борисович;;Исключен;;;;;17.11.2011;121351, г. Москва, ул. Молодогвардейская, д. 61.;121351, г. Москва, ул. Молодогвардейская, д. 61.;(495) 980-44-38;980-44-38;;http://gptm.ru/;"Закрытое акционерное общество ""ГЕНПРОМТЕХМОНТАЖ""";"""1057748111420""";;"""316.2-2011-7707559815-С-338""";
"""7733784503""";"ООО ""АРХиСТРОЙ"" ";Москва;;Генеральный директор;Захаров;Николай;Михайлович;;Действует;;;19.12.2014;;02.02.2012;125464, г. Москва, Пятницкое шоссе, д. 16.;125464, г. Москва, Пятницкое шоссе, д. 16.;(903) 503-90-08;;;;"Общество с ограниченной ответственностью ""АРХиСТРОЙ""";"""1117746924789""";;"""340.1-2012-7733784503-С-340""";
"""7729362611""";"ООО ""Компания Оргстройинвест"" ";Москва;;Генеральный директор;Третьякова;Светлана;Тимофеевна;;Действует;;;12.12.2014;;13.09.2012;127006, г. Москва, ул. Малая Дмитровка, д. 12, корп. 1.;127006, г. Москва, ул. Малая Дмитровка, д. 12, корп. 1.;(495) 931-98 08;(495 ) 931-98 08;;;"Общество с ограниченной ответственностью ""Компания Оргстройинвест""";"""1027739369790""";;"""436.3-2012-7729362611-С-341""";
"""7720675137""";ООО ИНЖЕНЕРНЫЙ ДОМ ПАЛАДИН ;Москва;;Генеральный директор;Литинецкий;Александр;Викторович;;Действует;;;13.10.2014;;04.09.2014;111675, г. Москва, ул. Святоозерская, д. 32.;111675, г. Москва, ул. Святоозерская, д. 32.;(495) 980-83-00;(495) 237-26-18;;www.paladin.ru;Общество с ограниченной ответственностью ИНЖЕНЕРНЫЙ ДОМ ПАЛАДИН;"""1097746848858""";;"""678.4-2014-7720675137-С-342""";
"""7710901771""";"ООО ""ПромСтрой"" ";Москва;;Генеральный директор;Гуреева;Наталья;Николаевна;;Действует;;;05.12.2014;;21.12.2011;125047, , г. Москва, ул. 4-я Тверская-Ямская, д. 2/11, корп. стр.2.;125047, , г. Москва, ул. 4-я Тверская-Ямская, д. 2/11, корп. стр.2.;(495) 517-00-37;;;;"Общество с ограниченной ответственностью ""ПромСтрой""";"""1117746947097""";;"""329.2-2011-7710901771-С-343""";
"""5047122500""";"ООО ""АРТ-МАКСИМА"" ";Химки;;Генеральный директор;Аветисян;Мушег;Генрихович;;Действует;;;;;03.10.2013;141407, Московская область, г. Химки, ул. Горшина, д. 2, оф. пом. VII.;141407, Московская область, г. Химки, ул. Горшина, д. 2, оф. пом. VII.;(495) 542-48-53, 542-48-54;542-48-53, 542-48-54;;;"Общество с ограниченной ответственностью ""АРТ-МАКСИМА""";"""1115047003928""";;"""597.3-2013-5047122500-С-344""";
"""7719773411""";"ООО ""СК ЭлитХолдинг"" ";Москва;;Генеральный директор;Хачапуридзе;Рауль;Григорьевич;;Действует;;;25.12.2014;;28.12.2011;105122, г. Москва, Щелковское шоссе, д. 12, корп. 1.;105122, г. Москва, Щелковское шоссе, д. 12, корп. 1.;(495) 761-65-85;;;;"Общество с ограниченной ответственностью ""СК ЭлитХолдинг""";"""1117746167550""";;"""331.1-2011-7719773411-С-345""";
"""7730655115""";"ООО ""Технострой"" ";Москва;;Генеральный директор;Лащенов;Евгений;Александрович;;Действует;;;12.01.2015;;31.07.2014;121087, г. Москва, ул. Заречная, д. 9.;121087, г. Москва, ул. Заречная, д. 9.;(985) 725-35-35;725-35-35;;;"Общество с ограниченной ответственностью ""Технострой""";"""1117746920521""";;"""664.3-2014-7730655115-С-348""";
"""7702773100""";"ООО Общество с ограниченной отвественностью ""Управление специального строительства"" ";Москва;;Генеральный директор;Адамян;Артур;Карлосович;;Действует;;;;;22.03.2012;127051, г. Москва, Малый Сухаревский переулок, д. 9, корп. стр. 1, оф. 36.;127051, г. Москва, Малый Сухаревский переулок, д. 9, корп. стр. 1, оф. 36.;(495) 684-47-65;684-47-65;;;"Общество с ограниченной ответственностью Общество с ограниченной отвественностью ""Управление специального строительства""";"""1117746831575""";;"""369.1-2012-7702773100-С-350""";
"""7706719826""";ООО Экспертно-аналитический центр по строительству и энергетике ;г. Москва;;Генеральный директор;Семагин;Виктор;Михайлович;;Действует;;;;;26.06.2014;119049, г. Москва, Ленинский проспект, дом 4, строение 1А;119049, г. Москва, Ленинский проспект, дом 4, строение 1А;;;;;Общество с ограниченной ответственностью Экспертно-аналитический центр по строительству и энергетике;"""1097746274119""";;;
"""7718861672""";"ООО ""МИР-Инжиниринг"" ";Москва;;Генеральный директор;Алания;Гоче;Отариевич;;Действует;;;14.02.2015;;05.09.2013;107150, г. Москва, ул. Бойцовая, д. 27, оф. 115.;107150, г. Москва, ул. Бойцовая, д. 27, оф. 115.;(499) 161-85-48;161-85-48;;;"Общество с ограниченной ответственностью ""МИР-Инжиниринг""";"""1117746772032""";;"""584.3-2013-7718861672-С-352""";
"""7743843282""";"ООО ""Инженерно-Строительная-Компания"" ";Москва;;Генеральный директор;Антропов;Павел;Сергеевич;;Действует;;;05.03.2015;;15.08.2013;125080, г. Москва, Волоколамское шоссе , д. 1, корп. строение 1.;125080, г. Москва, Волоколамское шоссе , д. 1, корп. строение 1.;(903) 178-13-86;;;www.i-s-k.pro;"Общество с ограниченной ответственностью ""Инженерно-Строительная-Компания""";"""1127746071045""";;"""580.3-2013-7743843282-С-353""";
"""4632052882""";"ООО ""КЕММИ"" ";Курск;;Директор;Каменский;Михаил;Викторович;;Действует;;;01.09.2015;;11.09.2014;305038, район Курская область, г. Курск, ул. Косухина, д. 31, кв. 15.;305038, район Курская область, г. Курск, ул. Косухина, д. 31, кв. 15.;(4712) 51-59-45;51-59-45;;;"Общество с ограниченной ответственностью ""КЕММИ""";"""1054639039113""";;"""680.2-2014-4632052882-С-354""";
"""7707747008""";"ООО ""Сток Инжиниринг"" ";Химки;;Генеральный директор;Лудан;Юрий;Владимирович;;Действует;;;12.03.2015;;28.03.2013;141446, район Московская область, г. Химки, Микрорайон Подрезково, ул. Комсомольская, д. 2-А.;141446, район Московская область, г. Химки, Микрорайон Подрезково, ул. Комсомольская, д. 2-А.;(495) 574-86-78;;;;"Общество с ограниченной ответственностью ""Сток Инжиниринг""";"""1117746277373""";;"""536.2-2013-7707747008-С-356""";
"""5075020229""";"ООО ""КапиталИнвест"" ";Руза;;Генеральный директор;Дейвис;Светлана;Николаевна;;Исключен;;;;;12.04.2012;143103, Московская область, район Рузский , г. Руза, ул. Красная, д. 8.;143103, Московская область, район Рузский , г. Руза, ул. Красная, д. 8.;(495) 647-21-26;;;;"Общество с ограниченной ответственностью ""КапиталИнвест""";"""1115075002382""";;"""375.1-2012-5075020229-С-357""";
"""7701952321""";"ООО ""Управляющая Архитектурно-Строительная Компания"" ";Москва;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;06.08.2015;;14.08.2014;105005, г. Москва, Большой Демидовский переулок, д. 24.;105005, г. Москва, Большой Демидовский переулок, д. 24.;;;;;"Общество с ограниченной ответственностью ""Управляющая Архитектурно-Строительная Компания""";"""1127746232492""";;"""668.2-2014-7701952321-С-358""";
"""7701949657""";"ООО Общество с ограниченной отвественностью ""Секьюрити-М"" ";Москва;;Генеральный директор;Катасов;Дмитрий;Андреевич;;Действует;;;25.06.2015;;25.04.2012;105082, г. Москва, ул. Большая Почтовая, д. 30, корп. стр. 1.;105082, г. Москва, ул. Большая Почтовая, д. 30, корп. стр. 1.;(495) 669-83-25, 374-66-76;374-66-76;;www.security-m.ru;"Общество с ограниченной ответственностью Общество с ограниченной отвественностью ""Секьюрити-М""";"""1127746150795""";;"""383.1-2012-7701949657-С-359""";
"""7731424400""";"ООО ""Аква Групп"" ";Москва;;Генеральный директор;Чумаков;Игорь;Павлович;;Действует;;;24.04.2015;;17.05.2012;121467, г. Москва, Рублевское шоссе, д. 79, корп. стр.1.;121467, г. Москва, Рублевское шоссе, д. 79, корп. стр.1.;(495) 443-79-41;443-79-41;;;"Общество с ограниченной ответственностью ""Аква Групп""";"""1127746218390""";;"""385.1-2012-7731424400-С-361""";
"""7709900371""";"ООО ""Мобильная дорожная организация"" ";Москва;;Генеральный директор;Мальцев;Владимир;Николаевич;;Действует;;;17.05.2015;;17.05.2012;101000, г. Москва, Колпачный переулок, д. 6, корп. стр. 5, кв. помещение 2, комната 5.;101000, г. Москва, Колпачный переулок, д. 6, корп. стр. 5, кв. помещение 2, комната 5.;(985) 318-05-58;;;;"Общество с ограниченной ответственностью ""Мобильная дорожная организация""";"""1127746228170""";;"""386.1-2012-7731424400-С-362""";
"""7719807100""";"ООО ""Строительная компания ""ГРАНД"" ";Москва;;Генеральный директор;Тулупов;Виктор;Львович;;Действует;;;16.04.2015;;23.05.2012;105187, г. Москва, Измайловское шоссе, д. 69А, корп. стр. 3.;105187, г. Москва, Измайловское шоссе, д. 69А, корп. стр. 3.;(499) 166-59-69;166-5969;;;"Общество с ограниченной ответственностью ""Строительная компания ""ГРАНД""";"""1127746229775""";;"""395.1-2012-7719807100-С-363""";
"""7721531280""";"ООО ""ЖелСтрой"" ";Москва;;Генеральный директор;Симонян;Вардан;Оганесович;;Действует;;;16.07.2015;;28.03.2013;109145, г. Москва, ул. Привольная, д. 9, корп. 1.;109145, г. Москва, ул. Привольная, д. 9, корп. 1.;(499) 409-59-97;;;;"Общество с ограниченной ответственностью ""ЖелСтрой""";"""1057747123620""";;"""539.2-2013-7721531280-С-365""";
"""7733799161""";"ООО ""ЮГ-Энерго"" ";Москва;;Генеральный директор;Юганов;Кирилл;Александрович;;Действует;;;01.06.2015;;05.06.2014;125362, г. Москва, ул. Свободы, д. 18, оф. цокольный этаж, пом.3, комн.4.;125362, г. Москва, ул. Свободы, д. 18, оф. цокольный этаж, пом.3, комн.4.;(495) 491-21-57;491-21-57;;;"Общество с ограниченной ответственностью ""ЮГ-Энерго""";"""1127746275271""";;"""645.2-2014-7733799161-С-366""";
"""7720736485""";"ООО ""СКП-1"" ";Москва;;Генеральный директор;Поляков;Евгений;Николаевич;;Действует;;;26.06.2015;;01.08.2013;111123, г. Москва, Энтузиастов шоссе, д. 56, стр. 32, оф. 301.;111123, г. Москва, Энтузиастов шоссе, д. 56, стр. 32, оф. 301.;(495) 223-25-16;223-25-16;;;"Общество с ограниченной ответственностью ""СКП-1""";"""1117746996124""";;"""569.2-2013-7720736485-С-368""";
"""7724647652""";"ООО Общество с ограниченной отвественностью "" МегаСтрой"" ";Москва;;Генеральный директор;Кодзоев;Багаудин;Мусаевич;;Исключен;;;;;04.07.2013;115304, г. Москва, ул. Ереванская, д. 17, корп. стр. 1.;115304, г. Москва, ул. Ереванская, д. 17, корп. стр. 1.;(495) 509-39-15;509-39-15;;;"Общество с ограниченной ответственностью Общество с ограниченной отвественностью "" МегаСтрой""";"""1087746092004""";;"""559.6-2013-7724647652-С-369""";
"""7726633479""";"ООО ""Инспецпроект"" ";Москва;;Генеральный директор;Титов;Сергей;Анатольевич;;Действует;;;;;10.04.2014;115230, г. Москва, Электролитный проезд, д. 3Б.;115230, г. Москва, Электролитный проезд, д. 3Б.;(499) 317-69-63;317-69-63;;;"Общество с ограниченной ответственностью ""Инспецпроект""";"""1097746427987""";;"""625.6-2014-7726633479-С-370""";
"""7707669102""";"ООО ""УК Капитель Групп"" ";Москва;;Генеральный директор;Иванов;Сергей;Юрьевич;;Действует;;;16.07.2015;;19.07.2012;117452, г. Москва, Балаклавский проспект, д. 26, корп. 2.;117452, г. Москва, Балаклавский проспект, д. 26, корп. 2.;(495) 640-79-82;640-79-82;;;"Общество с ограниченной ответственностью ""УК Капитель Групп""";"""1087746807598""";;"""425.1-2012-7707669102-С-371""";
"""7730665699""";"ООО ""СК ЭЛДЕКОР"" ";Москва;;Генеральный;директор;Еленич;Деян;;Действует;;;03.07.2015;;19.07.2012;121170, г. Москва, Кузовский проспект, д. 41, оф. 110.;121170, г. Москва, Кузовский проспект, д. 41, оф. 110.;(495) 680-97-27;680-97-30;;;"Общество с ограниченной ответственностью ""СК ЭЛДЕКОР""";"""1127746407238""";;"""426.1-2012-7730665699-С-372""";
"""7704798999""";"ООО ""ГорГеоСтрой"" ";Москва;;Генеральный директор;Харченко;Алексей;Игоревич;;Действует;;;02.09.2015;;05.06.2014;119435, г. Москва, Большой Саввинский переулок, д. 10, корп. стр. 11, оф. пом. 25.;119435, г. Москва, Большой Саввинский переулок, д. 10, корп. стр. 11, оф. пом. 25.;(499) 678-21-30;678-21-30;;;"Общество с ограниченной ответственностью ""ГорГеоСтрой""";"""1127746006123""";;"""644.3-2014-7704798999-С-373""";
"""5008055917""";"ООО ""РусСтройГарант"" ";Долгопрудный;;Генеральный директор;Егиазарян;Артур;Зограбович;;Действует;;;03.02.2015;;20.09.2012;141707, район Московская область, г. Долгопрудный, Лихачевский проспект, д. 36.;141707, район Московская область, г. Долгопрудный, Лихачевский проспект, д. 36.;(499) 519-01-48;519-01-48;;;"Общество с ограниченной ответственностью ""РусСтройГарант""";"""1105047015039""";;"""437.1-2012-5008055917-С-374""";
"""5024127492""";"ООО ""Современные строительные технологии кровли"" ";Красногорск;;Генеральный директор;Безин;Владимир;Борисович;;Действует;;;30.09.2014;;27.09.2012;143408, район Московская область, г. Красногорск, ул. успенская, д. 24, оф. пом. II.;143408, район Московская область, г. Красногорск, ул. успенская, д. 24, оф. пом. II.;(910) 468-90-57;;;;"Общество с ограниченной ответственностью ""Современные строительные технологии кровли""";"""1125024002520""";;"""446.1-2012-5024127492-С-375""";
"""7838478912""";"ООО ""Строймонтаж-1"" ";Санкт-Петербург;;Генеральный директор;Кириленко;Вадим;Сергеевич;;Действует;;;28.09.2015;;31.01.2013;197022, г. Санкт-Петербург, ул. Профессора Попова, д. 43, корп. Литер А, пом.14Н.;197022, г. Санкт-Петербург, ул. Профессора Попова, д. 43, корп. Литер А, пом.14Н.;(862) 265-00-66;265-02-47;;;"Общество с ограниченной ответственностью ""Строймонтаж-1""";"""1127847421558""";;"""511.2-2013-7838478912-С-376""";
"""7743749829""";"ООО ""Гидрон"" ";Москва;;Генеральный директор;Акинин;Андрей;Николаевич;;Действует;;;23.12.2014;;25.10.2012;125635, г. Москва, ул. Ангарская, д. 6, оф. 3.;125635, г. Москва, ул. Ангарская, д. 6, оф. 3.;(985) 997-25-92;;;;"Общество с ограниченной ответственностью ""Гидрон""";"""1097746428042""";;"""464.1-2012-7743749829-С-377""";
"""7709909053""";"ООО ""НС Комплекс"" ";Москва;;Генеральный директор;Рачков;Антон;Евгеньевич;;Действует;;;06.07.2015;;08.11.2012;109004, г. Москва, ул. Николоямская, д. 43, корп. 4, оф. пом.1, кв. комн. 6.;109004, г. Москва, ул. Николоямская, д. 43, корп. 4, оф. пом.1, кв. комн. 6.;(495) 778-70-99 номер телефона неверный;778-70-99;;;"Общество с ограниченной ответственностью ""НС Комплекс""";"""1127746607801""";;"""465.1-2012-7709909053-С-378""";
"""7726696052""";"ООО ""Компания СТО"" ";Москва;;Генеральный директор;Звонарев;Станислав;Олегович;;Действует;;;13.01.2015;;15.11.2012;115230, г. Москва, Электролитный проезд, д. 7, корп. 2, оф. пом. 21.;115230, г. Москва, Электролитный проезд, д. 7, корп. 2, оф. пом. 21.;(495) 744-65-97;744-65-97;;;"Общество с ограниченной ответственностью ""Компания СТО""";"""1127746328346""";;"""476.1-2012-7726696052-С-379""";
"""7730673700""";"ООО ""СК-РУТА"" ";Москва;;Генеральный директор;Ярмолицкий;Николай;Николаевич;;Действует;;;07.11.2014;;15.11.2012;121096, г. Москва, ул. Минская, д. 12, оф. пом. I.;121096, г. Москва, ул. Минская, д. 12, оф. пом. I.;(499) 144-53-27;144-59-56;;;"Общество с ограниченной ответственностью ""СК-РУТА""";"""1127747056766""";;"""474.1-2012-7730673700-С-380""";
"""7723842026""";ООО Концепт групп консалтинг ;г. Москва;;Генеральный директор;Карпов;Сергей;Геннадьевич;;Исключен;;;;;;119049, г. Москва, Ленинский пр-т, д. 4, стр. 1А;119049, г. Москва, Ленинский пр-т, д. 4, стр. 1А;;;;;Общество с ограниченной ответственностью Концепт групп консалтинг;"""1127746534321""";;;
"""7715945765""";"ООО ""Алтехстрой"" ";Москва;;Генеральный директор;Дадыка;Сергей;Васильевич;;Действует;;;25.12.2014;;27.12.2012;127566, г. Москва, Алтуфьевское шоссе, д. 44.;127566, г. Москва, Алтуфьевское шоссе, д. 44.;(495) 708-40-23;;;;"Общество с ограниченной ответственностью ""Алтехстрой""";"""1127747222130""";;"""493.1-2012-7715945765-С-382""";
"""5040120832""";"ООО ""СК РЕСКОМ"" ";Село Новохаритоново;;Генеральный директор;Китаев;Владимир;Александрович;;Действует;;;28.02.2015;;28.02.2013;"140155, Московская область, район Раменский р-он, Село Новохаритоново, ул. Здание конторы-управления ООО ""Гжельпроминдустрия"".";"140155, Московская область, район Раменский р-он, Село Новохаритоново, ул. Здание конторы-управления ООО ""Гжельпроминдустрия"".";;;;;"Общество с ограниченной ответственностью ""СК РЕСКОМ""";"""1135040000270""";;"""529.1-2013-5040120832-С-384""";
"""7703570825""";"ЗАО ""Русский Монолит"" ";Москва;;Генеральный директор;Гончарова;Изабелла;Игоревна;;Действует;;;28.02.2015;;28.02.2013;123290, г. Москва, Шмитовский проезд, д. 34, корп. стр. 2.;123290, г. Москва, Шмитовский проезд, д. 34, корп. стр. 2.;(495) 647-40-65;647-40-67;;;"Закрытое акционерное общество ""Русский Монолит""";"""1057749068332""";;"""524.1-2013-7703620240-C-385""";
"""7811035141""";"ОАО по изысканиям и проектированию сооружений связи ""ГИПРОСВЯЗЬ-САНКТ-ПЕТЕРБУРГ"" ";Санкт-Петербург;;Генеральный директор;Кайдак;Андрей;Валентинович;;Действует;;;05.02.2015;;24.10.2013;192029, г. Санкт-Петербург, Большой Смоленский проспект, д. 2, корп. Литер А.;192029, г. Санкт-Петербург, Большой Смоленский проспект, д. 2, корп. Литер А.;(812) 412-78-70;(812) 412-78-75;;;"Открытое акционерное общество по изысканиям и проектированию сооружений связи ""ГИПРОСВЯЗЬ-САНКТ-ПЕТЕРБУРГ""";"""1027806074625""";;"""602.2-2013-7811035141-С-386""";
"""7713759450""";"ООО ""СК Интер"" ";Москва;;Генеральный директор;Якунин;Иван;Сергеевич;;Действует;;;27.02.2015;;22.05.2014;127591, г. Москва, Керамический проезд, д. 53, корп. 1, оф. пом. I.;127591, г. Москва, Керамический проезд, д. 53, корп. 1, оф. пом. I.;(495) 783-60-23;783-60-23;;;"Общество с ограниченной ответственностью ""СК Интер""";"""1127747237826""";;"""637.5-2014-7713759450-С-387""";
"""5904275390""";ООО Управление качеством строительства ;г. Пермь;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;11.11.2014;;28.02.2013;614016, Пермский край, г. Пермь, ул. Куйбышева, д. 55;614016, Пермский край, г. Пермь, ул. Куйбышева, д. 55;;;;;Общество с ограниченной ответственностью Управление качеством строительства;"""1125904014554""";;"""528.1-2013-5904275390-С-388""";
"""5009002001""";"ОАО ""342 Механический завод"" ";Домодедово;;Генеральный директор;Шалаев;Вячеслав;Александрович;;Действует;;;14.02.2015;;06.03.2013;142000, район Московская обл., Домодедовский р-он, Центральный мкр, г. Домодедово, ул. Промышленная, д. 11.;142000, район Московская обл., Домодедовский р-он, Центральный мкр, г. Домодедово, ул. Промышленная, д. 11.;(495) 787-91-34;787-91-34-47;;;"Открытое акционерное общество ""342 Механический завод""";"""1025001277608""";;"""530.1-2013-5009002001-C-389""";
"""7714862555""";"ООО ""Исо Лаб"" ";Москва;;Генеральный директор;Мамонов;Руслан;Андреевич;;Действует;;;27.05.2015;;04.04.2013;125040, г. Москва, ул. Нижняя, д. 11.;125040, г. Москва, ул. Нижняя, д. 11.;(495) 365-79-64;;;;"Общество с ограниченной ответственностью ""Исо Лаб""";"""1127746039750""";;"""544.1-2013-7714862555-С-390""";
"""7720757622""";"ООО ""Русский Партнер"" ";Москва;;Генеральный директор;Рассадов;Сергей;Александрович;;Действует;;;27.05.2015;;04.04.2013;111141, г. Москва, ул. Коренная, д. 8, корп. 2, строение 3.;111141, г. Москва, ул. Коренная, д. 8, корп. 2, строение 3.;;;;;"Общество с ограниченной ответственностью ""Русский Партнер""";"""1127746579476""";;"""545.1-2013-7720757622-С-391""";
"""7733554429""";"ЗАО ""Группа Компаний ШАНЭКО"" ";Москва;;Генеральный директор;Шанаурин;Дмитрий;Геннадьевич;;Действует;;;14.05.2015;;16.05.2013;115522, г. Москва, ул. Москворечье, д. 4, корп. 3.;115522, г. Москва, ул. Москворечье, д. 4, корп. 3.;(495) 545-34-21;(495) 545-34-21;;www.shaneco.ru;"Закрытое акционерное общество ""Группа Компаний ШАНЭКО""";"""1057748752599""";;"""549.1-2013-7733554429-С-392""";
"""7704766852""";"ООО ""Технологии развития территорий"" ";Москва;;Генеральный директор;Гордеев;Геннадий;Николаевич;;Исключен;;;;;06.06.2013;119146, г. Москва, Фрунзенская наб., д. 16, корп. 1, оф. 44.;119146, г. Москва, Фрунзенская наб., д. 16, корп. 1, оф. 44.;(495) 981-00-52;;;;"Общество с ограниченной ответственностью ""Технологии развития территорий""";"""1107746838220""";;"""553.1-2013-7704766852-С-394""";
"""7724857900""";"ООО ""Инвестстрой"" ";Москва;;Генеральный директор;Хамидуллин;Фаяз;Ниазович;;Действует;;;17.06.2015;;19.06.2013;117105, г. Москва, Варшавское шоссе, д. 35, корп. стр. 2.;117105, г. Москва, Варшавское шоссе, д. 35, корп. стр. 2.;(495) 744-56-36;(499) 611-46-50;;;"Общество с ограниченной ответственностью ""Инвестстрой""";"""1127747257330""";;"""556.1-2013-7724857900-С-395""";
"""7735594314""";"ООО ""Оптима"" ";Москва;;Генеральный директор;Распопов;Олег;Владимирович;;Действует;;;18.06.2015;;27.11.2013;124365, г. Москва, г. Зеленоград, Панфиловский проспект, д. 21, оф. пом. 3, кв. комн. 10.;124365, г. Москва, г. Зеленоград, Панфиловский проспект, д. 21, оф. пом. 3, кв. комн. 10.;;;;;"Общество с ограниченной ответственностью ""Оптима""";"""1137746457639""";;"""609.2-2013-7735594314-С-397""";
"""7705540329""";"ООО ""Генстрой-Инвест"" ";Москва;;Генеральный директор;Миляев;Валерий;Алексеевич;;Приостановлен;;;28.08.2014;;11.07.2013;109240, г. Москва, ул. Гончарная, д. 4, корп. стр. 5.;109240, г. Москва, ул. Гончарная, д. 4, корп. стр. 5.;(968) 428-51-06;428-51-06;;;"Общество с ограниченной ответственностью ""Генстрой-Инвест""";"""1137746420460""";;"""560.1-2013-7705540329-C-398""";
"""7707647099""";"ГУП города Москвы ""Научно-исследовательский и проектный институт городского транспорта города Москвы ""МосгортрансНИИпроект"" ";Москва;;Директор;Солнцев;Михаил;Владимирович;;Действует;;;31.07.2015;;14.11.2013;101000, г. Москва, Потаповский переулок, д. 3, корп. 1.;101000, г. Москва, Потаповский переулок, д. 3, корп. 1.;(495) 221-03-38;221-02-61;;www.mgtniip.ru;"Государственное унитарное предприятие города Москвы ""Научно-исследовательский и проектный институт городского транспорта города Москвы ""МосгортрансНИИпроект""";"""1077763408051""";;"""603.3-2013-7707647099-С-399""";
"""7733848690""";"ООО ""РЕКОНСТРУКЦИЯ ДЕВЕЛОПМЕНТ РЕМОНТ СТРОИТЕЛЬСТВО"" ";Москва;;Генеральный директор;Колесниченко;Родион;Николаевич;;Действует;;;31.07.2014;;15.08.2013;125466, г. Москва, ул. Юровская, д. 92, оф. 1.;125466, г. Москва, ул. Юровская, д. 92, оф. 1.;(916) 810-26-91;810-26-91;;;"Общество с ограниченной ответственностью ""РЕКОНСТРУКЦИЯ ДЕВЕЛОПМЕНТ РЕМОНТ СТРОИТЕЛЬСТВО""";"""1137746607833""";;"""578.1-2013-7733848690-С-400""";
"""6672153457""";"ООО ""Продамет"" ";Екатеринбург;;Директор;Медведев;Александр;Николаевич;;Действует;;;30.07.2015;;29.05.2014;620026, Свердловская область, г. Екатеринбург, ул. Мамина-Сибиряка, д. 130, кв. 76.;620026, Свердловская область, г. Екатеринбург, ул. Мамина-Сибиряка, д. 130, кв. 76.;(912) 877-22-39;;;;"Общество с ограниченной ответственностью ""Продамет""";"""1036604404627""";;"""643.2-2014-6672153457-с-401""";
"""7728841040""";"ООО ""ОРИОН"" ";Москва;;Генеральный директор;Хестанов;Юрий;Сергеевич;;Действует;;;27.11.2014;;08.08.2013;117342, г. Москва, ул. Введенского, д. 23А, корп. стр. 3, оф. пом. XX, кв. комн. 64.;117342, г. Москва, ул. Введенского, д. 23А, корп. стр. 3, оф. пом. XX, кв. комн. 64.;(495) 647-00-40;(495) 647-00-40;;;"Общество с ограниченной ответственностью ""ОРИОН""";"""1137746345197""";;"""572.1-2013-7728841040-С-402""";
"""7728841058""";"ООО ""Стройсервис"" ";Москва;;Генеральный директор;Плиев;Алан;Елиозович;;Действует;;;27.11.2014;;08.08.2013;117342, г. Москва, ул. Бутлерова, д. 17Б, оф. пом.XI, кв. комн. 58.;117342, г. Москва, ул. Бутлерова, д. 17Б, оф. пом.XI, кв. комн. 58.;(495) 518-70-36;(495) 518-70-36;;;"Общество с ограниченной ответственностью ""Стройсервис""";"""1137746345263""";;"""573.1-2013-7728841058-С-403""";
"""7743895428""";"ООО Общесво с ограниченной ответственностью ""КОМЭНЕРГОСТРОЙ"" ";Москва;;Генеральный директор;Антонов;Александр;Анатольевич;;Действует;;;27.08.2015;;15.08.2013;125502, г. Москва, ул. Петрозаводская, д. 28, корп. 4, оф. пом. VI, кв. комн. 2.;125502, г. Москва, ул. Петрозаводская, д. 28, корп. 4, оф. пом. VI, кв. комн. 2.;(925) 134-09-89;;;;"Общество с ограниченной ответственностью Общесво с ограниченной ответственностью ""КОМЭНЕРГОСТРОЙ""";"""1137746612695""";;"""579.1-2013-7743895428-С-404""";
"""7716747332""";"ООО ""Прогрессия"" ";Москва;;Генеральный директор;Ласточкин;Василий;Алексеевич;;Приостановлен;;;25.08.2014;;21.08.2013;129344, г. Москва, ул. Искры, д. 31, корп. 1, оф. пом.II, кв. комн. 7б.;129344, г. Москва, ул. Искры, д. 31, корп. 1, оф. пом.II, кв. комн. 7б.;(985) 834-29-88;;;;"Общество с ограниченной ответственностью ""Прогрессия""";"""1137746498680""";;"""582.1-2013-7716747332-С-405""";
"""7720788564""";"ООО ""СТРОЙМИГ КОННЕКТ"" ";Москва;;Генеральный директор;Панкратова;Галина;Васильевна;;Действует;;;12.09.2015;;12.09.2013;111524, г. Москва, ул. Электродная, д. 11, корп. строение 1.;111524, г. Москва, ул. Электродная, д. 11, корп. строение 1.;(495) 504-21-00;504-21-00;;;"Общество с ограниченной ответственностью ""СТРОЙМИГ КОННЕКТ""";"""1137746704226""";;"""589.1-2013-7720788564-С-406""";
