ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""1435114615""";"ООО ""Сабо"" ";Якутск;;Директор;Кенджаев;Якуб;Курбонович;;;;;17.04.2015;;06.05.2010;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.14, корп.1, кв.19;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.14, корп.1, кв.19;89142670123;;;;;;;"""Наименование""";
"""1435196431""";"ОАО ""Туймаада-Агроснаб"" ";Якутск;;Генеральный директор;Борисов;Илья;Афанасьевич;;;;;23.04.2015;;29.12.2010;677004, Республика Саха (Якутия), г. Якутск, ул. 50 лет Советской Армии, д. 55;677004, Республика Саха (Якутия), г. Якутск, ул. 50 лет Советской Армии, д. 55;(4112) 449188;449415;t_agro@mail.ru;;;;;"""Наименование""";
"""1435147191""";"ООО ""Чинар"" ";Якутск;;Директор;Григорян;Ваче;Самсонович;;;;;09.12.2014;;04.06.2014;678711, Республика Саха (Якутия), Томпонский улус, п.Джебарики-Хая, ул.Юбилейная, д.11;678711, Республика Саха (Якутия), Томпонский улус, п.Джебарики-Хая, ул.Юбилейная, д.11;(41153) 23165, 89243667979, 89142315237;23165;chinar2004@list.ru;;;;;"""0354.03-2014-1435147191-С-067""";
"""1417006906""";"ООО ""Пирамида"" ";с. Намцы;;Директор;Сивцев;Гаврил;Николаевич;;;;;15.09.2014;;11.03.2011;678380, Республика Саха (Якутия), Намский улус, с. Намцы, ул. Ч. Винокурова, д. 38;678380, Республика Саха (Якутия), Намский улус, с. Намцы, ул. Ч. Винокурова, д. 38;(41162) 42181, 89142941908;;gsivcev@mail.ru;;;;;"""0355.01-2011-1417006906-С-067""";
"""143100302707""";ИП Хасбулатов Исмаил Алиевич ;п. Мохсоголлох;;;;;;;;;;22.04.2015;;22.04.2011;678020, Республика Саха (Якутия), Хангаласский улус, п. Мохсоголлох, ул.Соколиная, д.23, кв.1;678020, Республика Саха (Якутия), Хангаласский улус, п. Мохсоголлох, ул.Соколиная, д.23, кв.1;(41144) 25273;;;;;;;"""0356.01-2011-143100302707-С-067""";
"""1435120150""";"ООО ""Орлан-2"" ";Якутск;;Управляющий;Данилов;Иван;Семенович;;;;;18.08.2013;;06.05.2010;677004, Республика Саха (Якутия), г.Якутск, ул.Речников, д.7;677004, Республика Саха (Якутия), г.Якутск, ул.Речников, д.7;(4112) 473710, 741-957, 89142894155;;;;;;;"""Наименование""";
"""1435086598""";"ООО Инвестиционно-строительная компания ""Сирстрой"" ";Якутск;;Генеральный директор;Васильев;Сергей;Борисович;;;;;18.09.2015;;06.05.2010;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.20;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.20;(4112) 453915, 750-501, 89243673106;453823;oooisksirstroy@mail.ru;;;;;"""Наименование""";
"""140203229161""";ИП Кузовков Владимир Юрьевич ;Алдан;;;;;;;;;;01.03.2015;;15.04.2011;678900, Республика Саха (Якутия), Алданский улус, г.Алдан, ул.Кузнецова, д.37, кв.7;678900, Республика Саха (Якутия), Алданский улус, г.Алдан, ул.Кузнецова, д.37, кв.7;(41145) 30690;;vladimir1309@mail.ru;;;;;"""0359.01-2011-140203229161-С-067""";
"""1434033138""";"ООО ""Строительная Транспортно-экспедиционная компания ""ТАНДЕМ"" ";г.Беркакит;;Генеральный директор;Венедиктов;Александр;Николаевич;;;;;16.04.2015;;06.05.2010;678967, Республика Саха (Якутия), г.Нерюнгри, ул.Дружбы Народов, д.8, корп.2, оф.16;678967, Республика Саха (Якутия), г.Нерюнгри, ул.Дружбы Народов, д.8, корп.2, оф.16;(41147) 68178, 89243615706;;stek_tandem@mail.ru;;;;;"""Наименование""";
"""1435219600""";"ОАО ""Водоканал"" ";Якутск;;Генеральный директор;Жестков;Николай;Васильевич;;;;;07.09.2015;;08.06.2012;677001, Республика Саха (Якутия), г.Якутск, ул.Богдана-Чижика, д.19;677001, Республика Саха (Якутия), г.Якутск, ул.Богдана-Чижика, д.19;(4112) 212900, 210251;210163;yvdk@sakha.ru;;;;;"""0362.02-2012-1435219600-С-067""";
"""1435159990""";"ООО ""Омега"" ";Якутск;;Директор;Авитесян;Васил;Грачович;;;;;17.10.2014;;13.05.2011;677014, Республика Саха (Якутия), г.Якутск, ул.Васильева, д.5, корп.1;677014, Республика Саха (Якутия), г.Якутск, ул.Васильева, д.5, корп.1;(4112) 430632, 739042;430115;;;;;;"""0363.01-2011-1435159990-С-067""";
"""1435166660""";"МУП ""Агентство по развитию территорий"" ";Якутск;;Генеральный директор;Олейников;Игорь;Валерьевич;;;;;09.10.2014;;19.10.2010;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.51, оф.1;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.51, оф.1;(4112) 390151, 390156, 405296;390-151;jsi.ykt@mail.ru;www.art.sakha.ru;;;;"""0364.01-2010-1435166660-С-067""";
"""1435007892""";"ЗАО ""Якутпромстройпроект"" ";г.Якутск;;Директор;Астраханцев;Дмитрий;Леонидович;;;;;05.09.2015;;15.04.2011;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.18, корп.2, оф.501;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.18, корп.2, оф.501;45-38-76;45-22-22, 45-25-88;ypsp@sakha.ru;;;;;"""0365.01-2011-1435007892-С-067""";
"""1411004123""";"ООО ""АРЗУ"" ";с.Бердигестях;;Директор;Керимов;Керим;Гурбан-оглы;;;;;21.01.2014;;22.04.2011;678030, Республика Саха (Якутия), Горный улус, с.Бердигестях, ул.С.Коврова, д.15;678030, Республика Саха (Якутия), Горный улус, с.Бердигестях, ул.С.Коврова, д.15;(41131) 42212, 89244691974;42701;oooarzu@mail.ru;;;;;"""0366.01-2011-1411004123-С-067""";
"""1435130374""";"ООО ""Сантехник"" ";Якутск;;Директор;Магина;Татьяна;Михайловна;;;;;;;10.06.2011;677009, Республика Саха (Якутия), г.Якутск, ул.Халтурина, д.22, корп.1;677009, Республика Саха (Якутия), г.Якутск, ул.Халтурина, д.22, корп.1;(4112) 439079, 89142272938;439079;;;;;;"""0368.02-2011-1435130374-С-067""";
"""1435156005""";ОАО Якутдорстрой ;Якутск;;Генеральный директор;Яндиев;Амирхан;Мухарбекович;;;;;05.10.2014;;19.08.2010;678008, Республика Саха (Якутия), г. Якутск, ул.Билибина, д.10;678008, Республика Саха (Якутия), г. Якутск, ул.Билибина, д.10;(4112) 369236;368515;oaoyads@mail.ru;;;;;"""0370.2-2010-1435156005-С-067""";
"""1435182527""";"ООО ""Производственно-строительная фирма ""БАРТ-Строй"" ";Якутск;;Директор;Капитонов;Семен;Янович;;;;;23.10.2014;;25.03.2011;677014, Республика Саха (Якутия), г.Якутск, ул. Ермолаева, 5/2;677014, Республика Саха (Якутия), г.Якутск, ул. Ермолаева, 5/2;(4112) 336160, 89142260602;;;;;;;"""0372.01-2011-1435182527-С-067""";
"""1435224576""";"ООО ""Энерго-Ресурс"" ";Якутск;;Генеральный директор;Сергеев;Дмитрий;Романович;;;;;19.08.2014;;19.08.2011;677007, Республика Саха (Якутия), г.Якутск, ул.Дежнева, д.79/4, офис 7;677007, Республика Саха (Якутия), г.Якутск, ул.Дежнева, д.79/4, офис 7;89246612152, 724174,;320005;;;;;;"""0373.03-2011-1435224576-С-067""";
"""1435033691""";"ФБУ ""Администрация Ленского бассейна внутренних водных путей"" ";Якутск;;Руководитель;Снытко;Павел;Владимирович;;;;;12.02.2015;;09.04.2013;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, 2;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, 2;(4112) 425776, 423797;343549;lgbuvpis@lgbu.ru;www.lgbu.ru;;;;"""0374.03-2013-1435033691-С-067""";
"""1414011383""";"ООО ""Стройстар"" ";Ленск;;Директор;Скрынченко;Андрей;Александрович;;;;;21.03.2015;;10.06.2011;678144, Республика Саха (Якутия), г.Ленск, ул.Первомайская, д.15, кв.6;678144, Республика Саха (Якутия), г.Ленск, ул.Первомайская, д.15, кв.6;(41137) 41692 8 924 163 01 99;;stroystarlensk@mail.ru;;;;;"""0375.01-2011-1414011383-С-067""";
"""1435086020""";"ГКУ РС(Я) ""Дирекция по реконструкции и строительству объектов жилищно-коммунального хозяйства и энергетики"" ";г.Якутск;;И.о. генерального директора;Накул;Петр;Дмитрьевич;;;;;21.09.2015;;30.08.2013;677000, Республика Саха (Якутия), г.Якутск, ул.Кирова, д.13;677000, Республика Саха (Якутия), г.Якутск, ул.Кирова, д.13;(4112) 340664;342907;drso1@mail.ru;;;;;"""0391.02-2013-1435086020-С-067""";
"""1428011094""";"ООО ""Дороги Усть-Маи"" ";Усть-Мая;;Генеральный директор;Соколов;Михаил;Владимирович;;;;;16.05.2015;;21.12.2012;678620, Республика Саха (Якутия), Усть-Майский улус, п.Усть-Мая, ул.Дорожников, 12/1;678620, Республика Саха (Якутия), Усть-Майский улус, п.Усть-Мая, ул.Дорожников, 12/1;(41141) 43209;42302;drsy5@rambler.ru;;;;;"""0377.04-2012-1428011094-С-067""";
"""143506247856""";"ИП ""Алаков Вячеслав Валерьевич"" ";Якутск;;;;;;;;;;17.07.2014;;15.04.2011;677010, Республика Саха (Якутия), г.Якутск, ул.Лермонтова, д.134, кв.2;677010, Республика Саха (Якутия), г.Якутск, ул.Лермонтова, д.134, кв.2;(4112) 459233, 89142702297;459233;tuskul2008@mail.ru;;;;;"""0378.01-2011-143506247856-С-067""";
"""1417006600""";"МУП Строительно-монтажное управление ""Намстрой"" ";Намцы;;Генеральный директор;Кутуков;Вадим;Валерьевич;;;;;29.10.2014;;15.04.2011;678380, Республика Саха (Якутия), Намский улус, с.Намцы, ул.Октябрьская, д.1;678380, Республика Саха (Якутия), Намский улус, с.Намцы, ул.Октябрьская, д.1;(41162) 41362, 89142888668.;41481;;;;;;"""0379.01-2011-1417006600-С-067""";
"""1435185278""";"ООО ""Инновационно-технологический центр"" ";Якутск;;Директор;Лукин;Илья;Васильевич;;;;;05.08.2015;;13.05.2011;677007, Республика Саха (Якутия), г.Якутск, ул.Чернышевского, д.118, корп.1, оф.16;677007, Республика Саха (Якутия), г.Якутск, ул.Чернышевского, д.118, корп.1, оф.16;(4112) 360504, 89679100631;360504;agkard@mail.ru;;;;;"""0380.02-2011-1435185278-С-067""";
"""1435112791""";"ООО ""Мас-2000"" ";Якутск;;Директор;Терентьев;Владимир;Русланович;;;;;31.12.2014;;25.12.2010;677008, Республика Саха (Якутия), г.Якутск, ул.Ильменская, 61/7;677008, Республика Саха (Якутия), г.Якутск, ул.Ильменская, 61/7;(4112) 342517;33-51-40;;;;;;"""0381.01-2010-1435112791-С-067""";
"""1435135421""";"ООО Строительная компания ""ГрандСтрой"" ";Якутск;;Директор;Пятибратова;Наталия;Викторовна;;;;;22.09.2014;;19.08.2010;677005, Якутск, Петра Алексеева, 27;677005, Якутск, Петра Алексеева, 27;(4112) 223980, 701564;;oooscgrandstroi@mail.ru;;;;;"""0382.1-2010-1435135421-С-067""";
"""1435071658""";"ГБУ ""Научно-практический центр ""Фтизиатрия"" Министерства здравохранения Республики Саха (Якутия) ";г.Якутск;;Директор;Кравченко;Александр;Федорович;;;;;27.12.2014;;07.10.2011;677015, Республика Саха (Якутия), г.Якутск, ул.Петра Алексеева, д.93;677015, Республика Саха (Якутия), г.Якутск, ул.Петра Алексеева, д.93;(4112) 475144, 390330, 89141105659;475080;ftizia@mail.ru;;;;;"""0383.01-2011-1435071658-С-067""";
"""1435112833""";"МКУ ""Главстрой"" городского округа ""город Якутск"" ";г.Якутск;;Директор;Костенко;Михаил;Анатольевич;;;;;25.08.2015;;13.04.2012;677000, Республика Саха (Якутия), г.Якутск, ул.Хабарова, д.27, корп.1;677000, Республика Саха (Якутия), г.Якутск, ул.Хабарова, д.27, корп.1;(4112) 429735, 429672;429746;glavstroyyakutsk2009@mail.ru;;;;;"""0384.02-2012-1435112833-С-067""";
"""1431008528""";"ООО Общество с ограниченной ответственностью ""Набран"" ";;;Директор;Мамедов;Икрам;Гюбек;;;;;29.10.2014;;30.07.2010;678021, Республика Саха (Якутия), Хангаласский улус, с.Бестях, ул.Центральная, д.28, кв.27;678021, Республика Саха (Якутия), Хангаласский улус, с.Бестях, ул.Центральная, д.28, кв.27;(41144) 47082, 89241658877, 89241737766;;;;;;;"""0399-2010-1431008528-С-067""";
"""1404003915""";"ООО ""Гранильный завод ""Амма"""" ";Амга;;Директор;Неустроев;Дмитрий;Ильич;;;;;11.04.2015;;15.04.2011;678600, Республика Саха (Якутия), Амгинский улус, с.Амга, ул.Н.Захарова, д.31;678600, Республика Саха (Якутия), Амгинский улус, с.Амга, ул.Н.Захарова, д.31;(41142) 42957, 89246627849;42957;;;;;;"""0386.01-2011-1404003915-С-067""";
"""1435168530""";"ООО ""Масис"" ";Якутск;;Директор;Пеняева;Любовь;Ивановна;;;;;13.05.2015;;10.06.2011;677015, Республика Саха (Якутия), г.Якутск, ул.Пионерская, д.16, корп.1, кв.11;677015, Республика Саха (Якутия), г.Якутск, ул.Пионерская, д.16, корп.1, кв.11;(4112) 447879;447879;;;;;;"""0387.02-2011-1435168530-С-067""";
"""1431009747""";"ООО ""Риэлторско-посредническая фирма "" Хангалас-Риэлти"""" ";Покровск;;Генеральный директор;Терешкин;Кан;Владимирович;;;;;23.10.2014;;30.07.2010;678023, Республика Саха (Якутия), Хангаласский улус, с. Улахан-Ан, ул. Братьев Трофимовых, д.1;678023, Республика Саха (Якутия), Хангаласский улус, с. Улахан-Ан, ул. Братьев Трофимовых, д.1;(41144) 41662;41662;ooo.hang-rielti@mail.ru;;;;;"""0388.1-2010-1431009747-С-067""";
"""1435185038""";"ООО ""Акварай"" ";Якутск;;Директор;Мельников;Вадим;Иванович;;;;;07.02.2015;;22.04.2011;677007, Республика Саха (Якутия), г.Якутск, ул.Автодорожная, д.7;677007, Республика Саха (Якутия), г.Якутск, ул.Автодорожная, д.7;(4112) 702248, 252557, 89248709626;473101;acvarai@mail.ru;;;;;"""0389.01-2011-1435185038-С-067""";
"""1431010647""";"ООО ""Завод базальтовых материалов"" ";Покровск;;Директор;Жирков;Егор;Петрович;;;;;19.05.2015;;25.07.2012;678000, Республика Саха (Якутия), г.Покровск, ул.Заводская, д.1;678000, Республика Саха (Якутия), г.Покровск, ул.Заводская, д.1;(4112) 422057;403-920;apv4@mail.ru;;;;;"""0390.02-2012-1431010647-С-067""";
"""1435177051""";"ООО ""РИСАД"" ";г.Якутск;;Директор;Ноговицын;Андрей;Николаевич;;;;;18.08.2014;;19.08.2010;677009, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.30, корп.1, кв. 6А;677009, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.30, корп.1, кв. 6А;(4112) 233591, 367625, 700408, 742918;352123;Risad2006@mail.ru;;;;;"""0405-2010-1435177051-С-067""";
"""1435269721""";ООО «ГородСтрой» ;Якутск;;Директор;Сукиасян;Арагац;Ашотович;;;;;16.04.2015;;21.10.2013;677009, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.42, корп.4, оф.1;677009, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.42, корп.4, оф.1;(4112) 474299, +79142222770;474299;tushpaplus@mail.ru;;;;;"""0392.02-2013-1435269721-С-067""";
"""1435168829""";"ООО ""Газтек"" ";г.Якутск;;Директор;Луцевич;Алик;Николаевич;;;;;05.07.2015;;02.11.2012;677009, Республика Саха (Якутия), г.Якутск, ул.8 Марта, д.35;677009, Республика Саха (Якутия), г.Якутск, ул.8 Марта, д.35;(4112) 367394, 258525;367394;gaztek 2006 @mail.ru;;;;;"""0393.01-2012-1435168829-С-067""";
"""1435161206""";"ООО ""Классика"" ";г. Якутск;;Директор;Рехлясов;Николай;Афанасьевич;;;;;22.10.2014;;30.07.2010;677007, Республика Саха (Якутия), г. Якутск, ул. Чернышевского, д.22, корп.2, кв.78;677007, Республика Саха (Якутия), г. Якутск, ул. Чернышевского, д.22, корп.2, кв.78;(4112) 336231, 89241739428;331319;Klassika-ykt@mail.ru;;;;;"""0395-2010-1435161206-С-067""";
"""1435117944""";"ОАО ""Сахаэнерго"" ";г. Якутск;;Генеральный директор;Губский;Сергей;Иннокентьевич;;;;;31.12.2014;;03.11.2011;677001, Республика Саха (Якутия), г. Якутск, пер. Энергетиков, д.2;677001, Республика Саха (Якутия), г. Якутск, пер. Энергетиков, д.2;497421, 493683, 493531;49-75-11. 49-72-49;mail@sakha.yakute.elektra.ru;;;;;"""0396.01-2011-1435117944-С-067""";
"""1415009806""";"ОАО ""Мегино-Кангаласские автомобильные дороги"" ";;;Генеральный директор;Романов;Александр;Илларионович;;;;;08.09.2015;;18.07.2014;677000, Республика Саха (Якутия), Мегино-Кангаласский улус, с. Майя, ул. Г. Попова, д.3;677000, Республика Саха (Якутия), Мегино-Кангаласский улус, с. Майя, ул. Г. Попова, д.3;(41143) 43264;41596;guprsad@mail.ru;;;;;"""0397.01-2014-1415009806-С-067""";
"""1435122101""";"ООО ""Северная строительная компания XXI век"" ";г.Якутск;;Директор;Антипкин;Андрей;Иванович;;;;;14.07.2015;;30.08.2013;677027, Республика Саха (Якутия), г.Якутск, ул. Петровского, дом 8, кв.53;677027, Республика Саха (Якутия), г.Якутск, ул. Петровского, дом 8, кв.53;(4112) 36-71-45, 742-726;45-97-26;olya_real@mail.ru;;;;;"""0398.01-2013-1435122101-С-067""";
"""1435181900""";"ООО ""УниверсалСтрой"" ";г.Якутск;;Директор;Тарасов;Александр;Харитонович;;;;;19.09.2015;;24.09.2010;677008, Республика Саха (Якутия), г.Якутск, ул. Каландаришвили, д.40, корп.2, кв.44;677008, Республика Саха (Якутия), г.Якутск, ул. Каландаришвили, д.40, корп.2, кв.44;(4112) 331947;;unistroy_08@mail.ru;;;;;"""0399-2010-1435181900-С-067""";
"""1415009732""";"ООО ""МЭНС"" ";;;Директор;Скрябин;Николай;Михайлович;;;;;18.09.2012;;25.07.2012;678070, Республика Саха (Якутия), Мегино-Кангаласский улус, с.Майя, ул.Майинская, д.13, корп.1, кв.15;678070, Республика Саха (Якутия), Мегино-Кангаласский улус, с.Майя, ул.Майинская, д.13, корп.1, кв.15;(41143) 42566, 89142370425;42599;;;;;;"""0400.01-2012-1415009732-С-067""";
"""1435228570""";"ООО ""Севердорстрой"" ";г.Якутск;;Генеральный директор;Чупса;Юрий;Алексеевич;;;;;14.11.2014;;30.07.2010;677008, Республика Саха (Якутия), г.Якутск, ул. Винокурова, д. 29, корп. 16;677008, Республика Саха (Якутия), г.Якутск, ул. Винокурова, д. 29, корп. 16;(4112) 352660;352660;;;;;;"""0401-2010-1435228570-С-067""";
"""1435158620""";"ООО ""Строительные технологии"" ";г. Якутск;;Генеральный директор;Спатарь;Вячеслав;Васильевич;;;;;14.08.2015;;04.06.2014;677007, Республика Саха (Якутия), г. Якутск, ул. Красильникова, д.5;677007, Республика Саха (Якутия), г. Якутск, ул. Красильникова, д.5;(4112) 358815;358613;nst2004@mail.ru;;;;;"""0402.01-2014-1435158620-С-067""";
"""1435111188""";"ООО ""СЕДВИ"" ";г. Якутск;;Директор;Аветян;Арарат;Рубенович;;;;;29.08.2014;;19.08.2010;677001, Республика Саха (Якутия), г. Якутск, ул. Богдана Чижика, д.16, офис 47;677001, Республика Саха (Якутия), г. Якутск, ул. Богдана Чижика, д.16, офис 47;89142758491;;;;;;;"""0404.00-2010-1435111188-С-067""";
"""1402015986""";"ОАО ""Дирекция по строительству железной дороги Беркакит-Томмот-Якутск"" ";Алдан;;Генеральный директор;Вешняков;Евгений;Николаевич;;;;;17.08.2015;;08.06.2012;678900, Республика Саха (Якутия), г.Алдан, ул.Маяковского, д.14;678900, Республика Саха (Якутия), г.Алдан, ул.Маяковского, д.14;(41145) 21560, 36907;35321;dsgd2003@mail.ru;;;;;"""0407.03-2012-1402015986-С-067""";
"""1435029085""";ОАО «Ленское объединенное речное пароходство» ;Якутск;;Генеральный директор;Ларионов;Сергей;Александрович;;;;;05.10.2014;;05.05.2012;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.2;677000, Республика Саха (Якутия), г.Якутск, ул.Дзержинского, д.2;(4112) 421157;421157;direct@lorp.ru;;;;;"""0408.02-2012-1435029085-С-067""";
"""1435215564""";"ООО ""Спланс"" ";г. Якутск;;Директор;Филиппов;Михаил;Валентинович;;;;;12.09.2014;;15.04.2011;677008 Республика Саха (Якутия), г. Якутск, Сергеляхское шоссе, 5 км, д2, корп. 7;677008 Республика Саха (Якутия), г. Якутск, Сергеляхское шоссе, 5 км, д2, корп. 7;(4112) 402465;402465;fimiva@mail.ru;;;;;"""0409.02-2011-1435215564-С-067""";
"""1435146293""";"ФКП ""Аэропорты севера"" ";г.Якутск;;Генеральный директор;Ленгаров;Юрий;Олегович;;;;;18.09.2014;;08.09.2010;677904, Республика Саха (Якутия), г.Якутск, с.Маган, ул. 40 лет победы, д.1;677904, Республика Саха (Якутия), г.Якутск, с.Маган, ул. 40 лет победы, д.1;(4112) 406404, 406168;406168;aeroserver@rambler.ru;;;;;"""0411-2010-1435146293-С-067""";
"""1435191225""";ООО ВостокТехСтрой ;г.Якутск;;"";Директор;Рахман;Гул;;;;;07.02.2015;;24.09.2010;677007, Республика Саха (Якутия), г.Якутск, ул. Автодорожная, д. 25, офис 306;677007, Республика Саха (Якутия), г.Якутск, ул. Автодорожная, д. 25, офис 306;(4112) 357034, 89142726777;;Compvts@mail.ru;;;;;"""0414.00-2010-1435191225-С-067""";
"""1434023764""";"МУП муниципального образования ""Нерюнгринский район"" ""Служба заказчика"" ";г.Нерюнгри;;Директор;Писаренко;Наталья;Петровна;;;;;04.10.2014;;20.10.2010;678960, Республика Саха (Якутия), г.Нерюнгри, пр.Дружбы Народов, д.21;678960, Республика Саха (Якутия), г.Нерюнгри, пр.Дружбы Народов, д.21;(41147) 4-61-65, 89142422317;4-61-47;Zakazchik00@mail.ru;;;;;"""0415.00-2010-1434023764-С-067""";
"""1433019701""";"ООО ""Сантехкомплект"" ";г. Мирный;;Генеральный директор;Гайнулин;Олег;Фаритович;;;;;17.10.2014;;06.07.2012;678174, Республика Саха (Якутия), Мирнинский район, г. Мирный, ул.50 лет Октября, д.7, кв.11;678174, Республика Саха (Якутия), Мирнинский район, г. Мирный, ул.50 лет Октября, д.7, кв.11;(41136) 89142525188;47674;oleg-75-09@mail.ru;;;;;"""0416.01-2012-1433019701-С-067""";
"""1434026780""";"ООО ""НерюнгриТеплоНаладка"" ";г.Нерюнгри;;Директор;Мататханов;Михаил;Платонович;;;;;27.12.2014;;17.12.2010;678960, Республика Саха (Якутия), г.Нерюнгри, ул.Ойунского, 3/1, оф.96;678960, Республика Саха (Якутия), г.Нерюнгри, ул.Ойунского, 3/1, оф.96;(41147) 32813, 84147;32813;ooo-NTN@yandex.ru;;;;;"""0417.01-2010-1434026780-С-067""";
"""1435215282""";"ООО ""Комплектстройсервис"" ";г.Якутск;;Директор;Бобохонов;Тохир;Бердыевич;;;;;30.09.2014;;20.10.2010;677004, Республика Саха (Якутия), г.Якутск, ул.Бабушкина, д.8/2, кв.1;677004, Республика Саха (Якутия), г.Якутск, ул.Бабушкина, д.8/2, кв.1;89248617727;425933;maaiis@mail.ru;;;;;"""0418.00-2010-1435215282-С-067""";
"""1435148212""";"ООО ""Финансовая компания ДСК"" ";Якутск;;Директор;Берш;Александр;Адольфович;;;;;10.11.2014;;26.11.2010;677007, Республика Саха (Якутия), г.Якутск, Покровский тракт, 6 км;677007, Республика Саха (Якутия), г.Якутск, Покровский тракт, 6 км;(4112) 331865;331319;dochamilena@mail.ru;;;;;"""0421-2010-1435148212-С-067""";
"""1435182319""";ООО «Спецмонтаж» ;Якутск;;Директор;Сон;Виктор;Михайлович;;;;;30.06.2015;;25.12.2013;677010, Республика Саха (Якутия), г.Якутск, ул.Гимеинская, д.32/10;677010, Республика Саха (Якутия), г.Якутск, ул.Гимеинская, д.32/10;89142380705;;apogai@mail.ru;;;;;"""0422.01-2013-1435182319-С-067""";
"""1435199070""";ООО СеверСтройКомплект ;г. Якутск;;Директор;Другин;Николай;Иннокентьевич;;;;;20.02.2015;;17.12.2010;677007 Республика Саха(Якутия), г. Якутск, ул. Автодорожная, д.2, оф.203;677007 Республика Саха(Якутия), г. Якутск, ул. Автодорожная, д.2, оф.203;(4112) 357519;357519;sestroyk@mail.ru;;;;;"""0424.00-2010-1435199070-С-067""";
"""1435194635""";"ГКУ ГКУ ""Дирекция строительства Министерства сельского хозяйства и продовольственной политики Республики Саха (Якутия)"" ";г.Якутск;;Директор;Павлов;Евгений;Семенович;;;;;31.01.2015;;17.12.2010;677000, Республика Саха (Якутия), г.Якутск, ул.Курашова, 28, оф.202;677000, Республика Саха (Якутия), г.Якутск, ул.Курашова, 28, оф.202;343935, 42-05-74, 8914-268-70-70;420574;stroy203@mail.ru;;;;;"""0425.00-2010-1435194635-С-067""";
"""1435150444""";ООО «ВиК» ;г.Якутск;;Директор;Радченко;Екатерина;Юрьевна;;;;;05.05.2015;;17.12.2010;677004, Республика Саха (Якутия), г.Якутск, ул.Кржижановского, д.4а;677004, Республика Саха (Якутия), г.Якутск, ул.Кржижановского, д.4а;(4112) 493368, 723066;;vik642@yandex.ru;;;;;"""0426.00-2010-1435150444-С-067""";
"""1435175671""";ООО «Стройпроект» ;Якутск;;Директор;Калининская;Ольга;Романовна;;;;;15.11.2014;;17.12.2010;677010, Республика Саха (Якутия), г.Якутск, ул.Гимеинская, д. 32/1;677010, Республика Саха (Якутия), г.Якутск, ул.Гимеинская, д. 32/1;(4112) 89141006555;365939;;;;;;"""0427.00-2010-1435175671-С-067""";
"""1434031540""";ООО «Ремонт и строительство Линий ЭлектроПередач и подстанций» ;Нерюнгри;;Директор;Ковальчук;Николай;Иванович;;;;;25.12.2014;;17.12.2010;678980, Республика Саха (Якутия), г.Нерюнгри, пгт.Чульман, ул.Советская, д.46;678980, Республика Саха (Якутия), г.Нерюнгри, пгт.Чульман, ул.Советская, д.46;(41147) 89243618840;63641 (для передачи?);;;;;;"""0429.00-2010-1434031540-С-067""";
"""1419005376""";"ОАО ""Кировский угольный разрез"" ";г. Нюрба;;Генеральный директор;Никифоров;Валентин;Михайлович;;;;;14.12.2014;;01.07.2011;678450 Республика Саха (Якутия), г. Нюрба, ул. Петра Мартынова, д.19;678450 Республика Саха (Якутия), г. Нюрба, ул. Петра Мартынова, д.19;(41134) 23139, 89142969936;23139;kirovrazr@nyurba.sakha.ru;;;;;"""0430.01-2011-1419005376-С-067""";
"""1435160717""";"ОАО ""ТрансДорПроект"" ";г. Якутск;;Генеральный директор;Пинигин;Николай;Александрович;;;;;25.10.2014;;15.03.2012;677007, Республика Саха (Якутия), г. Якутск, ул. Автодорожная д.10/1;677007, Республика Саха (Якутия), г. Якутск, ул. Автодорожная д.10/1;(4112) 357615, 357453;357615;tdp@sakha.ru;;;;;"""0431.01-2012-1435160717-С-067""";
"""1435156284""";"ООО ""АДК"" ";г. Якутск;;Генеральный директор;Земскова;Ольга;Валерьевна;;;;;29.05.2015;;07.10.2011;677008, Республика Саха (Якутия), г. Якутск, ул.Билибина, д.10;677008, Республика Саха (Якутия), г. Якутск, ул.Билибина, д.10;(4112) 223638, 223388;223608;adk-ykt@mail.ru;http://adk-ykt.ru;;;;"""0432.01-2011-1435156284-С-067""";
