ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3702088964""";ООО «АТЛАНТ» ;Иваново;;Генеральный директор;Николаев;Александр;Юрьевич;;Действует;;;18.09.2015;;24.01.2013;153040, Ивановская обл., г.Иваново, пр-кт Строителей, д.94, оф.2211;153040, Ивановская обл., г.Иваново, пр-кт Строителей, д.94, оф.2211;(4932) 564517;496617;;;Общество с ограниченной ответственностью «АТЛАНТ»;"""1063702094565""";;"""0165.03-2013-3702088964-С-114""";
"""3703040764""";ООО «Альфа» ;Наволоки;;Генеральный директор;Цыганков;Андрей;Александрович;;Приостановлен;;;22.03.2015;;18.10.2012;155830, Ивановская обл., Кинешемский р-н, г.Наволоки, ул.Ульянова, д.18а;155830, Ивановская обл., Кинешемский р-н, г.Наволоки, ул.Ульянова, д.18а;;;;;Общество с ограниченной ответственностью «Альфа»;"""1073703001811""";;"""0168.05-2012-3703040764-С-114""";
"""3705063245""";ООО «Кард» ;Фурманов;;директор;Сябетов;Кази;Хабегович;;Действует;;;24.10.2014;;22.03.2013;155523, Ивановская обл.,Фурмановский р-н, г.Фурманов, ул. Д.Бедного, д.22;155523, Ивановская обл.,Фурмановский р-н, г.Фурманов, ул. Д.Бедного, д.22;(49341) 22201;;;;Общество с ограниченной ответственностью «Кард»;"""1083705000697""";;"""0169.04-2013-3705063245-С-114""";
"""3702607465""";ООО «СТРОЙТЕК» ;Иваново;;директор;Вяткин;Александр;Геннадьевич;;Приостановлен;;;21.03.2015;;10.04.2014;153015, Ивановская обл., г.Иваново, ул.Некрасова, д.122;153015, Ивановская обл., г.Иваново, ул.Некрасова, д.122;(4932) 530715;;;;Общество с ограниченной ответственностью «СТРОЙТЕК»;"""1103702001578""";;"""0172.05-2014-3702607465-С-114""";
"""3702527435""";ООО «РемСервис» ;Иваново;;директор;Валявин;Александр;Валерьевич;;Приостановлен;;;10.11.2014;;24.01.2013;153022, Ивановская обл., г.Иваново, ул.Почтовая, д.3;153022, Ивановская обл., г.Иваново, ул.Почтовая, д.3;290671;;;;Общество с ограниченной ответственностью «РемСервис»;"""1073702027992""";;"""0173.03-2013-3702527435-С-114""";
"""3729026267""";ООО «ПУМА» ;Иваново;;Генеральный директор;Новиков;Евгений;Геннадьевич;;Приостановлен;;;09.04.2013;;17.05.2012;153034, Ивановская обл., г.Иваново, ул.Огородная, д.33;153034, Ивановская обл., г.Иваново, ул.Огородная, д.33;(4932) 497842;427975;;;Общество с ограниченной ответственностью «ПУМА»;"""1023700544009""";;"""0174.04-2012-3729026267-С-114""";
"""3702087671""";ООО «Электростроймонтаж» ;Иваново;;Генеральный директор;Тейибов;Назир;Абдурахманович;;Действует;;;21.10.2014;;18.04.2013;153020, Ивановская обл., г.Иваново, ул.12-я Сосневская, д.18;153020, Ивановская обл., г.Иваново, ул.12-я Сосневская, д.18;(4932) 311828;;;;Общество с ограниченной ответственностью «Электростроймонтаж»;"""1063702027290""";;"""0177.03-2013-3702087671-С-114""";
"""3702566385""";ООО «ДорПромСтрой» ;Иваново;;Генеральный директор;Кривов;Роман;Николаевич;;Действует;;;06.04.2015;;18.04.2013;153023, Ивановская обл., г.Иваново, пер. 3-й Авдотьинский, д.5;153023, Ивановская обл., г.Иваново, пер. 3-й Авдотьинский, д.5;(4932) 491074;;;;Общество с ограниченной ответственностью «ДорПромСтрой»;"""1083702021842""";;"""0182.03-2013-3702566385-С-114""";
"""3703014549""";ООО «СДК» ;Кинешма;;директор;Агапов;Александр;Валентинович;;Действует;;;08.04.2015;;18.04.2013;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Виноградова, д. 12б;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Виноградова, д. 12б;(49331) 56124;;;;Общество с ограниченной ответственностью «Строй деталь конструкция»;"""1033700403758""";;"""0181.03-2013-3703014549-С-114""";
"""3702559349""";БГУ «АКС Ивановской области» ;Иваново;;директор;Казанцев;Виктор;Вячеславович;;Действует;;;22.04.2015;;09.02.2012;153000, Ивановская обл., г.Иваново, ул.Театральная, д.16, кабинет 44;153000, Ивановская обл., г.Иваново, ул.Театральная, д.16, кабинет 44;(4932) 415014;;;;Бюджетное государственное учреждение «Агентство капитального строительства Ивановской области»;"""1083702015209""";;"""0175.03-2012-3702559349-С-114""";
"""3702055655""";ООО «Дальнобойщик» ;г. Иваново;;директор;Робакидзе;Савелий;Дмитриевич;;Действует;;;27.06.2015;;15.11.2012;153034, Ивановская обл., г.Иваново, ул.Огородная, д.33;153034, Ивановская обл., г.Иваново, ул.Огородная, д.33;(4932) 521017;495570;;;Общество с ограниченной ответственностью «Дальнобойщик»;"""1043700069478""";;"""0190.03-2012-3702055655-С-114""";
"""3702079173""";ООО «ИОИ» ;Иваново;;Генеральный директор;Беляев;Андрей;Леонидович;;Действует;;;29.07.2015;;14.02.2013;153000, Ивановская обл., г.Иваново, пер.Конспиративный, д.14;153000, Ивановская обл., г.Иваново, пер.Конспиративный, д.14;(4932) 482901;482902;;;Общество с ограниченной ответственностью «ИвановоОстИнвест»;"""1053701178167""";;"""0196.03-2013-3702079173-С-114""";
"""3703016514""";ООО «Газстройсервис» ;Кинешма;;директор;Симаков;Александр;Викторович;;Действует;;;25.04.2015;;18.04.2013;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Сеченова, д.3;155800, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Сеченова, д.3;(49331) 33940;;;;Общество с ограниченной ответственностью «Газстройсервис»;"""1053703033108""";;"""0189.04-2013-3703016514-С-114""";
"""3702527227""";ООО «Вознесение» ;Иваново;;Генеральный директор;Жолнерук;Игорь;Павлович;;Действует;;;09.02.2015;;24.01.2013;153034, Ивановская обл., г.Иваново, ул.Огородная, д.33;153034, Ивановская обл., г.Иваново, ул.Огородная, д.33;(4932);59-58-21;;;Общество с ограниченной ответственностью «Вознесение»;"""1073702027750""";;"""0184.03-2013-3702527227-С-114""";
"""3702607070""";ООО «СтройЭлит» ;Иваново;;директор;Кренделев;Евгений;Леонидович;;Действует;;;25.09.2015;;21.06.2012;153027, Ивановская обл., г.Иваново, ул.Павла Большевикова, д.27;153027, Ивановская обл., г.Иваново, ул.Павла Большевикова, д.27;(4932) 332738;;;;Общество с ограниченной ответственностью «СтройЭлит»;"""1103702001040""";;"""0183.05-2012-3702607070-С-114""";
"""3704562844""";ООО «Тейковское ДЭП» Ивановской области ;Домотканово;;Генеральный директор;Радушевская;Светлана;Борисовна;;Действует;;;31.05.2015;;14.02.2013;155040, Ивановская обл., Тейковский р-н, д.Домотканово, д.47;155040, Ивановская обл., Тейковский р-н, д.Домотканово, д.47;(49343) 22761;21972;;;Общество с ограниченной ответственностью «Тейковское дорожное эксплуатационное предприятие» Ивановской области»;"""1093704000301""";;"""0185.03-2013-3704562844-С-114""";
"""3702005862""";"ГУП Ивановской области ""ЦСК"" ";Иваново;;директор;Коровкин;Вячеслав;Евгеньевич;;Действует;;;03.10.2015;;25.09.2014;153506, Ивановская обл., Ивановский р-он, с.Богородское, ул.Парковая, д.58;153506, Ивановская обл., Ивановский р-он, с.Богородское, ул.Парковая, д.58;(4932) 304312;;;;Государственное унитарное предприятие «Ивановской области «Центр сельскохозяйственного консультирования и развития сельских территорий»»;"""1033700070403""";;"""0193.05-2014-3702005862-С-114""";
"""3702615138""";ООО «Инженерные сети» ;Иваново;;директор;Смирнов;Михаил;Анатольевич;;Действует;;;14.05.2015;;18.04.2013;153029, Ивановская обл., г.Иваново, пер. 2-ой Минский, д.6;153029, Ивановская обл., г.Иваново, пер. 2-ой Минский, д.6;(4932) 493141;496191;;;Общество с ограниченной ответственностью «Инженерные сети»;"""1103702008860""";;"""0194.03-2013-3702615138-С-114""";
"""3702050270""";ООО «ВикСтр» ;Иваново;;директор;Кручинин;Антон;Александрович;;Действует;;;31.10.2014;;15.05.2014;153000, Ивановская обл., г.Иваново, ул. Багаева, д.5, оф.1;153000, Ивановская обл., г.Иваново, ул. Багаева, д.5, оф.1;(4932) 497550;203550;;;Общество с ограниченной ответственностью «Виктория-Строй»;"""1043700051295""";;"""0197.04-2014-3702050270-С-114""";
"""3702611013""";ОАО «Актив» ;Иваново;;Генеральный директор;Яковлев;Андрей;Германович;;Действует;;;08.09.2014;;23.05.2013;153015, Ивановская обл., г.Иваново, ул.Некрасова, д.104А;153015, Ивановская обл., г.Иваново, ул.Некрасова, д.104А;(4932) 495171;495171;;;Открытое акционерное общество «Актив»;"""1103702004911""";;"""0200.03-2013-3702611013-С-114""";
"""3702531030""";ООО «Виктория СК» ;Иваново;;Генеральный директор;Куликов;Сергей;Николаевич;;Действует;;;09.08.2015;;20.12.2012;153000, Ивановская обл., г.Иваново, ул. Смирнова, д. 74;153000, Ивановская обл., г.Иваново, ул. Смирнова, д. 74;(4932) 330399;330399;;;Общество с ограниченной ответственностью «Виктория СК»;"""1073702031820""";;"""0201.03-2012-3702531030-С-114""";
"""3720003554""";ООО «Технострой» ;г. Пучеж;;директор;Маслов;Денис;Николаевич;;Действует;;;04.10.2014;;18.10.2012;155360, Ивановская обл., Пучежский р-он, г.Пучеж, ул.Ленина, д.43а;155360, Ивановская обл., Пучежский р-он, г.Пучеж, ул.Ленина, д.43а;(49345) 21534;;;;Общество с ограниченной ответственностью «Технострой»;"""1073720000298""";;"""0202.02-2012-3720003554-С-114""";
"""3702579641""";ООО «Иваново-Профиль» ;г. Иваново;;Генеральный директор;Кирсанов;Виталий;Вячеславович;;Действует;;;31.10.2014;;27.06.2013;153521, Ивановская обл., Ивановский р-н, в районе восточной части с.Ново-Талицы тер, д.4;153521, Ивановская обл., Ивановский р-н, в районе восточной части с.Ново-Талицы тер, д.4;;;;;Общество с ограниченной ответственностью «Иваново-Профиль»;"""1093702004703""";;"""0203.03-2013-3702579641-С-114""";
"""3702624372""";ООО «ИВМОСТ» ;г. Иваново;;директор;Есавочкин;Андрей;Александрович;;Действует;;;15.05.2015;;17.07.2014;153120, Ивановская обл., Лежневский р-н, п.Лежнево, ул. 1-я Шуйская, д.55;153120, Ивановская обл., Лежневский р-н, п.Лежнево, ул. 1-я Шуйская, д.55;(49357) 22241;;;;Общество с ограниченной ответственностью «ИВМОСТ»;"""1103702018078""";;"""0207.03-2014-3702624372-С-114""";
"""3728024980""";СМП по СУ и ЭОБ г. Иваново ;г. Иваново;;директор;Панков;Алексей;Владимирович;;Действует;;;11.06.2015;;23.05.2013;153015, Ивановская обл., г.Иваново, ул.Генерала Белова, д.110;153015, Ивановская обл., г.Иваново, ул.Генерала Белова, д.110;(4932) 236272,238797;236272;;;Специализированное муниципальное предприятие по санитарной уборке и эксплуатации объектов благоустройства г.Иваново;"""1023700556307""";;"""0206.04-2013-3728024980-С-114""";
"""3702549220""";ООО «ТеконАвтоматика» ;г.Иваново;;Генеральный директор;Карасев;Сергей;Вадимович;;Действует;;;03.07.2015;;24.10.2013;153040, Ивановская обл., г.Иваново, пр-кт. Строителей, д.94;153040, Ивановская обл., г.Иваново, пр-кт. Строителей, д.94;(4932) 591826;;;;Общество с ограниченной ответственностью «ТеконАвтоматика»;"""1083702004913""";;"""0208.03-2013-3702549220-С-114""";
"""3702642276""";ООО «СК «Ренессанс» ;г.Иваново;;Генеральный директор;Шишкин;Алексей;Николаевич;;Действует;;;02.09.2015;;20.12.2012;153002, Ивановская обл., г.Иваново, пр-кт Ленина, д.43, пом.12;153002, Ивановская обл., г.Иваново, пр-кт Ленина, д.43, пом.12;(4932);595245;;;Общество с ограниченной ответственностью «Строительная компания «Ренессанс»;"""1113702006857""";;"""0209.02-2012-3702642276-С-114""";
"""3702641191""";ООО «ГелиосСтрой» ;г.Иваново;;Генеральный директор;Авери;Эдуард;Мамеович;;Действует;;;06.05.2015;;24.10.2013;153008, Ивановская обл., г.Иваново, ул.Лежневская, д.55, оф.455;153008, Ивановская обл., г.Иваново, ул.Лежневская, д.55, оф.455;(4932) 585415;;;;Общество с ограниченной ответственностью «ГелиосСтрой»;"""1113702005680""";;"""0210.04-2013-3702641191-С-114""";
"""3711000116""";ЗАО «Ивановоагропромкомплект» ;;;Генеральный директор;Потапов;Дмитрий;Николаевич;;Действует;;;22.07.2015;;16.08.2012;153534, Ивановская обл., Ивановский р-н, в 350 м севернее границы с.Михалево, д.1;153534, Ивановская обл., Ивановский р-н, в 350 м севернее границы с.Михалево, д.1;(4932) 317851;317852;;;Закрытое акционерное общество «Ивановоагропромкомплект»;"""1023701511052""";;"""0211.02-2012-3711000116-С-114""";
"""3711028626""";ООО «Аква-строй» ;г.Кохма;;директор;Стафеев;Иван;Вячеславович;;Действует;;;17.04.2015;;20.12.2012;153511, Ивановская обл., Ивановский р-н, г.Кохма, ул.Ивановская, д.18;153511, Ивановская обл., Ивановский р-н, г.Кохма, ул.Ивановская, д.18;;;;;Общество с ограниченной ответственностью «Аква-строй»;"""1113711000347""";;"""0212.02-2012-3711028626-С-114""";
"""3706001530""";МП ЖКХ г.Шуя ;г.Шуя;;директор;Носов;Сергей;Васильевич;;Действует;;;18.05.2015;;17.07.2014;155900, Ивановская обл., Шуйский р-н, г.Шуя, ул.Советская, стр.27;155900, Ивановская обл., Шуйский р-н, г.Шуя, ул.Советская, стр.27;(49351) 42254;21471;;;Муниципальное предприятие жилищно-коммунального хозяйства города Шуи;"""1023701393374""";;"""0213.04-2014-3706001530-С-114""";
"""3702630640""";ООО «ТехноПром» ;г.Иваново;;Генеральный директор;Лукичев;Валерий;Васильевич;;Действует;;;23.05.2015;;11.07.2013;153012, Ивановская обл., г.Иваново, ул.Сакко, д.45, оф.9;153012, Ивановская обл., г.Иваново, ул.Сакко, д.45, оф.9;(4932) 357573;357526;;;Общество с ограниченной ответственностью «ТехноПром»;"""1103702024381""";;"""0214.03-2013-3702630640-С-114""";
"""7701918352""";ООО «СК ГАЗИНЖИНВЕСТ» ;г.Москва;;Генеральный директор;Штерн;Леонид;Михайлович;;Действует;;;22.05.2015;;16.08.2012;105005, г.Москва, ул.Бауманская, д.7, стр.1;105005, г.Москва, ул.Бауманская, д.7, стр.1;(495) 7485433;7485432;;;Общество с ограниченной ответственностью «Строительная контора ГАЗИНЖИНВЕСТ»;"""1117746366825""";;"""0215.02-2012-7701918352-С-114""";
"""3728010761""";ООО «Нива» ;г. Иваново;;директор;Железняк;Николай;Иванович;;Действует;;;15.06.2014;;24.01.2013;153000, Ивановская обл., г.Иваново, ул.10-го Августа, д.18А;153000, Ивановская обл., г.Иваново, ул.10-го Августа, д.18А;(4932) 329458;410133;;;Общество с ограниченной ответственностью «Нива»;"""1023700554745""";;"""0216.02-2013-3728010761-С-114""";
"""3711028961""";ООО «КБ-Строй» ;п.Лежнево;;Генеральный директор;Лиманов;Николай;Адольфович;;Действует;;;20.12.2014;;19.02.2013;155120, Ивановская обл., Лежневский р-н, п.Лежнево, ул.Ивановская, д.40;155120, Ивановская обл., Лежневский р-н, п.Лежнево, ул.Ивановская, д.40;(49357) 21754;;;;Общество с ограниченной ответственностью «КБ-Строй»;"""1113711000700""";;"""0218.02-2013-3711028961-С-114""";
"""3334015690""";ООО «Элитстройавто» ;г.Муром;;директор;Ковалев;Александр;Вячеславович;;Действует;;;01.10.2014;;06.02.2014;602209, Владимирская обл., Муромский р-н, с.Якиманская Слобода, ул.Школьная, д.42;602209, Владимирская обл., Муромский р-н, с.Якиманская Слобода, ул.Школьная, д.42;(49234) 46032;40105;;;Общество с ограниченной ответственностью «Элитстройавто»;"""1103334001638""";;"""0219.02-2014-3334015690-С-114""";
"""3711019678""";ООО «ТРС» ;д.1;;Генеральный директор;Козлов;Дмитрий;Васильевич;;Приостановлен;;;17.01.2013;;19.01.2012;153009, Ивановская обл., Ивановский р-н, п.Коляново, д.1;153009, Ивановская обл., Ивановский р-н, п.Коляново, д.1;(4932);569508;;;Общество с ограниченной ответственностью «ТрансРегионСтрой»;"""1063711017567""";;"""0221.01-2012-3711019678-С-114""";
"""3706001241""";Шуйское МУП ОК и ТС ;г.Шуя;;директор;Солдатенков;Евгений;Иванович;;Действует;;;06.04.2015;;09.04.2012;155908, Ивановская обл., Шуйский р-н, г.Шуя, ул.Кооперативная, д.31;155908, Ивановская обл., Шуйский р-н, г.Шуя, ул.Кооперативная, д.31;(49351) 45077;;;;Шуйское муниципальное унитарное предприятие объединенных котельных и тепловых сетей;"""1023701390492""";;"""0222.01-2012-3706001241-С-114""";
"""3702074947""";ООО «Эллипс» ;г. Иваново;;директор;Волкова;Галина;Петровна;;Действует;;;18.04.2015;;15.05.2014;153000, Ивановская обл., г.Иваново, пл. Революции, д.7, ОФИС 318;153000, Ивановская обл., г.Иваново, пл. Революции, д.7, ОФИС 318;(4932) 590414;590272;;;Общество с ограниченной ответственностью «Эллипс»;"""1053701100430""";;"""0223.03-2014-3702074947-С-114""";
"""3711030520""";ООО «Автодорсервис» ;;;директор;Гукасян;Юрий;Рубенович;;Приостановлен;;;09.09.2015;;17.05.2012;153009, Ивановская обл., Ивановский р-он, у поста ДПС ГИБДД на автодороге Иваново-Владимир автомагистрали Москва-Н.Новгород, строение 4;153009, Ивановская обл., Ивановский р-он, у поста ДПС ГИБДД на автодороге Иваново-Владимир автомагистрали Москва-Н.Новгород, строение 4;360936;;;;Общество с ограниченной ответственностью «Автодорсервис»;"""1123711000742""";;"""0224.01-2012-3711030520-С-114""";
"""3702617390""";ООО «СК «МонолитСтрой» ;г. Иваново;;директор;Рекин;Игорь;Васильевич;;Действует;;;02.07.2015;;27.06.2013;153012, Ивановская обл., г.Иваново, ул.Советская, д.22А;153012, Ивановская обл., г.Иваново, ул.Советская, д.22А;(4932) 491804;;;;Общество с ограниченной ответственностью «СК «МонолитСтрой»;"""1103702011159""";;"""0225.02-2013-3702617390-С-114""";
"""3702031446""";ООО «Стройиндустрия» ;г. Иваново;;Генеральный директор;Сотов;Валерий;Дмитриевич;;Действует;;;30.01.2015;;06.02.2014;153000, Ивановская обл., г. Иваново, ул. Парижской Коммуны, д.92;153000, Ивановская обл., г. Иваново, ул. Парижской Коммуны, д.92;(4932) 33-95-30;311-340;;;Общество с ограниченной ответственностью «Стройиндустрия»;"""1023700551929""";;"""0226.03-2014-3702031446-С-114""";
"""3702666051""";ООО «Энстрой» ;г. Иваново;;директор;Гуляев;Сергей;Владимирович;;Действует;;;03.10.2014;;19.07.2012;153037, Ивановская обл., г.Иваново, пр-кт Фридриха Энгельса, д.153А;153037, Ивановская обл., г.Иваново, пр-кт Фридриха Энгельса, д.153А;(4932) 93-06-04;93-06-02;;;Общество с ограниченной ответственностью «Энстрой»;"""1023700551929""";;"""0227.01-2012-3702666051-С-114""";
"""3702678402""";ООО «ГидроГрад» ;г.Иваново;;Генеральный директор;Лобанов;Николай;Вениаминович;;Действует;;;02.09.2015;;16.08.2012;153038, Ивановская обл., г.Иваново, пр-кт Текстильщиков, д.119, оф.2;153038, Ивановская обл., г.Иваново, пр-кт Текстильщиков, д.119, оф.2;;;;;Общество с ограниченной ответственностью «ГидроГрад»;"""1123702023202""";;"""0228.01-2012-3702678402-С-114""";
"""3702552424""";ООО«Альба-Агро» ;г. Иваново;;директор;Серов;Алексей;Геннадьевич;;Действует;;;06.09.2015;;08.10.2014;153510, Ивановская обл., Ивановский р-н, г.Кохма, ул.Ивановская, д.16, стр.1;153510, Ивановская обл., Ивановский р-н, г.Кохма, ул.Ивановская, д.16, стр.1;(4932) 482914;482914;;;Общество с ограниченной ответственностью «Альба-Агро»;"""1083702008202""";;"""0229.05-2014-3702552424-С-114""";
"""3702670844""";ООО «ОПОРА» ;г.Иваново;;директор;Макаров;Александр;Валентинович;;Действует;;;23.06.2015;;28.11.2013;153022, Ивановская обл., г.Иваново, ул.5-я Первомайская, д.23, оф.20;153022, Ивановская обл., г.Иваново, ул.5-я Первомайская, д.23, оф.20;(4932) 24-08-02;;;;Общество с ограниченной ответственностью «ОПОРА»;"""1123702009353""";;"""0230.02-2013-3702670844-С-114""";
"""3702683071""";ООО «ПСК РУС» ;г.Иваново;;директор;Абдеев;Руслан;Ленирович;;Действует;;;21.10.2014;;18.10.2012;153003, Ивановская обл., г.Иваново, ул.Красных Зорь, д.15а;153003, Ивановская обл., г.Иваново, ул.Красных Зорь, д.15а;(4932);413272;;;Общество с ограниченной ответственностью «ПСК РУС»;"""1123702028471""";;"""0231.01-2012-3702683071-С-114""";
"""3706019440""";ООО «Спецмонтаж» ;с. Васильевское;;Генеральный директор;Окуньков;Алексей;Владимирович;;Действует;;;14.11.2014;;15.11.2012;155926, Ивановская обл., Шуйский р-н, с.Васильевское, ул.Юбилейная, д.14;155926, Ивановская обл., Шуйский р-н, с.Васильевское, ул.Юбилейная, д.14;;;;;Общество с ограниченной ответственностью «Спецмонтаж»;"""1123706001979""";;"""0232.01-2012-3706019440-С-114""";
"""3702680031""";ООО «Атриум» ;г. Иваново;;директор;Заманов;Юсуб;Бахтияр-оглы;;Действует;;;20.11.2014;;15.11.2012;153003, Ивановская обл., г.Иваново, ул.Наговициной-Икрянистовой, д.6, оф.901;153003, Ивановская обл., г.Иваново, ул.Наговициной-Икрянистовой, д.6, оф.901;;;;;Общество с ограниченной ответственностью «Атриум»;"""1123702025270""";;"""0234.01-2012-3702680031-С-114""";
"""3702680345""";ООО «Вектор» ;г.Иваново;;Генеральный директор;Созинов;Егор;Владимирович;;Действует;;;23.01.2015;;24.01.2013;153006, Ивановская обл., г.Иваново, ул.Смирнова, д.105А;153006, Ивановская обл., г.Иваново, ул.Смирнова, д.105А;(4932) 359853;359854;;;Общество с ограниченной ответственностью «Вектор»;"""1123702025655""";;"""0235.01-2013-3702680345-С-114""";
"""3706016431""";ОАО «Объединенные электрические сети» ;г.Иваново;;Генеральный директор;Щаницын;Михаил;Валентинович;;Действует;;;31.12.2014;;22.03.2013;153006, Ивановская обл., г.Иваново, ул.Новая, д.15;153006, Ивановская обл., г.Иваново, ул.Новая, д.15;(4932) 936659;936684;;;Открытое акционерное общество «Объединенные электрические сети»;"""1093706000960""";;"""0236.01-2013-3706016431-С-114""";
"""3702686763""";ООО «ИвМонолитСтрой» ;г.Иваново;;Генеральный директор;Канаев;Игорь;Викторович;;Действует;;;18.03.2015;;17.07.2014;153022, Ивановская обл., г.Иваново, ул.Лежневская, д.114, кв.49;153022, Ивановская обл., г.Иваново, ул.Лежневская, д.114, кв.49;;;;;Общество с ограниченной ответственностью «ИвМонолитСтрой»;"""1123702032321""";;"""0237.02-2014-3702686763-С-114""";
"""3702689919""";ООО «КОСМОС» ;г.Иваново;;директор;Башин;Александр;Станиславович;;Действует;;;21.03.2014;;22.03.2013;153000, Ивановская обл., г.Иваново, ул.Пророкова, д.59;153000, Ивановская обл., г.Иваново, ул.Пророкова, д.59;;;;;Общество с ограниченной ответственностью «КОСМОС»;"""1133702001278""";;"""0238.01-2013-3702689919-С-114""";
"""3702697003""";ООО «Восток» ;г.Иваново;;Генеральный директор;Школьников;Евгений;Петрович;;Действует;;;30.09.2015;;18.04.2013;153034, Ивановская обл., г.Иваново, ул.Смирнова, д.105А;153034, Ивановская обл., г.Иваново, ул.Смирнова, д.105А;(4932) 359853;359854;;;Общество с ограниченной ответственностью «Восток»;"""1133702009715""";;"""0239.01-2013-3702697003-С-114""";
"""3702690311""";"ООО ""СУОР"" ";г. Иваново;;директор;Баронов;Сергей;Борисович;;Действует;;;23.06.2015;;13.06.2013;153005, Ивановская обл., г.Иваново, Шереметевский пр-кт, д.58, оф.2;153005, Ивановская обл., г.Иваново, Шереметевский пр-кт, д.58, оф.2;(4932) 593255;;;;"Общество с ограниченной ответственностью ""СУОР""";"""1133702001630""";;"""0240.01-2013-3702690311-С-114""";
"""3702705832""";ООО «МОНОЛИТ» ;г.Иваново;;Генеральный директор;Хренов;Юрий;Павлович;;Действует;;;31.08.2015;;06.02.2014;153021, Ивановская обл., г.Иваново, ул.Кузнецова, д.109;153021, Ивановская обл., г.Иваново, ул.Кузнецова, д.109;(4932) 383876;;;;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ «МОНОЛИТ»;"""1133702020100""";;"""0241.02-2014-3702705832-С-114""";
"""3704007625""";ООО «МИГ» ;г.Комсомольск;;директор;Гирсов;Илья;Владимирович;;Действует;;;17.07.2015;;02.07.2014;155150, Ивановская обл., Комсомольский р-н, г.Комсомольск, ул.Советская, д.23;155150, Ивановская обл., Комсомольский р-н, г.Комсомольск, ул.Советская, д.23;;;;;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ «МИГ»;"""1143704000197""";;"""0242.01-2014-3704007625-С-114""";
"""3702691019""";ООО «ИвАгротех» ;г. Иваново;;директор;Лавров;Александр;Владимирович;;Действует;;;;;15.10.2014;153012, Ивановская обл., г. Иваново, ул. Суворова, д. 44, оф. 23;153012, Ивановская обл., г. Иваново, ул. Суворова, д. 44, оф. 23;317851;317852;;;Общество с ограниченной ответственностью «ИвАгротех»;"""1133702002466""";;"""0243.01-2014-3702691019-С-114""";
"""3702061465""";ООО «ЖСК «СОДРУЖЕСТВО» ;Иваново;;Генеральный директор;Красавина;Елена;Львовна;;Исключен;;;29.01.2013;;18.10.2012;153022, Ивановская обл., г.Иваново, ул.Богдана Хмельницкого, д.44/2, оф.5;153022, Ивановская обл., г.Иваново, ул.Богдана Хмельницкого, д.44/2, оф.5;(4932) 380337;400940;;;Общество с ограниченной ответственностью «ЖСК «СОДРУЖЕСТВО»;"""1043700093580""";;"""0068.04-2012-3702061465-С-114""";
"""371100097520""";Рахимов Ринат Тими-Галиевич ;Кохма;;;;;;;Исключен;;;11.10.2010;;30.12.2009;;;;;;;Индивидуальный предприниматель Рахимов Ринат Тими-Галиевич;"""307371111300024""";;"""0086-2009-371100097520-С-114""";
"""370244122133""";Моисеев Евгений Сергеевич ;г. Иваново;;;;;;;Исключен;;;30.09.2012;;18.11.2010;;;(4932) 307090;;;;Индивидуальный предприниматель Моисеев Евгений Сергеевич;"""304370228200320""";;"""0100.02-2010-370244122133-С-114""";
"""3711017977""";ЗАО «Стройсервис-2000» ;Иваново;;Генеральный директор;Евдокимов;Сергей;Петрович;;Исключен;;;20.02.2014;;16.12.2010;153038, Ивановская обл., г.Иваново, пр-кт Строителей, д.6А;153038, Ивановская обл., г.Иваново, пр-кт Строителей, д.6А;(4932) 531113;531114;;;Закрытое акционерное общество «Стройсервис-2000»;"""1063711006391""";;"""0026.02-2010-3711017977-С-114""";
"""372800214505""";Перегуда Эдуард Болеславович ;г.Иваново;;;;;;;Исключен;;;14.11.2013;;15.11.2012;;;(4932) 491393;242824;;;Индивидуальный предприниматель Перегуда Эдуард Болеславович;"""304370234100358""";;"""0233.01-2012-372800214505-С-114""";
"""3702535588""";ООО ИСК «Межрегионспецстрой» ;Иваново;;директор;Васьков;Андрей;Леонидович;;Исключен;;;11.10.2012;;21.10.2010;153006, Ивановская обл., г. Иваново, ул. Проезд 15-й, д. 4, оф. 505;153006, Ивановская обл., г. Иваново, ул. Проезд 15-й, д. 4, оф. 505;(4932) 475408;452021;;;Общество с ограниченной ответственностью Ивановская Строительная Компания «Межрегионспецстрой»;"""1073702036704""";;"""0072.03-2010-3702535588-С-114""";
