ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6731061049""";ООО «БелСтройКомплект» ;г. Ярцево;;Генеральный директор;Кисель;Дмитрий;Васильевич;;Действует;;;30.04.2014;;19.08.2014;215805, Смоленская область, г. Ярцево, пр. Металлургов, д.29, кв.72;215805, Смоленская область, г. Ярцево, пр. Металлургов, д.29, кв.72;(48143) 74721;74721;belstroy2010@yandex.ru;;Общество с ограниченной ответственностью «БелСтройКомплект»;"""1076731005482""";;"""0273.05-2014-6731061049-С-110""";
"""6730071799""";ООО «Светопрозрачные системы» ;г. Смоленск;;Директор;Иванов;Сергей;Владимирович;;Действует;;;10.05.2015;;27.02.2014;214030, г. Смоленск, Краснинское шоссе, д.41;214030, г. Смоленск, Краснинское шоссе, д.41;;;oknoff@bk.ru;;Общество с ограниченной ответственностью «Светопрозрачные системы»;"""1076731012907""";;"""0274.05-2014-6730071799-С-110""";
"""6712008593""";ООО «Родник» ;Починок;;Генеральный директор;Шапкин;Сергей;Петрович;;Действует;;;07.06.2015;;09.12.2011;216450, Смоленская обл,. г. Починок, ул. Твардовского, д. 10А;216450, Смоленская обл,. г. Починок, ул. Твардовского, д. 10А;(48149) 4-16-50;4-16-50;;;Общество с ограниченной ответственностью «Родник» Починковского района Смоленской области;"""1076712000463""";;"""0275.03-2011-6712008593-С-110""";
"""6731010189""";ОАО «ГРАЖДАНСТРОЙ» ;г. Смоленск;;Генеральный директор;Петров;Сергей;Витальевич;;Действует;;;19.06.2015;;10.12.2013;214019, г. Смоленск, Трамвайный проезд, д.14;214019, г. Смоленск, Трамвайный проезд, д.14;(4812) 555945;556391;petrov@grajdanstroy.ru;;Открытое акционерное общество «ГРАЖДАНСТРОЙ»;"""1026701420877""";;"""0276.05-2013-6731010189-С-110""";
"""6714022995""";ООО «СМОЛЕНСКСВЯЗЬСТРОЙ» ;г.Смоленск;;и.о.директора;Салов;Виктор;Анатольевич;;Действует;;;25.06.2015;;09.07.2013;214030, г.Смоленск, ул. Краснинское шоссе, д. 4;214030, г.Смоленск, ул. Краснинское шоссе, д. 4;(4812) 619199;619199;smlstroy@yandex.ru;;Общество с ограниченной ответственностью «СМОЛЕНСКСВЯЗЬСТРОЙ»;"""1036729302169""";;"""0278.05-2013-6714022995-С-110""";
"""6731064770""";ООО «ПКФ «Соффит» ;г. Смоленск;;Генеральный директор;Тюрин;Юрий;Николаевич;;Действует;;;17.06.2014;;11.09.2013;214014, г. Смоленск, ул. Твардовского, д. 14, оф. 7;214014, г. Смоленск, ул. Твардовского, д. 14, оф. 7;(4812) 590771;559234;soffit54@mail.ru;;Общество с ограниченной ответственностью «Производственно коммерческая фирма «Соффит»;"""1076731016592""";;"""0280.04-2013-6731064770-С-110""";
"""6731032320""";ООО «Теплострой» ;г. Смоленск;;директор по строительству;Бойцов;Геннадий;Иванович;;Действует;;;31.08.2015;;07.08.2013;214031, г. Смоленск, ул. Индустриальная, д. 9А;214031, г. Смоленск, ул. Индустриальная, д. 9А;(4812) 523102;;;;Общество с ограниченной ответственностью «Теплострой»;"""1026701445077""";;"""0284.02-2013-6731032320-С-110""";
"""5024028533""";ООО «Строй-Траст-Комплект» ;г. Красногорск;;главный механик;Колесников;Игорь;Александрович;;Действует;;;04.02.2015;;16.07.2014;143400, Московская область, г. Красногорск, ул. Пионерская, д. 16;143400, Московская область, г. Красногорск, ул. Пионерская, д. 16;(495) 563-09-14;563-09-14;stk95@yandex.ru;;Общество с ограниченной ответственностью «Строй-Траст-Комплект»;"""1025002863918""";;"""0286.04-2014-5024028533-С-110""";
"""6720003292""";МУП «Коммунальщик» ;с. Первомайский;;;;;;;Действует;;;13.08.2015;;23.08.2013;216426, Смоленская обл., Шумячский р-н, с. Первомайский, ул. Советская, д. 1;216426, Смоленская обл., Шумячский р-н, с. Первомайский, ул. Советская, д. 1;(48133) 26794;;;;Муниципальное унитарное предприятие «Коммунальщик» муниципального образования Первомайского сельского поселения Шумячского района Смоленской области;"""1036755050485""";;"""0287.02-2013-6720003292-С-110""";
"""400080835""";КПРСУП «Гомельоблдорстрой» ;г. Гомель;;;;;;;Действует;;;31.03.2015;;14.10.2013;246017, Республика Беларусь, г. Гомель,ул. Красноармейская, д.28;246017, Республика Беларусь, г. Гомель,ул. Красноармейская, д.28;;;;;Коммунальное проектно-ремонтно-строительное унитарное предприятие «Гомельоблдорстрой»;"""400080835""";;"""0289.02-2013-400080835-С-110""";
"""6730061984""";ООО «Паритет-Смоленск» ;г. Смоленск;;Директор;Гашин;Анатолий;Георгиевич;;Действует;;;26.01.2015;;13.06.2013;214020, г. Смоленск, ул. Шевченко, д. 83;214020, г. Смоленск, ул. Шевченко, д. 83;(4812) 318100;;;;Общество с ограниченной ответственностью «Паритет-Смоленск»;"""1066731081174""";;"""0290.03-2013-6730061984-С-110""";
"""6724007210""";ОАО «ЭлС» ;г. Десногорск;;Генеральный директор;Ольховиков;Сергей;Александрович;;Действует;;;21.10.2014;;24.07.2014;216400, Смоленская область, г. Десногорск, а/я 80/1;216400, Смоленская область, г. Десногорск, а/я 80/1;(48153) 70542;70542;elsdesnogorsk@rambler.ru;;Открытое акционерное общество «ЭлС»;"""1056700020190""";;"""0291.06-2014-6724007210-С-110""";
"""6724008630""";ООО «Радуга» ;г. Десногорск;;Генеральный директор;Нестеров;Виктор;Егорович;;Действует;;;15.11.2014;;29.08.2014;216400, Смоленская область, г. Десногорск, 6 мкр., д. 32;216400, Смоленская область, г. Десногорск, 6 мкр., д. 32;(84815) 37-44-88;37-44-88;d.raduga@yandex.ru;;Общество с ограниченной ответственностью «Радуга»;"""1096725000240""";;"""0294.04-2014-6724008630-С-110""";
"""6726504312""";ОАО «Авангард» ;г. Сафоново;;главный инженер;Зиминский;Владислав;Станиславович;;Действует;;;09.08.2014;;03.03.2011;215505, Смоленская область, г. Сафоново, ул. Октябрьская, д. 78;215505, Смоленская область, г. Сафоново, ул. Октябрьская, д. 78;(48142) 34245;34701;info@avangard-plastik.ru;;Открытое акционерное общество «Авангард»;"""1086726001614""";;"""0295.02-2011-6726504312-С-110""";
"""6730049803""";ООО «СП» ;г. Смоленск;;Директор;Семенов;Анатолий;Михайлович;;Действует;;;30.11.2014;;07.11.2013;214020, г. Смоленск, ул. Шевченко, д.79, оф.216;214020, г. Смоленск, ул. Шевченко, д.79, оф.216;;;;;Общество с ограниченной ответственностью «СП»;"""1036758323810""";;"""0296.02-2013-6730049803-С-110""";
"""6730009173""";ООО «Агрожилстрой» ;г. Смоленск;;Директор;Косых;Вячеслав;Федорович;;Действует;;;09.12.2014;;05.10.2012;214014, г. Смоленск, ул. Энгельса, 23-А;214014, г. Смоленск, ул. Энгельса, 23-А;(4812) 552363;552363;;;Общество с ограниченной ответственностью «Агрожилстрой»;"""1026701457562""";;"""0300.02-2012-6730009173-С-110""";
"""6724006791""";ООО «Стройизоляция» ;г. Десногорск;;Директор;Стародубцев;Анатолий;Вячеславович;;Действует;;;28.06.2014;;24.12.2010;216400, Смоленская область, г. Десногорск, 4-й микрорайон, д. 4, кв. 102;216400, Смоленская область, г. Десногорск, 4-й микрорайон, д. 4, кв. 102;(8153) 31404;33576;stroyizolyaciya@mail.ru;;Общество с ограниченной ответственностью «Стройизоляция»;"""1036700003680""";;"""0301.01-2010-6724006791-С-110""";
"""6730000614""";ООО «ТАУ-С» ;г. Смоленск;;Генеральный директор;Макаров;Николай;Николаевич;;Действует;;;31.08.2015;;24.12.2010;214019, г. Смоленск, мкр. Южный, д. 4;214019, г. Смоленск, мкр. Южный, д. 4;(4812) 418040;418669;tau-s@rambler.ru;;Общество с ограниченной ответственностью «ТАУ-С»;"""1026701438686""";;"""0302.01-2010-6730000614-С-110""";
"""6731038586""";ООО «Гарант-Жилье» ;г. Смоленск;;Директор;Мирошниченко;Виктор;Кимович;;Действует;;;20.03.2015;;16.02.2011;214014, г. Смоленск, ул. Исаковского, д. 5, кв. 202;214014, г. Смоленск, ул. Исаковского, д. 5, кв. 202;(4812) 329800;386950;;;Общество с ограниченной ответственностью агентство недвижимости «Гарант-Жилье»;"""1026701426553""";;"""0305.02-2011-6731038586-С-110""";
"""6722024636""";ООО «ЖилСтройСервис» ;г. Вязьма;;Директор;Камзалов;Владимир;Александрович;;Действует;;;09.02.2014;;19.06.2014;215110, Смоленская область, г. Вязьма, ул. Кронштадская, д. 111;215110, Смоленская область, г. Вязьма, ул. Кронштадская, д. 111;(48135) 41669;41669;okna_trocal_gag@mail.ru;;Общество с ограниченной ответственностью «ЖилСтройСервис»;"""1096722001640""";;"""0306.10-2014-6722024636-С-110""";
"""6730086724""";ООО «СмоленскЭнергоСтрой» ;г. Смоленск;;исполнительный директор;Васильева;Валентина;Гавриловна;;Действует;;;20.06.2015;;27.09.2013;214000, г. Смоленск, ул. Бакунина, д. 7Б;214000, г. Смоленск, ул. Бакунина, д. 7Б;(4812) 656527;386533;;;Общество с ограниченной ответственностью «СмоленскЭнергоСтрой»;"""1106731003455""";;"""0307.02-2013-6730086724-С-110""";
"""790488399""";ЗАО «Энерго Ремонт Сервис» ;г. Бобруйск;;Директор;Питков;Михаил;Михайлович;;Приостановлен;;;22.07.2014;;;213823, Республика Беларусь, Могилевская обл., Первомайский район, г. Бобруйск, ул. Орловского, д. 25Б, корп. 5;213823, Республика Беларусь, Могилевская обл., Первомайский район, г. Бобруйск, ул. Орловского, д. 25Б, корп. 5;(80225) 473413;473413;energoremserv17@mail.ru;;Закрытое акционерное общество «Энерго Ремонт Сервис»;"""790488399""";;"""0310.01-2011-790488399-С-110""";
"""6714030940""";ОАО «Дорожное эксплуатационное предприятие № 47» ;;;;;;;;Действует;;;16.05.2015;;31.03.2011;214512, Смоленская область, Смоленский район, п/о Талашкинcкое, д. ДРСУ-1;214512, Смоленская область, Смоленский район, п/о Талашкинcкое, д. ДРСУ-1;(4812) 361144;361144;dep47@keytown.com;;Открытое акционерное общество «Дорожное эксплуатационное предприятие № 47»;"""1106714000370""";;"""0312.01-2011-6714030940-С-110""";
"""6731050488""";ООО «ИТЦ» ;г. Смоленск;;Директор;Елисеева;Марина;Николаевна;;Действует;;;21.03.2015;;17.09.2014;214014, г. Смоленск, ул. Чаплина, д. 7/20;214014, г. Смоленск, ул. Чаплина, д. 7/20;(4812) 647919;647919;itcptpo@mail.ru;www.itc67.ru;Общество с ограниченной ответственностью «Информационно-технический центр»;"""1056758376102""";;"""0313.04-2014-6731050488-С-110""";
"""6712009477""";ООО «Хиславичи-Жилищник» ;п. Хиславичи;;;;;;;Действует;;;14.06.2015;;25.10.2013;216620, Смоленская область, п. Хиславичи, ул. Ленина, д. 47;216620, Смоленская область, п. Хиславичи, ул. Ленина, д. 47;(48140) 21494;21780;;;Общество с ограниченной ответственностью «Хиславичи-Жилищник»;"""1106712000317""";;"""0315.03-2013-6712009477-С-110""";
"""700408291""";ООО «Унитерм» ;г. Могилев;;;;;;;Действует;;;25.05.2015;;07.11.2013;212013, Республика Беларусь, г. Могилев, ул. Славгородское шоссе, д. 44А;212013, Республика Беларусь, г. Могилев, ул. Славгородское шоссе, д. 44А;(0222) 478595;478757;uniterm-k@yandex.ru;;Общество с ограниченной ответственностью «Унитерм»;"""700408291""";;"""0319.02-2013-700408291-С-110""";
"""300000398""";ОАО «Дорожно-строительный трест №1, г. Витебск» ;г. Витебск;;;;;;;Действует;;;25.05.2015;;04.10.2013;210026, Республика Беларусь, г. Витебск, ул. Суворова, д. 16;210026, Республика Беларусь, г. Витебск, ул. Суворова, д. 16;(10375) 221374561;212372115;dst1@dor.mtk.by;;Открытое акционерное общество «Дорожно-строительный трест №1, г. Витебск»;"""300000398""";;"""0321.03-2013-300000398-С-110""";
"""6732019900""";ООО «Приорстрой» ;г. Смоленск;;;;;;;Действует;;;25.05.2015;;30.09.2014;214014, г. Смоленск, ул. Твардовского, д. 2;214014, г. Смоленск, ул. Твардовского, д. 2;+7-915-650-57-77;;priorstroy@mail.ru;www.priorstroy.ru;Общество с ограниченной ответственностью «Приорстрой»;"""1116732006049""";;"""0323.02-2014-6732019900-С-110""";
"""6732011033""";ООО «Смит-СпецСтрой» ;г. Смоленск;;;;;;;Действует;;;;;14.04.2014;215800, Смоленская область, г.Ярцево, ул.Кузнецова, д.56;215800, Смоленская область, г.Ярцево, ул.Кузнецова, д.56;;;sss@smit.ru;;Общество с ограниченной ответственностью «Смит-СпецСтрой»;"""1116732001913""";;"""0324.05-2014-6732011033-С-110""";
"""6714011947""";ООО ПСФ «Белстройинвест» ;п. Стабна;;;;;;;Действует;;;13.06.2015;;11.09.2013;216050, Смоленская область, Смоленский район, п. Стабна;216050, Смоленская область, Смоленский район, п. Стабна;(4812) 326957;326957;;;Общество с ограниченной ответственностью Производственно-строительная фирма «Белстройинвест»;"""1026700669434""";;"""0325.04-2013-6714011947-С-110""";
"""300516579""";ООО «Витторгпром» ;г. Витебск;;;;;;;Действует;;;30.06.2014;;30.06.2011;210001, Республика Беларусь, г. Витебск, ул. Белорусская, д. 6А;210001, Республика Беларусь, г. Витебск, ул. Белорусская, д. 6А;(810) 375212-366424;375212-372846;vtp@tut.by;www.vtp.zv.by;Общество с ограниченной ответственностью «Витторгпром»;"""300516579""";;"""0326.01-2011-300516579-С-110""";
"""6727020346""";ООО «Пром.Ресурс» ;г. Ярцево;;;;;;;Действует;;;31.08.2014;;14.10.2014;215805, Смоленская область, г. Ярцево, ул. Ольховская, д. 11;215805, Смоленская область, г. Ярцево, ул. Ольховская, д. 11;(48143) 8-900-219-71-71;3-80-90;cts.t@yandex.ru;;Общество с ограниченной ответственностью «Пром.Ресурс»;"""1096727000534""";;"""0327.05-2014-6727020346-С-110""";
"""6714010453""";ООО «Защита плюс» ;с. Печерск;;;;;;;Действует;;;07.07.2015;;05.07.2011;214530, Смоленская область, Смоленский район, с. Печерск, ул. Смоленская, д. 1;214530, Смоленская область, Смоленский район, с. Печерск, ул. Смоленская, д. 1;(4812) 445000;445000;zp717@mail.ru;;Общество с ограниченной ответственностью «Защита плюс»;"""1026700666629""";;"""0328.01-2011-6714010453-С-110""";
"""6732062285""";ООО «Гарантстрой» ;г. Смоленск;;;;;;;Действует;;;;;11.09.2013;214020, г. Смоленск, ул. Шевченко, д. 44, кв. 22;214020, г. Смоленск, ул. Шевченко, д. 44, кв. 22;(4812) 61-27-40;24-44-20;garant_smolensk@mail.ru;www.smolgarant.ru;Общество с ограниченной ответственностью «Гарантстрой»;"""1026701451831""";;"""0329.03-2013-6730033842-С-110""";
"""6730017336""";ОАО «НК «Роснефть»-Смоленскнефтепродукт» ;г. Смоленск;;;;;;;Действует;;;10.10.2014;;09.08.2011;214014, г. Смоленск, ул. Володарского, д. 3;214014, г. Смоленск, ул. Володарского, д. 3;(4812) 38-28-33;64-67-55;secretar@smolneft.ru;;Открытое акционерное общество «НК «Роснефть»-Смоленскнефтепродукт»;"""1026701427059""";;"""0330.01-2011-6730017336-С-110""";
"""7725106617""";ООО «Внешметаллторг» ;г. Смоленск;;;;;;;Действует;;;29.08.2014;;20.12.2013;214031, г. Смоленск, ул. Индустриальная, д. 2, оф. 805 В-3;214031, г. Смоленск, ул. Индустриальная, д. 2, оф. 805 В-3;(4812) 313523;313523;vmt_agro@bk.ru;www.vmt-agro.ru;Общество с ограниченной ответственностью «Внешметаллторг»;"""1027700383105""";;"""0333.02-2013-7725106617-С-110""";
"""6723023466""";ООО «СтройИнвестСервисС» ;г. Гагарин;;;;;;;Действует;;;16.10.2015;;29.11.2013;215010, Смоленская область, г. Гагарин, пер. Пионерский, д. 5;215010, Смоленская область, г. Гагарин, пер. Пионерский, д. 5;;;ostrovskiy81@mail.ru;;Общество с ограниченной ответственностью «СтройИнвестСервисС»;"""1116722001274""";;"""0334.03-2013-6723023466-С-110""";
"""100121122""";ОАО «МОСТОСТРОЙ» ;г. Минск;;;;;;;Действует;;;24.11.2014;;03.11.2011;220036, Республика Беларусь, г. Минск, пер. Домашевский, д. 11;220036, Республика Беларусь, г. Минск, пер. Домашевский, д. 11;(810) 375-017-208-87-81;375-017-208-87-81;ms@dor.mtk.by;;Открытое акционерное общество «МОСТОСТРОЙ»;"""100121122""";;"""0335.01-2011-100121122-С-110""";
"""6732027178""";ООО «Электромонтажгрупп» ;г. Смоленск;;;;;;;Действует;;;03.10.2014;;10.12.2013;214036, г. Смоленск, ул. Рыленкова, д. 77, кв. 117;214036, г. Смоленск, ул. Рыленкова, д. 77, кв. 117;(4812) 699769;;elmgrupp@yandex.ru;;Общество с ограниченной ответственностью «Электромонтажгрупп»;"""1116732013848""";;"""0337.03-2013-6732027178-С-110""";
"""6724008206""";ООО «РОСТЕХНОТРЭЙД» ;г. Десногорск;;;;;;;Действует;;;03.10.2014;;07.11.2013;214005, г.Смоленск, ул.Ново-Московская, д. 15-А, офис 24;214005, г.Смоленск, ул.Ново-Московская, д. 15-А, офис 24;(4812) 67-77-39;;eck78@mail.ru;;Общество с ограниченной ответственностью «РОСТЕХНОТРЭЙД»;"""1076725001363""";;"""0338.03-2013-6724008206-С-110""";
"""6732023085""";ООО «РегионДомСтрой» ;г. Смоленск;;;;;;;Действует;;;03.10.2014;;11.09.2013;214013, г. Смоленск, ул. Черняховского, д. 44;214013, г. Смоленск, ул. Черняховского, д. 44;(4812) 704-704;;info.rds@mail.ru;региондомстрой.рф;Общество с ограниченной ответственностью «РегионДомСтрой»;"""1116732009690""";;"""0339.02-2013-6732023085-С-110""";
"""6732028326""";ООО «МонолитСтрой-3» ;г. Смоленск;;;;;;;Действует;;;31.10.2014;;04.02.2014;214013, г. Смоленск, ул. Генерала Паскевича, д. 13;214013, г. Смоленск, ул. Генерала Паскевича, д. 13;(4812) 61-29-16, 63-76-73;61-66-64;;;Общество с ограниченной ответственностью «МонолитСтрой-3»;"""1116732014937""";;"""0341.02-2014-6732028326-С-110""";
"""192018546""";РУП «НПЦ по геологии» ;г. Минск;;;;;;;Действует;;;02.08.2015;;11.09.2013;220141, Республика Беларусь, г. Минск, ул. Купревича, д. 10;220141, Республика Беларусь, г. Минск, ул. Купревича, д. 10;(375) 17-292-14-83;17-296-67-72;belgeologi@tut.by;www.belgeologiya.by;Республиканское унитарное предприятие «Научно-производственный центр по геологии»;"""192018546""";;"""0342.03-2013-192018546-С-110""";
"""6732011280""";ООО «Грань» ;г. Смоленск;;;;;;;Действует;;;07.11.2014;;16.11.2011;214019, г. Смоленск, Трамвайный проезд, д. 12, оф. 28;214019, г. Смоленск, Трамвайный проезд, д. 12, оф. 28;(4812) 27-22-18;27-22-18;spetservis@mail.ru;;Общество с ограниченной ответственностью «Грань»;"""1116732002166""";;"""0343.01-2011-6732011280-С-110""";
"""6724008661""";ООО «Смоленская АЭС-Сервис» ;г. Десногорск;;;;;;;Действует;;;15.11.2014;;23.08.2013;216400, Смоленская область, г. Десногорск, 3-й мкр.;216400, Смоленская область, г. Десногорск, 3-й мкр.;(48153) 3-14-16;3-40-29;saes-servis@yandex.ru;;Общество с ограниченной ответственностью «Смоленская АЭС-Сервис»;"""1096725000503""";;"""0344.05-2013-6724008661-С-110""";
"""700012410""";ОАО «Спецмонтажстрой-179» ;г. Могилев;;;;;;;Действует;;;31.10.2014;;25.10.2013;212030, Республика Беларусь, г. Могилев, Славгородское шоссе, д. 171;212030, Республика Беларусь, г. Могилев, Славгородское шоссе, д. 171;(+375) 222-42-84-61;222-42-84-73;specmontag179@tut.by;www.sms179.by;Открытое акционерное общество «Спецмонтажстрой-179»;"""700012410""";;"""0345.02-2013-700012410-С-110""";
"""6732009965""";ООО «Георесурс-Запад» ;г. Смоленск;;;;;;;Действует;;;15.11.2014;;22.02.2012;214020, г. Смоленск, ул. Шевченко, д. 69А, оф. 2;214020, г. Смоленск, ул. Шевченко, д. 69А, оф. 2;(4812) 31-32-32;31-32-32;313232@inbox.ru;;Общество с ограниченной ответственностью «Георесурс-Запад»;"""1116732000747""";;"""0346.04-2012-6732009965-С-110""";
"""100098987""";ОАО «Специализированное управление механизации № 96» ;г. Минск;;;;;;;Действует;;;10.07.2015;;06.12.2011;220075, Республика Беларусь, г. Минск, ул. Промышленная, д. 12, к. 7;220075, Республика Беларусь, г. Минск, ул. Промышленная, д. 12, к. 7;(10375) 017-344-50-31;017-344-23-12;sym96by@gmail.com;sym96.by;Открытое акционерное общество «Специализированное управление механизации № 96»;"""100098987""";;"""0348.01-2011-100098987-С-110""";
"""6732025068""";ООО «Метрум» ;г. Смоленск;;;;;;;Действует;;;21.11.2014;;06.12.2011;214009, г. Смоленск, микрорайон Южный, д. 25 В;214009, г. Смоленск, микрорайон Южный, д. 25 В;(4812) 55-72-16;55-72-16;kvartira@metrumgroup.ru;www.metrumgroup.ru;Общество с ограниченной ответственностью «Метрум»;"""1116732011660""";;"""0349.01-2011-6732025068-С-110""";
"""6731065928""";ООО «МегаСвязьСтрой» ;г. Смоленск;;Генеральный директор;Драницин;Андрей;Владимирович;;Действует;;;05.02.2015;;29.11.2013;214004, г. Смоленск, ул. Кирова, д. 30-А, кв. 5;214004, г. Смоленск, ул. Кирова, д. 30-А, кв. 5;(4812) 40-50-04;40-50-04;;;Общество с ограниченной ответственностью «МегаСвязьСтрой»;"""1076731018924""";;"""0350.04-2013-6731065928-С-110""";
"""6732029760""";МКПГС «Дормостстрой» ;г. Смоленск;;Генеральный директор;Лазаренко;Валерий;Валентинович;;Действует;;;26.12.2014;;18.04.2013;214016, г. Смоленск, ул. Соболева, д. 98;214016, г. Смоленск, ул. Соболева, д. 98;(4812) 21-45-42;21-45-42;;;Муниципальное казенное предприятие города Смоленска «Дормостстрой»;"""1116732016389""";;"""0351.03-2013-6732029760-С-110""";
"""6730061624""";ООО «Консоль+» ;г. Смоленск;;Генеральный директор Гусейнов;Азиз;Гасан;оглы;;Действует;;;17.01.2015;;17.01.2012;214030, г. Смоленск, Краснинское шоссе, д. 33-Б;214030, г. Смоленск, Краснинское шоссе, д. 33-Б;(4812) 64-17-34;64-17-34;konsol_plus@mail.ru;;Общество с ограниченной ответственностью «Консоль+»;"""1066731027175""";;"""0352.01-2012-6730061624-С-110""";
"""9909044643""";ОАО «Белсантехмонтаж-2» ;г. Минск;;Генеральный директор;Данилович;Валерий;Викентьевич;;Действует;;;26.01.2015;;27.01.2012;220039, Республика Беларусь, г. Минск, ул. Брилевская, д. 15;220039, Республика Беларусь, г. Минск, ул. Брилевская, д. 15;(+375) 17-222-79-61;26-601-02-52;bstm-2@yandex.ru;www.bstm-2.by;Открытое акционерное общество «Белсантехмонтаж-2»;"""100286253""";;"""0353.01-2012-9909044643-С-110""";
"""6732032844""";ООО «Строительная производственная компания «РемСтройАльянс» ;г. Смоленск;;Директор;Поляков;Виктор;Владимирович;;Действует;;;26.01.2015;;10.07.2014;214019, г. Смоленск, ул. 25 Сентября, д. 16, оф. 9;214019, г. Смоленск, ул. 25 Сентября, д. 16, оф. 9;(4812) 20-93-36;20-93-36;remstroysmolensk@inbox.ru;;Общество с ограниченной ответственностью «Строительная производственная компания «РемСтройАльянс»;"""1126732000031""";;"""0354.08-2014-6732032844-С-110""";
"""6732030283""";ЗАО «Наладчик Энергосервис» ;г. Смоленск;;Директор;Пятраускас;Роман;Антанович;;Действует;;;21.02.2015;;27.01.2012;214019, г. Смоленск, ул. Крупской, д. 55-А;214019, г. Смоленск, ул. Крупской, д. 55-А;(4812) 31-52-25;31-52-18;;;Закрытое акционерное общество «Наладчик Энергосервис»;"""1116732017050""";;"""0355.01-2012-6732030283-С-110""";
"""6730063981""";ООО «Компания ЛЕКОР +» ;г. Смоленск;;Генеральный директор;Краскевич;Иван;Юрьевич;;Действует;;;26.01.2015;;03.04.2014;214031, г. Смоленск, ул. Генерала Паскевича, д. 10;214031, г. Смоленск, ул. Генерала Паскевича, д. 10;(4812) 35-65-50;35-65-70;filter@lecor.ru;www.lecor.ru;Общество с ограниченной ответственностью «Компания ЛЕКОР +»;"""1066731105418""";;"""0356.04-2014-6730063981-С-110""";
"""6732021264""";ООО «Франк» ;г. Смоленск;;Директор;Колтушкин;Андрей;Александрович;;Действует;;;09.06.2015;;10.07.2014;214031, г. Смоленск, ул. Попова, д. 40А, кв. 68;214031, г. Смоленск, ул. Попова, д. 40А, кв. 68;8-910-787-52-30;;ooofrank@yandex.ru;;Общество с ограниченной ответственностью «Франк»;"""1116732007435""";;"""0357.03-2014-6732021264-С-110""";
"""6730048214""";ООО «Смоленская региональная теплоэнегетическая компания «СМОЛЕНСКРЕГИОНТЕПЛОЭНЕРГО» ;г. Смоленск;;Генеральный директор;Федоров;Алексей;Яковлевич;;Действует;;;24.03.2015;;27.02.2012;214020, Смоленская область, г. Смоленск, ул. Шевченко, д. 77А;214020, Смоленская область, г. Смоленск, ул. Шевченко, д. 77А;(4812) 31-05-13;62-12-37;info@srte.ru;www.srte.ru;Общество с ограниченной ответственностью «Смоленская региональная теплоэнегетическая компания «СМОЛЕНСКРЕГИОНТЕПЛОЭНЕРГО»;"""1036758309719""";;"""0358.01-2012-6730048214-С-110""";
"""6732033982""";ООО «Регионстрой Альянс» ;г. Смоленск;;Генеральный директор;Овчинников;Игорь;Витальевич;;Действует;;;26.07.2015;;19.08.2014;214012, г. Смоленск, ул. Витебское шоссе, д. 24;214012, г. Смоленск, ул. Витебское шоссе, д. 24;(4812) 31-32-32;31-32-32;313232@inbox.ru;;Общество с ограниченной ответственностью «Регионстрой Альянс»;"""1126732001626""";;"""0359.03-2014-6732033982-С-110""";
"""6725015439""";ОАО «Дорожное эксплуатационное предприятие №44» ;г.Рославль;;Генеральный директор;Трофимов;Игорь;Иванович;;Действует;;;20.05.2015;;27.02.2012;216500, Смоленская область, Рославльский район, г.Рославль, ул.Большая Смоленская, д.28;216500, Смоленская область, Рославльский район, г.Рославль, ул.Большая Смоленская, д.28;(48134) 4-17-48;6-49-27;DEP4457@mail.ru;;Открытое акционерное общество «Дорожное эксплуатационное предприятие №44»;"""1106725000227""";;"""0360.01-2012-6725015439-С-110""";
"""6731083589""";ООО Специализированный модернизированный центр «Тепломонтаж» ;г.Смоленск;;Директор;Шпиньков;Алексей;Анатольевич;;Действует;;;26.02.2015;;18.07.2014;214014, г.Смоленск,ул.Чаплина, д.12, оф.4;214014, г.Смоленск,ул.Чаплина, д.12, оф.4;(4812) 52-83-03;52-83-03;smc-teplomontag@mail.ru;;Общество с ограниченной ответственностью Специализированный модернизированный центр «Тепломонтаж»;"""1086731011025""";;"""0362.02-2014-6731083589-С-110""";
"""6732029633""";ООО «ПромСтройИнвест» ;г. Смоленск;;;;;;;Действует;;;15.03.2014;;16.03.2012;214020, г. Смоленск, ул. Шевченко, д.65 Б;214020, г. Смоленск, ул. Шевченко, д.65 Б;(8910) 7816725;;sts_yulya@mail.ru;;Общество с ограниченной ответственностью «ПромСтройИнвест»;"""1116732016246""";;"""0364.01-2012-6732029633-С-110""";
"""390150694""";ОАО «Дорожно-строительное управление №45, г.Витебск» ;г. Витебск;;;;;;;Действует;;;16.01.2015;;26.03.2012;210604, Республика Беларусь, г. Витебск, ул. Придорожная, 1;210604, Республика Беларусь, г. Витебск, ул. Придорожная, 1;(80212) 26-84-22;26-84-22;dsu45@vitebsk.by;www.dsu45.vitebsk.by;Открытое акционерное общество «Дорожно-строительное управление №45, г.Витебск»;"""390150694""";;"""0367.01-2012-390150694-С-110""";
