ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6319698790""";ООО «НПО СпецТехСтрой» ;;;Генеральный директор;Батурин;Владимир;Викторович;;Действует;;;20.01.2015;;13.09.2013;443084, Самарская область, город Самара, улица Воронежская, дом 230, квартира 26;443084, Самарская область, город Самара, улица Воронежская, дом 230, квартира 26;;;spectechstroy@mail.ru;;Общество с ограниченной ответственностью «Научно-производственное объединение СпецТехСтрой»;"""1086319003561""";;"""0317.03-2009-6319698790-С-2""";
"""2540169573""";ООО «НПЦ «Сейсмозащита» ;г. Владивосток;;Генеральный директор;Макеенко;Андрей;Геннадьевич;;Действует;;;12.05.2015;;23.06.2014;690078, Приморский край, город Владивосток, улица Комсомольская, дом 5 «А», офис 308;690078, Приморский край, город Владивосток, улица Комсомольская, дом 5 «А», офис 308;;;"tnz@npcss.ru; expertdv@yandex.ru";www.npcss.ru;Общество с ограниченной ответственностью «Научно-производственный центр по сейсмостойкому строительству»;"""1112540001420""";;"""1187.07-2011-2540169573-С-2""";
"""6330021962""";ОАО «НСУ«Монтажхимзащита» ;г. Новокуйбышевск;;директор основная работа;Гранитов;Сергей;Михайлович;;Действует;;;28.02.2015;;26.12.2013;446206, Самарская область, город Новокуйбышевск, проспект Победы, дом 12;446206, Самарская область, город Новокуйбышевск, проспект Победы, дом 12;;;mchzsamara@midnet.ru;;Открытое акционерное общество «Новокуйбышевское специализированное управление «Монтажхимзащита»;"""1026303118346""";;"""0547.03-2010-6330021962-С-2""";
"""8603115020""";ООО «НТГМ» ;;;"генеральный директор ООО ""НТГМ""";Куликов;Сергей;Иванович;;Действует;;;14.12.2014;;28.12.2012;628614, Тюменская область, Ханты-Мансийский автономный округ-Югра, город Нижневартовск, улица 2П-2, Юго-западный промышленный узел, панель 25, дом 59;628614, Тюменская область, Ханты-Мансийский автономный округ-Югра, город Нижневартовск, улица 2П-2, Юго-западный промышленный узел, панель 25, дом 59;;;"ntgm@nptus.ru;";;Общество с ограниченной ответственностью «НТГМ»;"""1048600507471""";;"""0108.05-2009-8603115020-С-2""";
"""7327036181""";ООО «Оберхофф» ;;;Генеральный директор;Сидоров;Олег;Петрович;;Действует;;;13.02.2015;;30.11.2012;432026, Ульяновская область, город Ульяновск, улица Полбина, дом 65 а;432026, Ульяновская область, город Ульяновск, улица Полбина, дом 65 а;;;"oberhoff1@mail.ru; tat52006@mail.ru";www.oberhoff.ru;Общество с ограниченной ответственностью «Оберхофф»;"""1057327040121""";;"""0094.02-2009-7327036181-С-2""";
"""7715396547""";ООО «ОБЛСТРОЙИНВЕСТ» ;;;Генеральный директор;Медведев;Михаил;Борисович;;Действует;;;09.04.2014;;26.03.2013;109240, город Москва, улица Радищевская Верхняя, дом 6, строение 1;109240, город Москва, улица Радищевская Верхняя, дом 6, строение 1;;;oblstroy@mail.ru;;Общество с ограниченной ответственностью «ОБЛСТРОЙИНВЕСТ»;"""1037715083977""";;"""0517.03-2009-7715396547-С-2""";
"""2320176215""";ООО «Объединение предпринимателей Юга России» ;город Сочи;;;;;;;Исключен;;;02.05.2012;;08.04.2011;354057, Краснодарский край, город Сочи, улица Туапсинская, дом 9 А;354057, Краснодарский край, город Сочи, улица Туапсинская, дом 9 А;;;vladislavdv@gmail.com;;Общество с ограниченной ответственностью «Объединение предпринимателей Юга России»;"""1092366006040""";;"""1185.00-2011-2320176215-С-2""";
"""2320140836""";ООО «Одиссея Сочи» ;;;Директор;Тарасевич;Лариса;Ивановна;;Действует;;;17.05.2014;;13.04.2012;354065, Краснодарский край, город Сочи, улица Красноармейская, дом 22;354065, Краснодарский край, город Сочи, улица Красноармейская, дом 22;;;odissey006@yandex.ru;;Общество с ограниченной ответственностью «Одиссея Сочи»;"""1062320039836""";;"""0568.03-2010-2320140836-С-2""";
"""2308068661""";ООО «Озеленитель-Кубань» ;г.Краснодар;;Генеральный директор;Артюшкина;Любовь;Ильинична;;Приостановлен;;;;;18.05.2012;350000, Краснодарский край, город Краснодар, улица Пашковская, дом 74;350000, Краснодарский край, город Краснодар, улица Пашковская, дом 74;;;ozelkub@mail.ru;;Общество с ограниченной ответственностью «Озеленитель-Кубань»;"""1022301197445""";;"""0079.03-2009-2308068661-С-2""";
"""0536008403""";МБУ «ОКС при Хунзахской районной Администрации» ;;;Генеральный директор;Абдулмеджидов;Газияв;Абдулмеджидович;;Действует;;;25.06.2015;;22.06.2012;368260, Республика Дагестан, Хунзахский район, селение Хунзах, улица Ленина, дом 39;368260, Республика Дагестан, Хунзахский район, селение Хунзах, улица Ленина, дом 39;;;;;Муниципальное бюджетное учреждение «Отдел капитального строительства при Администрации Хунзахского района»;"""1050536002142""";;"""0772.02-2010-0536008403-С-2""";
"""9909309988""";КОО «Олсиз Дипуотер Контракторз С.А.» (Limited Liabitity Company «Allseas Deepwater Contractors S.A.») ;;;Генеральный директор;Коогер;Корнелис;В.;;Исключен;;;19.01.2012;;27.05.2011;Шатель-Сен-Дени, Рут де Пра де План 18, Швейцария (Chatel-Saint-Denis, Route de Pra de Plan 18, Switzerland);Шатель-Сен-Дени, Рут де Пра де План 18, Швейцария (Chatel-Saint-Denis, Route de Pra de Plan 18, Switzerland);;;subxan_70@mail.ru;www.allseas.ru;КОО «Олсиз Дипуотер Контракторз С.А.» (Limited Liabitity Company «Allseas Deepwater Contractors S.A.»);"""_""";;"""0241.02-2009-9909309988-С-2""";
"""5507201257""";ЗАО «Омскстроймост» ;;;Генеральный директор;Паршиков;Сергей;Дмитриевич;;Исключен;;;27.04.2012;;25.03.2011;644010, Омская область, город Омск, улица Мостоотряд, дом 63;644010, Омская область, город Омск, улица Мостоотряд, дом 63;;;info@omskstroymost.ru;www.omskstroymost.ru;Закрытое акционерное общество «Омскстроймост»;"""1075543011367""";;"""0639.03-2010-5507201257-С-2""";
"""2309072734""";ЗАО «Орбита» ;г.Краснодар;;Генеральный директор;Алексеев;Игорь;Викторович;;Исключен;;;10.11.2011;;25.12.2009;350063, Краснодарский край, город Краснодар, улица Комсомольская, дом 40;350063, Краснодарский край, город Краснодар, улица Комсомольская, дом 40;;;orbita@orbitacom.ru;www.orbitacom.ru;Закрытое акционерное общество «Орбита»;"""1022301424507""";;"""0472-2009-2309072734-С-2""";
"""3253002004""";ООО «Организация РЕМЭНЕРГОСТРОЙСЕРВИСА» ;;;Генеральный директор;Толстякова;Ирина;Андреевна;;Действует;;;30.09.2014;;28.12.2012;243330, Брянская область, Унечский район, город Унеча, улица Школьная, дом 9;243330, Брянская область, Унечский район, город Унеча, улица Школьная, дом 9;;;pporess@yandex.ru;;Общество с ограниченной ответственностью «Организация РЕМЭНЕРГОСТРОЙСЕРВИСА»;"""1063253001844""";;"""0514.02-2009-3253002004-С-2""";
"""2310120083""";ОАО «Оргтехстрой» ;г.Краснодар;;Генеральный директор;Коваленко;Петр;Евгеньевич;;Действует;;;31.03.2015;;11.04.2014;350020, Краснодарский край, город Краснодар, улица Коммунаров, дом 217-А;350020, Краснодарский край, город Краснодар, улица Коммунаров, дом 217-А;;;Orgtechstroy@mail.ru;http://orgtechstroy.ucoz.ru/;Открытое акционерное общество «Оргтехстрой»;"""1062310039549""";;"""0786.04-2010-2310120083-С-2""";
"""4708000132""";ЗАО «Ордена Трудового Красного Знамени строительный трест №46» ;;;Генеральный директор;Ковалев;Сергей;Владимирович;;Действует;;;22.07.2015;;22.06.2012;187110, Ленинградская область, город Кириши, улица Ленинградская, дом 12;187110, Ленинградская область, город Кириши, улица Ленинградская, дом 12;;;kontora-46@mail.ru;;Закрытое акционерное общество «Ордена Трудового Красного Знамени строительный трест №46»;"""1024701479747""";;"""0359.03-2009-4708000132-С-2""";
"""5751005940""";ОАО «Орёлстрой» ;;;Генеральный директор;Студенников;Александр;Николаевич;;Действует;;;01.03.2015;;23.06.2014;302030, Орловская область, город Орел, площадь Мира, дом 7 г;302030, Орловская область, город Орел, площадь Мира, дом 7 г;;;orst@orelstroy.ru;www.orelstroy.ru;Открытое акционерное общество «Орёлстрой»;"""1025700764363""";;"""0295.06-2009-5751005940-С-2""";
"""5610004196""";ЗАО «Оренбургоблгражданстрой» ;г. Оренбург;;Генеральный директор;Коньков;Александр;Федорович;;Действует;;;09.01.2015;;16.03.2012;460000, Оренбургская область, город Оренбург, переулок Соляной, дом 20;460000, Оренбургская область, город Оренбург, переулок Соляной, дом 20;;;zao.oogs@rambler.ru;;Закрытое акционерное общество «Оренбургоблгражданстрой»;"""1025601035173""";;"""0398.07-2009-5610004196-С-2""";
"""7710459264""";ООО «ОРИОН» ;город Москва;;Генеральный директор;Попыкин;Алексей;Владимирович;;Действует;;;30.06.2015;;20.02.2013;125009, город Москва, переулок Глинищевский, дом 3;125009, город Москва, переулок Глинищевский, дом 3;;;Cherkasova@imperio.ru;;Общество с ограниченной ответственностью «ОРИОН»;"""1037710026166""";;"""0600.02-2010-7710459264-С-2""";
"""5720009052""";ООО «Орловское строительное управление-2» ;;;Директор;Куликов;Александр;Алексеевич;;Действует;;;01.03.2015;;22.06.2012;302025, Орловская область, Орловский район, Платоновский сельсовет, промбаза ОСПАЗ (улица Раздольная, дом 101);302025, Орловская область, Орловский район, Платоновский сельсовет, промбаза ОСПАЗ (улица Раздольная, дом 101);;;"o-s-u@bk.ru; opkm@inbox.ru";;Общество с ограниченной ответственностью «Орловское строительное управление-2»;"""1025700693138""";;"""0459.05-2009-5720009052-С-2""";
"""300053197""";ОАО «Оршанский строительный трест № 18» ;;;Генеральный директор;Челобитчиков;Сергей;Васильевич;;Исключен;;;;;;211391, Республика Беларусь, город Орша, улица Толстого, дом 4.;211391, Республика Беларусь, город Орша, улица Толстого, дом 4.;;;trest18_orsha@mail.ru;;Открытое акционерное общество «Оршанский строительный трест № 18»;"""_""";;"""0528-2010-0530008862-C-2""";
"""7713191304""";ООО «Основания мостов» ;город Москва;;Генеральный директор;Морозов;Павел;Анатольевич;;Действует;;;31.01.2015;;28.10.2011;125212, город Москва, бульвар Кронштадтский, дом 7 а, строение 2;125212, город Москва, бульвар Кронштадтский, дом 7 а, строение 2;;;"adm@svai.ru; osnovmost@svai.ru";www.svai.ru;Общество с ограниченной ответственностью «Основания мостов»;"""1027739629664""";;"""0306.03-2009-7713191304-С-2""";
"""7715605021""";ООО «Отделочно-строительное управление «Инжиниринг Трансстрой» ;;;Генеральный директор;Николаев;Алексей;Федорович;;Исключен;;;11.04.2014;;23.11.2012;127282, город Москва, улица Полярная, дом 31Б, строение 1;127282, город Москва, улица Полярная, дом 31Б, строение 1;;;osyits@mail.ru;;Общество с ограниченной ответственностью «Отделочно-строительное управление «Инжиниринг Трансстрой»;"""1067746686314""";;"""0281.04-2009-7715605021-С-2""";
"""2901017194""";ОАО «Отделстрой» ;;;Генеральный директор;Акишев;Дмитрий;Анатольевич;;Действует;;;09.12.2014;;16.03.2012;163000, Архангельская область, город Архангельск, улица Карла Либкнехта, дом 18, корпус 2;163000, Архангельская область, город Архангельск, улица Карла Либкнехта, дом 18, корпус 2;;;otdstroy@atnet.ru;www.otdstroy.ru;Открытое акционерное общество «Отделстрой»;"""1022900517584""";;"""0314.06-2009-2901017194-С-2""";
"""3917019030""";ООО «Отопление Водопровод Канализация» ;г. Гурьевск;;Генеральный директор;Петров;Иван;Иванович;;Действует;;;;;10.10.2012;238300, Калининградская область, Гурьевский район, город Гурьевск, улица Янтарная, дом 5;238300, Калининградская область, Гурьевский район, город Гурьевск, улица Янтарная, дом 5;;;ovk39@rambler.ru;;Общество с ограниченной ответственностью «Отопление Водопровод Канализация»;"""1033917004219""";;"""0132.02-2009-3917019030-С-2""";
"""2312161198""";ООО «Панорама» ;;;Генеральный директор;Галиуллина;Ирина;Вячеславовна;;Исключен;;;14.01.2011;;15.10.2010;350059, Краснодарский край, город Краснодар, улица Старокубанская, дом 122;350059, Краснодарский край, город Краснодар, улица Старокубанская, дом 122;;;panorama_OOO@mail.ru;;Общество с ограниченной ответственностью «Панорама»;"""1092312003365""";;"""0301.01-2009-2312161198-С-2""";
"""3207004688""";ОАО «Паритет» ;;;Генеральный директор;Савушкин;Сергей;Иванович;;Исключен;;;28.02.2011;;;241525, Брянская область, Брянский район, село Глинищево, улица Связистов, дом 2;241525, Брянская область, Брянский район, село Глинищево, улица Связистов, дом 2;;;oaoparitet@mail.ru;;Открытое акционерное общество «Паритет»;"""1023202141764""";;"""0365.00-2009-3207004688-С-2""";
"""1650053957""";ООО «Парсек ЛТД» ;;;Директор;Мороз;Валерий;Георгиевич;;Действует;;;30.07.2015;;20.02.2013;423815, Республика Татарстан, город Набережные Челны, улица 40 лет Победы, дом 53, квартира 100;423815, Республика Татарстан, город Набережные Челны, улица 40 лет Победы, дом 53, квартира 100;;;parsek2010@yandex.ru;;Общество с ограниченной ответственностью «Парсек ЛТД»;"""1031616012097""";;"""0782.03-2010-1650053957-С-2""";
"""7705859997""";ООО «Первая Сервисная» ;Москва;;Генеральный директор;Тепляков;Александр;Сергеевич;;Исключен;;;09.12.2011;;15.10.2010;121357, Москва Город, Кутузовский Проспект, 67, корпус 2, офис 5;121357, Москва Город, Кутузовский Проспект, 67, корпус 2, офис 5;;;info@1-srv.ru;www.1-srv.ru;Общество с ограниченной ответственностью «Первая Сервисная»;"""5087746284038""";;"""0091.01-2009-7705859997-С-2""";
"""6454051600""";ЗАО «Первое саратовское предприятие «Трест №7» ;;;Директор;Грициенко;Александр;Александрович;;Действует;;;05.02.2015;;14.02.2014;410028, Саратовская область, город Саратов, улица Чернышевского, дом 112;410028, Саратовская область, город Саратов, улица Чернышевского, дом 112;;;trest7.saratov@mail.ru;;Закрытое акционерное общество «Первое саратовское предприятие «Трест №7»;"""1026403341931""";;"""0207.03-2009-6454051600-С-2""";
"""3528061889""";ЗАО «ПЕРВЫЙ КОКСОХИММОНТАЖ ПЛЮС» ;г. Череповец. ул. Окружная;;Генеральный директор;Малыхин;Алексей;Павлович;;Действует;;;17.01.2014;;24.09.2014;162600, Вологодская область, город Череповец. улица Окружная, дом 28;162600, Вологодская область, город Череповец. улица Окружная, дом 28;;;1-kxm@mail.ru;;Закрытое акционерное общество «ПЕРВЫЙ КОКСОХИММОНТАЖ ПЛЮС»;"""1023501243963""";;"""0140.03-2009-3528061889-С-2""";
"""3528005972""";ОАО «Первый КХМ» ;;;Генеральный директор;Лапик;Игорь;Викторович;;Действует;;;22.01.2015;;22.07.2014;162600, Вологодская область, город Череповец, улица Окружная, дом 28;162600, Вологодская область, город Череповец, улица Окружная, дом 28;;;kxm_pto@mail.ru;;Открытое акционерное общество «Первый Коксохиммонтаж»;"""1023501243974""";;"""0320.04-2009-3528005972-С-2""";
"""6164292258""";ООО «Передвижная механизированная колонна «СевКавспецстрой» ;;;Генеральный директор;Мулько;Александр;Николаевич;;Исключен;;;20.07.2011;;03.02.2011;344012, Ростовская область, город Ростов-на-Дону, улица Пермская дом 45, офис 2;344012, Ростовская область, город Ростов-на-Дону, улица Пермская дом 45, офис 2;;;eremenko62@yandex.ru;;Общество с ограниченной ответственностью «Передвижная механизированная колонна «СевКавспецстрой»;"""1096164004551""";;"""0636.01-2010-6164292258-С-2""";
"""6410972353""";ООО «Передвижная механизированная колонна №18» ;;;Генеральный директор;Бабошкин;Анатолий;Иванович;;Действует;;;24.03.2015;;15.05.2013;413440, Саратовская область, рабочий поселок Дергачи, Промзона;413440, Саратовская область, рабочий поселок Дергачи, Промзона;;;ooopmk18@yandex.ru;;Общество с ограниченной ответственностью «Передвижная механизированная колонна №18»;"""1066413006164""";;"""0678.05-2010-6410972353-С-2""";
"""2308103605""";ООО «Пересвет-Регион-Краснодар» ;г.Краснодар;;Генеральный директор;Петриков;Николай;Николаевич;;Действует;;;20.07.2015;;03.09.2013;350020, Краснодарский край, город Краснодар, улица Дзержинского, 3/2;350020, Краснодарский край, город Краснодар, улица Дзержинского, 3/2;;;"vgv_2010@mail.ru; konogray@bk.ru";;Общество с ограниченной ответственностью «Пересвет-Регион-Краснодар»;"""1052303641488""";;"""1268.00-2013-2308103605-С-2""";
"""2309097680""";ООО «Пересвет-Регион-Кубань» ;г.Краснодар;;Генеральный директор;Петриков;Николай;Николаевич;;Исключен;;;31.05.2012;;08.07.2011;350020, Краснодарский край, город Краснодар, улица Дзержинского, дом 7/Морская, дом 1;350020, Краснодарский край, город Краснодар, улица Дзержинского, дом 7/Морская, дом 1;;;krd@peresvet.ru;www.peresvet-region.ru;Общество с ограниченной ответственностью «Пересвет-Регион-Кубань»;"""1062309016439""";;"""0196.01-2009-2309097680-С-2""";
"""6449045544""";ОАО «Песок» ;;;Генеральный директор;Каретникова;Вера;Ивановна;;Исключен;;;28.04.2012;;26.11.2010;413100, Саратовская область, город Энгельс, улица Театральная, дом 1а;413100, Саратовская область, город Энгельс, улица Театральная, дом 1а;;;pesok_pokrovsk@mail.ru;;Открытое акционерное общество «Песок»;"""1076449005324""";;"""0718.01-2010-6449045544-C-2""";
"""7810004630""";ООО «Петербургтрансстрой» ;;;Генеральный директор;Трофименков;Николай;Васильевич;;Действует;;;19.12.2014;;12.09.2012;196105, город Санкт-Петербург, проспект Московский, дом 143, литер Б;196105, город Санкт-Петербург, проспект Московский, дом 143, литер Б;;;pt@spbtrstroy.ru;www.spbtransstroy.ru;Общество с ограниченной ответственностью «Петербургтрансстрой»;"""1047855054917""";;"""0173.04-2009-7810004630-С-2""";
"""3444164944""";ООО «Петро-Шилд» ;;;;;;;;Исключен;;;;;;-;-;;;;;Общество с ограниченной ответственностью «Петро-Шилд»;"""1083444009890""";;"""0092-2009-3444164944-С-2""";
"""7714840093""";ООО «Петрохолдинг М» ;город Москва;;Генеральный директор;Пусенок;Андрей;Анатольевич;;Исключен;;;17.07.2013;;08.07.2011;125040, город Москва, улица Новая Башиловка, дом 4;125040, город Москва, улица Новая Башиловка, дом 4;;;info@petroholding.org;;Общество с ограниченной ответственностью «Петрохолдинг М»;"""1117746378001""";;"""1196.00-2011-7714840093-С-2""";
"""5109300450""";ОАО «Печенгастрой» ;;;Генеральный директор;Репецкий;Николай;Николаевич;;Действует;;;29.12.2014;;23.11.2012;184430, Мурманская область, город Заполярный;184430, Мурманская область, город Заполярный;;;Pechengstroy@com.mels.ru;;Открытое акционерное общество «Печенгское Строительное Объединение»;"""1025100687545""";;"""0453.04-2009-5109300450-С-2""";
"""7726322762""";ООО «ПМ Стандарт» ;город Москва;;Генеральный директор;Силин;Сергей;Александрович;;Действует;;;15.03.2015;;13.04.2012;117405, город Москва, Варшавское шоссе, дом 125;117405, город Москва, Варшавское шоссе, дом 125;;;pm@pmstandart.ru;www.pmstandart.ru;Общество с ограниченной ответственностью «ПМ Стандарт»;"""1037726003028""";;"""0571.03-2010-7726322762-С-2""";
"""3903012637""";ООО «ПМК-368 Калининградстрой» ;;;Генеральный директор;Мелкумян;Каро;Самвелович;;Действует;;;02.03.2015;;07.10.2013;236009, Калининградская область, город Калининград, улица Краснокаменная, дом 44а;236009, Калининградская область, город Калининград, улица Краснокаменная, дом 44а;;;melkumjn@mail.ru;;Общество с ограниченной ответственностью «ПМК-368 Калининградстрой»;"""1023900997999""";;"""0444.03-2009-3903012637-С-2""";
"""6449031245""";МУП «Покровск-тепло Энгельсского муниципального района Саратовской области» ;;;консультант;Дмитриенко;Сергей;Николаевич;;Действует;;;23.09.2014;;28.12.2012;413151, Саратовская область, Энгельсский район, поселок Пробуждение;413151, Саратовская область, Энгельсский район, поселок Пробуждение;;;gkhr1@rambler.ru;;Муниципальное унитарное предприятие «Покровск-тепло Энгельсского муниципального района Саратовской области»;"""1026402004562""";;"""0113.02-2009-6449031245-С-2""";
"""200050191""";ОАО «Полесьежилстрой» ;224001 г.Брест;;Генеральный директор;Масюк;Валерий;Васильевич;;Действует;;;12.02.2014;;31.08.2012;224001, Республика Беларусь, город Брест, улица Кижеватова, дом 60;224001, Республика Беларусь, город Брест, улица Кижеватова, дом 60;;;buh@pzs.by;www.pzs.by;Открытое акционерное общество «Полесьежилстрой»;"""200050191""";;"""1249.00-2012-200050191-С-2""";
"""7703339632""";ООО «ПОЛИВИД» ;город Москва;;Генеральный директор;Загидуллин;Эдуард;Зуфарович;;Действует;;;19.02.2015;;28.10.2011;101000, город Москва, улица Мясницкая, дом 46, строение 1;101000, город Москва, улица Мясницкая, дом 46, строение 1;;;info@polivid.ru;www.polivid.ru;Общество с ограниченной ответственностью «ПОЛИВИД»;"""1037739697819""";;"""0491.02-2009-7703339632-С-2""";
"""2310084445""";ООО «Поликварт Краснодар» ;;;Генеральный директор;Галиуллин;Радик;Фанзилевич;;Исключен;;;31.12.2012;;15.10.2010;350020, Краснодарский край, город Краснодар, улица Рашпилевская, дом181;350020, Краснодарский край, город Краснодар, улица Рашпилевская, дом181;;;"polikvart@mail.ru; polikvart_23@mail.ru";www.polikvartkrasnodar.ru;Общество с ограниченной ответственностью «Поликварт Краснодар»;"""1032305698138""";;"""0762.01-2010-2310084445-С-2""";
"""7804181046""";ООО «ПолимерСтрой» ;;;Генеральный директор;Новиков;Дмитрий;Викторович;;Действует;;;16.12.2014;;13.04.2012;195197, город Санкт-Петербург, улица Жукова, дом 26, литер Б;195197, город Санкт-Петербург, улица Жукова, дом 26, литер Б;;;polimerstroy@inbox.ru;;Общество с ограниченной ответственностью «ПолимерСтрой»;"""1047806015630""";;"""0023.04-2009-7804181046-С-2""";
"""300058888""";КУППСП «Полоцксельстрой» ;г. Полоцк;;Генеральный директор;Семёнов;Александр;Михайлович;;Исключен;;;;;18.11.2011;211400, Республика Беларусь, Витебская область, город Полоцк, улица Ф. Скорины, дом 14;211400, Республика Беларусь, Витебская область, город Полоцк, улица Ф. Скорины, дом 14;;;priemnaya@pss.by;www.pss.by;Коммунальное унитарное производственное проектно-строительное предприятие «Полоцксельстрой»;"""_""";;"""1218.00-2011-300058888-С-2""";
"""2312127630""";ООО «ПОРТАЛ» ;;;Генеральный директор;Костерин;Сергей;Викторович;;Исключен;;;24.11.2010;;;350001, Краснодарский край, город Краснодар, улица Новороссийская, дом 98/2;350001, Краснодарский край, город Краснодар, улица Новороссийская, дом 98/2;;;d-s-u2@bk.ru, d-s-u@inbox.ru;www.d-s-u.ru;Общество с ограниченной ответственностью «ПОРТАЛ»;"""1062312034509""";;"""0167-2009-2312127630-С-2""";
"""2317041137""";ООО «Практик» ;г.Сочи;;Генеральный директор;Патрашков;Виктор;Алексеевич;;Исключен;;;09.12.2011;;27.05.2011;354340, Краснодарский край, город Сочи, улица Ленина, дом 54, квартира 28;354340, Краснодарский край, город Сочи, улица Ленина, дом 54, квартира 28;;;praktik2005@mail.ru;;Общество с ограниченной ответственностью «Практик»;"""1052309877586""";;"""0580.02-2010-2317041137-С-2""";
"""5193102012""";ЗАО «Предприятие «АВТОМАТИКА-СЕРВИС» ;;;Директор;Юдицкий;Анатолий;Павлович;;Действует;;;02.08.2015;;03.10.2012;183008, Российская Федерация, город Мурманск, проспект Кольский, дом 106;183008, Российская Федерация, город Мурманск, проспект Кольский, дом 106;;;automatika@polarnet.ru;;Закрытое акционерное общество «Предприятие «АВТОМАТИКА-СЕРВИС»;"""1035100158917""";;"""0728.01-2010-5193102012-С-2""";
"""5433102146""";ООО «Предприятие «ВостокЭлектроРадиоСервис» ;;;Генеральный директор;Сосонов;Юрий;Ермолаевич;;Действует;;;18.07.2014;;26.03.2013;630099, город Новосибирск, Центральный район, улица Советская, дом 10;630099, город Новосибирск, Центральный район, улица Советская, дом 10;;;nsk.vers@mail.ru;www.vers-nsk.ru;Общество с ограниченной ответственностью «Предприятие «ВостокЭлектроРадиоСервис»;"""1025404352346""";;"""0644.03-2010-5433102146-С-2""";
"""5952006622""";ООО «Прикамье» ;;;Генеральный директор;Кузьмина;Наталья;Евгеньевна;;Исключен;;;28.02.2014;;01.02.2012;614010, Пермский край, город Пермь, улица Фрунзе, дом 20 А;614010, Пермский край, город Пермь, улица Фрунзе, дом 20 А;;;prikamie-antikor@mail.ru;;Общество с ограниченной ответственностью «Прикамье»;"""1025901974075""";;"""0271.02-2009-5952006622-С-2""";
"""9909002731""";ОАО «ПРОГРЕС КОМПАНИЯ ПО ВНЕШНЕЙ И ВНУТРЕННЕЙ ТОРГОВЛЕ И ФИНАНСОВОМУ ПОСРЕДНИЧЕСТВУ АО» ;;;Генеральный;директор;Раданович;Живко;;Исключен;;;24.05.2012;;18.11.2011;11000, Республика Сербия, город Белград, улица Змай Йовина, 8-10;11000, Республика Сербия, город Белград, улица Змай Йовина, 8-10;;;mpbiha@gmail.com;www.progres-moscow.ru;Открытое акционерное общество «ПРОГРЕС КОМПАНИЯ ПО ВНЕШНЕЙ И ВНУТРЕННЕЙ ТОРГОВЛЕ И ФИНАНСОВОМУ ПОСРЕДНИЧЕСТВУ АО»;"""20295.1""";;"""0436.04-2009-9909002731-С-2""";
"""6449004435""";ООО «Проектно-строительная фирма «Приволжскводопроводстрой» ;;;;;;;;Исключен;;;12.01.2011;;;_;_;;;;;Общество с ограниченной ответственностью «Проектно-строительная фирма «Приволжскводопроводстрой»;"""1026401978844""";;"""0128-2009-6449004435-С-2""";
"""6451403518""";ООО «ПРОЕКТНЫЕ РЕШЕНИЯ» ;;;Директор;Лескин;Николай;Викторович;;Действует;;;12.07.2015;;08.07.2014;410015, Саратовская область, город Саратов, улица Им. Орджоникидзе Г.К., дом 13/4, помещение № IV;410015, Саратовская область, город Саратов, улица Им. Орджоникидзе Г.К., дом 13/4, помещение № IV;;;stroiproekt@list.ru;;Общество с ограниченной ответственностью «ПРОЕКТНЫЕ РЕШЕНИЯ»;"""1036405110235""";;"""0226.05-2009-6451403518-С-2""";
"""7709123076""";ЗАО «ПРОИЗВОДСТВЕННО-ИНЖИНИРИНГОВАЯ КОМПАНИЯ «РЕКОНСТРУКЦИЯ» ;г. Москва;;Генеральный директор;Занина;Ирина;Николаевна;;Действует;;;;;04.07.2014;119620, город Москва, Солнцевский проспект, дом 14;119620, город Москва, Солнцевский проспект, дом 14;;;info@rebuild.ru;www.rebuild.ru;Закрытое акционерное общество «ПРОИЗВОДСТВЕННО-ИНЖИНИРИНГОВАЯ КОМПАНИЯ «РЕКОНСТРУКЦИЯ»;"""1037739766822""";;"""0406.06-2009-7709123076-С-2""";
"""3233009918""";ООО «Производственно-коммерческая фирма «Голиаф» ;Брянск;;Директор;Дёмин;Михаил;Фёдорович;;Действует;;;26.11.2014;;13.04.2012;241031, город Брянск, улица Речная, дом 97 А;241031, город Брянск, улица Речная, дом 97 А;;;pkf_goliaf@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Голиаф»;"""1023201100757""";;"""0160.05-2009-3233009918-С-2""";
"""2204014478""";ООО «Производственно-монтажное предприятие «Металлургмонтаж» ;;;Генеральный директор;Лобыкин;Юрий;Александрович;;Действует;;;01.01.2014;;23.11.2012;659315, Алтайский край, город Бийск, улица Социалистическая, дом 17 а;659315, Алтайский край, город Бийск, улица Социалистическая, дом 17 а;;;montazh@mail.biysk.ru;;Общество с ограниченной ответственностью «Производственно-монтажное предприятие «Металлургмонтаж»;"""1032201648962""";;"""0341.05-2009-2204014478-С-2""";
