ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6685040700""";ООО «Синара-Девелопмент» ;Екатеринбург;;Генеральный директор;Уфимцев;Тимур;Александрович;;Действует;;;31.12.2014;;23.04.2014;620026, Свердловская область, г. Екатеринбург, ул. Розы Люксембург, д. 51;620026, Свердловская область, г. Екатеринбург, ул. Розы Люксембург, д. 51;(343) 310-33-00 (доб. 7324);310-33-01;development@sinara-group.com, har-vi@sinara-group.com;sinara-development.ru;Общество с ограниченной ответственностью «Синара-Девелопмент»;"""1136685019723""";;"""0381.01-2013-6685040700-С-103""";
"""6679001661""";ООО «УЭСК» ;г. Екатеринбург;;;;;;;Действует;;;31.12.2014;;18.02.2014;620073, г. Екатеринбург, ул. Крестинского, д. 44, оф. 807;620073, г. Екатеринбург, ул. Крестинского, д. 44, оф. 807;(343) 211-71-17;211-73-00;info@e-complex.ru;;Общество с ограниченной ответственностью «Уралэнергостройкомплекс»;"""1116679002637""";;"""0382.01-2013-6679001661-С-103""";
"""6673205299""";ООО «Деко’рум» ;г. Екатеринбург;;Директор;Созинова;Светлана;Анатольевна;;Действует;;;31.12.2014;;28.11.2013;620042, г. Екатеринбург, ул. Индустрии, д. 24, кв. 196;620042, г. Екатеринбург, ул. Индустрии, д. 24, кв. 196;(343) 370-61-09;370-61-09;decorum.dizain@gmail.com;www.decoroom.su;Общество с ограниченной ответственностью «Деко’рум»;"""1096673009949""";;"""0383.00-2013-6673205299-С-103""";
"""6659044480""";ООО «СМП Электроспецавтоматика» ;Екатеринбург;;Директор;Князев;Игорь;Александрович;;Действует;;;31.12.2014;;14.02.2014;620050, Екатеринбург, ул. Расточная, д. 15, корп. 8, кв. 160;620050, Екатеринбург, ул. Расточная, д. 15, корп. 8, кв. 160;(343) 377-00-72, 377-00-73;376-84-01;esa-eka@yandex.ru;;Общество с ограниченной ответственностью «Строительно-Монтажное Предприятие Электроспецавтоматика»;"""1026602971042""";;"""0384.00-2014-6659044480-С-103""";
"""6670405437""";ООО «ДЕЗ» ;Екатеринбург;;;;;;;Действует;;;31.12.2014;;20.02.2014;620078, Екатеринбург, ул. Педагогическая, д. 5А, оф. 6;620078, Екатеринбург, ул. Педагогическая, д. 5А, оф. 6;(343) 385-93-00;385-93-00;efes@efes.su;www.efes.su;Общество с ограниченной ответственностью «Дирекция Единого Заказчика»;"""1136670013919""";;"""0385.00-2014-6670405437-С-103""";
"""6670410099""";ООО ПМО «ОСР» ;Екатеринбург;;Генеральный директор;Нифонтов;Владимир;Павлович;;Действует;;;31.12.2014;;20.02.2014;620075, Екатеринбург, ул. Луначарского, д. 81, оф. 500;620075, Екатеринбург, ул. Луначарского, д. 81, оф. 500;(343) 350-33-15;350-33-15;general@ons.ru;www.ons.ru;Общество с ограниченной ответственностью ПМО «ОПТИМАЛЬНЫЕ СЕТЕВЫЕ РЕШЕНИЯ»;"""1136670021806""";;"""0386.00-2014-6670410099-С-103""";
"""6625061417""";ООО СК «Сталкер» ;Первоуральск;;Директор;Брагин;Андрей;Борисович;;Действует;;;31.12.2014;;13.03.2014;623100, Свердловская область, Первоуральск, ул. Вайнера, д. 8;623100, Свердловская область, Первоуральск, ул. Вайнера, д. 8;(3439) 66-40-90;24-56-62;ooo-stalker2@yandex.ru;;Общество с ограниченной ответственностью СК «Сталкер»;"""1116625000183""";;"""0387.00-2014-6625061417-С-103""";
"""6658221955""";ООО «Инвестиционная компания «РЭД» ;г. Екатеринбург;;Директор;Семериков;Михаил;Александрович;;Действует;;;31.12.2014;;13.03.2014;620014, г. Екатеринбург, ул. Бориса Ельцина, д. 1а, оф. 3.04;620014, г. Екатеринбург, ул. Бориса Ельцина, д. 1а, оф. 3.04;(343) 379-04-54;379-04-54;ic@ic.red-group.ru;red-group.ru;Общество с ограниченной ответственностью «Инвестиционная компания «РЭД»;"""1056602925950""";;"""0388.00-2014-6658221955-С-103""";
"""6670416679""";ООО «Спутник» ;г. Екатеринбург;;Директор;Тюрин;Евгений;Валерьевич;;Действует;;;31.12.2014;;20.03.2014;620075, г. Екатеринбург, ул. Мамина-Сибиряка, д. 101, оф. 727;620075, г. Екатеринбург, ул. Мамина-Сибиряка, д. 101, оф. 727;(343) 351-10-48;351-10-48;;;Общество с ограниченной ответственностью «Спутник»;"""1146670000795""";;"""0389.00-2014-6670416679-С-103""";
"""6658452007""";ООО «Протей» ;Екатеринбург;;Директор;Долгов;Максим;Витальевич;;Действует;;;31.12.2014;;03.04.2014;620109, Екатеринбург, ул. Заводская, д. 45Д, оф. 212;620109, Екатеринбург, ул. Заводская, д. 45Д, оф. 212;(343) 242-44-62;242-44-62;;;Общество с ограниченной ответственностью «Протей»;"""1146658003711""";;"""0390.00-2014-6658452007-С-103""";
"""6658452039""";ООО «ЖилТехСтрой» ;Екатеринбург;;Директор;Поздеев;Валерий;Викторович;;Действует;;;31.12.2014;;03.04.2014;620109, Екатеринбург, ул. Заводская, д. 45Д, оф. 208;620109, Екатеринбург, ул. Заводская, д. 45Д, оф. 208;(343) 242-44-62;242-44-62;;;Общество с ограниченной ответственностью «ЖилТехСтрой»;"""1146658003700""";;"""0391.00-2014-6658452039-С-103""";
"""6670412530""";ООО «СТРОЙ ГРУПП» ;Екатеринбург;;Генеральный директор;Чичинадзе;Станислав;Геннадьевич;;Действует;;;31.12.2014;;23.04.2014;620078, Екатеринбург, ул. Коминтерна, д. 16, лит. А, пом. 41;620078, Екатеринбург, ул. Коминтерна, д. 16, лит. А, пом. 41;(343) 212-17-60;;montage@stroygroupp.ru;;Общество с ограниченной ответственностью «СТРОЙ ГРУПП»;"""1136670024787""";;"""0392.00-2014-6670412530-С-103""";
"""6629016077""";ООО «Гром» ;Новоуральск;;Директор;Бронников;Юрий;Борисович;;Действует;;;31.12.2014;;10.04.2014;624130, Свердловская область, Новоуральск, проезд Стройиндустрии, 4;624130, Свердловская область, Новоуральск, проезд Стройиндустрии, 4;(34370) 2-49-16;2-49-16;ooogrom@list.ru;;Общество с ограниченной ответственностью «Гром»;"""1036601816404""";;"""0393.00-2014-6629016077-С-103""";
"""6658428910""";ООО «Высотка» ;Екатеринбург;;Директор;Прохоров;Денис;Евгеньевич;;Действует;;;31.12.2014;;02.10.2014;620109, Свердловская область, Екатеринбург, ул. Крауля, д. 9а, оф. 214;620109, Свердловская область, Екатеринбург, ул. Крауля, д. 9а, оф. 214;(343) 278-59-13;278-59-13;;высотка.рф;Общество с ограниченной ответственностью «Высотка»;"""1136658007441""";;"""0394.02-2014-6658428910-С-103""";
"""6658400930""";ООО «ЛИДЕР» ;Екатеринбург;;Директор;Винокуров;Валерий;Владимирович;;Действует;;;31.12.2014;;28.04.2014;620077, Свердловская область, Екатеринбург, ул. Маршала Жукова, д. 10, кв. 206;620077, Свердловская область, Екатеринбург, ул. Маршала Жукова, д. 10, кв. 206;(343) 240-57-21, 240-57-33;240-57-21, 240-57-33;ooo-leader@mail.ru;ooo-leader.ru;Общество с ограниченной ответственностью «ЛИДЕР»;"""1116658027375""";;"""0395.00-2014-6658400930-С-103""";
"""6671382990""";ООО «Брусника-Урал» ;Екатеринбург;;Генеральный директор;Круковский;Алексей;Николаевич;;Действует;;;31.12.2014;;25.04.2014;620075, Свердловская область, Екатеринбург, ул. Малышева, д. 51, оф. 37/05;620075, Свердловская область, Екатеринбург, ул. Малышева, д. 51, оф. 37/05;(343) 300-04-04;300-04-04;brusnika@brusnika-ural.ru;brusnika-ural.ru;Общество с ограниченной ответственностью «Брусника-Урал»;"""1116671018958""";;"""0396.00-2014-6671382990-С-103""";
"""6658453434""";ООО «ЕКБ-Строй-Инвест» ;Екатеринбург;;Генеральный директор;Федорович;Сергей;Сергеевич;;Действует;;;31.12.2014;;12.05.2014;620014, Свердловская область, Екатеринбург, ул. Юмашева, д. 7, оф. 608;620014, Свердловская область, Екатеринбург, ул. Юмашева, д. 7, оф. 608;(343) 311-70-30, 311-70-34;311-70-31;mev@admiralsky.ru;;Общество с ограниченной ответственностью «ЕКБ-Строй-Инвест»;"""1146658005108""";;"""0397.00-2014-6658453434-С-103""";
"""6671441780""";ООО «СМУ №1 «Урал» ;Екатеринбург;;Директор;Полякова;Юлия;Юрьевна;;Действует;;;28.05.2015;;29.05.2014;620144, Екатеринбург, ул. Николая Островского, д. 5, лит. А, пом. 12;620144, Екатеринбург, ул. Николая Островского, д. 5, лит. А, пом. 12;(343) 251-53-93;251-50-70;smu-1.polyakova@mail.ru;;Общество с ограниченной ответственностью «Строительное монтажное управление №1 «Урал»;"""1146671000145""";;"""0398.00-2014-6671441780-С-103""";
"""6671415685""";ООО «СМУ Мастер» ;Екатеринбург;;Директор;Матвеева;Лариса;Олеговна;;Действует;;;31.12.2014;;26.06.2014;620144, Екатеринбург, ул. Народной Воли, д. 19а, лит. А, оф. 133;620144, Екатеринбург, ул. Народной Воли, д. 19а, лит. А, оф. 133;(343) 253-73-03;253-73-04;smu-master@mail.ru;www.smu-master.ru;Общество с ограниченной ответственностью «СМУ Мастер»;"""1136671004370""";;"""0399.01-2014-6671415685-С-103""";
"""6605001321""";Богдановичское ОАО «Огнеупоры» ;;;Генеральный директор;Юрков;Алексей;Вячеславович;;Действует;;;31.12.2014;;24.07.2014;623530, Российская Федерация, Свердловская область, г. Богданович, ул. Гагарина, д. 2;623530, Российская Федерация, Свердловская область, г. Богданович, ул. Гагарина, д. 2;(34376) 47215;47745;General@ogneupory.ru;www.ogneupory.ru;Богдановичское открытое акционерное общество по производству огнеупорных материалов;"""1026600705889""";;"""0400.00-2014-6605001321-С-103""";
"""6658452053""";ООО «КЕЙ РУС.Строительство» ;г. Екатеринбург;;Директор;Матвеев;Сергей;Александрович;;Действует;;;31.12.2014;;04.09.2014;620102, Свердловская обл., г. Екатеринбург, ул. Белореченская, д. 1А, кв.16;620102, Свердловская обл., г. Екатеринбург, ул. Белореченская, д. 1А, кв.16;(343) 206-90-90, 204-75-33;;ugs_1@mail.ru;;Общество с ограниченной ответственностью «КЕЙ РУС.Строительство»;"""1146658003722""";;"""0401.01-2014-6658452053-С-103""";
"""6652032133""";ООО «Адепласт» ;г. Арамиль;;Директор;Митяшин;Виталий;Анатольевич;;Действует;;;31.12.2014;;12.09.2014;624003, Свердловская область, г. Арамиль, пер. Речной, д. 2а;624003, Свердловская область, г. Арамиль, пер. Речной, д. 2а;(343) 345-27-20;345-27-20;kvv@adeplast.ru;www.adeplast.ru;Общество с ограниченной ответственностью «Адепласт»;"""1116652000354""";;"""0402.00-2014-6652032133-С-103""";
"""6658194268""";ЗАО Строительная компания «Астон» ;г. Екатеринбург;;Директор;Дроздов;Константин;Александрович;;Исключен;;;;;;620077, Свердловская область, г. Екатеринбург, ул. Антона Валека, д. 18, оф. 24;620077, Свердловская область, г. Екатеринбург, ул. Антона Валека, д. 18, оф. 24;(343) 383-64-81, 383-60-55;;info@astongroup.ru;www.astongroup.ru;Закрытое акционерное общество Строительная компания «Астон»;"""1046602679310""";;;
"""6658300318""";ООО УСК «ГЕНПЛАН» ;г. Екатеринбург;;Директор;Антропов;Максим;Евгеньевич;;Исключен;;;;;30.12.2010;620028, Свердловская область, г. Екатеринбург, ул. Татищева, д. 100, оф. 8;620028, Свердловская область, г. Екатеринбург, ул. Татищева, д. 100, оф. 8;(343) 251-53-62;;ANT-Maksim@yandex.ru, N-Myasoedova1@yandex.ru;;Общество с ограниченной ответственностью Универсально-Строительная Компания «ГЕНПЛАН»;"""1086658003244""";;"""0005.02-2009-6658300318-С-103""";
"""6670065685""";ООО «УК «Главсредуралстрой» ;г. Екатеринбург;;Генеральный директор;Лукач;Вадим;Саулович;;Исключен;;;;;;620062, Свердловская область, г. Екатеринбург, проспект Ленина, д. 85;620062, Свердловская область, г. Екатеринбург, проспект Ленина, д. 85;(343) 216-38-41, 263-77-12;;sugs@sredural.utk.ru;www.sredural.ru;Общество с ограниченной ответственностью «Управляющая компания «Главсредуралстрой»;"""1046603525572""";;;
"""6658200793""";ООО «Гражданспецстрой» ;г. Екатеринбург;;Директор;Поминов;Владимир;Семёнович;;Исключен;;;;;25.05.2010;620109, Свердловская область, г. Екатеринбург, ул. Шаумяна, д. 104, оф. 39;620109, Свердловская область, г. Екатеринбург, ул. Шаумяна, д. 104, оф. 39;(343) 254-73-31;;lebedeva-a@list.ru, gss@k96.ru;;Общество с ограниченной ответственностью «Гражданспецстрой»;"""1056602644218""";;"""007-2010-6658200793-С-103""";
"""6658083624""";ООО ПСФ «Квадрострой» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620014, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 7, оф. 7;620014, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 7, оф. 7;(343) 371-80-38;;kvadrostroy@novator.ru;;Общество с ограниченной ответственностью «Производственно-строительная фирма «Квадрострой»;"""1026602340126""";;;
"""6662116209""";ООО «МЭМ» ;г. Екатеринбург;;;;;;;Исключен;;;;;10.02.2011;620085, Свердловская область, г. Екатеринбург, ул.Патрисы Лумумбы, д. 25, оф. 210;620085, Свердловская область, г. Екатеринбург, ул.Патрисы Лумумбы, д. 25, оф. 210;(343) 220-73-02, 269-62-36, 372-52-60;220-73-03;memstroy@e-sky.ru, memstroy@yandex.ru, laminar@bk.;;Общество с ограниченной ответственностью «МЭМ»;"""1026605426320""";;"""0014.01-2010-6662116209-С-103""";
"""6658207414""";ООО «ПМК-7» ;г. Екатеринбург;;Директор;Кузнецов;Сергей;Федорович;;Исключен;;;31.12.2014;;13.12.2012;620028, Свердловская область, г. Екатеринбург, ул.Татищева, д. 90;620028, Свердловская область, г. Екатеринбург, ул.Татищева, д. 90;(343) 381-57-51;378-03-25;PMK.07@yandex, rupmk-7@uralweb.ru;;Общество с ограниченной ответственностью «ПМК-7»;"""1056602691474""";;"""0015.04-2009-6658207414-С-103""";
"""6658012310""";ООО «РСУ №1» ;г. Екатеринбург;;Директор;Коробкин;Сергей;Николаевич;;Исключен;;;;;15.12.2011;620028, Свердловская область, г. Екатеринбург, ул. Репина, д. 5-С;620028, Свердловская область, г. Екатеринбург, ул. Репина, д. 5-С;(343) 246-55-71, 242-61-42, 232-40-96, 228-11-71(73, 74);;55544@e1.ru;;Общество с ограниченной ответственностью «Ремонтно-строительное управление №1»;"""1026602333647""";;"""0016.04-2009-6658012310-С-103""";
"""6670002928""";ООО «Стройинкор» ;Екатеринбург;;;;;;;Исключен;;;;;;620041, Свердловская область, г. Екатеринбург, ул. Кислородная, д. 8;620041, Свердловская область, г. Екатеринбург, ул. Кислородная, д. 8;(343) 2169192, 2169161;2169176;ekb@uvorota.ru;www.uvorota.ru;Общество с ограниченной ответственностью «Стройинкор»;"""1026604935147""";;;
"""6674097536""";ООО «Сервис-ресурс» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620902, Свердловская область, г. Екатеринбург, пос. Горный Щит, ул. Садовая-2Б, литер Б, 2;620902, Свердловская область, г. Екатеринбург, пос. Горный Щит, ул. Садовая-2Б, литер Б, 2;(343) 341-69-45;365-54-59;alfa512@rambler.ru;;Общество с ограниченной ответственностью «Сервис-ресурс»;"""1026605769838""";;;
"""6658083617""";ООО СФ «СПЕКТР-СТРОЙ» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620014, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 7, подвал;620014, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 7, подвал;(343) 371-47-28;371-42-72;spektrstroy@k66.ru;;Общество с ограниченной ответственностью Строительная фирма «СПЕКТР-СТРОЙ»;"""1026602346748""";;;
"""6674173152""";ООО «Специалист» ;г. Екатеринбург;;;;;;;Исключен;;;;;30.11.2012;620089, Свердловская область, г. Екатеринбург, ул.Крестинского, д. 44, оф. 605 б;620089, Свердловская область, г. Екатеринбург, ул.Крестинского, д. 44, оф. 605 б;(343) 211-72-27;211-72-27;info@e-complex.ru;www.e-complex.ru;Общество с ограниченной ответственностью «Специалист»;"""1069674000285""";;"""0022.02-2009-6674173152-С-103""";
"""6673082569""";ЗАО «СУСУ» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620219, Свердловская область, г. Екатеринбург, пр. Ленина, д. 97 А;620219, Свердловская область, г. Екатеринбург, пр. Ленина, д. 97 А;(343) 345-00-45;;ssk.ur@mail.ru;www.ssk.ur.ru;Закрытое акционерное общество «Среднеуральское строительное управление»;"""1026605630611""";;;
"""6674128015""";ЗАО «Стройспецмонтаж» ;г. Екатеринбург;;;;;;;Исключен;;;;;31.08.2010;620085, Свердловская область, г. Екатеринбург, ул.Патриса Лумумбы, д. 58, оф. 21;620085, Свердловская область, г. Екатеринбург, ул.Патриса Лумумбы, д. 58, оф. 21;(343) 210-32-23, 210-90-96, 210-92-22, 210-96-44;;ssm2000@mail.ru;;Закрытое акционерное общество «Стройспецмонтаж»;"""1036605231497""";;"""0026.02-2009-6674128015-С-103""";
"""6660009089""";ЗАО «СМУ-3» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620137, Свердловская область, г. Екатеринбург, ул.Комвузовская, д. 21-б;620137, Свердловская область, г. Екатеринбург, ул.Комвузовская, д. 21-б;(343) 374-09-89;374-02-31;smu3@convex.ru;;Закрытое акционерное общество «Строительно-Монтажное Управление №3»;"""1036603482838""";;;
"""6659071438""";ООО «Уралсервиском» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620041, Свердловская область, г. Екатеринбург, ул.Кислородная, д. 8, корп. Z1;620041, Свердловская область, г. Екатеринбург, ул.Кислородная, д. 8, корп. Z1;(343) 216-91-53, 334-05-55;;usk@inbox.ru;www.uscom.ru;Общество с ограниченной ответственностью «Уралсервиском»;"""1026602971350""";;;
"""6664059228""";ООО «Универсал-2000» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620000, Свердловская область, г. Екатеринбург, п. Горный Щит, ул. Садовая-2Б, литер А, 3;620000, Свердловская область, г. Екатеринбург, п. Горный Щит, ул. Садовая-2Б, литер А, 3;(343) 365-18-08, 365-18-33;;gpm@etel.ru;;Общество с ограниченной ответственностью «Универсал-2000»;"""1036603487205""";;;
"""6621009906""";ООО «Уралстрой» ;г. Новоуральск;;Директор;Оськин;Олег;Викторович;;Исключен;;;;;17.11.2011;624130, Свердловская область, г. Новоуральск, проезд Стройиндустрии, д. 4, 4 эт., оф. 2;624130, Свердловская область, г. Новоуральск, проезд Стройиндустрии, д. 4, 4 эт., оф. 2;(34370) 2-53-52;2-53-52;uralstroy2003@bk.ru;;Общество с ограниченной ответственностью «Уралстрой»;"""1036601182584""";;"""0034.04-2009-6621009906-С-103""";
"""6660068214""";ООО «ЭФЕС» ;г. Екатеринбург;;;;;;;Исключен;;;;;28.02.2013;620078, Свердловская область, г. Екатеринбург, ул.Педагогическая, д. 5 А, 1-12;620078, Свердловская область, г. Екатеринбург, ул.Педагогическая, д. 5 А, 1-12;(343) 378-86-88;378-82-88;efes@efes.su, roslyakov@efes.su;;Общество с ограниченной ответственностью «ЭФЕС»;"""1036603490219""";;"""0035.07-2009-6660068214-С-103""";
"""6673140394""";ООО «Генподрядная Компания Юран» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620017, Свердловская область, г. Екатеринбург, ул. Шефская, д. 2А-9, литер А, оф. 3;620017, Свердловская область, г. Екатеринбург, ул. Шефская, д. 2А-9, литер А, оф. 3;(343) 270-89-32, 270-89-33, 270-89-34;;PTO111@yandex.ru;www.urancompany.ru;Общество с ограниченной ответственностью «Генподрядная Компания Юран»;"""1069673029568""";;;
"""6658283581""";ООО ПСК «Строительная слобода» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620102, Свердловская область, г. Екатеринбург, ул. Ясная, д. 6;620102, Свердловская область, г. Екатеринбург, ул. Ясная, д. 6;(343) 365-92-42;;max@barhotka.ru;;Общество с ограниченной ответственностью ПСК «Строительная слобода»;"""1076658032791""";;;
"""6670069143""";ООО «Торговый комплекс «На Бархотской» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620066, Свердловская область, г. Екатеринбург, ул. Бархотская, д. 1, оф. 6;620066, Свердловская область, г. Екатеринбург, ул. Бархотская, д. 1, оф. 6;(343) 365-92-42;;max@barhotka.ru;;Общество с ограниченной ответственностью;"""1046603541544""";;;
"""6660123426""";ООО «ДСС «Свердловскгражданстрой» ;г. Екатеринбург;;Директор;Десятов;Дмитрий;Михайлович;;Исключен;;;;;06.12.2012;620137, Свердловская область, г. Екатеринбург, ул.Ботаническая, д. 30, литер А, оф. 5;620137, Свердловская область, г. Екатеринбург, ул.Ботаническая, д. 30, литер А, оф. 5;(343) 278-18-11;278-18-15;svgs80@mail.ru, psv_st@mail.ru;;Общество с ограниченной ответственностью «ДСС «Свердловскгражданстрой»;"""1026604935081""";;"""0039.04-2009-6660123426-С-103""";
"""1215056728""";ООО НПП «СКАТ» ;г. Йошкар-Ола;;Генеральный директор;Пермикин;Александр;Владимирович;;Исключен;;;;;25.02.2010;424003, Республика Марий Эл, г. Йошкар-Ола, пер. Заводской, д. 3 А;424003, Республика Марий Эл, г. Йошкар-Ола, пер. Заводской, д. 3 А;(8362) 72-53-38, 72-45-95, 72-49-08;72-09-66;skat@npp-skat.ru;www.npp-skat.ru;Общество с ограниченной ответственностью Научно-производственное предприятие «СКАТ»;"""1021200769435""";;"""040-2010-1215056728-С-103""";
"""6629012026""";ООО «ГОСТ» ;г. Новоуральск;;;;;;;Исключен;;;;;10.02.2011;624130, Свердловская область, г. Новоуральск, проезд Стройиндустрии, д. 6, оф. 223;624130, Свердловская область, г. Новоуральск, проезд Стройиндустрии, д. 6, оф. 223;(34370) 6-68-14;;gostooo@mail.ru;;Общество с ограниченной ответственностью «ГОСТ»;"""1026601724104""";;"""0041.01-2009-6629012026-С-103""";
"""6660142877""";ООО «СК «ВЕКТОР» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620137, Свердловская область, г. Екатеринбург, ул.Сахалинская, д. 3 -1А;620137, Свердловская область, г. Екатеринбург, ул.Сахалинская, д. 3 -1А;(343) 216-01-16, 216-00-86, 216-01-31;;info@skvektor.com;;Общество с ограниченной ответственностью «Строительная Компания «ВЕКТОР»;"""1026604969820""";;;
"""6673082417""";ООО «Торгово-промышленная компания «Партнеры» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620012, Свердловская область, г. Екатеринбург, ул. Уральских рабочих, д. 43;620012, Свердловская область, г. Екатеринбург, ул. Уральских рабочих, д. 43;(343) 264-14-00, 264-14-05;;holding@smak.utk.ru;www.tpkpartners.ru;Общество с ограниченной ответственностью «Торгово-промышленная компания «Партнеры»;"""1026605624990""";;;
"""5523004418""";ООО «Строительная компания «Партнеры» ;г. Екатеринбург;;;;;;;Исключен;;;;;10.02.2011;620143, Свердловская область, г. Екатеринбург, ул. Уральских Рабочих, д. 43;620143, Свердловская область, г. Екатеринбург, ул. Уральских Рабочих, д. 43;(343) 373-59-29;;holding@smak.utk.ru, zaletova.elena@yandex.ru;www.tpkpartners.ru;Общество с ограниченной ответственностью «Строительная компания «Партнеры»;"""1025501783570""";;"""0044.01-2010-5523004418-С-103""";
"""6658314543""";ООО «СК-ПРОЕКТ» ;г. Екатеринбург;;Директор;Константинова;Людмила;Николаевна;;Исключен;;;31.12.2014;;04.10.2012;620028, Свердлдовская область, г. Екатеринбург, ул. Мельникова, д. 20, оф. 1;620028, Свердлдовская область, г. Екатеринбург, ул. Мельникова, д. 20, оф. 1;(343) 231-47-35, 231-47-38;231-47-35;2314735@mail.ru, vicor@r66.ru;;Общество с ограниченной ответственностью «Строительная компания-ПРОЕКТ»;"""1086658017380""";;"""0045.03-2009-6658314543-С-103""";
"""6662010650""";ЗАО «Викор ЛТД» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620026, Свердловская область, г. Екатеринбург, ул.Розы Люксембург, д. 59;620026, Свердловская область, г. Екатеринбург, ул.Розы Люксембург, д. 59;(343) 231-47-34;;vicor@r66.ru 2314735@r66.ru;;Закрытое акционерное общество «Викор ЛТД»;"""1026605391350""";;;
"""6660089983""";ЗАО Производственное предприятие «Волкомпани» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620095, Свердловская область, г. Екатеринбург, ул. Малышева, д. 101, оф. 553;620095, Свердловская область, г. Екатеринбург, ул. Малышева, д. 101, оф. 553;(343) 264-16-82;;common@volco.ru;www.volco.ru;Закрытое акционерное общество Производственное предприятие «Волкомпани»;"""1026604952032""";;;
"""6670018413""";ООО «Дирекция Единого Заказчика» ;г. Екатеринбург;;Директор;Андрюков;Борис;Васильевич;;Исключен;;;;;24.05.2012;620078, Свердловская область, г. Екатеринбург, ул.Педагогическая, д. 5А, оф. 201;620078, Свердловская область, г. Екатеринбург, ул.Педагогическая, д. 5А, оф. 201;(343) 378-86-88;;efes@efes.su, roslyakov@efes.su;;Общество с ограниченной ответственностью «Дирекция Единого Заказчика»;"""1026604947060""";;"""0049.05-2009-6670018413-С-103""";
"""6670100185""";ООО «ДКС» ;г. Екатеринбург;;;;;;;Исключен;;;;;31.08.2010;620135, Свердловская область, г. Екатеринбург, ул. Стачек, д. 55, оф. 329;620135, Свердловская область, г. Екатеринбург, ул. Стачек, д. 55, оф. 329;(343) 231-12-95;231-13-01;;;Общество с ограниченной ответственностью «ДКС»;"""1056603761345""";;"""0051.02-2010-6670100185-С-103""";
"""6658296862""";МКУ «УЗПС Метро» ;г. Екатеринбург;;;;;;;Исключен;;;;;22.03.2012;620077, Свердловская обл., г. Екатеринбург, ул. Володарского, д.3;620077, Свердловская обл., г. Екатеринбург, ул. Володарского, д.3;(343) 371-77-33;358-18-22;uralmetro@mail.ru;;Муниципальное казенное учреждение «Управление заказчика по строительству метрополитена и подземных сооружений»;"""1076658046244""";;"""0052.03-2010-6658296862-С-103""";
"""6664084231""";ООО Производственно строительная фирма «НеоКрил» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620082, Свердловская область, г. Екатеринбург, ул. Чистая, д. 32;620082, Свердловская область, г. Екатеринбург, ул. Чистая, д. 32;(343) 233-59-50;;neokril@mail.ru;www.neokril.ru;Общество с ограниченной ответственностью Производственно строительная фирма «НеоКрил»;"""1026605771532""";;;
"""6672162645""";ООО «СпецСнаб» ;г. Екатеринбург;;;;;;;Исключен;;;;;10.02.2011;620082, Свердловская область, г. Екатеринбург, ул. Чистая, д. 32;620082, Свердловская область, г. Екатеринбург, ул. Чистая, д. 32;(343) 233-59-50;233-59-50;neokril@mail.ru;;Общество с ограниченной ответственностью «СпецСнаб»;"""1046604385960""";;"""0058.02-2009-6672162645-С-103""";
"""6674313385""";ООО СК «ВОСТОК-УРАЛ» ;г. Екатеринбург;;;;;;;Исключен;;;;;;620073, Свердловская область, г. Екатеринбург, ул. Крестинского, д. 46, а, оф. 412;620073, Свердловская область, г. Екатеринбург, ул. Крестинского, д. 46, а, оф. 412;(343) 382-04-77, 382-04-66;;vostokural@mail.ru;www.vostokural.ru;Общество с ограниченной ответственностью Строительная Компания «ВОСТОК-УРАЛ»;"""1086674027428""";;;
"""6662010820""";ОАО «МОНТЕХ» ;г. Екатеринбург;;Директор;Нестеров;Дмитрий;Анатольевич;;Исключен;;;;;24.03.2011;620030, Свердловская область, г. Екатеринбург, ул. Климовская, д. 23;620030, Свердловская область, г. Екатеринбург, ул. Климовская, д. 23;(343) 341-62-02, 341-62-24;;montech.ural@mail.ru, uralarenda@e1.ru;www.montech.ural.ru;Открытое акционерное общество «Строительно-Монтажная техника»;"""1026605395244""";;"""0062.01-2009-6662010820-С-103""";
