ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7022000310""";"ОАО ""Томскнефть"" ВНК"" ";г. Стрежевой;;Генеральный директор;Пальцев;Владимир;Александрович;;Действует;;;25.04.2015;;12.11.2013;636780, Томская область, г. Стрежевой, ул. Буровиков, д. 23;636780, Томская область, г. Стрежевой, ул. Буровиков, д. 23;(38259) 69-503, 69-583;;SaranchinKA@tomskneft.ru;;"Открытое акционерное общество ""Томскнефть"" Восточной Нефтяной Компании";"""1027001618918""";;"""0366.03-2010-7022000310-С-032""";
"""7017178884""";"ООО ""Энергогаз-СВ"" ";г. Томск;;Директор;Богданов;Станислав;Алексеевич;;Действует;;;23.07.2014;;13.11.2012;634012, Томская область, г. Томск, ул. Косарева, д. 8-а, оф. 2;634012, Томская область, г. Томск, ул. Косарева, д. 8-а, оф. 2;(3822) 33-83-03;;statvent@mail.ru;www.statvent.tomsk.ru, ависэр.рф;"Общество с ограниченной ответственностью ""Энергогаз-СВ""";"""1077017016559""";;"""0371.03-2010-7017178884-С-032""";
"""7017260546""";"ООО ""СМУ 2010"" ";г. Томск;;Директор;Сергеев;Сергей;Григорьевич;;Действует;;;31.12.2014;;15.07.2014;634059, Томская область, г. Томск, ул. Ференца Мюнниха, д. 8, кв. 41;634059, Томская область, г. Томск, ул. Ференца Мюнниха, д. 8, кв. 41;(3822) 221-124, 513-898;;smu.2010@mail.ru;;"Общество с ограниченной ответственностью ""Строительно-монтажное управление 2010""";"""1107017007723""";;"""0373.03-2010-7017260546-С-032""";
"""7021000043""";"ФГБОУ ""ТУСУР"" ";г. Томск;;ректор;Шурыгин;Юрий;Алексеевич;;Действует;;;30.06.2015;;16.07.2013;634050, Томская область, г. Томск, пр-кт.Ленина, д. 40;634050, Томская область, г. Томск, пр-кт.Ленина, д. 40;(3822) 510-530, 90-01-26;;axu@tusur.ru;http://www.tusur.ru;"Федеральное государственное бюджетно образовательное учреждение Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Томский государственный университет систем управления и радиоэлектроники""";"""1027000867068""";;"""0376.04-2010-7021000043-С-032""";
"""7014018410""";"ООО ""СК"" Универсал"" ";г. Томск;;Директор;Ивлев;Александр;Владимирович;;Действует;;;20.02.2015;;12.11.2013;634515, Томская область, Томский р-н, с. Зоркальцево, ул. Трактовая, д. 39;634515, Томская область, Томский р-н, с. Зоркальцево, ул. Трактовая, д. 39;(3822) 513-412;;skuniversal@list.ru;;"Общество с ограниченной ответственностью ""Строительная Компания ""Универсал""";"""1027000766760""";;"""0379.04-2010-7014018410-С-032""";
"""7024014090""";"ООО ""ТЭФ-Северск"" ";г. Северск;;Директор;Фомченков;Евгений;Егорович;;Действует;;;22.06.2015;;22.04.2014;636070, Томская область, г. Северск, ул. Автодорога, д. 12/2,;636070, Томская область, г. Северск, ул. Автодорога, д. 12/2,;(3823) 546-838, 8-913-889-6711;;tef@vtomske.ru;;"Общество с ограниченной ответственностью ""ТЭФ-Северск""";"""1027001690528""";;"""0382.03-2010-7024014090-С-032""";
"""7017058675""";"ОГКУ ""Облстройзаказчик"" ";г. Томск;;Директор;Таткин;Андрей;Анатольевич;;Действует;;;13.07.2015;;26.11.2013;634050, Томская область, г. Томск, пр-кт. Ленина, д. 111,;634050, Томская область, г. Томск, пр-кт. Ленина, д. 111,;"(3822) 512-620; 516-400";;uks.ato@mail.ru;;"Областное государственное казенное учреждение ""Облстройзаказчик""";"""1027000862481""";;"""0383.03-2010-7017058675-С-032""";
"""7017262261""";"ООО ""Лабиринт"" ";г. Томск;;Директор Задолинный;Владислав;Алексеевич;8-903-955-5818;;Действует;;;30.09.2014;;23.10.2013;634063, Томская область, г. Томск, ул. Сергея Лазо, д.16/1;634063, Томская область, г. Томск, ул. Сергея Лазо, д.16/1;(3822) 225-818, 8-903-955-5818;;ooo.labirint@mail.ru;;"Общество с ограниченной ответственностью ""Лабиринт""";"""1107017009395""";;"""0384.02-2010-7017262261-С-032""";
"""7017028328""";"ООО ""НПЦ ""Дорстройконтроль"" ";г. Томск;;Директор;Сидоренко;Николай;Никонорович;;Действует;;;08.08.2015;;15.07.2014;634021, Томская область, г. Томск, ул. Л. Толстого, д. 77, кв. 9;634021, Томская область, г. Томск, ул. Л. Толстого, д. 77, кв. 9;(3822) 659-810;;char62@mail.ru;;"Общество с ограниченной ответственностью Научно-производственный центр ""Дорстройконтроль""";"""1037000082701""";;"""0390.02-2010-7017028328-С-032""";
"""4222013135""";"МУП ""УГХ"" ";г. Осинники;;И.о. директора;Шабалина;Елена;Александровна;;Действует;;;01.01.2015;;04.08.2014;652811, Кемеровская область, г. Осинники, ул. Революции, д.17;652811, Кемеровская область, г. Осинники, ул. Революции, д.17;(38471) 4-27-37, 8-903-984-18-34;;UK_OKS@mail.ru;;"Муниципальное унитарное предприятие ""Управление городским хозяйством"" города Осинники";"""1104222000277""";;"""0392.04-2010-4222013135-С-032""";
"""7017265505""";"ООО ""Универсал-М"" ";г. Томск;;Директор;Мурадян;Гриша;Жоржикович;;Действует;;;04.08.2014;;08.04.2014;634021, Томская область, г. Томск, ул. Елизаровых, д. 74, кв. 45;634021, Томская область, г. Томск, ул. Елизаровых, д. 74, кв. 45;"(3822) 8-903-915-57-00; 46-94-49; 65-73-17";;tomskagro70@mail.ru;;"Общество с ограниченной ответственностью ""Универсал-М""";"""1107017012530""";;"""0386.03-2010-7017265505-С-032""";
"""7014044473""";"МУП ""Управление ЖКХ Томского района"" ";г. Томск;;Начальник;Вульф;Александр;Владимирович;;Действует;;;04.06.2015;;17.07.2012;634507, Томская область, Томский р-н, п. Зональная станция, ул. Светлая, д. 19;634507, Томская область, Томский р-н, п. Зональная станция, ул. Светлая, д. 19;"(3822) 40-86-27;403-172; 40-89-52; 40-31-72";;"sizyh@atr.tomsk.gov.ru; ghpf@atr.tomsk.gov.ru";;Муниципальное унитарное предприятие Управление ЖКХ, строительства, транспорта и связи Администрации Томского района;"""1057001463606""";;"""0388.01-2010-7014044473-С-032""";
"""7019035828""";"ЗАО ""ТОМЗЭЛ"" ";г. Томск;;Директор;Остапенко;Сергей;Юрьевич;;Действует;;;31.12.2014;;15.07.2014;"634024, Томская область, г. Томск, ул. Причальная, д. 14 ""А""";"634024, Томская область, г. Томск, ул. Причальная, д. 14 ""А""";(3822) 276-310, 8-913-881-88-11;;"GamanVY@tom.transneft.ru;";www.tomzel.ru;"Закрытое акционерное общество ""Томский завод электроприводов""";"""1027000872051""";;"""0391.02-2010-7019035828-С-032""";
"""7017261469""";"ООО ""Монтажсетьсервис"" ";г. Томск;;Директор;Агафонов;Алексей;Юрьевич;;Действует;;;19.08.2015;;26.11.2013;634012, Томская область, г. Томск, пр-кт. Кирова, д. 58,;634012, Томская область, г. Томск, пр-кт. Кирова, д. 58,;(3822) 999-735;;"Massev@tess.tomsk.ru; kirilova@tess.tomsk.ru";;"Общество с ограниченной ответственностью ""Монтажсетьсервис""";"""1107017008570""";;"""0394.03-2010-7017261469-С-032""";
"""7017003845""";"Учрежд. ""Департамент капитального строительства администрации Города Томска"" ";г. Томск;;Начальник;Жданов;Николай;Михайлович;;Действует;;;19.09.2014;;12.11.2013;634009, Томская область, г. Томск, ул. Большая Подгорная, д. 13;634009, Томская область, г. Томск, ул. Большая Подгорная, д. 13;(3822) 53-03-03;;mail@dsb.admin.tomsk.ru;;Учреждение Департамент капитального строительства администрации Города Томска;"""1027000862844""";;"""0393.03-2010-7017003845-С-032""";
"""2516000230""";"ООО ""Кировская МСО"" ";;;Председатель;Кичан;Сергей;Иванович;;Действует;;;11.06.2015;;26.11.2013;692091, Приморский край, Кировский р-н, пгт. Кировский, ул. Гагарина, д. 54;692091, Приморский край, Кировский р-н, пгт. Кировский, ул. Гагарина, д. 54;(42354) 23-067, 22-204;;kihan-mso@yandex.ru;;Общество с ограниченной ответственностью Кировская монтажно-строительная организация;"""1022500676582""";;"""0397.03-2010-2516000230-С-032""";
"""7017007293""";"ООО ""Стимул-Т"" ";г. Томск;;Исполнительный директор;Френовский;Александр;Николаевич;;Действует;;;21.11.2014;;23.10.2013;634000, Томская область, г. Томск, пр-кт. Ленина, д. 147;634000, Томская область, г. Томск, пр-кт. Ленина, д. 147;(3822) 51-51-24;;"office@stimul-t.com; evmorgunova@stimul-t.com";;"Общество с ограниченной ответственностью ""Стимул-Т""";"""1027000866683""";;"""0398.02-2010-7017007293-С-032""";
"""7022016920""";"ООО ""СТК"" ";г. Стрежевой;;Директор;Тихогласов;Виктор;Иванович;;Действует;;;16.12.2014;;12.11.2013;636785, Томская область, г. Стрежевой, 4-й мкр, д. 406, кв.. 73;636785, Томская область, г. Стрежевой, 4-й мкр, д. 406, кв.. 73;(38259) 52-619;;FSK.strj@yandex.ru;;"Общество с ограниченной ответственностью ""Строительно-Транспортная Компания""";"""1087022001241""";;"""0396.02-2010-7022016920-С-032""";
"""4223714648""";"ООО ""Котломонтажстрой"" ";г. Прокопьевск;;Директор;Ковальчук;Сергей;Юрьевич;;Действует;;;08.12.2014;;04.08.2014;653224, Кемеровская область, Прокопьевский р-н, п. Новосафоновский, ул. Молодежная, д. 14;653224, Кемеровская область, Прокопьевский р-н, п. Новосафоновский, ул. Молодежная, д. 14;(3846) 667-791;;ooo_kms@mail.ru;;"Общество с ограниченной ответственностью ""КотлоМонтажСтрой""";"""1104223002960""";;"""0399.05-2010-4223714648-С-032""";
"""2462023415""";"ООО ""ККЗ"" ";г. Красноярск;;Генеральный директор;Юферев;Сергей;Николаевич;;Действует;;;03.09.2014;;12.11.2013;660013, Красноярский край, г. Красноярск, ул. Кишиневская, д. 16;660013, Красноярский край, г. Красноярск, ул. Кишиневская, д. 16;"(391) 266-93-86; 292-30-73";;"info@kraskz.ru; mayak@g-service.ru";;"Общество с ограниченной ответственностью ""Красноярский котельный завод""";"""1022402060889""";;"""0400.04-2010-2462023415-С-032""";
"""2538000650""";"ФГБУ ""ДальНИИС РААСН"" ";г. Владивосток;;Директор;Смотриковский;Владимир;Иосифович;;Действует;;;21.12.2014;;12.11.2013;690105, Приморский край, г. Владивосток, ул. Бородинская, д. 14;690105, Приморский край, г. Владивосток, ул. Бородинская, д. 14;((4232) 36-00-23;;;;"Федеральное государственное бюджетное учреждение ""Дальневосточный научно-исследовательский, проектно-конструкторский и технологический институт по строительству"" Российской академии архитектуры и строительных наук";"""1022501898176""";;"""0401.03-2010-2538000650-С-032""";
"""2508068838""";"ООО ""Горжилуправление-10"" ";г. Находка;;Директор;Майоров;Александр;Валерьевич;;Действует;;;04.02.2015;;12.11.2013;692917, Приморский край, г. Находка, ул. Верхне-Морская, д.1;692917, Приморский край, г. Находка, ул. Верхне-Морская, д.1;(4236) 62-00-98;;"Golub17@bk.ru; gju-10@mail.ru";;"Общество с ограниченной ответственностью ""Горжилуправление-10""";"""1052501639640""";;"""0407.02-2011-2508068838-С-032""";
"""7024034080""";"ООО ""РемСтрой Плюс"" ";г. Томск;;Директор;Журавлев;Петр;Петрович;;Действует;;;02.02.2015;;14.04.2014;634006, Томская область, г. Томск, ул. Транспортная, д. 7, кв. 102;634006, Томская область, г. Томск, ул. Транспортная, д. 7, кв. 102;8-913-850-76-08;;petr-zh@mail.ru;;"Общество с ограниченной ответственностью ""РемСтрой Плюс""";"""1117024000015""";;"""0406.02-2011-7024034080-С-032""";
"""2508077374""";"ООО ""ЮриС"" ";г. Находка;;Директор;Сычев;Юрий;Витальевич;;Действует;;;29.03.2015;;23.10.2013;692880, Приморский край, г. Фокино, ул. Карла Маркса, д. 4;692880, Приморский край, г. Фокино, ул. Карла Маркса, д. 4;(4236) 69-88-11;;Uris-2011@mail.ru;;"Общество с ограниченной ответственностью ""ЮриС""";"""1072508000322""";;"""0415.03-2011-2508077374-С-032""";
"""7017277437""";"ООО ""ТомВодСтрой"" ";г. Томск;;Директор;Абдулин;Эдуард;Салихович;;Действует;;;03.03.2015;;23.10.2013;634009, Томская область, г. Томск, ул. Водяная, д. 90,;634009, Томская область, г. Томск, ул. Водяная, д. 90,;51-69-40, 51-10-48;;enord36@yandex.ru;;"Общество с ограниченной ответственностью ""ТомВодСтрой""";"""1117017001100""";;"""0408.02-2011-7017277437-С-032""";
"""2508074380""";"ООО ""НАОС"" ";г. Находка;;Директор;Кононов;Максим;Всевославович;;Действует;;;14.04.2015;;12.11.2013;692928, Приморский край, г. Находка, Озерный бульвар, д. 10;692928, Приморский край, г. Находка, Озерный бульвар, д. 10;(4236) 8-902-522-01-31;;Naos73@mail.ru;;"Общество с ограниченной ответственностью ""НАОС""";"""1062508041573""";;"""0417.02-2011-2508074380-С-032""";
"""7017065584""";"ООО ""ПИС"" ";г. Томск;;Директор;Галаюда;Юрий;Юрьевич;;Действует;;;19.04.2015;;17.12.2013;634067, Томская область, г. Томск, ул. Кузовлевский тракт, д. 2г;634067, Томская область, г. Томск, ул. Кузовлевский тракт, д. 2г;703-110;;;;"Общество с ограниченной ответственностью ""Подземные инженерные сети""";"""1037000097958""";;"""0414.02-2011-7017065584-С-032""";
"""2538139317""";"ООО ""ГЕФЕСТ"" ";г. Владивосток;;Генеральный директор;Слабко;Руслан;Владимирович;;Действует;;;25.07.2015;;12.11.2013;690074, Приморский край, г. Владивосток, ул. Снеговая, д. 17В;690074, Приморский край, г. Владивосток, ул. Снеговая, д. 17В;(4232) 97-01-42, 560-701, 320-641;;gefest.dv@mail.ru;;"Общество с ограниченной ответственностью ""ГЕФЕСТ""";"""1102538004865""";;"""0423.03-2011-2538139317-С-032""";
"""7006005537""";"ООО ""СКС-СП"" ";;;Директор;Писаров;Сергей;Леонидович;;Действует;;;10.05.2015;;12.11.2013;636700, Томская область, Каргасокский р-н, с. Каргасок, ул. Горького, д. 80;636700, Томская область, Каргасокский р-н, с. Каргасок, ул. Горького, д. 80;"(38253) 2-70-30; 8-913-850-33-68 дир.";;IP04PisarovSL04@mail.ru;;"Общество с ограниченной ответственностью ""Строительная кампания Спец-СП""";"""1027000615300""";;"""0418.03-2011-7006005537-С-032""";
"""4223003154""";"ОАО ""ПТУ"" ";г. Прокопьевск;;Генеральный директор;Рубан;Виктор;Дмитриевич;;Действует;;;02.03.2015;;15.07.2014;653000, Кемеровская область, г. Прокопьевск, ул. Энергетическая, д.1;653000, Кемеровская область, г. Прокопьевск, ул. Энергетическая, д.1;(38466) 64-91-07;;koul-ptu@kuzbass.net;www.oaoptu.ru;"Открытое акционерное общество ""Прокопьевское транспортное управление""";"""1024201880933""";;"""0419.03-2011-4223003154-С-032""";
"""7019035722""";"ОАО ""Томскгазпром"" ";г. Томск;;Генеральный директор;Кутепов;Виталий;Анатольевич;;Действует;;;18.05.2015;;18.02.2014;634009, Томская область, г. Томск, ул. Большая подгорная, д.73;634009, Томская область, г. Томск, ул. Большая подгорная, д.73;"61-28-62; 61-20-09 канц.; 61-28-60";;kuzmenkoiv@vostokgazprom.ru;www.vostokgazprom.ru;"Открытое акционерное общество ""Томскгазпром""";"""1027000905140""";;"""0429.01-2012-7019035722-С-032""";
"""7017270664""";"ООО ""Томскводоканал"" ";г. Томск;;Директор;Яворская;Елена;Михайловна;;Действует;;;03.10.2014;;24.12.2013;634021, Томская область, г. Томск, ул. Шевченко, д. 41 а,;634021, Томская область, г. Томск, ул. Шевченко, д. 41 а,;"(3822) 90-52-21; 90-51-64 90-50-09";;tvk@vodokanal.tomsk.ru;;"Общество с ограниченной ответственностью ""Томскводоканал""";"""1107017017568""";;"""0420.02-2011-7017270664-С-032""";
"""2509077000""";"ЗАО ""ПЭК"" ";г. Владивосток;;Генеральный директор;Василевская;Инна;Валериевна;;Действует;;;21.06.2015;;12.11.2013;692856, Приморский край, г. Партизанск, ул. Центральная д.17, кв. 16;692856, Приморский край, г. Партизанск, ул. Центральная д.17, кв. 16;(4232) 76-55-15;;;;"Закрытое акционерное общество ""Примэлектрокомплект""";"""1112509000185""";;"""0422.03-2011-2509077000-С-032""";
"""2537087909""";"ООО ""Антарес"" ";г. Владивосток;;Генеральный директор;Петров;Александр;Александрович;;Действует;;;09.06.2015;;26.11.2013;690011, Приморский край, г. Владивосток, ул. Никифорова д. 55 А, оф. 7;690011, Приморский край, г. Владивосток, ул. Никифорова д. 55 А, оф. 7;(4232) 73-21-82;;pomyur@tis-logistic.ru;;"Общество с ограниченной ответственностью ""Антарес""";"""1112537003040""";;"""0421.02-2011-2537087909-С-032""";
"""2539117690""";"ООО ""Лифт Строй ДВ"" ";г. Владивосток;;Генеральный директор;Зинченко;Владимир;Владимирович;;Действует;;;13.11.2014;;17.12.2013;690068, Приморский край, г. Владивосток, ул. Кирова, д. 25Г;690068, Приморский край, г. Владивосток, ул. Кирова, д. 25Г;8-902-555-78-31;;fin@evrolifts.ru;;"Общество с ограниченной ответственностью ""Лифт Строй ДВ""";"""1112539010650""";;"""0425.02-2011-2539117690-С-032""";
"""2540175062""";"ООО ""Компания ""Евролифтс"" ";г. Владивосток;;Генеральный директор;Сахаров;Александр;Леонидович;;Действует;;;31.12.2014;;17.12.2013;690068, Приморский край, г. Владивосток, ул. Кирова, д. 25, корпус Г, офис 26;690068, Приморский край, г. Владивосток, ул. Кирова, д. 25, корпус Г, офис 26;(4232) 30-21-51, 30-21-43, 46-85-05;;els@eurolifts.ru;;"Общество с ограниченной ответственностью Компания ""Евролифтс""";"""1112540007755""";;"""0428.02-2011-2540175062-С-032""";
"""7017195463""";"АНО ""НИИ ИН"" ";г. Томск;;Директор;Сидуленко;Олег;Анатольевич;;Действует;;;14.12.2014;;22.04.2014;634000, Томская область, г. Томск, ул. 79 Гвардейской Дивизии, д. 9г;634000, Томская область, г. Томск, ул. 79 Гвардейской Дивизии, д. 9г;44-21-56;;akademia.tomsk@mail.ru;;"Автономная некоммерческая организация ""Научно-исследовательский институт интроскопии""";"""1077000002408""";;"""0426.01-2011-7017195463-С-032""";
"""7017289785""";"ООО ""Сибис"" ";г. Томск;;Директор;Березин;Александр;Павлович;;Действует;;;14.12.2014;;18.06.2014;634009, Томская область, г. Томск, ул. Набережная Томи, д. 29;634009, Томская область, г. Томск, ул. Набережная Томи, д. 29;51-31-01;;"sibis2011@yadex.ru; energo-tomsk@mail.ru";;"Общество с ограниченной ответственностью ""Сибинженерсервис""";"""1117017013618""";;"""0427.03-2011-7017289785-С-032""";
"""4223054568""";"ООО ""Энерготранзит"" ";г. Прокопьевск;;Директор;Колмаков;Николай;Викторович;;Действует;;;02.02.2015;;17.03.2014;653035, Кемеровская область, г. Прокопьевск, ул. Разведчиков, д. 1;653035, Кемеровская область, г. Прокопьевск, ул. Разведчиков, д. 1;(3846) 629-165;;divoz@sibnet.ru;;"Общество с ограниченной ответственностью ""Энерготранзит""";"""1114223005324""";;"""0431.02-2012-4223054568-С-032""";
"""2536250510""";"ООО ""ДальАверсСтрой"" ";г. Владивосток;;Директор;Тихонов;Николай;Викторович;;Действует;;;20.02.2015;;17.12.2013;690066, Приморский край, г. Владивосток, ул. Тобольская, д. 10, кв. 34;690066, Приморский край, г. Владивосток, ул. Тобольская, д. 10, кв. 34;(4232) 54-33-41, 71-27-30;;;;"Общество с ограниченной ответственностью ""ДальАверсСтрой""";"""1122536000773""";;"""0432.01-2012-2536250510-С-032""";
"""2537092190""";"ООО ""Стройкомпакт"" ";г. Владивосток;;Генеральный директор;Бурдинский;Олег;Васильевич;;Действует;;;19.03.2015;;12.11.2013;690092, Приморский край, г. Владивосток, ул. Волкова, д. 5, кв. 23;690092, Приморский край, г. Владивосток, ул. Волкова, д. 5, кв. 23;(4232) 30-13-95;;stroykompakt@mail.ru;;"Общество с ограниченной ответственностью ""Стройкомпакт""";"""1122537001201""";;"""0433.02-2012-2537092190-С-032""";
"""4253005310""";"ООО ""СК-Партнер"" ";г. Новокузнецк;;Генеральный директор;Элоян;Рубик;Ервандович;;Действует;;;28.02.2015;;12.11.2013;654000, Кемеровская область, г. Новокузнецк, пер. Чернышевского, д. 14;654000, Кемеровская область, г. Новокузнецк, пер. Чернышевского, д. 14;"(3843) 457-550; 8-903-940-0834";;franc-e@yandex.ru;;"Общество с ограниченной ответственностью ""СК-Партнер""";"""1124253000728""";;"""0434.01-2012-4253005310-С-032""";
"""2539035127""";"ООО ""Беркут"" ";г. Артем;;Директор;Насыров;Валерий;Парвазович;;Действует;;;03.04.2015;;26.11.2013;690068, Приморский край, г. Владивосток, ул. Кирова, д. 20 А, кв. 30;690068, Приморский край, г. Владивосток, ул. Кирова, д. 20 А, кв. 30;(4233) 74-18-88;;dvberkut@mail.ru;;"Общество с ограниченной ответственностью ""Беркут""";"""1022502125854""";;"""0435.02-2012-2539035127-С-032""";
"""2538147540""";"ООО ""СК ""ЭКСПОСТРОЙ"" ";г. Владивосток;;Генеральный директор;Набожейко;Алексей;Сергеевич;;Действует;;;02.05.2015;;23.10.2013;690062, Приморский край, г. Владивосток, ул. Днепровская, д. 25;690062, Приморский край, г. Владивосток, ул. Днепровская, д. 25;(4232) 37-11-70, 36-70-97;;sk-expostroi@mail.ru;;"Общество с ограниченной ответственностью СК ""ЭКСПОСТРОЙ""";"""1112538004633""";;"""0436.01-2012-2538147540-С-032""";
"""7024028664""";"ООО ""МУ №20"" ";г. Северск;;Генеральный директор;Семенченко;Евгений;Викторович;;Действует;;;09.06.2015;;02.06.2014;636070, Томская область, г. Северск, Площадка ТЭЦ СХК;636070, Томская область, г. Северск, Площадка ТЭЦ СХК;(3823) 541-692;;mu20.seversk@mail.ru;;"Общество с ограниченной ответственностью ""Монтажное управление №20""";"""1087024001184""";;"""0437.02-2012-7024028664-С-032""";
"""7017056269""";"ООО ""Энергосервис"" ";г. Томск;;Директор;Заболотский;Евгений;Евгеньевич;;Действует;;;21.06.2015;;02.06.2014;634059, Томская область, г. Томск, ул. Смирнова, д. 3д;634059, Томская область, г. Томск, ул. Смирнова, д. 3д;705-040;;energoservice75@mail.ru;;"Общество с ограниченной ответственностью ""Энергосервис""";"""1027000852537""";;"""0441.02-2012-7017056269-С-032""";
"""4223056773""";"ООО ""Стройстиль"" ";г. Прокопьевск;;Директор;Шабуров;Владислав;Владимирович;;Действует;;;07.06.2015;;26.08.2014;630132, Новосибирская область, г. Новосибирск, ул. Железнодорожная, д. 12;630132, Новосибирская область, г. Новосибирск, ул. Железнодорожная, д. 12;(3846) 62-61-38;;story_still@mail.ru;;"Общество с ограниченной ответственностью ""Стройстиль""";"""1124223001066""";;"""0439.06-2012-4223056773-С-032""";
"""7017107386""";"ООО ""Спецгеострой"" ";г. Томск;;Генеральный директор;Спавлин;Геннадий;Александрович;;Действует;;;24.06.2015;;15.07.2014;634029, Томская область, г. Томск, ул. Советская, д. 26;634029, Томская область, г. Томск, ул. Советская, д. 26;534-303;;sgs@mail.tomsknet.ru;www.sgstomsk.ru;"Общество с ограниченной ответственностью ""Спецгеострой""";"""1047000296507""";;"""0440.02-2012-7017107386-С-032""";
"""2540109856""";"ООО ""Нововосток-строй"" ";г. Владивосток;;Генеральный;директор;Сюй;Вэй;;Действует;;;03.09.2014;;23.10.2013;690105, Приморский край, г. Владивосток, ул. Бородинская,д. 20;690105, Приморский край, г. Владивосток, ул. Бородинская,д. 20;(4232) 73-78-15, 302-594;;gudoshnikova_galina@mail.ru;;"Общество с ограниченной ответственностью ""Нововосток-строй""";"""1052504355914""";;"""0444.01-2012-2540109856-С-032""";
"""7017231369""";"ООО ""НПК ""ГелиоТом+"" ";г. Томск;;Генеральный директор;Буянов;Максим;Юрьевич;;Действует;;;29.08.2014;;03.12.2013;634029, Томская область, г. Томск, ул. Белинского, д. 38;634029, Томская область, г. Томск, ул. Белинского, д. 38;529-993, 90-20-76;;"balsm@sol-tec.ru; info@geliotp.ru";;"Общество с ограниченной ответственностью ""Научно-производственный комплекс ""ГелиоТом+""";"""1097017000904""";;"""0446.02-2012-7017231369-С-032""";
"""2538138472""";"ООО ""Гранд Инвест"" ";г. Владивосток;;Генеральный директор;Степанян;Андраник;Рафикович;;Действует;;;04.09.2014;;17.12.2013;690089, Приморский край, г. Владивосток, ул. Иртышская, д. 19;690089, Приморский край, г. Владивосток, ул. Иртышская, д. 19;(38423) 2-222-673;;faraon@mail.ru;;"Общество с ограниченной ответственностью ""Гранд Инвест""";"""1102538003996""";;"""0445.01-2012-2538138472-С-032""";
"""7017312480""";"ООО ""Северная группа"" ";г. Томск;;Генеральный директор;Юдин;Максим;Валерьевич;;Действует;;;13.09.2014;;02.06.2014;634024, Томская область, г. Томск, ул. Причальная, д.11,;634024, Томская область, г. Томск, ул. Причальная, д.11,;976-321;;"mail@sgruppa.ru; ot1@sibstroyneft.com";sgruppa.ru;"Общество с ограниченной ответственностью ""Северная группа""";"""1127017021757""";;"""0447.01-2012-7017312480-С-032""";
"""2543011520""";"ООО ДВСК ""Стройград"" ";г. Владивосток;;Генеральный директор;Журавель;Игорь;Анатольевич;;Действует;;;15.10.2014;;23.10.2013;690105, Приморский край, г. Владивосток, ул. Русская, д. 65, к. 9;690105, Приморский край, г. Владивосток, ул. Русская, д. 65, к. 9;(4232) 24-34-37;;stroygrad@mail.ru;;"Общество с ограниченной ответственностью ДВСК ""Стройград""";"""1122543012635""";;"""0449.01-2012-2543011520-С-032""";
"""4217142150""";"ООО ""СК-ЕСС"" ";г. Новокузнецк;;Генеральный директор;Белоусов;Дмитрий;Евгеньевич;;Действует;;;21.05.2015;;12.11.2013;654005, Кемеровская область, г. Новокузнецк, ул. Лизы Чайкиной, д. 14;654005, Кемеровская область, г. Новокузнецк, ул. Лизы Чайкиной, д. 14;8-960-900-90-80;;sk-ess@mail.ru;;"Общество с ограниченной ответственностью ""СК-Евростройсвязь""";"""1124217001820""";;"""0448.01-2012-4217142150-С-032""";
"""2508090946""";"ООО ""Базилика"" ";г. Находка;;Генеральный директор;Панов;Сергей;Михайлович;;Действует;;;17.10.2014;;12.11.2013;692905, Приморский край, г. Находка, ул. Макаренко, д. 4, кв. 2;692905, Приморский край, г. Находка, ул. Макаренко, д. 4, кв. 2;(4236) 77-17-33;;Bazilika_nakhodka@mail.ru;;"Общество с ограниченной ответственностью ""Базилика""";"""1092508003202""";;"""0452.01-2012-2508090946-С-032""";
"""2508112237""";"ООО ""Антей"" ";г. Находка;;Директор;Стрельцов;Валентин;Валерьевич;;Действует;;;24.10.2014;;12.11.2013;692914, Приморский край, г. Находка, ул. Сахалинская,д. 39Б;692914, Приморский край, г. Находка, ул. Сахалинская,д. 39Б;(4236) 63-10-15;;asgard004@gmail.com;;"Общество с ограниченной ответственностью ""Антей""";"""1122508003595""";;"""0451.01-2012-2508112237-С-032""";
"""4253008270""";"ООО ""СК Теплосервис"" ";г. Новокузнецк;;Генеральный директор;Артюшин;Сергей;Андреевич;;Действует;;;04.09.2014;;12.11.2013;654079, Кемеровская область, г. Новокузнецк, ул. Невского, д. 1, офис 208;654079, Кемеровская область, г. Новокузнецк, ул. Невского, д. 1, офис 208;(3843) 722-104;;ser195503@mail.ru;;"Общество с ограниченной ответственностью ""Строительная компания Теплосервис""";"""1124253004743""";;"""0450.01-2012-4253008270-С-032""";
"""7020012656""";"УМП ""Томскстройзаказчик"" ";г. Томск;;Директор;Гладышев;Николай;Петрович;;Действует;;;12.11.2014;;12.03.2014;634059, Томская область, г. Томск, пр-кт Мира, д. 52;634059, Томская область, г. Томск, пр-кт Мира, д. 52;999-308, 999-304, 999-301, 999-305;;tomsksz@mail.ru;www.tsz.tom.ru;"Унитарное муниципальное предприятие ""Томскстройзаказчик""";"""1047000094580""";;"""0454.03-2012-7020012656-С-032""";
