ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""9901001260""";ООО Общество с ограниченной ответственностью «Лотос» ;г. Байканур;;;;;;;;;;14.12.2014;;25.11.2013;"468320, г. Байконур, ул. Гвардейская, д. 18 ""Б""";"468320, г. Байконур, ул. Гвардейская, д. 18 ""Б""";"Город г. Байканур
Юридический адрес 468320, г. Байконур, ул. Гвардейская, д. 18 ""Б""
Фактический адрес 468320, г. Байконур, ул. Гвардейская, д. 18 ""Б""";;;;;"""1029900507724""";;"""0762.02-2013-9901001260-С-151""";
"""6674337499""";ООО Общество с ограниченной ответственностью «Топаз» ;г. Екатеринбург;;;;;;;;;;16.11.2014;;05.10.2012;620010, Свердловская обл., г. Екатеринбург, ул. Профсоюзная, д. 12, кв. 65;620010, Свердловская обл., г. Екатеринбург, ул. Профсоюзная, д. 12, кв. 65;"Город г. Екатеринбург
Юридический адрес 620010, Свердловская обл., г. Екатеринбург, ул. Профсоюзная, д. 12, кв. 65
Фактический адрес 620010, Свердловская обл., г. Екатеринбург, ул. Профсоюзная, д. 12, кв. 65";;;;;"""1096674016361""";;"""0763.01-2012-6674337499-С-151""";
"""7804447659""";ООО Общество с ограниченной ответственностью «БалтХимСпецБурМонтаж» ;г. Санкт-Петербург;;;;;;;;;;23.11.2014;;28.11.2013;195197, г. Санкт-Петербург, пр-кт Кондратьевский, д. 54, лит. А, пом. 4-Н;195197, г. Санкт-Петербург, пр-кт Кондратьевский, д. 54, лит. А, пом. 4-Н;"Город г. Санкт-Петербург
Юридический адрес 195197, г. Санкт-Петербург, пр-кт Кондратьевский, д. 54, лит. А, пом. 4-Н
Фактический адрес 195197, г. Санкт-Петербург, пр-кт Кондратьевский, д. 54, лит. А, пом. 4-Н";;;;;"""1107847355318""";;"""0767.02-2013-7804447659-С-151""";
"""5751039473""";ООО Общество с ограниченной ответственностью «ДИРЕКТСТРОЙ» ;г. Орел;;Генеральный директор;Нестеров;Александр;Генадьевич;;;;;05.12.2014;;03.09.2012;302030, г. Орел, ул. Набережная Дубровинского, д. 60;302030, г. Орел, ул. Набережная Дубровинского, д. 60;"Сведения о руководителе Генеральный директор Нестеров Александр Генадьевич
Город г. Орел
Юридический адрес 302030, г. Орел, ул. Набережная Дубровинского, д. 60
Фактический адрес 302030, г. Орел, ул. Набережная Дубровинского, д. 60";;;;;"""1105742001056""";;"""0768.01-2012-5751039473-С-151""";
"""6163104776""";ООО Общество с ограниченной ответственностью «Ростовремстрой-3» ;г. Ростов-на-Дону;;;;;;;;;;28.09.2015;;26.11.2010;344004, г. Ростов-на-Дону, ул. 6-я Кольцевая, д. 12а;344004, г. Ростов-на-Дону, ул. 6-я Кольцевая, д. 12а;"Город г. Ростов-на-Дону
Юридический адрес 344004, г. Ростов-на-Дону, ул. 6-я Кольцевая, д. 12а
Фактический адрес 344004, г. Ростов-на-Дону, ул. 6-я Кольцевая, д. 12а";;;;;"""1106195008490""";;"""0771.00-2010-6163104776-С-151""";
"""7729647293""";ООО Общество с ограниченной ответственностью «КРАФФ» ;г. Москва;;;;;;;;;;18.01.2015;;03.10.2012;117602, г. Москва, Мичуринский пр-т, Олимпийская деревня, д. 7, кв. 183;117602, г. Москва, Мичуринский пр-т, Олимпийская деревня, д. 7, кв. 183;"Город г. Москва
Юридический адрес 117602, г. Москва, Мичуринский пр-т, Олимпийская деревня, д. 7, кв. 183
Фактический адрес 117602, г. Москва, Мичуринский пр-т, Олимпийская деревня, д. 7, кв. 183";;;;;"""1107746002825""";;"""0772.01-2012-7729647293-С-151""";
"""3817035310""";ООО Общество с ограниченной ответственностью «Энергетик» ;г. Усть-Илимск;;Директор;Анучин;Михаил;Викторович;;;;;09.11.2014;;29.11.2012;666687, Иркутская обл., г. Усть-Илимск, ул. Энгельса, д. 29, кв. 153;666687, Иркутская обл., г. Усть-Илимск, ул. Энгельса, д. 29, кв. 153;"Сведения о руководителе Директор Анучин Михаил Викторович
Город г. Усть-Илимск
Юридический адрес 666687, Иркутская обл., г. Усть-Илимск, ул. Энгельса, д. 29, кв. 153
Фактический адрес 666687, Иркутская обл., г. Усть-Илимск, ул. Энгельса, д. 29, кв. 153";;;;;"""1093817001497""";;"""0773.01-2012-3817035310-С-151""";
"""7445034945""";ООО Общество с ограниченной ответственностью «Промстрой-2» ;г. Магнитогорск;;Директор;Макаров;Борис;Анатольевич;;;;;07.10.2015;;15.07.2014;455000, Челябинская обл., г. Магнитогорск, ул. Доменщиков, д. 13/1, кв. 75;455000, Челябинская обл., г. Магнитогорск, ул. Доменщиков, д. 13/1, кв. 75;"Сведения о руководителе Директор Макаров Борис Анатольевич
Город г. Магнитогорск
Юридический адрес 455000, Челябинская обл., г. Магнитогорск, ул. Доменщиков, д. 13/1, кв. 75
Фактический адрес 455000, Челябинская обл., г. Магнитогорск, ул. Советская, д. 70, оф. 223";;;;;"""1077445002183""";;"""0774.04-2014-7445034945-С-151""";
"""5907030870""";ООО Общество с ограниченной ответственностью «Номарх» ;г. Пермь;;Директор;Шилов;александр;валентинович;;;;;17.06.2015;;27.06.2014;614026, г. Пермь, ул. Таймырская, д. 8, к. 17;614026, г. Пермь, ул. Таймырская, д. 8, к. 17;"Сведения о руководителе Директор Шилов александр валентинович
Город г. Пермь
Юридический адрес 614026, г. Пермь, ул. Таймырская, д. 8, к. 17
Фактический адрес 614091, г. Пермь, ул. 9 Мая, д. 21, оф. 118";;;;;"""1065907023005""";;"""0775.03-2014-5907030870-С-151""";
"""5406649606""";ООО Общество с ограниченной ответственностью «СМУ РСМ» ;г. Новосибирск;;Директор;Клочихин;Александр;Николаевич;;;;;27.01.2014;;28.02.2012;630005, г. Новосибирск, ул. Писарева, д. 121;630005, г. Новосибирск, ул. Писарева, д. 121;"Сведения о руководителе Директор Клочихин Александр Николаевич
Город г. Новосибирск
Юридический адрес 630005, г. Новосибирск, ул. Писарева, д. 121
Фактический адрес 630005, г. Новосибирск, ул. Писарева, д. 121";;;;;"""1105476081644""";;"""0777.01-2012-5406649606-С-151""";
"""7813017420""";ООО Общество с ограниченной ответственностью «ПРОКС» ;г. Санкт-Петербург;;Генеральный директор;Кундиренко;Александр;Петрович;;;;;24.11.2014;;22.05.2013;191123, г. Санкт-Петербург, ул. Фурштадская, д. 35, лит. А, пом. 25-Н;191123, г. Санкт-Петербург, ул. Фурштадская, д. 35, лит. А, пом. 25-Н;"Сведения о руководителе Генеральный директор Кундиренко Александр Петрович
Город г. Санкт-Петербург
Юридический адрес 191123, г. Санкт-Петербург, ул. Фурштадская, д. 35, лит. А, пом. 25-Н
Фактический адрес 191123, г. Санкт-Петербург, ул. Фурштадская, д. 35, лит. А, пом. 25-Н";;;;;"""1027810277516""";;"""0778.02-2013-7813017420-С-151""";
"""5908029941""";ООО Общество с ограниченной ответственностью «Экологическая перспектива» ;г. Пермь;;;;;;;;;;21.03.2015;;05.10.2012;614023, г. Пермь, ул. Танцорова, д. 78;614023, г. Пермь, ул. Танцорова, д. 78;"Город г. Пермь
Юридический адрес 614023, г. Пермь, ул. Танцорова, д. 78
Фактический адрес 614023, г. Пермь, ул. Танцорова, д. 78";;;;;"""1055904121217""";;"""0780.02-2012-5908029941-С-151""";
"""5405115489""";ФГБОУ ВПО Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования «Новосибирский государственный педагогический университет» ;г. Новосибирск;;Ректор;Герасев;Алексей;Дмитриевич;;;;;19.10.2014;;07.06.2012;630126, г. Новосибирск, ул. Вилюйская, д. 28;630126, г. Новосибирск, ул. Вилюйская, д. 28;"Сведения о руководителе Ректор Герасев Алексей Дмитриевич
Город г. Новосибирск
Юридический адрес 630126, г. Новосибирск, ул. Вилюйская, д. 28
Фактический адрес 630126, г. Новосибирск, ул. Вилюйская, д. 28";;;;;"""1025401913558""";;"""0782.02-2012-5405115489-С-151""";
"""6163102970""";ООО Общество с ограниченной ответственностью «СТК-Групп» ;г. Ростов-на-Дону;;Генеральный директор;Солопов;Владимир;Иванович;;;;;10.11.2014;;19.11.2012;344000, г. Ростов-на-Дону, пр. Театральный, д. 103;344000, г. Ростов-на-Дону, пр. Театральный, д. 103;"Сведения о руководителе Генеральный директор Солопов Владимир Иванович
Город г. Ростов-на-Дону
Юридический адрес 344000, г. Ростов-на-Дону, пр. Театральный, д. 103
Фактический адрес 344000, г. Ростов-на-Дону, пр. Театральный, д. 103";;;;;"""1106195005223""";;"""0783.01-2012-6163102970-С-151""";
"""3810311190""";ООО Общество с ограниченной ответственностью «Сибсервис» ;г. Иркутск;;;;;;;;;;24.04.2015;;09.09.2014;664001, г. Иркутск, ул. Рабочего Штаба, д. 3/2;664001, г. Иркутск, ул. Рабочего Штаба, д. 3/2;"Город г. Иркутск
Юридический адрес 664001, г. Иркутск, ул. Рабочего Штаба, д. 3/2
Фактический адрес 664001, г. Иркутск, ул. Рабочего Штаба, д. 3/2";;;;;"""1093850008075""";;"""0784.05-2014-3810311190-С-151""";
"""6164299849""";ООО Общество с ограниченной ответственностью Строительная компания «СтройМонтаж» ;г. Ростов-на-Дону;;Генеральный директор;Петренко;Надежда;Андреевна;;;;;30.11.2014;;05.10.2012;344039, г. Ростов-на-Дону, ул. Курганная, д. 139, кв. 35;344039, г. Ростов-на-Дону, ул. Курганная, д. 139, кв. 35;"Сведения о руководителе Генеральный директор Петренко Надежда Андреевна
Город г. Ростов-на-Дону
Юридический адрес 344039, г. Ростов-на-Дону, ул. Курганная, д. 139, кв. 35
Фактический адрес 344039, г. Ростов-на-Дону, ул. Курганная, д. 139, кв. 35";;;;;"""1106164004517""";;"""0785.02-2012-6164299849-С-151""";
"""2333020695""";ООО Общество с ограниченной ответственностью «Регионстрой» ;;;Генеральный директор;Перьков;Федор;Иванович;;;;;21.11.2014;;13.08.2012;353780, Краснодарский край, ст. Калининская, ул. Фадеева, д. 148/4;353780, Краснодарский край, ст. Калининская, ул. Фадеева, д. 148/4;"Сведения о руководителе Генеральный директор Перьков Федор Иванович
Юридический адрес 353780, Краснодарский край, ст. Калининская, ул. Фадеева, д. 148/4
Фактический адрес 353780, Краснодарский край, ст. Калининская, ул. Фадеева, д. 148/4";;;;;"""1102333000010""";;"""0786.01-2012-2333020695-С-151""";
"""7810265978""";ООО Общество с ограниченной ответственностью «ТеплоОгнеЗащита» ;г. Санкт-Петербург;;Генеральный директор;Забалуев;Владимир;Валерьевич;;;;;11.12.2014;;07.10.2013;190013, г. Санкт-Петербург, ул. Подольская, д. 39, кв. 1;190013, г. Санкт-Петербург, ул. Подольская, д. 39, кв. 1;"Сведения о руководителе Генеральный директор Забалуев Владимир Валерьевич
Город г. Санкт-Петербург
Юридический адрес 190013, г. Санкт-Петербург, ул. Подольская, д. 39, кв. 1
Фактический адрес 190013, г. Санкт-Петербург, ул. Подольская, д. 39, кв. 1";;;;;"""1037821023008""";;"""0787.03-2013-7810265978-С-151""";
"""5052018791""";ООО Общество с ограниченной ответственностью «РегионСтрой» ;г. Фрязино;;Генеральный директор;Гончаров;Иван;Николаевич;;;;;06.12.2014;;03.09.2012;123104, г. Москва, Спиридоньевский пер., д. 8;123104, г. Москва, Спиридоньевский пер., д. 8;"Сведения о руководителе Генеральный директор Гончаров Иван Николаевич
Город г. Фрязино
Юридический адрес 123104, г. Москва, Спиридоньевский пер., д. 8
Фактический адрес 141195, Московская обл., г. Фрязино, Заводской пр-д, д. 3, корп. 1";;;;;"""1085050003059""";;"""0790.01-2012-5052018791-С-151""";
"""2626042441""";ООО Общество с ограниченной ответственностью «АльянсГруп» ;г. Ессентуки;;;;;;;;;;13.12.2014;;16.07.2013;300062, г. Тула, ул. Галкина, д. 284, оф. 42;300062, г. Тула, ул. Галкина, д. 284, оф. 42;"Город г. Ессентуки
Юридический адрес 300062, г. Тула, ул. Галкина, д. 284, оф. 42
Фактический адрес 300062, г. Тула, ул. Галкина, д. 284, оф. 42";;;;;"""1102650001915""";;"""0792.05-2013-2626042441-С-151""";
"""5904240012""";ООО Общество с ограниченной ответственностью «СМУ-Пермь» ;г. Пермь;;;;;;;;;;21.01.2015;;22.05.2012;614007, г. Пермь, ул. Тимирязева, д. 26;614007, г. Пермь, ул. Тимирязева, д. 26;"Город г. Пермь
Юридический адрес 614007, г. Пермь, ул. Тимирязева, д. 26
Фактический адрес 614007, г. Пермь, ул. Тимирязева, д. 26";;;;;"""1105904018494""";;"""0793.01-2012-5904240012-С-151""";
"""3823031289""";ООО Общество с ограниченной ответственностью «Монтаж и Строительство» ;г. Вихоревка;;;;;;;;;;08.11.2014;;20.03.2014;665727, Иркутская обл., г. Братск, ул. Рябикова, д. 40, кв. 26;665727, Иркутская обл., г. Братск, ул. Рябикова, д. 40, кв. 26;"Город г. Вихоревка
Юридический адрес 665727, Иркутская обл., г. Братск, ул. Рябикова, д. 40, кв. 26
Фактический адрес 665727, Иркутская обл., г. Братск, ул. Рябикова, д. 40, кв. 26";;;;;"""1083847000027""";;"""0794.02-2014-3823031289-С-151""";
"""6673223227""";ООО Общество с ограниченной ответственностью «РТС Урал» ;г. Екатеринбург;;;;;;;;;;06.12.2014;;11.06.2014;620017, г. Екатеринбург, ул. Бабушкина, д. 45, оф. 6;620017, г. Екатеринбург, ул. Бабушкина, д. 45, оф. 6;"Город г. Екатеринбург
Юридический адрес 620017, г. Екатеринбург, ул. Бабушкина, д. 45, оф. 6
Фактический адрес 620017, г. Екатеринбург, ул. Бабушкина, д. 45, оф. 6";;;;;"""1106673014690""";;"""0796.03-2014-6673223227-С-151""";
"""7805426620""";ООО Общество с ограниченной ответственностью «САВКАНИКС» ;г. Санкт-Петербург;;;;;;;;;;10.11.2014;;22.01.2013;192012, г. Санкт-Петербург, пр. Обуховской обороны, д. 271, лит. А, оф. 749;192012, г. Санкт-Петербург, пр. Обуховской обороны, д. 271, лит. А, оф. 749;"Город г. Санкт-Петербург
Юридический адрес 192012, г. Санкт-Петербург, пр. Обуховской обороны, д. 271, лит. А, оф. 749
Фактический адрес 192012, г. Санкт-Петербург, пр. Обуховской обороны, д. 271, лит. А, оф. 749";;;;;"""1077847257773""";;"""0797.01-2013-7805426620-С-151""";
"""5914024719""";ООО Общество с ограниченной ответственностью «НСХ АЗИЯ ДРИЛЛИНГ» ;;;;;;;;;;;28.04.2015;;13.07.2012;618703, Пермский край, Добрянский р-н, п. Полазна, пер. Транспортный, д. 1;618703, Пермский край, Добрянский р-н, п. Полазна, пер. Транспортный, д. 1;"Юридический адрес 618703, Пермский край, Добрянский р-н, п. Полазна, пер. Транспортный, д. 1
Фактический адрес 618703, Пермский край, Добрянский р-н, п. Полазна, пер. Транспортный, д. 1";;;;;"""1095914000390""";;"""0799.03-2012-5914024719-С-151""";
"""616705423697""";ИП Индивидуальный предприниматель Козык Алексей Георгиевич ;г. Ростов-на-Дону;;;;;;;;;;02.02.2015;;03.04.2012;;;"Дата рождения индивидуального предпринимателя 12.03.1976
Город г. Ростов-на-Дону
Фактический адрес 344048, г. Ростов-на-Дону, ул. Детская, д. 112";;;;;"""307616725400043""";;"""0800.02-2012-616705423697-С-151""";
"""6165160310""";ООО Общество с ограниченной ответственностью «Прогрессивные Строительные Технологии» ;г. Ростов-на-Дону;;;;;;;;;;03.09.2015;;04.07.2014;344064, г. Ростов-на-Дону, ул. Вавилова, д. 62 в, оф. 311;344064, г. Ростов-на-Дону, ул. Вавилова, д. 62 в, оф. 311;"Город г. Ростов-на-Дону
Юридический адрес 344064, г. Ростов-на-Дону, ул. Вавилова, д. 62 в, оф. 311
Фактический адрес 344064, г. Ростов-на-Дону, ул. Вавилова, д. 62 в, оф. 311";;;;;"""1106165001084""";;"""0801.04-2014-6165160310-С-151""";
"""7811387538""";ООО Общество с ограниченной ответственностью «УЛЬТРА» ;г. Санкт-Петербург;;;;;;;;;;09.12.2011;;24.12.2010;193315, г. Санкт-Петербург, ул. Народная, д. 52, корп. 2, лит. У;193315, г. Санкт-Петербург, ул. Народная, д. 52, корп. 2, лит. У;"Город г. Санкт-Петербург
Юридический адрес 193315, г. Санкт-Петербург, ул. Народная, д. 52, корп. 2, лит. У
Фактический адрес 193315, г. Санкт-Петербург, ул. Народная, д. 52, корп. 2, лит. У";;;;;"""1077847639760""";;"""0802.00-2010-7811387538-С-151""";
"""6147029722""";ООО Общество с ограниченной ответственностью «Хачатур» ;г. Каменск-Шахтинский;;;;;;;;;;13.04.2014;;15.01.2013;347810, Ростовская обл., г. Каменск-Шахтинский, пер. Володарского, д. 1;347810, Ростовская обл., г. Каменск-Шахтинский, пер. Володарского, д. 1;"Город г. Каменск-Шахтинский
Юридический адрес 347810, Ростовская обл., г. Каменск-Шахтинский, пер. Володарского, д. 1
Фактический адрес 347810, Ростовская обл., г. Каменск-Шахтинский, пер. Володарского, д. 1";;;;;"""1106191000178""";;"""0804.04-2013-6147029722-С-151""";
"""6168033825""";ООО Общество с ограниченной ответственностью проектно-строительное объединение «Восход» ;г. Ростов-на-Дону;;Директор;Карпенко;Наталья;Родионовна;;;;;30.11.2014;;22.08.2012;344015, г. Ростов-на-Дону, ул. Еременко, д. 62;344015, г. Ростов-на-Дону, ул. Еременко, д. 62;"Сведения о руководителе Директор Карпенко Наталья Родионовна
Город г. Ростов-на-Дону
Юридический адрес 344015, г. Ростов-на-Дону, ул. Еременко, д. 62
Фактический адрес 344015, г. Ростов-на-Дону, ул. Еременко, д. 62";;;;;"""1106194004938""";;"""0807.01-2012-6168033825-С-151""";
"""3819003190""";ООО Общество с ограниченной ответственностью «ПРОБА» ;г. Усолье-Сибирское;;;;;;;;;;05.04.2015;;22.01.2013;665470, Иркутская обл., г. Усолье-Сибирское, ул. Крупской, д. 64;665470, Иркутская обл., г. Усолье-Сибирское, ул. Крупской, д. 64;"Город г. Усолье-Сибирское
Юридический адрес 665470, Иркутская обл., г. Усолье-Сибирское, ул. Крупской, д. 64
Фактический адрес 665470, Иркутская обл., г. Усолье-Сибирское, ул. Крупской, д. 64";;;;;"""1023802145795""";;"""0809.01-2013-3819003190-С-151""";
"""7810542149""";ООО Общество с ограниченной ответственностью «Полимертехнологии КС» ;г. Санкт-Петербург;;;;;;;;;;24.01.2015;;11.10.2013;198095, г. Санкт-Петербург, Химический пер., д. 1, лит.П;198095, г. Санкт-Петербург, Химический пер., д. 1, лит.П;"Город г. Санкт-Петербург
Юридический адрес 198095, г. Санкт-Петербург, Химический пер., д. 1, лит.П
Фактический адрес 198095, г. Санкт-Петербург, Химический пер., д. 1, лит.П";;;;;"""1097847000558""";;"""0810.02-2013-7810542149-С-151""";
"""7801448647""";ООО Общество с ограниченной ответственностью «ЛСМ Ленстроймонтаж» ;г. Санкт-Петербург;;Генеральный директор;Фролов;Антон;Александрович;;;;;22.12.2014;;29.04.2014;192029, г. Санкт-Петербург, пр. Обуховской Обороны, д. 89, литер Б, пом. 11 Н;192029, г. Санкт-Петербург, пр. Обуховской Обороны, д. 89, литер Б, пом. 11 Н;"Сведения о руководителе Генеральный директор Фролов Антон Александрович
Город г. Санкт-Петербург
Юридический адрес 192029, г. Санкт-Петербург, пр. Обуховской Обороны, д. 89, литер Б, пом. 11 Н
Фактический адрес 192029, г. Санкт-Петербург, пр. Обуховской Обороны, д. 89, литер Б, пом. 11 Н";;;;;"""1077847599455""";;"""0811.06-2014-7801448647-С-151""";
"""1660147749""";ООО Общество с ограниченной ответственностью «Высотные Строительные Технологии-Реконструкция» ;г. Казань;;Директор;Сафин;Марат;Мансурович;;;;;18.12.2014;;15.09.2014;420088, Республика Татарстан, г. Казань, ул. Журналистов, д. 54;420088, Республика Татарстан, г. Казань, ул. Журналистов, д. 54;"Сведения о руководителе Директор Сафин Марат Мансурович
Город г. Казань
Юридический адрес 420088, Республика Татарстан, г. Казань, ул. Журналистов, д. 54
Фактический адрес 420088, Республика Татарстан, г. Казань, ул. Журналистов, д. 54";;;;;"""1101690069392""";;"""0812.07-2014-1660147749-С-151""";
"""4705027249""";ООО Общество с ограниченной ответственностью «ЛЕОН» ;г. Гатчина;;Генеральный директор;Дмитриев;Геннадий;Юлиевич;;;;;05.03.2015;;21.03.2013;188300, Ленинградская обл., г. Гатчина, пр. 25 Октября, д. 42, лит. А;188300, Ленинградская обл., г. Гатчина, пр. 25 Октября, д. 42, лит. А;"Сведения о руководителе Генеральный директор Дмитриев Геннадий Юлиевич
Город г. Гатчина
Юридический адрес 188300, Ленинградская обл., г. Гатчина, пр. 25 Октября, д. 42, лит. А
Фактический адрес 188300, Ленинградская обл., г. Гатчина, пр. 25 Октября, д. 42, лит. А";;;;;"""1044701247623""";;"""0814.01-2013-4705027249-С-151""";
"""5404387909""";ЗАО Закрытое акционерное общество «КОТЭС - Сибирь» ;г. Новосибирск;;Генеральный директор;Серант;Антон;Дмитриевич;;;;;02.09.2015;;01.09.2014;630049, г. Новосибирск, ул. Кропоткина, д. 96/1;630049, г. Новосибирск, ул. Кропоткина, д. 96/1;"Сведения о руководителе Генеральный директор Серант Антон Дмитриевич
Город г. Новосибирск
Юридический адрес 630049, г. Новосибирск, ул. Кропоткина, д. 96/1
Фактический адрес 630049, г. Новосибирск, ул. Кропоткина, д. 96/1";;;;;"""1095404007962""";;"""0815.05-2014-5404387909-С-151""";
"""7715821061""";ООО Общество с ограниченной ответственностью «Энерго-Инж» ;г. Москва;;Генеральный директор;Нелюбин;С.;В.;;;;;22.11.2014;;09.06.2014;111123, г. Москва, ул. 1-я Владимирская, д. 14, этаж 1, пом. IV, ком. 1;111123, г. Москва, ул. 1-я Владимирская, д. 14, этаж 1, пом. IV, ком. 1;"Сведения о руководителе Генеральный директор Нелюбин С. В.
Город г. Москва
Юридический адрес 111123, г. Москва, ул. 1-я Владимирская, д. 14, этаж 1, пом. IV, ком. 1
Фактический адрес 111123, г. Москва, ул. 1-я Владимирская, д. 14, этаж 1, пом. IV, ком. 1";;;;;"""1107746589015""";;"""0816.02-2014-7715821061-С-151""";
"""3801039164""";ООО Общество с ограниченной ответственностью «БАЗЕТ» ;г. Ангарск;;Директор;Иванов;Михаил;Леонидович;;;;;06.02.2015;;30.06.2014;665834, Иркутская обл., г. Ангарск, 15 мкр., д. 43, кв. 66;665834, Иркутская обл., г. Ангарск, 15 мкр., д. 43, кв. 66;"Сведения о руководителе Директор Иванов Михаил Леонидович
Город г. Ангарск
Юридический адрес 665834, Иркутская обл., г. Ангарск, 15 мкр., д. 43, кв. 66
Фактический адрес 665834, Иркутская обл., г. Ангарск, 15 мкр., д. 43, кв. 66";;;;;"""1023800528840""";;"""0818.05-2014-3801039164-С-151""";
"""3804042662""";ООО Общество с ограниченной ответственностью «Вертикаль ЭлектроМонтаж» ;г. Братск;;Генеральный директор;Бурнин;Артемий;Анатольевич;;;;;31.12.2014;;04.03.2011;665717, Иркутская обл., г. Братск, ул. Дзержинского, д. 38;665717, Иркутская обл., г. Братск, ул. Дзержинского, д. 38;"Сведения о руководителе Генеральный директор Бурнин Артемий Анатольевич
Город г. Братск
Юридический адрес 665717, Иркутская обл., г. Братск, ул. Дзержинского, д. 38
Фактический адрес 665717, Иркутская обл., г. Братск, ул. Дзержинского, д. 38";;;;;"""1083804002325""";;"""0820.01-2011-3804042662-С-151""";
"""380200717806""";ИП Индивидуальный предприниматель Тухватуллин Галий Нигаматович ;г. Бодайбо;;;;;;;;;;17.02.2015;;11.04.2013;;;"Город г. Бодайбо
Фактический адрес 666910, Иркутская обл., г. Бодайбо, ул. Артема Сергеева, д. 31";;;;;"""309380202300022""";;"""0822.03-2013-380200717806-С-151""";
"""7017141066""";ООО Общество с ограниченной ответственностью «Гео групп» ;г. Томск;;Генеральный директор;Антоненко;Надежда;Борисовна;;;;;12.09.2015;;13.09.2012;634009, г. Томск, пр. Ленина, д. 147;634009, г. Томск, пр. Ленина, д. 147;"Сведения о руководителе Генеральный директор Антоненко Надежда Борисовна
Город г. Томск
Юридический адрес 634009, г. Томск, пр. Ленина, д. 147
Фактический адрес 634041, Томская область, г. Томск, ул. Красноармейская, д. 112";;;;;"""1067017088346""";;"""0824.02-2012-7017141066-С-151""";
"""7814486689""";ООО Общество с ограниченной ответственностью «Эвэланж-инжиниринг» ;г. Санкт-Петербург;;;;;;;;;;26.01.2015;;07.12.2012;197342, г. Санкт-Петербург, ул. Белоостровская, д. 17, корп. 2, лит. А;197342, г. Санкт-Петербург, ул. Белоостровская, д. 17, корп. 2, лит. А;"Город г. Санкт-Петербург
Юридический адрес 197342, г. Санкт-Петербург, ул. Белоостровская, д. 17, корп. 2, лит. А
Фактический адрес 197342, г. Санкт-Петербург, ул. Белоостровская, д. 17, корп. 2, лит. А";;;;;"""1109847032272""";;"""0826.02-2012-7814486689-С-151""";
"""7701900852""";ООО Общество с ограниченной ответственностью «КУПОЛ» ;г. Москва;;;;;;;;;;18.01.2015;;08.06.2012;101000, г. Москва, ул. Покровка, д. 1/13/6, стр. 2, оф. 35;101000, г. Москва, ул. Покровка, д. 1/13/6, стр. 2, оф. 35;"Город г. Москва
Юридический адрес 101000, г. Москва, ул. Покровка, д. 1/13/6, стр. 2, оф. 35
Фактический адрес 101000, г. Москва, ул. Покровка, д. 1/13/6, стр. 2, оф. 35";;;;;"""5107746028847""";;"""0827.01-2012-7701900852-С-151""";
"""7702621731""";ООО Общество с ограниченной ответственностью «Научно-производственное объединение «Центр внедрения энергосберегающих разработок и технологий» ;г. Воскресенск;;;;;;;;;;11.12.2014;;28.01.2013;103062, г. Москва, ул. Покровка, д. 41, стр. 2, офис 2;103062, г. Москва, ул. Покровка, д. 41, стр. 2, офис 2;"Город г. Воскресенск
Юридический адрес 103062, г. Москва, ул. Покровка, д. 41, стр. 2, офис 2
Фактический адрес 109377, г. Москва, пр-кт. Рязанский, д. 32, корп. 3";;;;;"""1067758223675""";;"""0828.03-2013-7702621731-С-151""";
"""6164300950""";ООО Общество с ограниченной ответственностью Строительная компания «СтройЮг» ;г. Ростов-на-Дону;;Генеральный директор;Гукасян;Артур;Вячеславович;;;;;13.10.2015;;03.07.2014;344002, г. Ростов-на-Дону, ул. Социалистическая, д. 88, оф. 9;344002, г. Ростов-на-Дону, ул. Социалистическая, д. 88, оф. 9;"Сведения о руководителе Генеральный директор Гукасян Артур Вячеславович
Город г. Ростов-на-Дону
Юридический адрес 344002, г. Ростов-на-Дону, ул. Социалистическая, д. 88, оф. 9
Фактический адрес 344002, г. Ростов-на-Дону, ул. Социалистическая, д. 88, оф. 9";;;;;"""1106164005540""";;"""0830.03-2014-6164300950-С-151""";
"""6163009297""";ООО Общество с ограниченной ответственностью Научно-производственное предприятие «ВИБРОБИТ» ;г. Ростов-на-Дону;;Директор;Добряков;Анатолий;Георгиевич;;;;;22.12.2014;;20.08.2012;344092, г. Ростов-на-Дону, ул. Капустина, д. 8;344092, г. Ростов-на-Дону, ул. Капустина, д. 8;"Сведения о руководителе Директор Добряков Анатолий Георгиевич
Город г. Ростов-на-Дону
Юридический адрес 344092, г. Ростов-на-Дону, ул. Капустина, д. 8
Фактический адрес 344092, г. Ростов-на-Дону, ул. Капустина, д. 8";;;;;"""1026103173975""";;"""0831.01-2012-6163009297-С-151""";
"""7107511378""";ООО Общество с ограниченной ответственностью «Строймир» ;г. Тула;;;;;;;;;;26.01.2015;;04.06.2013;300041, г. Тула, пр-т Ленина, д. 123;300041, г. Тула, пр-т Ленина, д. 123;"Город г. Тула
Юридический адрес 300041, г. Тула, пр-т Ленина, д. 123
Фактический адрес 300041, г. Тула, пр-т Ленина, д. 123";;;;;"""1087154034219""";;"""0834.02-2013-7107511378-С-151""";
