ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7130025908""";МКУ УКС Ленинского района ;п. Ленинский;;И.О.начальника управления;Лапшин;Андрей;Викторович;;Действует;;;20.12.2014;;09.02.2012;301130, Тульская область, Ленинский район, п. Ленинский, ул. Ленина, д. 12;301130, Тульская область, Ленинский район, п. Ленинский, ул. Ленина, д. 12;(48767) 92813;92814;ukslen@mail.ru;;Муниципальное казенное учреждение «Управление капитального строительства и капитального ремонта» при муниципальном образовании Ленинский район;"""1057102382798""";;"""0311.03-2010-7130025908-С-080""";
"""7122000106""";ОАО Трансмаш ;г. Белев;;Генеральный директор;Плюханов;Сергей;Иванович;;Действует;;;22.11.2014;;21.06.2012;301530, Тульская область, г. Белев, ул. Рабочая, д. 119;301530, Тульская область, г. Белев, ул. Рабочая, д. 119;(48742) 41427, 41251;41251;transmash@belev.tula.net;www.tm-belev.ru;Открытое акционерное общество «Трансмаш»;"""1027103270820""";;"""0312.03-2010-7122000106-С-080""";
"""7116001422""";ЗАО Химсервис ;г. Новомосковск;;Генеральный директор;Савенков;Дмитрий;Вячеславович;;Действует;;;01.06.2015;;18.10.2012;301651, Тульская область, г. Новомосковск, ул. Свободы, д.9;301651, Тульская область, г. Новомосковск, ул. Свободы, д.9;(48762) 2-14-77, 2-14-78, 2-14-81 (бух.);21478;adm@ch-s.ru;www.ch-s.ru;Закрытое акционерное общество «Химсервис»;"""1027101418728""";;"""0313.05-2010-7116001422-С-080""";
"""7116000066""";ОАО Азот ;г. Новомосковск;;Исполнительный директор;Савенков;Александр;Васильевич;;Действует;;;13.06.2015;;26.06.2014;301660, Тульская область, г. Новомосковск, ул. Связи, д. 10;301660, Тульская область, г. Новомосковск, ул. Связи, д. 10;(48762) 22865;30752;novomoskovsk@eurochem.ru;;Открытое акционерное общество «Новомосковская акционерная компания «Азот»;"""1027100507378""";;"""0315.05-2010-7116000066-С-080""";
"""7104054275""";ООО Строительная Группа «Авеста» ;г. Тула;;директор;Петров;Игорь;Викторович;;Действует;;;16.05.2015;;17.10.2012;300013, г. Тула, ул. Болдина, д. 98;300013, г. Тула, ул. Болдина, д. 98;(4872) 366663;;avesta@tula.net;;Общество с ограниченной ответственностью Строительная Группа «Авеста»;"""1067104035107""";;"""0317.04-2010-7104054275-С-080""";
"""7118022795""";ООО ПСП «Щекинострой» ;;;Генеральный директор;Дурманов;Анатолий;Александрович;;Действует;;;30.08.2015;;15.11.2012;301212, Тульская область, Щекинский район, пос. Первомайский, ул. Западная, д. 5;301212, Тульская область, Щекинский район, пос. Первомайский, ул. Западная, д. 5;(48751) 64366;;schekinostroy@mail.ru;;Общество с ограниченной ответственностью Производственно-строительное предприятие «Щекинострой»;"""1047101920524""";;"""0318.05-2010-7118022795-С-080""";
"""7121002950""";СПК Кузьменки ;с. Кузьменки;;председатель Алиев;Мамедгусеин;Ахмед;оглы;;Действует;;;15.04.2015;;08.09.2011;301519, Тульская область, Арсеньевский район, с. Кузьменки, ул. Школьная, д. 4;301519, Тульская область, Арсеньевский район, с. Кузьменки, ул. Школьная, д. 4;(48733) 33221,33-2-31;;spk.kuz@mail.ru;;Сельскохозяйственный производственный кооператив «Кузьменки»;"""1027103272393""";;"""0319.03-2010-7121002950-С-080""";
"""7126016788""";ООО Контакт-М ;;;директор;Подоляк;Анатолий;Вячеславович;;Действует;;;25.11.2014;;21.06.2012;301000, Тульская область, рабочий пос. Заокский, ул. Северная, д. 11, оф. 8;301000, Тульская область, рабочий пос. Заокский, ул. Северная, д. 11, оф. 8;(48734) 21966;21966;ooo-kontakt-m@mail.ru;;Общество с ограниченной ответственностью «Контакт-М»;"""1067146019995""";;"""0321.03-2010-7126016788-С-080""";
"""7105504223""";ОАО Тулагорводоканал ;г. Тула;;директор;Кашеваров;Виктор;Валентинович;;Действует;;;07.08.2015;;17.05.2012;300001, Тульская область, г. Тула, ул. Демидовская плотина, д. 8;300001, Тульская область, г. Тула, ул. Демидовская плотина, д. 8;(4872) 347079, 34*38*26;;vodokanal@tula.net, info@tulavodokanal.ru;;Открытое акционерное общество «Тулагорводоканал»;"""1087154028004""";;"""0322.04-2010-7105504223-С-080""";
"""7107057690""";ООО Микрощит ;г. Тула;;директор;Клотц;Владимир;Адольфович;;Действует;;;21.09.2015;;08.09.2011;6300045, Тульская область, г. Тула, ул. Морозова, д. 1-б;6300045, Тульская область, г. Тула, ул. Морозова, д. 1-б;(4872) 312218,36*71*55-Пичугин Валерий Дмитриевич;311683;ms.gnb@mail.ru;www.beztranshey.ru;Общество с ограниченной ответственностью «Микрощит»;"""1027100975110""";;"""0324.04-2010-7107057690-С-080""";
"""7100344181""";ООО ТРИЗ ;;;директор;Марцинковский;Василий;Сигизмундович;;Действует;;;30.06.2015;;14.10.2011;40020, Украина, г. Сумы, ул. Машиностроителей, д. 1;40020, Украина, г. Сумы, ул. Машиностроителей, д. 1;;;triz@triz.sumy.ua;;"Общество с ограниченной ответственностью Товарищество реализации инженерных задач ""ТРИЗ"" ЛТД";"""_""";;"""0325.03-2010-7100344181-С-080""";
"""7107016849""";ОАО Тулаагропромстрой ;г. Тула;;Генеральный директор;Голуб;Николай;Николаевич;;Действует;;;14.05.2015;;17.05.2012;300026, Тульская область, г. Тула, проспект Ленина, д. 127;300026, Тульская область, г. Тула, проспект Ленина, д. 127;(4872) 232719;;"taps2008@yandex.ru; tulastroy2012@mail.ru";;Открытое акционерное общество агропромышленная строительная компания «Тулаагропромстрой»;"""1027100965814""";;"""0326.05-2010-7107016849-С-080""";
"""7102001581""";МКП Тулгорэлектротранс ;г. Тула;;директор;Мельников;Геннадий;Владимирович;;Действует;;;07.06.2015;;28.02.2012;300044, Тульская область, г. Тула, ул. Луначарского, д. 139;300044, Тульская область, г. Тула, ул. Луначарского, д. 139;(4872) 479300;;tget@tulatrans.ru;;Муниципальное казенное предприятие муниципального образования город Тула «Тулгорэлектротранс»;"""1027100520754""";;"""0327.07-2010-7102001581-С-080""";
"""7104048514""";ООО ТеплоМонтаж ;г. Тула;;директор;Шабаев;Рамиль;Хамзаевич;;Действует;;;20.06.2015;;16.10.2014;300045, Тульская область, г. Тула, ул. Кауля, д. 12, помещение II/1;300045, Тульская область, г. Тула, ул. Кауля, д. 12, помещение II/1;(4872) 363872;;tulateplo@mail.ru;;Общество с ограниченной ответственностью «ТеплоМонтаж»;"""1057100343299""";;"""0329.010-2010-7104048514-С-080""";
"""7116011090""";ООО Стимул ;г. Новомосковск;;директор;Минаков;Андрей;Вячеславович;;Действует;;;11.06.2015;;10.10.2013;301650, Тульская область, г. Новомосковск, ул. Садовского/Московская, д. 31/30;301650, Тульская область, г. Новомосковск, ул. Садовского/Московская, д. 31/30;(48762) 59065, 59136;;stimul-2008@yandex.ru;;Общество с ограниченной ответственностью «Стимул»;"""1027101417310""";;"""0330.05-2010-7116011090-С-080""";
"""7104048031""";ООО СпецПодземМонтаж ;г. Тула;;директор;Лукин;Олег;Евгеньевич;;Действует;;;27.05.2014;;18.11.2011;300028, Тульская область, г. Тула, ул. Болдина, д. 94;300028, Тульская область, г. Тула, ул. Болдина, д. 94;9101661128, 8-905-625-00-30 Галина Ивановна;26-47-51;galap08spm@yandex.ru;;Общество с ограниченной ответственностью «СпецПодземМонтаж»;"""1057100338063""";;"""0331.03-2010-7104048031-С-080""";
"""7105025703""";ООО КОМПЛЕКТСЕРВИС ;г. Тула;;Генеральный директор;Леухин;Вячеслав;Яковлевич;;Действует;;;18.10.2014;;21.06.2012;300001, Тульская область, г. Тула, ул. Демидовская плотина, д. 27;300001, Тульская область, г. Тула, ул. Демидовская плотина, д. 27;(4872) 425805, 40 35 37;420978;komplektservistu@mail.ru;;Общество с ограниченной ответственностью «КОМПЛЕКТСЕРВИС»;"""1027100689351""";;"""0332.03-2010-7105025703-С-080""";
"""5037005526""";ООО Инвестиционный департамент Протвино ;г. Протвино;;Генеральный директор;Пухович;Михаил;Наумович;;Действует;;;15.06.2015;;18.04.2013;142281, Российская Федерация, Московская область, г. Протвино;142281, Российская Федерация, Московская область, г. Протвино;(496) 7310540;7310161;puh46@inbox.ru, franzyoch@yandex.ru;;Общество с ограниченной ответственностью «Инвестиционный департамент Протвино»;"""1085043001339""";;"""0333.03-2010-5037005526-С-080""";
"""7116504923""";ООО Стандарт-Сервис-М ;г. Новомосковск;;директор;Смагин;Михаил;Васильевич;;Действует;;;20.08.2015;;17.05.2012;301650, Тульская область, г. Новомосковск, ул. Космонавтов, д. 41;301650, Тульская область, г. Новомосковск, ул. Космонавтов, д. 41;(48762) 36954;36954;pets.83@mail.ru;;Общество с ограниченной ответственностью «Стандарт-Сервис-М»;"""1107154010787""";;"""0334.02-2010-7116504923-С-080""";
"""7106055210""";ЗАО Высота-центр ;г. Тула;;директор;Рахманов;Александр;Михайлович;;Действует;;;21.07.2015;;17.05.2012;300041, Тульская область, г. Тула, Красноармейский проспект, д. 7;300041, Тульская область, г. Тула, Красноармейский проспект, д. 7;(4872) 50*35*01;;vysota-center@mail.ru;;"Закрытое акционерное общество ""Высота-центр""";"""1037100779209""";;"""0335.02-2010-7106055210-С-080""";
"""7116502309""";ООО Строительно-транспортная компания ;г. Новомосковск;;директор;Парамонов;Владимир;Дмитриевич;;Действует;;;17.07.2015;;15.11.2012;301650, Тульская область, г. Новомосковск, ул. Клинский Родник, д. 4;301650, Тульская область, г. Новомосковск, ул. Клинский Родник, д. 4;(48762) 73685;;rpmstk@yandex.ru;;Общество с ограниченной ответственностью «Строительно-транспортная компания»;"""1087154040225""";;"""0336.03-2010-7116502309-С-080""";
"""7105026111""";ОАО Щегловский вал ;г. Тула;;Генеральный директор;Нечепуренко;Юрий;Григорьевич;;Действует;;;13.12.2014;;16.08.2012;300004, Тульская область, г. Тула, ул. Щегловская засека, д. 31 б;300004, Тульская область, г. Тула, ул. Щегловская засека, д. 31 б;(4872) 46*41*77, 464242, 46*42*26;411145;shegval@land.ru, shegval@tula.net;;Открытое акционерное общество «Щегловский вал»;"""1027100686249""";;"""0337.02-2010-7105026111-С-080""";
"""7136501215""";ООО СтройЭнергоКомплекс ;г. Москва;;Генеральный директор;Куличков;Александр;Сергеевич;;Действует;;;16.07.2015;;20.12.2012;301030, Тульская область, г. Ясногорск, ул. Заводская, д. 6;301030, Тульская область, г. Ясногорск, ул. Заводская, д. 6;(48766) 21717;;ttehms@yandex.ru;;Общество с ограниченной ответственностью «СтройЭнергоКомплекс»;"""1107154021336""";;"""0339.02-2010-7136501215-С-080""";
"""7104037590""";ООО СПЕЦГЕОЛОГОРАЗВЕДКА ;г. Тула;;директор;Зубченко;Владимир;Васильевич;;Действует;;;12.04.2015;;09.02.2012;300007, Тульская область, г. Тула, ул.Михеева, д. 17;300007, Тульская область, г. Тула, ул.Михеева, д. 17;(4872) 701495,701496;701495;info@specgeo.su;;Общество с ограниченной ответственностью «СПЕЦГЕОЛОГОРАЗВЕДКА»;"""1027100594982""";;"""0340.03-2011-7104037590-С-080""";
"""7129500179""";ООО Ремонт (Домоуправляющая компания) ;п. Куркино;;Генеральный директор;Алексеева;Елена;Сергеевна;;Действует;;;06.05.2015;;17.04.2014;301940, Тульская область, п. Куркино, ул. Ленина, д. 5;301940, Тульская область, п. Куркино, ул. Ленина, д. 5;(48743) 42388;;domuprav-kurkino@yandex.ru;;Общество с ограниченной ответственностью «Ремонт»;"""1097154011569""";;"""0343.03-2011-7129500179-С-080""";
"""7107070067""";ООО Анкер ;г. Тула;;Генеральный директор;Голуб;Николай;Николаевич;;Действует;;;14.05.2015;;22.03.2012;300026, Тульская область, г. Тула, проспект Ленина, д. 127;300026, Тульская область, г. Тула, проспект Ленина, д. 127;(4872) 233238, 235225;232719,377220;korzanowa2010@yandex.ru;;Общество с ограниченной ответственностью «Анкер»;"""1027100978288""";;"""0344.02-2011-7107070067-С-080""";
"""7116129038""";ООО Новомосковскгорводоканал ;г. Новомосковск;;Генеральный директор;Салихов;Шамиль;Жаудетович;;Действует;;;18.08.2015;;29.03.2012;301650, Тульская область, г. Новомосковск, ул. Бережного, д. 2;301650, Тульская область, г. Новомосковск, ул. Бережного, д. 2;(48762) 38101, 38030;69096;ngw@km.ru, ngws@rin.ru;;Общество с ограниченной ответственностью «Новомосковский городской водоканал»;"""1057101614294""";;"""0346.02-2011-7116129038-С-080""";
"""7126501520""";ОАО ДЭП № 89 ;;;Генеральный директор;Ерофеев;Роман;Васильевич;;Действует;;;04.09.2015;;25.04.2012;301000, Тульская область, р.п. Заокский, ул. Автодорожная, д. 35;301000, Тульская область, р.п. Заокский, ул. Автодорожная, д. 35;(48734) 22093;22093;fgudep89@mail.ru;;Открытое акционерное общество «Дорожное эксплуатационное предприятие № 89»;"""1107154018641""";;"""0347.02-2011-7126501520-С-080""";
"""7717662787""";"ЗАО Научно-производственное объединение ""Тяжпромарматура"" Москва ";г. Москва;;Генеральный директор;Сонин;Олег;Александрович;;Действует;;;30.12.2014;;17.04.2014;129626, г. Москва, ул. Мытищинская 3-я, д.16, стр 34;129626, г. Москва, ул. Мытищинская 3-я, д.16, стр 34;(8495) 4117757;4117757;a.muzyukov@ogscomp.ru;;"Закрытое акционерное общество Научно-производственное объединение ""Тяжпромарматура""";"""1097746714911""";;"""0349.04-2011-7717662787-С-080""";
"""7105505971""";ОАО Тульские городские электрические сети ;г. Тула;;Зам.генерального директора по кап.стр-ву;Шиков;Павел;Борисович;;Действует;;;12.08.2015;;16.08.2012;300001, Тульская область, г. Тула, ул. Демидовская плотина, д. 10;300001, Тульская область, г. Тула, ул. Демидовская плотина, д. 10;(4872) 422227, 24*93*02-секретарь, 24*93*12-гл. инженер Ильтищев Сергей Викторович;422227;tulges@tula.net;;Открытое акционерное общество «Тульские городские электрические сети»;"""1097154002648""";;"""0351.02-2011-7105505971-С-080""";
"""7107512808""";ООО Основание ;г. Тула;;директор;Таранух;Валерий;Сергеевич;;Действует;;;14.07.2015;;19.12.2013;300911, Тульская область, г. Тула, пос. Комсомольский, ул. Экспериментальная, д. 8;300911, Тульская область, г. Тула, пос. Комсомольский, ул. Экспериментальная, д. 8;8-919-075-08-46;;osnovanie2010@mail.ru;;Общество с ограниченной ответственностью «Основание»;"""1087154041468""";;"""0352.03-2011-7107512808-С-080""";
"""7104041156""";ООО Транзит ;г. Тула;;директор;Никифоров;Дмитрий;Евгеньевич;;Действует;;;31.07.2015;;20.12.2012;300045, г. Тула, Центральный район, ул. Перекопская, д.1-а, офис 165;300045, г. Тула, Центральный район, ул. Перекопская, д.1-а, офис 165;572-772;572-772;Vladar_tula@mail.ru;;"Общество с ограниченной ответственностью ""Транзит""";"""1037100329122""";;"""0353.03-2011-7104041156-С-080""";
"""7106519649""";ООО СтройИнвест ;г. Тула;;Генеральный директор;Калашникова;Наталья;Валерьевна;;Действует;;;29.10.2014;;14.10.2011;г. Тула, ул. Коминтерна, д.20;г. Тула, ул. Коминтерна, д.20;702*650;;qwer6666@mail.ru;;"Общество с ограниченной ответственностью ООО ""СтройИнвест""";"""1117154024778""";;"""0354.01-2011-7106519649-С-080""";
"""7116507184""";ООО «ЦентрТехСтрой» ;г. Новомосковск;;директор;Баринов;Эдуард;Сергеевич;;Действует;;;17.09.2015;;12.09.2013;301654, Тульская область, г. Новомосковск, ул. Комсомольское шоссе, д.4;301654, Тульская область, г. Новомосковск, ул. Комсомольское шоссе, д.4;(48762) 4*26*60, 8*960*599*55*00;45471;centrtehstroi@mail.ru;;Общество с ограниченной ответственностью «ЦентрТехСтрой»;"""1117154021324""";;"""0355.02-2011-7116507184-С-080""";
"""7116506977""";ООО СтройАльянс ;г. Новомосковск;;директор;Рафиков;Владимир;Вадимович;;Действует;;;20.08.2015;;12.09.2013;301650, Тульская область, г. Новомосковск, ул. Маяковского, д.25а;301650, Тульская область, г. Новомосковск, ул. Маяковского, д.25а;(48762) 2-18-31;;stroialjans@ojooo.com;;Общество с ограниченной ответственностью «СтройАльянс»;"""1117154017859""";;"""0356.03-2011-7116506977-С-080""";
"""7105507175""";ООО ТМА ;г. Тула;;директор;Тюменев;Николай;Яковлевич;;Действует;;;21.11.2014;;21.03.2014;300013, Тульская область, г. Тула, переулок Черниковский, д. 4, литер Б;300013, Тульская область, г. Тула, переулок Черниковский, д. 4, литер Б;(4872) 71*00*84, 43-61-10;;niktma@mail.ru, elena_tma@mail.ru;;"Общество с ограниченной ответственностью ""ТулаМонтажАвтоматика""";"""1097154015507""";;"""0358.02-2011-7105507175-С-080""";
"""7107532963""";"ООО СК ""СЭБ"" ";г. Тула;;директор;Трусков;Михаил;Николаевич;;Действует;;;10.01.2015;;28.11.2013;г. Тула, ул. М. Тореза, д.18;г. Тула, ул. М. Тореза, д.18;35*64*64;;s-bild@yandex.ru;;"Общество с ограниченной ответственностью Строительная компания ""Стройэкспертиза-Билд""";"""1117154032302""";;"""0359.03-2011-7107532963-С-080""";
"""7103513529""";ООО Строительное управление 71 СУ 71 ;г. Тула;;Генеральный директор;Хромушин;Михаил;Дмитриевич;;Действует;;;10.01.2015;;17.04.2014;300039, г. Тула, ул. Макаренко, д.13, корп. 6, оф. 3;300039, г. Тула, ул. Макаренко, д.13, корп. 6, оф. 3;24*28*37, 8*920*750*04*03-Алена Анатольевна зам. дир.;24*28*37;tulskijmaster@list.ru;;"Общество с ограниченной ответственностью ""Строительное управление 71""";"""1117154035261""";;"""0360.06-2011-7103513529-С-080""";
"""7106503720""";ООО Спецстройальянс ;г. Тула;;Генеральный директор;Дубинин;Владимир;Борисович;;Действует;;;23.01.2015;;19.01.2012;300041, г. Тула, Красноармейский пр-т, д. 25, оф. 308А;300041, г. Тула, Красноармейский пр-т, д. 25, оф. 308А;(4872) 56*95*32*, 56*51*46;nppssa@mail.ru;ssa@nppssa.ru;;"Общество с ограниченной ответственностью Научно-производственное предприятие ""Спецстройальянс""";"""1087154007907""";;"""0361.01-2012-7106503720-С-080""";
"""7733641449""";ООО БУРВОД ;г. Москва;;Генеральный директор;Володин;Алексей;Михайлович;;Действует;;;09.06.2015;;20.12.2012;125363, г. Москва, ул. Аэродромная, д. 5;125363, г. Москва, ул. Аэродромная, д. 5;(49131) 3*31*26;;AMVolodin-OOO-Burvod@yandex.ru;;"Общество с ограниченной ответственностью ""БУРВОД""";"""1087746162019""";;"""0362.02-2012-7733641449-С-080""";
"""7104002407""";ООО Москва ;г. Щекино;;директор;Агуреев;Дмитрий;Олегович;;Действует;;;17.01.2015;;09.02.2012;300041, г. Тула, ул. Путейская, д. 3;300041, г. Тула, ул. Путейская, д. 3;20*89*63;;ona@azot.net;;"Общество с ограниченной ответственностью ""Москва""";"""1027100598029""";;"""0363.02-2012-7104002407-С-080""";
"""7106072382""";ООО Северал ;г. Тула;;директор;Рыжонков;Вячеслав;Владимирович;;Действует;;;26.11.2014;;23.01.2014;300041, г. Тула, Красноармейский пр., д.7;300041, г. Тула, Красноармейский пр., д.7;55*67*94, 89107028213;;several@live.ru;;"Общество с ограниченной ответственностью ""Северал""";"""1067106038834""";;"""0364.02-2012-7106072382-С-080""";
"""7135500650""";"ООО ПСП ""Перспектива"" ";;;Генеральный директор;Нихоношина;Валентина;Федоровна;;Действует;;;18.07.2015;;26.06.2014;301090, Тульская область, рабочий поселок Чернь, ул. Космонавтов, д. 2 а;301090, Тульская область, рабочий поселок Чернь, ул. Космонавтов, д. 2 а;(48756) 2-14-34, 2-14-37;2-14-34;;;"Общество с ограниченной ответственностью Проектно-строительное предприятие ""Перспектива""";"""1127154017220""";;"""0365.02-2012-7135500650-С-080""";
"""4824056150""";ООО СЭМ-48 ;г. Липецк;;директор;Жеребятьев;Николай;Анатольевич;;Действует;;;02.10.2015;;22.05.2014;392022, Тамбовская область, г. Тамбов, Ново-Рубежный пер., д. 28, оф. 30;392022, Тамбовская область, г. Тамбов, Ново-Рубежный пер., д. 28, оф. 30;(84752) 44*04*31;;sem-48@bk.ru;;"Общество с ограниченной ответственностью ""СтройЭнергоМонтаж-48""";"""1114823017374""";;"""0368.02-2012-4824056150-С-080""";
"""7106506417""";ООО Стройсемь ;г. Тула;;директор;Рахматуллин;Фярит;Рафатьевич;;Действует;;;17.07.2015;;12.07.2012;300028, Тульская область, г. Тула, ул. Первомайская, д.38, кв.59;300028, Тульская область, г. Тула, ул. Первомайская, д.38, кв.59;21*15*04, 8*910*584*57*75;21*15*04;stroisem@post.ru;;"Общество с ограниченной ответственностью ""Стройсемь""";"""1087154027850""";;"""0370.01-2012-7106506417-С-080""";
"""7107535259""";ГУ Тулаавтодор ;;;директор;Выставкин;Михаил;Борисович;;Действует;;;18.11.2014;;30.01.2013;301016, Тульская обл., Заокский район, Ненашевский с.о., с. Ненашево, ул. Кирова, д.11 г;301016, Тульская обл., Заокский район, Ненашевский с.о., с. Ненашево, ул. Кирова, д.11 г;70*71*71;70*71*07;info@tulaavtodor.ru, bessonova@tulaavtodor.ru;;"Государственное учреждение Тульской области ""Тулаавтодор""";"""1127154009113""";;"""0371.03-2012-7107535259-С-080""";
"""7107537746""";ООО БАЛАНС ;г. Тула;;директор;Дулова;Юлия;Николаевна;;Действует;;;18.09.2015;;16.08.2012;300911,г.Тула, п. Южный, ул. Автомобилистов, д.26, оф. 47;300911,г.Тула, п. Южный, ул. Автомобилистов, д.26, оф. 47;8*950*918*66*44, 8*953*953*44*11;;9539534411@mail.ru;;"Общество с ограниченной ответственностью ""БАЛАНС""";"""1127154024172""";;"""0372.01-2012-7107537746-С-080""";
"""7106523162""";ООО СтройПроектТула ;г. Тула;;директор;Золотухин;Юрий;Александрович;;Действует;;;24.09.2014;;19.09.2012;300028, Тульская область, г. Тула, ул. Болдина, д. 124, кв. 25;300028, Тульская область, г. Тула, ул. Болдина, д. 124, кв. 25;8*903*035*19*76;;zoro_10@mail.ru;;"Общество с ограниченной ответственностью ""СтройПроектТула""";"""1127154025316""";;"""0373.01-2012-7106523162-С-080""";
"""7107041813""";ГКУ ТО Сервис ;г. Тула;;директор;Золин;Сергей;Николаевич;;Действует;;;31.12.2014;;19.09.2012;300041, Тульская область, г. Тула, проспект Ленина, д. 2;300041, Тульская область, г. Тула, проспект Ленина, д. 2;30*60*55, 53*76*80;53*76*80;service@region.tula.ru;;"Государственное казенное учреждение Тульской области ""Сервис""";"""1027100972931""";;"""0374.01-2012-7107041813-С-080""";
"""7730588490""";ООО ПрофПроектРазвитие ;г. Тула;;Генеральный директор;Кабиров;Руслан;Фархатович;;Действует;;;17.10.2014;;24.09.2014;300012, Тульская область, г. Тула, ул. Шевченко, д.11 а;300012, Тульская область, г. Тула, ул. Шевченко, д.11 а;25*11*17, 25*04*28, 25*11*16;;sov-pro@yandex.ru;;"Общество с ограниченной ответственностью ""ПрофПроектРазвитие""";"""1087746993883""";;"""0375.03-2012-7730588490-С-080""";
"""7104003062""";ОАО Тулагипрохим ;г. Тула;;Генеральный директор;Дроботущенко;Олег;Викторович;;Действует;;;07.02.2015;;18.10.2012;300026, Тульская область, г. Тула, проспект Ленина, д. 102-б;300026, Тульская область, г. Тула, проспект Ленина, д. 102-б;35*60*80;35*58*93;montagnik-boroda@yandex.ru;;"Открытое акционерное общество ""Тулагипрохим""";"""1037100321389""";;"""0376.01-2012-7104003062-С-080""";
"""7107538186""";ООО СУ-77 ;г. Тула;;Генеральный директор;Кварацхелия;Вахтанг;Святославович;;Действует;;;24.10.2014;;24.07.2013;300041, Тульская область, г. Тула, ул. Макса Смирнова, д. 2 на поэтажном плане помещение № 3, 2 этаж, лит. А, А1;300041, Тульская область, г. Тула, ул. Макса Смирнова, д. 2 на поэтажном плане помещение № 3, 2 этаж, лит. А, А1;8*960*6000*444;;tf.interds@mail.ru;;"Общество с ограниченной ответственностью ""Строительное управление - 77""";"""1127154026383""";;"""0377.02-2012-7107538186-С-080""";
"""7116507900""";ООО Центр коммунальных услуг - Тула ЦКУ - Тула ;г. Новомосковск;;директор;Бувайло;Даниил;Викторович;;Действует;;;29.11.2014;;15.11.2012;301664, Тульская область, г. Новомосковск, ул. Маяковского, д.16;301664, Тульская область, г. Новомосковск, ул. Маяковского, д.16;(48762) 61334;;cku-tula@rambler.ru;;"Общество с ограниченной ответственностью ""Центр коммунальных услуг - Тула""";"""1117154031477""";;"""0378.01-2012-7116507900-С-080""";
"""7118501533""";ООО Интерстрой ;г. Щекино;;Генеральный директор;Дробышев;Вадим;Юрьевич;;Действует;;;13.11.2014;;24.09.2014;301249, Тульская область, г. Щекино, ул. Болдина, д.117А;301249, Тульская область, г. Щекино, ул. Болдина, д.117А;(48751) 4*44*62;;pskinterstroj@mail.ru;;"Общество с ограниченной ответственностью ""Проектно-Строительная Компания ""Интерстрой""";"""1087154033647""";;"""0379.03-2012-7118501533-С-080""";
"""7106506960""";ООО Теплоэнергетик ;г. Тула;;Генеральный директор;Щербаков;Руслан;Владимирович;;Действует;;;19.02.2015;;16.05.2013;300028, Тульская область, г. Тула, ул. Революции, 35-а;300028, Тульская область, г. Тула, ул. Революции, 35-а;36*97*39,56*97*64, 56*98*08, Щербаков - 89622780130;;teplo.energ@mail.ru;;"Общество с ограниченной ответственностью ""Теплоэнергетик""";"""1087154032415""";;"""0380.03-2012-7106506960-С-080""";
"""7123501465""";МУ УС ЖКХ Венев ;г. Венев;;директор;Семенова;Людмила;Анатольевна;;Действует;;;14.03.2015;;17.01.2013;301320, Тульская область, г. Венев, пл. Ильича, д.4;301320, Тульская область, г. Венев, пл. Ильича, д.4;(48745) 2*47*51;2*47*68;stroi.otdel.adm.venev@mail.ru;;"Муниципальное учреждение администрации муниципального образования Веневский район ""Управление строительства и жилищно-коммунального хозяйства""";"""1117154026384""";;"""0381.01-2013-7123501465-С-080""";
"""710600031542""";ИП ИП Гаврилов Б.Л. (ПРОФИТ) ;г. Тула;;;;;;;Действует;;;31.01.2015;;17.01.2013;;;25*20*01;25*20*02;info@td-profit.ru;;Индивидуальный предприниматель Гаврилов Борис Львович;"""304710628700043""";;"""0382.01-2013-710600031542-С-080""";
"""7113024069""";ООО Стройтехмонтаж ;Станция Малая Андреевка;;директор;Бибиков;Владимир;Николаевич;;Действует;;;08.02.2015;;19.06.2013;301866, Тульская обл., Ефремовский р-он, Станция Малая Андреевка;301866, Тульская обл., Ефремовский р-он, Станция Малая Андреевка;(48741) 97*146;97*350;loa@azot.net;;"Общество с ограниченной ответственностью ""Стройтехмонтаж""";"""1047102380380""";;"""0383.02-2013-7113024069-С-080""";
"""7130505527""";ООО Дорожник ;д. Харино;;директор;Колпаков;Александр;Николаевич;;Действует;;;13.02.2015;;20.02.2014;301138, Тульская обл., Ленинский р-н, д. Харино, ул. Дорожная, д.1;301138, Тульская обл., Ленинский р-н, д. Харино, ул. Дорожная, д.1;(48767) 2*27*68;;22768@bk.ru;;"Общество с ограниченной ответственностью ""Дорожник""";"""1127154039748""";;"""0384.02-2013-7130505527-С-080""";
"""7103517107""";ООО Монолитстрой ;г. Тула;;Генеральный директор;Тихонов;Константин;Викторович;;Действует;;;14.03.2015;;21.02.2013;300908, г. Тула, пос. Хомяково, ул. Хомяковская, д. 8, оф.1;300908, г. Тула, пос. Хомяково, ул. Хомяковская, д. 8, оф.1;35*38*08, 8*920*271*40*00- директор,35-38-08;;Konstantintikhonov@yandex.ru;;"Общество с ограниченной ответственностью ""Монолитстрой""";"""1137154003414""";;"""0385.01-2013-7103517107-С-080""";
