ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3442083337""";ООО «Регион Плюс» ;г. Волгоград;;Директор;Грошиков;Геннадий;Павлович;;Действует;;;13.10.2015;;28.09.2011;400105, г. Волгоград, ул. Таращанцев, д. 17;400105, г. Волгоград, ул. Таращанцев, д. 17;(8442) 33-91-33, 8-9026598822;-;firmaferum@yandex.ru;-;«Регион Плюс»;"""1063459046826""";;"""0467.01-2009-3442083337-С-138""";
"""0817000618""";ООО «СТС Групп» ;с. Троицкое;;Генеральный директор;Кюкеев;Чингиз;Дорджиевич;;Исключен;;;;;28.09.2011;359180, Республика Калмыкия, Целинный район, с. Троицкое, ул. Чкалова, д. 18;359180, Республика Калмыкия, Целинный район, с. Троицкое, ул. Чкалова, д. 18;(84722) 2-24-76;-;kyukeev@mail.ru;-;«СТС Групп»;"""1110817000040""";;"""0468.01-2009-0817000618-С-138""";
"""3442110943""";ОАО «ПО «Баррикады» ;г. Волгоград;;Генеральный директор;Алабушев;Вячеслав;Евгеньевич;;Действует;;;26.08.2015;;07.12.2011;400071, г. Волгоград, Краснооктябрьский район, п/о № 71;400071, г. Волгоград, Краснооктябрьский район, п/о № 71;(8442) 74-96-00;74-90-00;management@barricady.ru;www.barricady.ru;"«Производственное объединение ""Баррикады»";"""1103459004351""";;"""0472.01-2009-3442110943-С-138""";
"""3435112442""";ООО «ЭСМ» ;г. Волжский;;Директор;Феклистов;Алексей;Анатольевич;;Действует;;;12.12.2014;;16.10.2013;404125, Волгоградская область, г. Волжский, ул. Пушкина, д. 110, офис 129;404125, Волгоградская область, г. Волжский, ул. Пушкина, д. 110, офис 129;(8443) 38-33-79;38-33-79;fix1973@list.ru;-;«Эдельвейс СМ»;"""1113435012184""";;"""0473.03-2011-3435112442-С-138""";
"""3448020622""";ООО «Виклон-ТМ» ;г. Волгоград;;Директор;Толкачев;Валерий;Юрьевич;;Действует;;;23.12.2014;;07.08.2013;416230, Астраханская обл.,, Черноярский район, село Чёрный Яр, ул. Нестеровского, д. 1 4;416230, Астраханская обл.,, Черноярский район, село Чёрный Яр, ул. Нестеровского, д. 1 4;(8442) 40-62-28;40-68-20;viklon-tm@mail.ru;;«Виклон-ТМ»;"""1023404361331""";;"""0476.03-2011-3448020622-С-138""";
"""3435900517""";ОАО «Энерготехмаш» ;г. Волжский;;Генеральный директор;Заботин;Александр;Георгиевич;;Действует;;;27.12.2014;;06.03.2013;404121, Волгоградская обл., г. Волжский, ул. Карбышева, 45;404121, Волгоградская обл., г. Волжский, ул. Карбышева, 45;(8443) 27-00-02;27-00-52;prorabka@mail.ru;www.prorabka.ru;«Энерготехмаш»;"""1023401998344""";;"""0477.05-2011-3435900517-С-138""";
"""3435109023""";ООО «СКС» ;г. Волжский;;Директор;Баранов;Сергей;Алексеевич;;Действует;;;14.12.2014;;26.03.2013;404130, Волгоградская обл., г. Волжский, ул. Дорожная, 3;404130, Волгоградская обл., г. Волжский, ул. Дорожная, 3;(8443) 31-92-29;31-92-29;technadsor@bk.ru;-;«Стройтехнадзор КС»;"""1113435008609""";;"""0478.02-2012-3435109023-С-138""";
"""3445121943""";ООО «ТрансАква» ;г. Волгоград;;Директор;Богачев;Александр;Александрович;;Исключен;;;;;01.02.2012;400074, г. Волгоград, ул. Козловская, д. 50А;400074, г. Волгоград, ул. Козловская, д. 50А;(8443) 89023645295;386737;bog@yandex.ru;-;«ТрансАква»;"""1123460000168""";;"""0479.01-2009-3445121943-С-138""";
"""0816014488""";ООО «Строймонтаж» ;г. Волгоград;;Генеральный директор;Бюрчиева;Кермен;Бадмаевна;;Действует;;;28.02.2015;;09.10.2013;"400087, г. Волгоград, ул. Невская, д. 13 ""А"", офис 804";"400087, г. Волгоград, ул. Невская, д. 13 ""А"", офис 804";(84722) 3-87-58;3-87-58;astrafarm2003@rambler.ru;-;«Строймонтаж»;"""1100816003496""";;"""0480.03-2012-0816014488-С-138""";
"""3444192500""";ООО «СпецТехМонтаж» ;г. Волгоград;;Генеральный директор;Демьянов;Николай;Петрович;;Действует;;;20.03.2015;;27.03.2012;400005, г. Волгоград, ул. 7-ая Гвардейская, д. 12, офис 5;400005, г. Волгоград, ул. 7-ая Гвардейская, д. 12, офис 5;(8442) 39-45-01, 8-9197972460;33-86-61;slavak34@mail.ru;-;«СпецТехМонтаж»;"""1123444001493""";;"""0481.01-2009-3444192500-С-138""";
"""3445077557""";ООО «МАН» ;г. Волгоград;;Генеральный директор;Воробьев;Андрей;Владимирович;;Действует;;;25.03.2015;;04.12.2013;400001, г. Волгоград, ул. Рабоче-Крестьянская, д. 11;400001, г. Волгоград, ул. Рабоче-Крестьянская, д. 11;(8442) 54-43-10 54-43-41;54-43-50;larin@tkman.ru info@tkman.ru klekina@tkman.ru;www.tkman.ru;«МАН»;"""1053460087361""";;"""0482.03-2012-3445077557-С-138""";
"""3443113915""";ООО «АбсолютСтройИнвест» ;г. Волгоград;;Директор;Коробов;Александр;Александрович;;Действует;;;06.04.2015;;11.04.2012;400048, г. Волгоград, просп. имени Маршала Советского Союза Г.К. Жукова, д. 100;400048, г. Волгоград, просп. имени Маршала Советского Союза Г.К. Жукова, д. 100;(8442) 49-39-29, 8-9176455886;49-39-29;ksvolga-34@yandex.ru;-;«АбсолютСтройИнвест»;"""1123443000460""";;"""0483.01-2009-3443113915-С-138""";
"""3403006410""";ООО «Полюс» ;г. Волгоград;;Директор;Вихлянцев;Константин;Олегович;;Действует;;;26.06.2015;;28.08.2013;400081, г. Волгоград, ул. Ангарская, д. 92;400081, г. Волгоград, ул. Ангарская, д. 92;(8442) 501183, 8-919-797-1111;501874;Polys1994@mail.ru;-;«Полюс»;"""1023405370207""";;"""0484.02-2012-3403006410-С-138""";
"""3446012633""";ООО «БСВ» ;г. Волгоград;;Генеральный директор;Семенов;Александр;Сергеевич;;Действует;;;22.04.2015;;23.04.2014;400131, г. Волгоград, ул. Коммунистическая, д. 21;400131, г. Волгоград, ул. Коммунистическая, д. 21;(8442) 28-00-34, 8-902-362-5103;28-00-70;bsv.sas@mail.ru;-;«Беккер-Систем-Волга»;"""1023403448452""";;"""0486.03-2012-3446012633-С-138""";
"""3420000270""";УМП «Новониколаевское МПОКХ» ;р.п. Новониколаевский;;Директор;Ружейников;Денис;Викторович;;Действует;;;27.04.2015;;03.05.2012;403901, Волгоградская область, Новониколаевский район, р.п. Новониколаевский, п. ГЭС, 16;403901, Волгоградская область, Новониколаевский район, р.п. Новониколаевский, п. ГЭС, 16;(84444) 6-14-04, 8-904-417-8433 6-18-88;6-18-88;mpokh@mail.ru;-;«Новониколаевское многоотраслевое производственное объединение коммунального хозяйства»;"""1023405774281""";;"""0487.01-2009-3420000270-С-138""";
"""3443111298""";ООО «Приор» ;г. Волгоград;;Директор;Фуфыгина;Елена;Юрьевна;;Действует;;;16.06.2015;;10.05.2012;400005, г. Волгоград, ул. 7-я Гвардейская, д. 10;400005, г. Волгоград, ул. 7-я Гвардейская, д. 10;(8442) 26-47-67 26-45-59;26-47-67;prior34@bk.ru;-;«Приор»;"""1113443007974""";;"""0488.01-2009-3443111298-С-138""";
"""3448056964""";ООО «РемСтройПартнер-плюс» ;г. Волгоград;;Директор;Зайкина;Елена;Михайловна;;Действует;;;30.05.2015;;02.07.2014;400080, г. Волгоград, ул. Командира Рудь, д. 16, офис 7;400080, г. Волгоград, ул. Командира Рудь, д. 16, офис 7;(8442) 49-89-60;49-89-75;rsp1_08@mail.ru, rsp2_08@mail.ru, rsp_director@mail.ru;-;«РемСтройПартнер-плюс»;"""1123461001025""";;"""0489.02-2012-3448056964-С-138""";
"""0817000953""";ОАО «Сарпинское дорожное управление» ;;;Генеральный директор;Эренценов;Максим;Тарасович;;Действует;;;12.11.2014;;14.06.2012;359410, Российская Федерация, Республика Калмыкия, Сарпинский район, село Садовое;359410, Российская Федерация, Республика Калмыкия, Сарпинский район, село Садовое;(84741) 2-22-72 2-22-69 2-2268 2-13-31;2-10-01 2-22-76;sarpinskoedu.rgup@yandex.ru;-;«Сарпинское дорожное управление»;"""1120817000204""";;"""0490.01-2009-0817000953-С-138""";
"""3448055946""";ООО «ЗМЗ» ;г. Волгоград;;Директор;Лабутин;Сергей;Николаевич;;Действует;;;20.06.2015;;20.06.2012;400080, г. Волгоград, ул. 40 лет ВЛКСМ, д. 76 А;400080, г. Волгоград, ул. 40 лет ВЛКСМ, д. 76 А;(8442) 49-17-40;49-17-41;491740@mail.ru;-;«Завод Монтажных Заготовок»;"""1113461006449""";;"""0491.01-2009-3448055946-С-138""";
"""0544007192""";ООО «АЗК-Строй Сервис» ;г. Хасавюрт;;Директор;Мусаев;Хасайн;Гамзатович;;Действует;;;19.06.2015;;20.06.2012;368006, Республика Дагестан, г. Хасавюрт, ул. Завокзальная, д. 101;368006, Республика Дагестан, г. Хасавюрт, ул. Завокзальная, д. 101;(-) 8-928-563-8286;-;azk-stroy_servis@mail.ru;-;«АЗК-Строй Сервис»;"""1120544000257""";;"""0492.01-2009-0544007192-С-138""";
"""3443115616""";ООО «Волгоспецстрой» ;г. Волгоград;;Директор;Адельшин;Равиль;Касымович;;Приостановлен;;;;;22.04.2013;400081, г. Волгоград, ул. Бурейская, д. 3Д;400081, г. Волгоград, ул. Бурейская, д. 3Д;(8442) 36-23-89 8-927-256-65-04;36-23-89;ark1958@mail.ru;-;«Волгоспецстрой»;"""1123443002583""";;"""0535.03-2012-3443115616-С-138""";
"""0816020026""";"ООО СК ""ФЕНИКС"" ";г. Элиста;;Генеральный директор;Саранов;Валерий;Сашкович;;Действует;;;21.10.2014;;03.10.2012;358014, Республика Калмыкия, г. Элиста, ул. Хрущева, д. 3;358014, Республика Калмыкия, г. Элиста, ул. Хрущева, д. 3;(84722) 6-21-81, 8-917-687-6603 (рук);6-21-81;toshach1@yandex.ru;-;"Строительная компания ""ФЕНИКС""";"""1120816002108""";;"""0494.01-2009-0816020026-С-138""";
"""0816020900""";ООО «Грандис» ;г. Элиста;;Генеральный директор;Кубанов;Илья;Сергеевич;;Действует;;;03.10.2015;;24.04.2013;358000, Республика Калмыкия, г. Элиста, ул. Скрипкина, д. 25;358000, Республика Калмыкия, г. Элиста, ул. Скрипкина, д. 25;(84722) 6-96-67, 8-961-394-2236;-;grandise@yandex.ru;-;«Грандис»;"""1120816005353""";;"""0495.02-2012-0816020900-С-138""";
"""3016070023""";ООО «Группа Компаний «МАКС» ;г. Астрахань;;Директор;Шейкин;Валентин;Николаевич;;Действует;;;24.10.2014;;21.11.2012;414040, г. Астрахань, ул. Савушкина, д. 61А, офис 22;414040, г. Астрахань, ул. Савушкина, д. 61А, офис 22;(-) 53-23-99;53-23-98;ibs-oknamax@rambler.ru;-;«Группа Компаний «МАКС»;"""1113016001670""";;"""0497.02-2009-3016070023-С-138""";
"""6143079313""";ООО «ГССМ» ;г. Волгодонск;;Директор;Медведев;Игорь;Вячеславович;;Действует;;;;;19.03.2014;347360, Ростовская область, г. Волгодонск, проспект Мира, д. 41, кв. 55;347360, Ростовская область, г. Волгодонск, проспект Мира, д. 41, кв. 55;(86392) 8-919-885-3515;-;-;-;«ГидроСпецСтройМонтаж»;"""1126174003152""";;"""0498.02-2012-6143079313-С-138""";
"""3448057661""";ООО «СПР» ;г. Волгоград;;Директор;Титамиров;Владимир;Владимирович;;Действует;;;17.10.2015;;26.12.2012;400080, г. Волгоград, ул. Командира Рудь, д. 16, офис 3;400080, г. Волгоград, ул. Командира Рудь, д. 16, офис 3;(8442) 49-89-58, 8-961-084-6232;49-89-59;ooospr2012@yandex.ru;-;«СПЕЦПРОМРЕМОНТ»;"""1123461002136""";;"""0499.02-2009-3448057661-С-138""";
"""6164240637""";ООО «Пересвет-Регион-Дон» ;г. Волгоград;;Генеральный директор;Лазарев;Вадим;Валерьевич;;Действует;;;07.11.2014;;22.05.2013;400075, г. Волгоград, ул. 51-й Гвардейской дивизии, д. 1Б;400075, г. Волгоград, ул. 51-й Гвардейской дивизии, д. 1Б;(8442) 30-25-00, 8-985-769-77-74;54-32-92;kkukin@peresvet-ug.ru;-;«Пересвет-Регион-Дон»;"""1056164222290""";;"""0500.02-2012-6164240637-С-138""";
"""3442105365""";ООО «Райтер» ;г. Волгоград;;Генеральный директор;Самойленко;Александр;Евгеньевич;;Действует;;;17.02.2015;;14.11.2012;400123, г. Волгоград, ул. Хрустальная, 72;400123, г. Волгоград, ул. Хрустальная, 72;(8442) 27-57-81, 8-961-072-00-13;27-57-78;vichniw@rambler.ru;-;«Райтер»;"""1093459003978""";;"""0501.01-2009-3442105365-С-138""";
"""3443053656""";ООО «Волгоградпромналадка» ;г. Волгоград;;Директор;Гориловский;Леонид;Аронович;;Действует;;;09.12.2014;;12.12.2012;400127, г. Волгоград, ул. Южно-Сибирская, д. 75а;400127, г. Волгоград, ул. Южно-Сибирская, д. 75а;(8442) 76-38-78 8-919-989-00-00 (дир);76-38-78;info@estroy.ru;-;«Волгоградпромналадка»;"""1033400262290""";;"""0502.01-2009-3443053656-С-138""";
"""3448045377""";ООО «СМУ-97» ;г. Волгоград;;"";Бирюков;Сергей;Евгеньевич;;Действует;;;30.12.2014;;23.01.2013;400111, г. Волгоград, ул. Хабаровская, д. 2К;400111, г. Волгоград, ул. Хабаровская, д. 2К;(8442) 61-04-76, 61-04-77;;smu97@bk.ru;;«СМУ-97»;"""1083461004483""";;"""0503.02-2009-3448045377-С-138""";
"""0816010620""";ООО «Фортуна» ;г. Элиста;;Генеральный директор;Бюрчиева;Ирина;Владимировна;;Действует;;;29.12.2014;;16.01.2013;358005, Республика Калмыкия. г. Элиста, ул. Хомутникова, д. 2;358005, Республика Калмыкия. г. Элиста, ул. Хомутникова, д. 2;(84722) 3-48-40 8-9618409978;-;del-elista@mail.ru;-;«Фортуна»;"""1090816007578""";;"""0504.01-2009-0816010620-С-138""";
"""3444202999""";ООО «Холдинг «Гранд-Строй» ;г. Волгоград;;Генеральный директор;Савина;Алла;Вениаминовна;;Действует;;;15.02.2015;;19.03.2014;400001, г. Волгоград, ул. им. Канунникова, д. 6/1, оф. 522 (пятый этаж);400001, г. Волгоград, ул. им. Канунникова, д. 6/1, оф. 522 (пятый этаж);(8442) 58-75-45;49-42-20;alla.savina26@gmail.com;-;«Холдинг «Гранд-Строй»;"""1133443001988""";;"""0505.04-2013-3444202999-С-138""";
"""3460005557""";ООО «РСК» ;г. Волгоград;;Директор;Дударев;Сергей;Петрович;;Действует;;;02.04.2015;;06.03.2013;400119, г. Волгоград, ул. Авиаторская, д. 7;400119, г. Волгоград, ул. Авиаторская, д. 7;(8442) 47-36-84;67-81-10;rem.stroykomplekt@mail.ru;-;«РемСтройКомплект»;"""1133443002373""";;"""0506.01-2013-3460005557-С-138""";
"""3444202847""";ООО «ТерраПрофф» ;г. Волгоград;;Генеральный директор;Буяк;Евгений;Николаевич;;Действует;;;07.03.2015;;13.03.2013;400131, г. Волгоград, ул. Донецкая, д.14;400131, г. Волгоград, ул. Донецкая, д.14;(8442) 8-918-836-9166 8-9370922970;-;minskstal@mail.ru;-;«ТерраПрофф»;"""1133443001416""";;"""0507.01-2013-3444202847-С-138""";
"""3413010888""";МУП «Водоканал» ;г. Котельниково;;Директор;Миронова;Татьяна;Ивановна;;Действует;;;13.03.2015;;20.03.2013;404354, Волгоградская область, г. Котельниково, ул. Калинина, д. 212;404354, Волгоградская область, г. Котельниково, ул. Калинина, д. 212;(84476) 3-37-52;3-37-52;mypvodokanal@yandex.ru;-;«Водоканал»;"""1123458000577""";;"""0508.01-2013-3413010888-С-138""";
"""3442105012""";ООО «Союзстрой» ;г. Волгоград;;Директор;Чурилов;Александр;Викторович;;Действует;;;06.03.2015;;17.07.2013;400016, г. Волгоград, просп. Волжский, д. 4к;400016, г. Волгоград, просп. Волжский, д. 4к;(8442) 27-05-45, 27-05-07, 8-902-313-6316;27-08-16;souzstroi@vlpost.ru souzstroi2013@yandex.ru;-;«Союзстрой»;"""1093459003538""";;"""0509.02-2013-3442105012-С-138""";
"""3435116292""";ООО «ГЭМ ВОЛГА» ;г. Волжский;;Директор;Бундин;Павел;Васильевич;;Действует;;;29.03.2015;;17.04.2013;404133, Волгоградская область, г. Волжский, проспект Дружбы, д. 76;404133, Волгоградская область, г. Волжский, проспект Дружбы, д. 76;(8443) 51-89-88, 8-902-382-8335;51-89-08;gemn@bk.ru;-;«Гидроэлектромонтаж ВОЛГА»;"""1123435004329""";;"""0510.01-2013-3435116292-С-138""";
"""3459001163""";ООО «СтройГрупп» ;г. Волгоград;;Директор;Макаров;Олег;Евгеньевич;;Действует;;;22.03.2015;;02.10.2013;400078, г. Волгоград, пр. им. В.И.Ленина, д. 102;400078, г. Волгоград, пр. им. В.И.Ленина, д. 102;(8442) 28-01-96;28-01-86;tsr34@mail.ru;-;«СтройГрупп»;"""1133443003836""";;"""0511.02-2013-3459001163-С-138""";
"""3442119752""";"ООО ПКФ ""ВОК"" ";г. Волгоград;;Директор;Ромашов;Евгений;Евгеньевич;;Действует;;;31.03.2015;;13.06.2013;400078, г. Волгоград, проспект Ленина, д. 98, офис 124;400078, г. Волгоград, проспект Ленина, д. 98, офис 124;(8442) 8-960-872-3274, 23-73-80;24-27-65;kompleks-vok@mail.ru;-;"Производственно-коммерческая фирма ""ВОК""";"""1123459000906""";;"""0512.02-2013-3442119752-С-138""";
"""3442088247""";ЗАО «ВНИПИнефть» ;г. Волгоград;;Генеральный директор;Калинин;Василий;Васильевич;;Действует;;;30.04.2015;;16.05.2013;400120, г. Волгоград, ул. Автотранспортная, д. 29а;400120, г. Волгоград, ул. Автотранспортная, д. 29а;(8442) 55-16-85;55-16-89;info@volgogradnipineft.com;volgogradnipineft.com;«ВолгоградНИПИнефть»;"""1063459057001""";;"""0515.01-2013-3442088247-С-138""";
"""3444205478""";ООО «БелФасадСтрой» ;г. Волгоград;;Директор;Крышнев;Николай;Николаевич;;Исключен;;;;;05.06.2013;400087, г. Волгоград, ул. Невская, д. 13 А, офис 804;400087, г. Волгоград, ул. Невская, д. 13 А, офис 804;(8442) 8-9608755343;50-66-19;-;-;«БелФасадСтрой»;"""1133443012570""";;"""0516.01-2013-3444205478-С-138""";
"""3445126973""";ООО «Энергострой» ;г. Волгоград;;Генеральный директор;Гориловский;Леонид;Аронович;;Действует;;;16.06.2015;;13.06.2013;400127, г. Волгоград, ул. Южно-Сибирская, д. 75 А;400127, г. Волгоград, ул. Южно-Сибирская, д. 75 А;(8442) 76-38-78, 8-919-589-0000;76-38-72;info@estroy.ru;-;«Энергострой»;"""1123460005129""";;"""0517.01-2013-3445126973-С-138""";
"""3459003869""";ООО «СтройРост» ;г. Волгоград;;Генеральный директор;Макаров;Олег;Евгеньевич;;Действует;;;11.08.2015;;20.08.2014;400105, г. Волгоград, ул, Богунская, д. 8;400105, г. Волгоград, ул, Богунская, д. 8;(8442) 28-01-96;28-01-96;tsr34@mail.ru;-;«СтройРост»;"""1133443017575""";;"""0518.02-2013-3459003869-С-138""";
"""3460055068""";ООО «СтройСити» ;г. Волгоград;;Директор;Зизе;Дмитрий;Вячеславович;;Приостановлен;;;;;14.08.2013;400074, г. Волгоград, ул. Баррикадная, д. 1Д;400074, г. Волгоград, ул. Баррикадная, д. 1Д;(8442) 36-03-27 8-917-330-17-08;95-77-88;stroisiti@gmail.ru;-;«СтройСити»;"""1135476051149""";;"""0520.01-2013-3460055068-С-138""";
"""3442116462""";ООО «СтройСельхозИнвест» ;г. Волгоград;;Директор;Попова;Анастасия;Вячеславовна;;Действует;;;;;18.09.2013;400065, г. Волгоград, ул. 5 участок, д. 9;400065, г. Волгоград, ул. 5 участок, д. 9;(8442) 8-905-062-3701;-;-;-;«СтройСельхозИнвест»;"""1113459003426""";;"""0521.01-2013-3442116462-С-138""";
"""3435096818""";ООО «ТЕХНАДЗОР» ;г. Волжский;;Директор;Друзин;Игорь;Александрович;;Действует;;;03.10.2015;;18.09.2013;404121, Волгоградская область, г. Волжский, ул. Пушкина, д. 76;404121, Волгоградская область, г. Волжский, ул. Пушкина, д. 76;(8443) 39-80-84, 8-9033153507;-;tehnadzor34@mail.ru;-;«ТЕХНАДЗОР»;"""1083435007017""";;"""0522.01-2013-3435096818-С-138""";
"""3444178898""";ООО «ЭнергоЭксперт» ;г. Волгоград;;Исполнительный директор;Саламатина;Наталия;Сергеевна;;Действует;;;01.11.2014;;13.11.2013;400131, г. Волгоград, ул. Коммунистическая, д. 28 А;400131, г. Волгоград, ул. Коммунистическая, д. 28 А;(8442) 33-05-46, 8-927-253-4927;33-05-46;en_expert@mail.ru;enexpert.ru, энергоэксперты.рф;«ЭнергоЭксперт»;"""1103444004278""";;"""0524.01-2013-3444178898-С-138""";
"""3435304190""";ООО «ТехноУниверсалСтрой» ;г. Волжский;;Директор;Руденко;Александр;Владимирович;;Действует;;;06.12.2014;;11.12.2013;404130, Волгоградская область, г. Волжский, ул. Портовая, д. 5;404130, Волгоградская область, г. Волжский, ул. Портовая, д. 5;(8443) 41-02-03, 8-905-393-5644;41-02-03;techpro2008@mail.ru;-;«ТехноУниверсалСтрой»;"""1133435001985""";;"""0525.01-2013-3435304190-С-138""";
"""3448057990""";ООО «Ремстроймастер» ;г. Волгоград;;Генеральный директор;Миндрин;Сергей;Яковлевич;;Действует;;;10.12.2014;;18.12.2013;"400080, г. Волгоград, ул. им. Командира Рудь, д. 1 ""А""";"400080, г. Волгоград, ул. им. Командира Рудь, д. 1 ""А""";(8442) 49-28-34, 8-9608952047;50-37-47;50-37-47@mail.ru;-;«Ремстроймастер»;"""1123461002719""";;"""0526.01-2013-3448057990-С-138""";
"""3435059326""";ООО «ВолгоДонГидроремонт» ;г. Волжский;;Директор;Непенкин;Алексей;Владимирович;;Действует;;;16.12.2014;;22.10.2014;404113, Волгоградская область, г. Волжский, о. Зеленый, ул. Приканальная, д. 49;404113, Волгоградская область, г. Волжский, о. Зеленый, ул. Приканальная, д. 49;(8443) 41-09-73;-;ImpuIs-energo@mail.ru;-;«ВолгоДонГидроремонт»;"""1033400003328""";;"""0527.02-2013-3435059326-С-138""";
"""3435308100""";ООО «Импульс» ;г. Волжский;;Директор;Тарасенков;Владимир;Викторович;;Действует;;;19.12.2014;;25.06.2014;404130, Волгоградская область, г. Волжский, просп. Ленина, д. 18;404130, Волгоградская область, г. Волжский, просп. Ленина, д. 18;(8443) 41-09-73;41-09-73;Impuls-energo@mail.ru;;«Импульс»;"""1133435006033""";;"""0528.02-2013-3435308100-С-138""";
"""3460009424""";ООО «РегионДорСтрой» ;г. Волгоград;;Генеральный директор;Бочаров;Павел;Сергеевич;;Действует;;;10.12.2014;;25.12.2013;400001, г. Волгоград, ул. им. Степана Разина, д. 25;400001, г. Волгоград, ул. им. Степана Разина, д. 25;(8442) 8-995-409-3003;-;swi-rel@yandex.ru;--;«РегионДорСтрой»;"""1133443022074""";;"""0529.01-2013-3460009424-С-138""";
"""3448056570""";ООО «Фирма Оргпромстрой» ;г. Волгоград;;Директор;Стубайло;Таисия;Александровна;;Действует;;;20.01.2015;;23.01.2014;400112, г. Волгоград, проспект Героев Сталинграда, д. 21, офис 110;400112, г. Волгоград, проспект Героев Сталинграда, д. 21, офис 110;(8442) 67-07-41, 8-961-064-2520;67-07-41;ooopromstroi@rambler.ru;-;«Фирма Оргпромстрой»;"""1123461000387""";;"""0530.01-2014-3448056570-С-138""";
"""0817001308""";ООО «Атлас» ;с. Троицкое;;Генеральный директор;Гуртовой;Василий;Иванович;;Действует;;;07.02.2015;;19.02.2014;359001, Республика Калмыкия, Целинный район, с. Троицкое, ул. 40 лет Октября, д. 2;359001, Республика Калмыкия, Целинный район, с. Троицкое, ул. 40 лет Октября, д. 2;(84722) 3-40-40, 8-928-760-0435;;;;«Атлас»;"""1130817001336""";;"""0532.01-2014-0817001308-С-138""";
"""3444211739""";ООО «ВСК ПрофСтрой» ;г. Волгоград;;Директор;Миронов;Иван;Михайлович;;Действует;;;21.02.2015;;09.07.2014;400087, г. Волгоград, ул. Невская, д. 16;400087, г. Волгоград, ул. Невская, д. 16;8-906-168-6042, 8-919-548-3020;;;;«ВСК ПрофСтрой»;"""1143443002977""";;"""0533.02-2014-3444211739-С-138""";
"""3456000676""";ООО «Михайловское тепловое хозяйство» ;г. Михайловка;;Генеральный директор;Семисотова;Любовь;Викторовна;;Действует;;;19.12.2014;;05.03.2014;403343, Волгоградская область, г. Михайловка, ул. Мичурина, д. 6 б;403343, Волгоградская область, г. Михайловка, ул. Мичурина, д. 6 б;(84463) 2-30-66;2-30-66;mihteplo@mail.ru;-;«Михайловское тепловое хозяйство»;"""1133456000776""";;"""0534.01-2014-3456000676-С-138""";
"""3446044339""";ООО «ИС» ;г. Волгоград;;Директор;Кулагин;Андрей;Александрович;;Действует;;;26.02.2015;;05.03.2014;400002, г. Волгоград, ул. Тимирязева, д. 9 а;400002, г. Волгоград, ул. Тимирязева, д. 9 а;(8442) 25-26-87;25-26-87;-;-;«Инженерные Системы»;"""1123460000223""";;"""0536.01-2014-3446044339-С-138""";
"""3443920122""";ООО «НВЭМ» ;г. Волгоград;;Генеральный директор;Супрунов;Виктор;Прокофьевич;;Действует;;;04.04.2015;;09.04.2014;400075, г. Волгоград, ул. Новокузнецкая, д. 8;400075, г. Волгоград, ул. Новокузнецкая, д. 8;(8442) 33-18-69, 8-902-656-7799;33-18-69;ptovolnvem@mail.ru;-;«Нижневолгоэлектромонтаж»;"""1133443003517""";;"""0537.01-2014-3443920122-С-138""";
"""3444209634""";ООО «Метео-Комфорт» ;г. Волгоград;;Генеральный директор;Озерин;Юрий;Владимирович;;Действует;;;25.06.2015;;25.06.2014;400050, г. Волгоград, ул. Пархоменко, д. 47б;400050, г. Волгоград, ул. Пархоменко, д. 47б;(8442) 23-21-74, 8-903-376-4473;23-21-74;mkomfortug@yandex.ru;-;«Метео-Комфорт»;"""1133443030247""";;"""539.01-2014-3444209634-С-138""";
"""3443111989""";ООО «АЛЬЯНС» ;г. Волгоград;;Генеральный директор;Ареефьева;Ирина;Вячеславовна;;Действует;;;19.08.2015;;23.09.2014;400075, г. Волгоград, проезд Дорожников, д. 12;400075, г. Волгоград, проезд Дорожников, д. 12;(8442) 76-38-73;76-38-73;Alliansvolga@mail.ru;-;«АЛЬЯНС»;"""1113443008755""";;"""0540.02-2014-3443111989-С-138""";
"""0816027695""";"ООО ""ПРОИЗВОДСТВЕННО-СТРОИТЕЛЬНАЯ КОМПАНИЯ ""МОНОЛИТ"" ";г. Элиста;;Генеральный директор;Илькуев;Виталий;Валерьевич;;Действует;;;19.08.2015;;20.08.2014;358000, Республика Калмыкия, г. Элиста, ул. Сарпинская, д. 10;358000, Республика Калмыкия, г. Элиста, ул. Сарпинская, д. 10;(84722) 3-15-26;3-15-31;okna-lotos@mail.ru;-;"""ПРОИЗВОДСТВЕННО-СТРОИТЕЛЬНАЯ КОМПАНИЯ ""МОНОЛИТ""";"""1140816004922""";;"""541.01-2014-0816027695-С-138""";
"""3444069970""";ООО «Стромэкс» ;г. Волгоград;;Директор;Гаврилов;Игорь;Юрьевич;;Исключен;;;30.09.2013;;01.06.2012;400075, г. Волгоград, ул. Новокузнецкая, д. 8;400075, г. Волгоград, ул. Новокузнецкая, д. 8;(8442) 531562;531562;Stromeks@mail.ru;-;«Стромэкс»;"""1023403445889""";;"""0011.03-2009-3444069970-С-138""";
