ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6450068546""";"ООО ""ЮВИТО+"" ";;;Директор;Громов;Юрий;Иванович;;Действует;;;23.04.2015;;01.08.2012;410005, г.Саратов, 5-й Мурманский пр., д.7, кв.2;410005, г.Саратов, 5-й Мурманский пр., д.7, кв.2;(8452) 52-07-32;;info@uvito-plus.ru;;"Общество с ограниченной ответственностью ""ЮВИТО+""";"""1036405020739""";;"""0178.03-2010-6450068546-С-087""";
"""6418000737""";"ООО ""ДорСтрой"" ";;;Генеральный директор;Петькин;Виталий;Иванович;;Действует;;;05.05.2015;;20.11.2012;413540, Саратовская обл., Краснопартизанский р-н, п. Горный, ул. Волжская, д. 23.;413540, Саратовская обл., Краснопартизанский р-н, п. Горный, ул. Волжская, д. 23.;(84577) 2-11-98 2-10-69;;sirotin19@yandex.ru;;"Общество с ограниченной ответственностью ""ДорСтрой""";"""1066445006429""";;"""0180.03-2010-6418000737-С-087""";
"""5835074347""";"ООО ""Капитель"" ";;;Генеральный директор;Астафьев;Константин;Владимирович;;Приостановлен;;;27.04.2015;;26.09.2012;440600, г.Пенза, пр.Строителей, д.90;440600, г.Пенза, пр.Строителей, д.90;(8412) 56-39-59;99-99-76;bmp1993@list.ru;;"Общество с ограниченной ответственностью ""Капитель""";"""1075835004871""";;"""0181.07-2010-5835074347-С-087""";
"""6424020139""";"ООО ""Перелюбский ДРСУ"" ";;;Директор;Курилкин;Евгений;Владимирович;;Действует;;;04.07.2015;;03.10.2012;413750, Саратовская область, с.Перелюб, ул.Чкаловская, д.53;413750, Саратовская область, с.Перелюб, ул.Чкаловская, д.53;(84575) 2-16-47;2-13-42;perelyub-drsu@yandex.ru;;"Общество с ограниченной ответственностью ""Перелюбский ДРСУ""";"""1046404502209""";;"""0184.03-2010-6424020139-С-087""";
"""6451419412""";"ООО ""Жемчуг"" ";;;Генеральный;Заварзин;Владимир;Петрович;;Действует;;;17.05.2015;;28.11.2012;410022, г.Саратов, ул.,Южно-Зеленая, д.7;410022, г.Саратов, ул.,Южно-Зеленая, д.7;37-40-55 92-26-67;;ooo.jemchug@yandex.ru;;"Общество с ограниченной ответственностью ""Жемчуг""";"""1076451003420""";;"""0186.04-2010-6451419412-С-087""";
"""6423234473""";"ООО ""Дорожник-Озинки"" ";;;Генеральный;Колесников;Сергей;Александрович;;Действует;;;01.05.2015;;19.12.2012;413620, Саратовская область, р.п.Озинки, ул.Некрасова, д.1/1;413620, Саратовская область, р.п.Озинки, ул.Некрасова, д.1/1;(84576) 4-10-12;;dorognik_ozinki@mail.ru;;"Общество с ограниченной ответственностью ""Дорожник-Озинки""";"""1056401303232""";;"""0187.03-2010-6423234473-С-087""";
"""644923404844""";ИП Рамалданов А.С. ;;;;;;;;Приостановлен;;;;;28.11.2012;;;(8453) 55-26-38;;avtodor23@yandex.ru;;Индивидуальный предприниматель Рамалданов Анвар Сайидович;"""308644909900061""";;"""0188.03-2010-644923404844-С-087""";
"""6449011440""";"ООО ""МАТИС"" ";;;Директор;Харюков;Павел;Викторович;;Действует;;;05.12.2014;;20.06.2012;413111, Саратовская область, г.Энгельс, ул.Краснодарская, д.9;413111, Саратовская область, г.Энгельс, ул.Краснодарская, д.9;(8453) 75-90-04;;ooomatis@bk.ru;;"Общество с ограниченной ответственностью ""МАТИС""";"""1026401998644""";;"""0192.04-2010-6449011440-С-087""";
"""6439045496""";"ООО ""Балмет"" ";;;Директор;Кудашев;Александр;Валентинович;;Действует;;;01.06.2015;;27.04.2012;413853, Саратовская область, г.Балаково, ул.Ленина, д.106, кв.26;413853, Саратовская область, г.Балаково, ул.Ленина, д.106, кв.26;(8453) 32-58-69;32-56-99;balakovobalmet@yandex.ru;;"Общество с ограниченной ответственностью ""Балаковский металл""";"""1026401420275""";;"""0194.03-2010-6439045496-С-087""";
"""644900030504""";ИП Замрыка Ю.А. ;;;;;;;;Действует;;;08.06.2015;;23.04.2014;;;23-21-00;;sarakvabur@mail.ru;;Индивидуальный предприниматель Замрыка Юрий Андреевич;"""304644932900241""";;"""0195.04-2010-644900030504-С-087""";
"""6418000367""";"МУП ""ЖКХ"" ЗАТО - пос.Михайловский ";;;И.о.директора;Мирошников;Андрей;Петрович;;Действует;;;;;01.12.2010;413540, Саратовская область, Краснопартизанский район, ЗАТО пос.Михайловский, ул.Возрождения, д.16;413540, Саратовская область, Краснопартизанский район, ЗАТО пос.Михайловский, ул.Возрождения, д.16;(84577) 2-19-40, 2-27-12;2-19-23;zkh-mih@mail.ru;;"Муницальное унитарное предприятие ""Жилищно-коммунальное хозяйство» ЗАТО – пос.Михайловский Саратовской области";"""1056404502879""";;"""0197.02-2010-6418000367-С-087""";
"""6453110323""";"ООО ""СтройТранс"" ";;;Генеральный директор;Шадрин;Александр;Евгеньевич;;Приостановлен;;;20.06.2015;;16.05.2012;410033, г.Саратов, просп. 50 лет Октября, д.101;410033, г.Саратов, просп. 50 лет Октября, д.101;(8452) 67-95-85;;Energia01@mail.ru aesha@inbox.ru;;"Общество с ограниченной ответственностью ""СтройТранс""";"""1106453003007""";;"""0198.04-2010-6453110323-С-087""";
"""6450066475""";"ООО ""Элвис-Центр-плюс"" ";;;Директор;Романов;Дмитрий;Владимирович;;Действует;;;17.06.2015;;27.04.2012;410002, г.Саратов, ул.Чернышевского, д.177/181;410002, г.Саратов, ул.Чернышевского, д.177/181;(8452) 48-08-00;;fedorovaaniuta@yandex.ru;;"Общество с ограниченной ответственностью ""Элвис-Центр-плюс""";"""1036405011983""";;"""0201.03-2010-6450066475-С-087""";
"""6452003946""";"ООО ""НПФ ""Вымпел"" ";;;Директор;Степанов;Андрей;Робертович;;Действует;;;01.07.2015;;07.11.2012;410002, г.Саратов, ул.Московская, д.66;410002, г.Саратов, ул.Московская, д.66;(8452) 74-03-83, 740-471, 740-479, 740-285, 278-005;740-471;vympel@renet.ru, npfvympel@npovympel.ru;;"Общество с ограниченной ответственностью ""Научно-производственная фирма «ВЫМПЕЛ»";"""1026402672350""";;"""0203.04-2010-6452003946-С-087""";
"""6451422366""";"ООО ""АвтоматикаГазСервис"" ";;;Директор;Гитерман;Валерий;Владимирович;;Действует;;;29.06.2015;;13.06.2012;410012, г.Саратов, ул.Кутякова, д.138Б;410012, г.Саратов, ул.Кутякова, д.138Б;(8452) 73-25-29;73-65-35;skomfort@inbox.ru, avtomatikags@mail.ru;;"Общество с ограниченной ответственностью ""АвтоматикаГазСервис""";"""1086451002505""";;"""0205.03-2010-6451422366-С-087""";
"""6453059589""";"ООО ""Вертикаль-НМ"" ";;;Директор;Непарков;Иван;Демьянович;;Действует;;;25.06.2015;;31.10.2012;410040, г.Саратов, просп. 50 лет Октября, д.110А, офис 809А;410040, г.Саратов, просп. 50 лет Октября, д.110А, офис 809А;(8452) 67-03-55;;vertikal-nm@yandex.ru;;"Общество с ограниченной ответственностью ""Вертикаль-НМ""";"""1026403042610""";;"""0206.03-2010-6453059589-С-087""";
"""6452934991""";"ООО ""СК ""Система"" ";;;Директор;Дулепин;Алексей;Юрьевич;;Действует;;;10.08.2015;;03.09.2014;410010, г.Саратов, ул.Бирюзова, д.22;410010, г.Саратов, ул.Бирюзова, д.22;(8452) 66-80-31, 55-61-16;66-80-31;sk_sistema@mail.ru;;"Общество с ограниченной ответственностью ""Строительная компания ""Система""";"""1076450010867""";;"""0207.10-2010-6452934991-С-087""";
"""6432005688""";"ООО ""Профиль XXI"" ";;;Директор;Стрелюхин;Алексей;Игоревич;;Действует;;;04.08.2015;;12.09.2012;410506, Саратовская область, Саратов-ский район, п.Расково, ул.Ленина, д.4;410506, Саратовская область, Саратов-ский район, п.Расково, ул.Ленина, д.4;(8452) 58-41-83;58-41-73;oooprofil21@mail.ru;;"Общество с ограниченной ответственностью ""Профиль XXI""";"""1086432000181""";;"""0208.02-2010-6432005688-С-087""";
"""6454088487""";"ООО ""Фестдрилл"" ";;;Директор;Гриценко;Андрей;Александрович;;Действует;;;06.07.2015;;28.11.2012;410056, г.Саратов, ул.Чапаева, д.2;410056, г.Саратов, ул.Чапаева, д.2;(8452) 26-18-10;79-37-90;office@firstdrill.ru;;"Общество с ограниченной ответственностью ""Фестдрилл""";"""1086454000170""";;"""0210.03-2010-6454088487-С-087""";
"""5837016566""";"ООО ""Консул"" ";;;Директор;Гориславский;Владимир;Васильевич;;Приостановлен;;;;;31.07.2013;440046, г.Пенза, ул.Попова, д.46, кв.28;440046, г.Пенза, ул.Попова, д.46, кв.28;(8412) 347234;;vla5895@yandex.ru;;"Общество с ограниченной ответственностью ""Консул""";"""1025801444283""";;"""0211.03-2010-5837016566-С-087""";
"""6452045336""";"ООО ""Компания АЛС и ТЕК"" ";;;Директор;Салимов;Ильдар;Ибрагимович;;Действует;;;23.08.2014;;07.05.2014;410012, г.Саратов, ул.Б.Казачья, д.6;410012, г.Саратов, ул.Б.Казачья, д.6;(8452) 79-94-98, 79-43-02;79-94-97;nv@alstec.ru;;"Общество с ограниченной ответственностью ""Компания АЛС и ТЕК""";"""1026402661108""";;"""0213.05-2010-6452045336-С-087""";
"""6452941702""";"ООО ""СТД-Строй"" ";;;Директор;Каширин;Александр;Евгеньевич;;Действует;;;;;17.10.2012;410001, г.Саратов, Ново-Астраханское шоссе, д.67;410001, г.Саратов, Ново-Астраханское шоссе, д.67;(8452) 96-22-52;;std-stroi@mail.ru;;"Общество с ограниченной ответственностью ""СТД-Строй""";"""1096450003275""";;"""0214.02-2010-6452941702-С-087""";
"""7713611326""";"ООО НПО""СНГС"" ";;;Генеральный директор;Петрушенко;Владимир;Иванович;;Действует;;;13.10.2015;;18.12.2013;119992, г. Москва, ул. Ленинские горы, д. 1, стр. 77;119992, г. Москва, ул. Ленинские горы, д. 1, стр. 77;(8452) 27-35-48;;m.razumez@sngs-geo.ru, kuznec2808@mail.ru¶info@nposngs.ru;;"Общество с ограниченной ответственностью Научно-Производственное Объединение ""Союзнефтегазсервис""";"""1077746375409""";;"""0215.04-2010-7713611326-С-087""";
"""165002927295""";ИП Ерепов Е.Е. ;;;;;;;;Приостановлен;;;;;21.08.2013;;;(8552) 40-82-11;53-76-03;teploservis2004@mail.ru, ruziik.necc@mail.ru;;Индивидуальный предприниматель Ерепов Евгений Елисеевич;"""304165035001750""";;"""0216.03-2010-165002927295-С-087""";
"""6453045593""";"ЗАО ""СЕМАЛ"" ";;;Директор;Джема;Дмитрий;Вячеславович;;Действует;;;19.10.2015;;26.09.2012;410052, г.Саратов, пр. 50 лет Октября, д.118Б;410052, г.Саратов, пр. 50 лет Октября, д.118Б;(8452) 33-84-73;;djema_dv@bkl.ru;;"Закрытое акционерное общество ""СЕМАЛ""";"""1026403050750""";;"""0218.04-2010-6453045593-С-087""";
"""6453074516""";"ООО ""АМастер"" ";;;Генеральный директор;Пономаренко;Александр;Владимирович;;Действует;;;16.12.2014;;07.05.2014;410044, г.Саратов, просп.Строителей, д.1, оф.407;410044, г.Саратов, просп.Строителей, д.1, оф.407;(8452) 44-70-70;44-70-57;info@amaster.su;;"Общество с ограниченной ответственностью ""АМастер""";"""1036405323096""";;"""0225.06-2010-6453074516-С-087""";
"""6441018436""";"ООО ""Центрострой"" ";;;Директор;Романов;Олег;Анатольевич;;Действует;;;16.12.2014;;15.08.2012;412950, Саратовская область, г.Вольск, п.Большевик, д. 52А;412950, Саратовская область, г.Вольск, п.Большевик, д. 52А;(84593) 7-70-11;;ccentrostroy@mail.ru;;"Общество с ограниченной ответственностью ""Центрострой""";"""1086441000986""";;"""0227.02-2010-6441018436-С-087""";
"""6434912508""";МУП «ЖКХ» городского округа ЗАТО Светлый ;;;Директор;Ильин;Александр;Михайлович;;Действует;;;15.01.2015;;21.03.2012;412163, Саратовская область, Татищевский район, п.Светлый, ул.Коваленко, д.26;412163, Саратовская область, Татищевский район, п.Светлый, ул.Коваленко, д.26;(84558) 3-32-90;3-44-82;gkxsvetly@mail.ru;;Муницальное унитарное предприятие «Жилищно-коммунальное хозяйство» городского округа ЗАТО Светлый Саратовской области;"""1026401183236""";;"""0229.03-2011-6434912508-С-087""";
"""6434012666""";"ООО ""Шахтострой"" ";;;Директор;Добровольский;Андрей;Кириллович;;Действует;;;17.01.2015;;28.12.2012;412163, Саратовская область, Татищевский район, п.Светлый, ул.Маршала Неделина, д. 2;412163, Саратовская область, Татищевский район, п.Светлый, ул.Маршала Неделина, д. 2;(84558) 3-42-77;;Shahtost@yandex.ru;;"Общество с ограниченной ответственностью ""Шахтострой""";"""1086432000093""";;"""0230.02-2011-6434012666-С-087""";
"""6450934139""";"ООО ""Скиф"" ";;;Директор;Горшков;Сергей;Владимирович;;Действует;;;30.01.2015;;15.08.2012;410002, г.Саратов, ул.Кутякова, д.5;410002, г.Саратов, ул.Кутякова, д.5;(8452) 47-05-72;;ooo.skif.2014@mail.ru;;"Общество с ограниченной ответственностью ""Скиф""";"""1086450004970""";;"""0232.03-2011-6450934139-С-087""";
"""6449005830""";"ЗАО ""ПМК-19"" ";;;"";Ядчук;Григорий;Григорьевич;;Действует;;;09.02.2015;;14.11.2012;413100, Саратовская область, г.Энгельс, Промзона;413100, Саратовская область, г.Энгельс, Промзона;(8453) 795-256;795-691;PMK19eng@yandex.ru;;"Закрытое акционерное общество ""Передвижная механизированная колонна № 19»";"""1026401982200""";;"""0233.02-2011-6449005830-С-087""";
"""6453113959""";"ООО ""АСТАТ"" ";;;Директор;Батченко;Михаил;Васильевич;;Действует;;;14.02.2015;;29.01.2014;410040, г.Саратов, пр.50 лет Октября, д.110а, офис 306Б;410040, г.Саратов, пр.50 лет Октября, д.110а, офис 306Б;(8452) 351-680;;Astat11@yandex.ru, ooo.astat@mail.ru;;"Общество с ограниченной ответственностью ""АСТАТ""";"""1116453000201""";;"""0234.03-2011-6453113959-С-087""";
"""6453113148""";"ООО ""РестаСтрой"" ";;;Директор;Хатьков;Владимир;Сергеевич;;Действует;;;23.02.2015;;09.04.2014;410080, г.Саратов, ул. Блинова, д.3;410080, г.Саратов, ул. Блинова, д.3;(8452) 27-23-93;33-26-71;evea@list.ru;;"Общество с ограниченной ответственностью ""РестаСтрой""";"""1106453006373""";;"""0235.03-2011-6453113148-С-087""";
"""6451428449""";"ООО ""Жилстрой-М"" ";;;Директор;Аносов;Алексей;Александрович;;Действует;;;17.02.2015;;28.11.2012;410015, г.Саратов, ул.Барнаульская, д.4;410015, г.Саратов, ул.Барнаульская, д.4;(8452) 65-23-46;94-60-33;zhilstroy-m@yandex.r;;"Общество с ограниченной ответственностью ""Жилстрой-М""";"""1106451002514""";;"""0236.02-2011-6451428449-С-087""";
"""6453113123""";"ООО ""Бриг"" ";;;Директор;Маслов;Алексей;Анатольевич;;Действует;;;23.02.2015;;16.05.2012;410080, г.Саратов, ул. Блинова, д.3;410080, г.Саратов, ул. Блинова, д.3;(8452) 27-23-93;33-26-71;evea@list.ru;;"Общество с ограниченной ответственностью ""Бриг""";"""1106453006351""";;"""0237.03-2011-6453113123-С-087""";
"""6454074364""";"ООО ""Машиностроитель"" ";;;Директор;Кульков;Алексей;Геннадьевич;;Действует;;;05.03.2015;;06.03.2013;410017, г.Саратов, ул.Пугачева, д.10;410017, г.Саратов, ул.Пугачева, д.10;(8452) 41-77-50, 41-35-92, 37-10-58, 37-10-56, 37-10-50;;centrsar@volgaline.ru, dogovorsar@volgaline.ru;;"Общество с ограниченной ответственностью ""Машиностроитель""";"""1056405420070""";;"""0238.03-2011-6454074364-С-087""";
"""6453107803""";"ООО ""Аэролит"" ";;;Директор;Беляков;Дмитрий;Геннадьевич;;Действует;;;13.03.2015;;11.07.2012;410040, г.Саратов, ул.Вишневая, д.4;410040, г.Саратов, ул.Вишневая, д.4;(8452) 40-00-14, 76-11-39;40-00-05;aerolit64@mail.ru;;"Общество с ограниченной ответственностью ""Аэролит""";"""1096453007100""";;"""0240.03-2011-6453107803-С-087""";
"""6453099101""";"ООО ""ЭкспресСтрой"" ";;;Директор;Глазунов;Александр;Владимирович;;Приостановлен;;;;;28.12.2012;410010, г. Саратов, ул. Шехурдина, д. 8.;410010, г. Саратов, ул. Шехурдина, д. 8.;(8452) 66-70-51;;exspresstroy@mail.ru;;"Общество с ограниченной ответственностью ""ЭкспресСтрой""";"""1086453002239""";;"""0241.02-2011-6453099101-С-087""";
"""6453115265""";"ООО ""ГазКомплексСтрой"" ";;;"";Данилов;Игорь;Сергеевич;;Действует;;;16.05.2015;;19.09.2012;410052, г.Саратов, проспект 50 лет Октября, д. 120, офис 408;410052, г.Саратов, проспект 50 лет Октября, д. 120, офис 408;(8452) 25-99-45;;gks-saratov@mail.ru;;"Общество с ограниченной ответственностью ""ГазКомплексСтрой""";"""1116453003171""";;"""0243.03-2011-6453115265-С-087""";
"""6452947581""";"ООО ""Зодчий"" ";;;Директор;Шерыхалин;Станислав;Владимирович;;Действует;;;19.05.2015;;16.07.2014;410019, г.Саратов, ул.Танкистов, д. 55;410019, г.Саратов, ул.Танкистов, д. 55;(8452) 72-61-47;64-35-66;splav81@mail.ru, guryanova.zod@yandex.ru;;"Общество с ограниченной ответственностью ""Зодчий""";"""1106450003714""";;"""0245.04-2014-6452947581-С-087""";
"""6452944799""";"ООО ""Сарстроймонтаж"" ";;;Генеральный директор;Кравчук;Вячеслав;Петрович;;Действует;;;13.05.2015;;11.12.2013;410005, г.Саратов, ул.Танкистов, д.29;410005, г.Саратов, ул.Танкистов, д.29;(8452) 92-22-29;92-76-26;ssm2006@bk.ru;;"Общество с ограниченной ответственностью ""Сарстроймонтаж""";"""1096450008456""";;"""0247.04-2011-6452944799-С-087""";
"""6450034392""";"ГУП ""Концессия"" ";;;Директор;Усин;Александр;Владимирович;;Действует;;;16.05.2015;;19.12.2012;410031, г.Саратов, ул.Челюскинцев, д.59;410031, г.Саратов, ул.Челюскинцев, д.59;(8452) 23-83-17;57-39-06;konzessia@overta.ru;;Государственное унитарное предприятие Саратовской области «Концессия»;"""1026402191815""";;"""0248.02-2011-6450034392-С-087""";
"""6451130229""";"ООО ""ССМП ""ВОДРЕМ-42"" ";;;"";Самойлов;Валерий;Владимирович;;Действует;;;01.04.2015;;19.09.2012;410015, г.Саратов, ул.Орджоникидзе, д. 67;410015, г.Саратов, ул.Орджоникидзе, д. 67;(8452) 413-968, 412-531, 41-20-60;96-44-69 (;vodrem@bk.ru;;"Общество с ограниченной ответственностью ""Специализированный строительно-монтажный поезд «ВОДРЕМ-42»";"""1026402491081""";;"""0249.02-2011-6451130229-С-087""";
"""6452950217""";"ООО ""Инженерные системы"" ";;;Директор;Гитерман;Валерий;Владимирович;;Действует;;;02.08.2015;;28.11.2012;410012, г. Саратов, ул. Кутякова, д. 138Б;410012, г. Саратов, ул. Кутякова, д. 138Б;(8452) 73-65-29;;gas-expert@mail.ru, isistema@bk.ru;;"Общество с ограниченной ответственностью ""Инженерные системы""";"""1106450008389""";;"""0252.02-2011-6452950217-С-087""";
"""6453116290""";ООО «Прогресс С» ;;;Генеральный директор;Тепляков;Виталий;Евгеньевич;;Действует;;;28.08.2015;;17.10.2012;410065, г. Саратов, ул. Тверская, д. 53;410065, г. Саратов, ул. Тверская, д. 53;(8452) 35-00-67;;progres_s@mail.ru;;Общество с ограниченной ответственностью «Прогресс С»;"""1116453004953""";;"""0253.02-2011-6453116290-С-087""";
"""643000037382""";ИП Ахмедагаев Э.М. ;;;;;;;;Действует;;;23.08.2015;;14.11.2012;;;(84544) 40-547;;ipahmed@mail.ru;;Индивидуальный предприниматель Ахмедагаев Эмирмагамед Мурсалович;"""306644035200014""";;"""0255.02-2011-643000037382-С-087""";
"""6441015210""";ООО «ЭЛКОМ» ;;;Директор;Овчаренко;Александр;Алексеевич;;Действует;;;06.09.2015;;20.06.2012;410056, г. Саратов, ул. Рабочая, д. 105;410056, г. Саратов, ул. Рабочая, д. 105;(84593) 5-52-02;;cpelkom@yandex.ru;;Общество с ограниченной ответственностью «Электронное крановое оборудование и монтаж»;"""1066441001967""";;"""0256.02-2011-6441015210-С-087""";
"""6452952207""";ООО «ВВТ-С» ;;;Генеральный директор;Голубцов;Николай;Владимирович;;Приостановлен;;;;;01.02.2012;410009, г. Саратов, ул. 2-я Выселочная, д.21;410009, г. Саратов, ул. 2-я Выселочная, д.21;(8452) 753-309;753-314;vvt@vvt-s.ru, andrey.eudokimov@yandex.ru;;Общество с ограниченной ответственностью «ВВТ-С»;"""1116450001799""";;"""0257.02-2011-6452952207-С-087""";
"""6451426890""";"ООО ""Техлифтсервис"" ";;;Директор;Минаев;Алексей;Владимирович;;Действует;;;18.10.2015;;27.02.2013;410026, г.Саратов, ул.Аткарская, д.66;410026, г.Саратов, ул.Аткарская, д.66;(8452) 49-52-23;39-24-53;tehlift@mail.ru;;"Общество с ограниченной ответственностью ""Техлифтсервис""";"""1106451001029""";;"""0259.03-2011-6451426890-С-087""";
"""1650082676""";ООО ЦРОА «АвтоЛайн» ;;;Директор;Алексеев;Николай;Николаевич;;Действует;;;09.11.2014;;17.04.2013;423822, Республика Татарстан, г.Набережные Челны, ул.Академика Королева, д.20А;423822, Республика Татарстан, г.Набережные Челны, ул.Академика Королева, д.20А;(8552) 444-777, 79-77-59, 79-78-40, 79-78-41, 444-000;77-99-00;oks@toyota-chelny.ru, vazkama@yandex.ru;;Общество с ограниченной ответственностью Центр по ремонту и обслуживанию автомобилей «АвтоЛайн»;"""1021602024730""";;"""0260.02-2011-1650082676-С-087""";
"""6450923930""";"ООО ""Петросервис Регионы"" ";;;Генеральный директор;Сыров;Андрей;Николаевич;;Действует;;;10.01.2015;;19.06.2013;410012, г.Саратов, ул.Б.Казачья, д.22;410012, г.Саратов, ул.Б.Казачья, д.22;(8452) 26-47-42;74-67-07;info@psrltd.ru;;"Общество с ограниченной ответственностью ""Петросервис Регионы""";"""1076450001760""";;"""0261.02-2011-6450923930-С-087""";
"""6449060856""";"ООО ""ВоТТстрой"" ";;;Директор;Востокин;Геннадий;Александрович;;Действует;;;05.03.2015;;07.03.2012;413107, Саратовская область, г.Энгельс, ул.Лесозаводская, д. 33 «а»;413107, Саратовская область, г.Энгельс, ул.Лесозаводская, д. 33 «а»;(8453) 72-63-66;;gvostokin@gmail.com;;"Общество с ограниченной ответственностью ""ВоТТстрой""";"""1116449003220""";;"""0262.01-2012-6449060856-С-087""";
"""6449059515""";"ООО ""Покровская ПМК"" ";;;Директор;Власов;Павел;Анатольевич;;Действует;;;07.03.2015;;17.04.2013;413117, Саратовская область, г.Энгельс, ул.Дачная, д.5;413117, Саратовская область, г.Энгельс, ул.Дачная, д.5;(8453) 56-13-67;56-13-77;pokrovsk_pmk@mail.ru;;"Общество с ограниченной ответственностью ""Покровская ПМК""";"""1116449000722""";;"""0263.02-2012-6449059515-С-087""";
"""6454071187""";ООО «Нефтехимтрансстройсервис» ;;;Директор;Бражник;Игорь;Николаевич;;Приостановлен;;;;;07.03.2012;410056, г. Саратов, ул.Советская, д. 61, офис 16;410056, г. Саратов, ул.Советская, д. 61, офис 16;(8452) 73-41-87;;nevtehim@mail.ru;;Общество с ограниченной ответственностью «Нефтехимтрансстройсервис»;"""1046405413625""";;"""0264.01-2012-6454071187-С-087""";
"""6454065722""";"ООО ""Оникс-Сервис"" ";;;Директор;Андрюкова;Наталия;Александровна;;Действует;;;20.03.2015;;21.03.2012;410002, г.Саратов, ул.Первомайская, д.37/45 «Дом Архитектора»;410002, г.Саратов, ул.Первомайская, д.37/45 «Дом Архитектора»;(8452) 707-101;;Natalyka1079@mail.ru, storozkot@mail.ru;;"Общество с ограниченной ответственностью ""Оникс-Сервис""";"""1036405412350""";;"""0265.01-2012-6454065722-С-087""";
"""6441018355""";"ООО ""Магистраль"" ";;;Директор;Абибов;Абдузагир;Курбанович;;Действует;;;;;04.04.2012;413030, Саратовская область, с.Воскресенское, ул.Вольская, д.10А;413030, Саратовская область, с.Воскресенское, ул.Вольская, д.10А;(84568) 2-27-34;;magistral-volsk@mail.ru;;"Общество с ограниченной ответственностью ""Магистраль""";"""1086441000909""";;"""0267.01-2012-6441018355-С-087""";
"""6453114046""";"ООО ""Модерн-Монолит"" ";г.Саратов;;Генеральный директор;Учаев;Максим;Александрович;;Действует;;;16.07.2015;;24.09.2014;410056, г.Саратов, ул. Чернышевского, д.94, офис 8;410056, г.Саратов, ул. Чернышевского, д.94, офис 8;(8452) 20-53-15, 25-60-25;;Uchaev.m@gmail.com, dom@modernmonolit.ru;;"Общество с ограниченной ответственностью ""Модерн-Монолит""";"""1116453000278""";;"""0268.02-2012-6453114046-С-087""";
"""645055402366""";ИП Шубладзе Морис Михайлович ;;;;;;;;Действует;;;23.04.2015;;06.06.2012;;;(8453) 55-76-62;;tuktreidin2004@yandex.ru;;Индивидуальный предприниматель Шубладзе Морис Михайлович;"""311645026500027""";;"""0269.01-2012-645055402366-С-087""";
"""6454081925""";"ООО ""РИМ Девелопмент"" ";;;Генеральный директор;Сычева;Анна;Владимировна;;Действует;;;08.07.2015;;11.07.2012;410056, г.Саратов, Мирный переулок, д.4;410056, г.Саратов, Мирный переулок, д.4;(8452) 45-00-00;;development@rim.saratov.ru;;"Общество с ограниченной ответственностью ""РИМ Девелопмент""";"""1066454048979""";;"""0270.01-2012-6454081925-С-087""";
"""6454110950""";"ООО ""СМК-64"" ";;;Директор;Колчина;Лариса;Викторовна;;Действует;;;25.10.2014;;29.08.2012;410017, г.Саратов, ул.Новоузенская, д.77/5;410017, г.Саратов, ул.Новоузенская, д.77/5;(8452) 47-81-55;;kolchina.larisa@gmail.com, smk-64@yandex.ru;;"Общество с ограниченной ответственностью ""Строительно-монтажная компания-64""";"""1116454002136""";;"""0272.01-2012-6454110950-С-087""";
"""6453121276""";"ООО ""Партнер-М"" ";;;Директор;Булкин;Михаил;Владимирович;;Действует;;;01.04.2015;;26.12.2013;410033, г.Саратов, ул.Гвардейская, д.42А;410033, г.Саратов, ул.Гвардейская, д.42А;(8452) 57-12-4;98-10-43;partnerbmv@inbox.ru;;"Общество с ограниченной ответственностью ""Партнер-М""";"""1126453001817""";;"""0273.02-2012-6453121276-С-087""";
"""6449065815""";"ООО ""Ковчег"" ";;;Директор;Алифян;Вруйр;Вардгеси;;Действует;;;10.10.2015;;10.10.2012;413121, Саратовская область, г.Энгельс, ул.Тельмана, д.144, кв.300;413121, Саратовская область, г.Энгельс, ул.Тельмана, д.144, кв.300;(8453) 75-97-25;52-82-53;info@kovcheg64.ru;;"Общество с ограниченной ответственностью ""Ковчег""";"""1126449002910""";;"""0274.01-2012-6449065815-С-087""";
"""6453093692""";"ООО ""Град-Инвест"" ";;;Директор;Абасов;Алексей;Викторович;;Действует;;;16.10.2014;;13.11.2013;410012, г. Саратов, ул. Железнодорожная, д. 58Б, оф. 39;410012, г. Саратов, ул. Железнодорожная, д. 58Б, оф. 39;(8452) 37-13-19;37-13-05;GIW2705@bmail.ru;;"Общество с ограниченной ответственностью ""Град-Инвест""";"""1076453003582""";;"""0275.02-2012-6453093692-С-087""";
"""6452912035""";"ООО ""Квартал-Н"" ";;;Директор;Коровкин;Илья;Александрович;;Действует;;;24.08.2015;;01.10.2014;410005, г.Саратов, ул. Соколовая, д.386;410005, г.Саратов, ул. Соколовая, д.386;(8452) 72-50-78;72-50-78;kvartal-n2006@rambler.ru;;"Общество с ограниченной ответственностью ""Квартал-Н""";"""1056405031957""";;"""0276.02-2012-6452912035-С-087""";
