ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7604059793""";"ЗАО ""Атис"" ";г. Ярославль;;Генеральный директор;Краснобаев;Владимир;Иванович;;Исключен;;;;;29.04.2010;150000, г. Ярославль, ул. Революционная, д. 9а;150000, г. Ярославль, ул. Революционная, д. 9а;(4852) 73-17-85;73-17-85;;;"Закрытое акционерное общество ""Атис""";"""1037600402410""";;;
"""7604086638""";"ООО ПИ ""Европроект"" ";г. Ярославль;;Генеральный директор;Чугай;Виктор;Ивановаич;;Исключен;;;;;11.01.2010;150001, г. Ярославль, ул. Нагорная, д.5, корп.3, кв.4;150001, г. Ярославль, ул. Нагорная, д.5, корп.3, кв.4;;;;;"Общество с ограниченной ответственностью ПИ ""Европроект""";"""1067604037313""";;;
"""7602056885""";"ОАО ""Домостроительный комбинат"" ";г. Ярославль;;Директор;Паутов;Сергей;Михайлович;;Исключен;;;;;;150044, г. Ярославль, ул. Промышленная, д.19;150044, г. Ярославль, ул. Промышленная, д.19;(4852) 25-07-40, 58-18-09;58-18-09;;;"Открытое акционерное общество ""Домостроительный комбинат""";"""1067602034940""";;;
"""7604072040""";"ООО ""Евро-Терм"" ";г. Ярославль;;Директор;Иванова;Лиана;Фернандовна;;Исключен;;;16.02.2014;;03.09.2012;150001, г. Ярославль, ул. М.Пролетарская, д.18а;150001, г. Ярославль, ул. М.Пролетарская, д.18а;(4852) 48-43-66;47-30-28;euro-term@euro-term.ru, alfa.tat@yandex.ru;;"Общество с ограниченной ответственностью ""Евро-Терм""";"""1047600433760""";;"""Наименование""";
"""7606027613""";"ООО ""Центрпроект"" ";г. Ярославль;;Директор;Кротов;Олег;Анатольевич;;Исключен;;;18.09.2014;;11.08.2011;150054, г. Ярославль, ул. Тургенева, д. 21, кор. 2;150054, г. Ярославль, ул. Тургенева, д. 21, кор. 2;(4852) 74-53-64;74-53-66;;;"Общество с ограниченной ответственностью ""Центрпроект""";"""1027600852795""";;"""Наименование""";
"""7622012438""";"ООО ""Мастерская Ижикова"" ";;;Генеральный директор;Ижиков;Вячеслав;Николаевич;;Исключен;;;;;11.01.2010;152030, Ярославская обл., Переславский р-н., д. Святово, ул. Заречная, д.19;152030, Ярославская обл., Переславский р-н., д. Святово, ул. Заречная, д.19;(48535) 949-05;;;;"Общество с ограниченной ответственностью ""Мастерская Ижикова""";"""1027601051202""";;;
"""7608016254""";"ООО ""Артель"" ";г. Переславль-Залесский;;Директор;Терентьев;Александр;Алексеевич;;Исключен;;;;;13.12.1901;152025, Ярославская обл., г. Переславль-Залесский, ул. 50 лет Комсомола, д.18-а;152025, Ярославская обл., г. Переславль-Залесский, ул. 50 лет Комсомола, д.18-а;(48535) 6-82-67;;julia@yandex.ru;;"Общество с ограниченной ответственностью ""Артель""";"""1097608001226""";;;
"""7703535556""";"ООО ""Проектно-строительная организация""Спецстрой"" ";г. Москва;;Генеральный директор;Ежак;Евгений;Сергеевич;;Исключен;;;;;12.10.2011;105066, г. Москва, ул.Ольховская, д. 45, стр.1;105066, г. Москва, ул.Ольховская, д. 45, стр.1;(985) 642-14-92;(495) 626-12-08;;;"Общество с ограниченной ответственностью ""Проектно-строительная организация""Спецстрой""";"""1047796939090""";;"""Наименование""";
"""7602063699""";"ООО ""ОМЕГА-девелопмент"" ";г. Ярославль;;Генеральный директор;Пономарев;Игорь;Юрьевич;;Исключен;;;;;26.11.2012;150044, г. Ярославль, Ленинградский проспект, д.33;150044, г. Ярославль, Ленинградский проспект, д.33;(4852) 55-57-15;57-48-32;info@bcomega.ru;;"Общество с ограниченной ответственностью ""ОМЕГА-девелопмент""";"""1077602004875""";;"""Наименование""";
"""7604124072""";"ООО ""Орион"" ";г. Ярославль;;Директор;Берданосов;Михаил;Борисович;;Исключен;;;;;04.02.2011;150049, г. Ярославль, ул. С-Щедрина, д.69Б, кв.8;150049, г. Ярославль, ул. С-Щедрина, д.69Б, кв.8;(4852) 26-35-03;26-35-03;archi-veter@yandex.ru;;"Общество с ограниченной ответственностью ""Орион""";"""1087604000274""";;"""Наименование""";
"""7610081885""";"ООО ""Инвестиционно-строительная компания""СТЭК"" ";г. Рыбинск;;Директор;Титов;Юрий;Эдуардович;;Исключен;;;;;05.04.2010;152900, Ярославская обл., г. Рыбинск, ул. М. Горького, д.1, кв. 204;152900, Ярославская обл., г. Рыбинск, ул. М. Горького, д.1, кв. 204;(4855) 282-300;;;;"Общество с ограниченной ответственностью ""Инвестиционно-строительная компания""СТЭК""";"""1087610004459""";;;
"""7602046365""";"ООО ""Элитпроектстрой"" ";г. Ярославль;;Директор;Бедов;Андрей;Вячеславович;;Исключен;;;;;29.04.2010;150001, г. Ярославль, ул. Карабулина, д. 33/72, офис 6;150001, г. Ярославль, ул. Карабулина, д. 33/72, офис 6;(4852);;;;"Общество с ограниченной ответственностью ""Элитпроектстрой""";"""1057600022281""";;;
"""7604015355""";"ЗАО ""Яринжком"" ";г. Ярославль;;Генеральный директор;Юдин;Анатолий;Юрьевич;;Исключен;;;16.03.2015;;16.12.2011;150003, г. Ярославль, Полушкина Роща, д. 9;150003, г. Ярославль, Полушкина Роща, д. 9;(4852) 21-68-54;74-76-53;yaringcom@yaroslavl.ru info@yaringcom.ru ksmirnova@yaringcom.ru;;"Закрытое акционерное общество ""Яринжком""";"""1027600686431""";;"""Наименование""";
"""7602071812""";"ООО ""АМТ"" ";г. Ярославль;;Генеральный директор;Четвертной;Анатолий;Константинович;;Исключен;;;;;18.03.2011;150052, г. Ярославль, проспект Дзержинского, д.37, кв.112;150052, г. Ярославль, проспект Дзержинского, д.37, кв.112;(4852) 79-59-38;79-59-38;amtpro@rambler.ru;;"Общество с ограниченной ответственностью ""АМТ""";"""1097602001023""";;"""Наименование""";
"""7604070010""";"ООО ""Славянка"" ";г. Ярославль;;Директор;Топорская;Елена;Игоревна;;Исключен;;;;;02.02.2011;150003, г. Ярославль, ул. Суркова, д.9;150003, г. Ярославль, ул. Суркова, д.9;(4852) 32-77-80;;eit_eko@mail.ru;;"Общество с ограниченной ответственностью ""Славянка""";"""1047600422803""";;"""Наименование""";
"""7603030840""";"ООО ""Интердорстрой"" ";г. Ярославль;;Директор;Повасин;Алексей;Валерьевич;;Исключен;;;;;11.07.2011;150040, г. Ярославль, ул. Некрасова, д.62, кв.1;150040, г. Ярославль, ул. Некрасова, д.62, кв.1;(4852) 49-32-67;49-32-67;;;"Общество с ограниченной ответственностью ""Интердорстрой""";"""1057600294025""";;"""Наименование""";
"""7621005967""";"ООО ""ОРГТЕХ-Биотон"" ";г. Ярославль;;Директор;Быкова;Ирина;Борисовна;;Исключен;;;;;15.01.2013;150023, г. Ярославль, ул. Курчатова, д.7, кв.1;150023, г. Ярославль, ул. Курчатова, д.7, кв.1;(4852) 32-83-23;72-84-93;bioton76@mail.ru;;"Общество с ограниченной ответственностью ""ОРГТЕХ-Биотон""";"""1037602604247""";;"""Наименование""";
"""7701524968""";"ООО ""ИНСЕМАКС БИЛДИНГ"" ";г. Ярославль;;Директор;Леонтьев;Владимир;Валентинович;;Исключен;;;;;18.01.2011;150000, г. Ярославль, ул. Чайковского, д.40а;150000, г. Ярославль, ул. Чайковского, д.40а;(4852) 30-39-57, 73-18-97;97-17-50;ib@kami-sever.ru;;"Общество с ограниченной ответственностью ""ИНСЕМАКС БИЛДИНГ""";"""1047796106984""";;"""Наименование""";
"""7622013671""";"ООО ""ИМПЕРО"" ";г. Переславль-Залесский;;Директор;Корягин;Александр;Анатольевич;;Исключен;;;;;03.02.2010;152025, г. Переславль-Залесский, ул. Маяковского, д. 5, кв. 2;152025, г. Переславль-Залесский, ул. Маяковского, д. 5, кв. 2;(48535) 6-26-27;6-26-27;oooimpero@yandex.ru;oooimpero@yandex.ru;"Общество с ограниченной ответственностью ""ИМПЕРО""";"""1087608000809""";;;
"""7610065065""";"ООО ""Проектно-строительная фирма""Технострой"" ";г. Рыбинск;;Директор;Забелин;Сергей;Альбертович;;Исключен;;;;;03.09.2012;152919, Ярославская обл., г. Рыбинск, ул. Гагарина, д.35;152919, Ярославская обл., г. Рыбинск, ул. Гагарина, д.35;(4855) 22-56-57;22-56-57;ooo-ts@rambler.ru;;"Общество с ограниченной ответственностью ""Проектно-строительная фирма""Технострой""";"""1057601833981""";;"""Наименование""";
"""7610078265""";"ООО ""СтройПроект"" ";г. Рыбинск;;Генеральный директор;Капранчиков;Леонид;Сергеевич;;Исключен;;;24.03.2014;;15.04.2013;152914, г. Рыбинск, ул. Набережная Космонавтов, д.29, кв. 52;152914, г. Рыбинск, ул. Набережная Космонавтов, д.29, кв. 52;(4855) 296-641;281-541;8-961-155-20-36@mail.ru;;"Общество с ограниченной ответственностью ""СтройПроект""";"""1087610000620""";;"""Наименование""";
"""7604118248""";"ООО ""Яргазпроект"" ";г. Ярославль;;Директор;Кузнецов;Денис;Сргеевич;;Исключен;;;;;18.03.2011;150000, г. Ярославль, ул. Чайковского, д.40, офис 6;150000, г. Ярославль, ул. Чайковского, д.40, офис 6;(4852) 30-32-61;30-32-61;ptp@ptp.yar.ru;;"Общество с ограниченной ответственностью ""Яргазпроект""";"""1077604028325""";;"""Наименование""";
"""4401079608""";"ООО ""Интегратор"" ";г. Кострома;;Генеральный директор;Кузьмин;Максим;Владимирович;;Исключен;;;;;20.06.2011;156019, Костромская обл., г. Кострома, ул. Локомотивная, д.1;156019, Костромская обл., г. Кострома, ул. Локомотивная, д.1;(4942) 39-20-41;39-20-41;Y.Kuntsevich@it-kostroma.ru;;"Общество с ограниченной ответственностью ""Интегратор""";"""1074401008395""";;"""Наименование""";
"""7606034674""";"ЯООО ""Союзлифтмонтаж"" ";г. Ярославль;;Директор;Куров;Вячеслав;Борисович;;Исключен;;;;;27.02.2010;150054, г. Ярославль, ул. Тургенева, д.17, офис 518;150054, г. Ярославль, ул. Тургенева, д.17, офис 518;(4852) 97-16-06;58-47-72;lift.com@list.ru;;"Ярославское общество с ограниченной ответственностью ""Союзлифтмонтаж""";"""1027600847064""";;;
"""7606044200""";"ООО Дизайн-проект-строительство""Новая Эра"" ";г. Ярославль;;Генеральный директор;Балховская;Наталия;Дмитриевна;;Исключен;;;;;26.04.2011;150040, г. Ярославль, ул. Володарского, д. 50а/22, кв.5;150040, г. Ярославль, ул. Володарского, д. 50а/22, кв.5;(4852) 30-04-34;30-04-34;new-eera@yandex.ru;;"Общество с ограниченной ответственностью Дизайн-проект-строительство""Новая Эра""";"""1027600841652""";;"""Наименование""";
"""7606075751""";"ЗАО ""Волжскэкострой"" ";г. Ярославль;;Генеральный директор;Самсонников;Юрий;Валерьевич;;Исключен;;;;;11.03.2010;150054, г. Ярославль, ул. Чкалова, д.2, офис 704;150054, г. Ярославль, ул. Чкалова, д.2, офис 704;(4852) 79-59-57;79-59-58;;;"Закрытое акционерное общество ""Волжскэкострой""";"""1097606006321""";;"""Наименование""";
"""7603044882""";"ООО ""Интерстройпроект"" ";г. Ярославль;;Директор;Смирнов;Николай;Иванович;;Исключен;;;;;06.04.2011;150007, г. Ярославль, ул. Шевелюха, д.94;150007, г. Ярославль, ул. Шевелюха, д.94;(4852) 32-88-81;32-88-81;yar-titan@rambler.ru;;"Общество с ограниченной ответственностью ""Интерстройпроект""";"""1097603003508""";;"""Наименование""";
"""7604137554""";"ООО ""Ай-кэмп инжиниринг"" ";г. Ярославль;;Генеральный директор;Куликов;Михаил;Юрьевич;;Исключен;;;;;14.10.2011;150022, г. Ярославль, проспект Фрунзе, д.38;150022, г. Ярославль, проспект Фрунзе, д.38;(4852) 77-06-77;;kulikov@throne-bms.com;;"Общество с ограниченной ответственностью ""Ай-кэмп инжиниринг""";"""1087604013738""";;"""Наименование""";
