ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""4345077227""";ООО «Кировспецмонтаж» ;г. Киров ул. Воровского;;Генеральный директор;Миронов;Алексей;Семенович;;Действует;;;19.03.2015;;07.11.2013;610048, г. Киров ул. Воровского, д.161;610048, г. Киров ул. Воровского, д.161;(8332) 526885;526066;ksm@ksm-kirov.ru;;«Кировспецмонтаж»;"""1044316516606""";;"""0171.4-2013-4345077227-С-81""";
"""4345165794""";ООО «Грей-Строй-Инвест» ;г. Киров;;Директор;Булдаков;Александр;Владимирович;;Действует;;;27.06.2015;;29.11.2012;610035, г. Киров, ул. Производственная, д.29;610035, г. Киров, ул. Производственная, д.29;(8332) 52-07-05,52-07-02;520-702;gsi-2011@mail.ru;;«Грей-Строй-Инвест»;"""1074345006416""";;"""0172.2-2012-4345165794-С-81""";
"""4345074723""";ООО «Лорис-Строй» ;г. Киров;;Директор;Колышницын;Сергей;Леонидович;;Действует;;;16.03.2015;;06.03.2014;610014, г. Киров, ул. Щорса, д.95, офис 325;610014, г. Киров, ул. Щорса, д.95, офис 325;(8332) 493110;705167, 705137;Lorisse@rambler.ru;;«Лорис-Строй»;"""1044316508609""";;"""0173.3-2014-4345074723-С-81""";
"""4345328777""";МБУ «УКС» ;г. Киров;;Директор;Стрельцов;Дмитрий;Валерьевич;;Действует;;;11.09.2015;;02.08.2012;610027, г. Киров, ул. Орловская, д.62а;610027, г. Киров, ул. Орловская, д.62а;(8332) 679728;353231;uks.kirov@bk.ru;http://www.uks.ptlan.com/;«УКС»;"""1124345009777""";;"""0175.2-2012-4345328777-С-81""";
"""4345132911""";ООО «Спецстроймонтаж» ;г. Киров;;Директор;Продовиков;Игорь;Анатольевич;;Действует;;;06.11.2014;;23.01.2014;610035, г. Киров, ул. Грибоедова, д.1а, офис 26;610035, г. Киров, ул. Грибоедова, д.1а, офис 26;(8332) 565910;;specsm@bk.ru;www.specsm.ru;«Спецстроймонтаж»;"""1064345098938""";;"""0176.3-2014-4345132911-С-81""";
"""4345096332""";ООО «Вятский дом» ;г. Киров;;Директор;Оносов;Сергей;Алексеевич;;Действует;;;26.04.2015;;13.10.2011;610002, г. Киров, ул. Свободы, д.130;610002, г. Киров, ул. Свободы, д.130;(8332) 372374 373026;372374;vyatdom@rambler.ru;373025;«Вятский дом»;"""1054316517420""";;"""0178.5-2011-4345096332-С-81""";
"""4345183610""";ООО «ИТЭК» ;г. Киров;;Директор;Урин;Вадим;Викторович;;Действует;;;17.04.2015;;29.11.2012;610002, г. Киров, ул. Орловская, д.23;610002, г. Киров, ул. Орловская, д.23;(8332) 714471;;akimov@kn-k.ru;;«ИТЭК»;"""1074345027602""";;"""0179.2-2012-4345183610-С-81""";
"""4346013385""";ЗАО «ВПСК» ;г. Киров;;Генеральный директор;Перминов;Сергей;Николаевич;;Действует;;;08.07.2015;;29.05.2014;610021, г. Киров, ул. Воровского, д.92;610021, г. Киров, ул. Воровского, д.92;(8332) 629213;;vpsk@zaovpsk.kirov.ru;;«Вятская проектно-строительная компания»;"""1024301330745""";;"""0180.5-2014-4346013385-С-81""";
"""4346054367""";ООО «Автотест-Сервис» ;г. Киров;;Генеральный директор;Русских;Александр;Николаевич;;Действует;;;27.03.2015;;29.11.2012;610020, г. Киров, ул. Труда, д.37;610020, г. Киров, ул. Труда, д.37;(8332) 358350, 358357;358350;autotest-servis@rambler.ru;;«Автотест-Сервис»;"""1034316551972""";;"""0181.2-2012-4346054367-С-81""";
"""4345086310""";КОГКУ «УГИИ» ;г. Киров;;Директор;Охорзин;Константин;Владимирович;;Действует;;;25.08.2015;;26.06.2014;610001, г. Киров, Октябрьский проспект, д.116а;610001, г. Киров, Октябрьский проспект, д.116а;(8332) 540077;546085;info@gas43.ru;;«Управление по газификации и инженерной инфраструктуре»;"""1044316548528""";;"""0183.4-2014-4345086310-С-81""";
"""4345046652""";ООО «Энергостроймонтаж» ;г. Киров;;Генеральный директор;Фефилов;Андрей;Васильевич;;Действует;;;26.09.2015;;25.09.2014;610047, г. Киров, ул. Весенняя, д.60;610047, г. Киров, ул. Весенняя, д.60;(8332) 246347;246347;esm-kirov@mail.ru;;«Энергостроймонтаж»;"""1024301316929""";;"""0185.3-2014-4345046652-С-81""";
"""4346035075""";ООО фирма «СТЭН» ;г. Киров;;Директор;Женихов;Дмитрий;Васильевич;;Действует;;;23.06.2015;;28.03.2013;610016, г. Киров, ул. Чернышевского, д.7;610016, г. Киров, ул. Чернышевского, д.7;(8332) 695116;404420;sten_kirov@mail.ru;;фирма «СТЭН»;"""1024301316632""";;"""0189.4-2013-4346035075-С-81""";
"""4345173523""";ООО «СМУ 1» ;г. Киров;;Директор;Караваев;Николай;Валерьевич;;Приостановлен;;;19.03.2015;;08.05.2013;"610033 г. Киров, ул. Московская, д.104 ""В""";"610033 г. Киров, ул. Московская, д.104 ""В""";(8332) 524343;;ponomarev@spartakstroy.ru;;«Строительно-монтажное управление 1»;"""1074345016778""";;"""0190.6-2013-4345173523-С-81""";
"""4345137155""";ООО «Кировское ПСУ» ;г. Киров;;Директор;Сэр;Жанна;Гуктеевна;;Действует;;;31.08.2015;;29.11.2012;610044, г. Киров, ул. Мира, д.36/1;610044, г. Киров, ул. Мира, д.36/1;(8332) 538261;226261 (60);kirov.stroisnab@mail.ru;;«Кировское ПСУ»;"""1064345103195""";;"""0193.2-2012-4345137155-С-81""";
"""4345028244""";ООО «Промтеплоэнергис» ;г. Киров;;Директор;Жуков;Михаил;Анатольевич;;Действует;;;23.02.2015;;27.06.2013;610035, г. Киров, проезд Колесникова, д.6а;610035, г. Киров, проезд Колесникова, д.6а;(8332) 634908;;mpta@yandex.ru;;«Промтеплоэнергис»;"""1034316546076""";;"""0194.5-2013-4345028244-С-81""";
"""4346056678""";ООО «Кировпромбурвод» ;г. Киров;;Директор;Соловьев;Александр;Викторович;;Действует;;;01.06.2015;;28.08.2014;610014, г. Киров, ул. Производственная, д.27а;610014, г. Киров, ул. Производственная, д.27а;(8332) 703658;703739;kirov.pbv@mail.ru;www.kirov-pbv.ru;«Кировпромбурвод»;"""1024301349302""";;"""0196.4-2014-4346056678-С-81""";
"""4346001245""";"ОАО «Производственный холдинг ""Здрава"" ";г.Киров;;Генеральный директор;Савиных;Владимир;Васильевич;;Действует;;;03.10.2015;;28.03.2013;610033, г. Киров, ул. Московская, д.112;610033, г. Киров, ул. Московская, д.112;(8332) 511184;622805;office@zdrava.com;www.zdrava.com;"«Производственный холдинг ""Здрава""";"""1034316507862""";;"""0198.3-2013-4346001245-С-81""";
"""4345221544""";КОГКУ «УКС» ;г. Киров;;Директор;Береснев;Юрий;Николаевич;;Действует;;;04.08.2015;;29.11.2012;"610020, г. Киров, ул. Энгельса, д.71;";"610020, г. Киров, ул. Энгельса, д.71;";(8332) 644237;641145;ykc.oblasti@mail.ptl.ru;;«Управление капитального строительства»;"""1084345003027""";;"""0199.2-2012-4345221544-С-81""";
"""4347025898""";ООО «ТРАНС» ;610011 г. Киров;;Директор;Подковырин;Валерий;Валентинович;;Действует;;;22.09.2015;;18.10.2012;610011 г. Киров, ул. Правды, д.4а;610011 г. Киров, ул. Правды, д.4а;(8332) 231309 581694;581694;581694@581694.kirov.ru 231309@mail.ru;;«Предприятие по монтажу и ремонту энергетического оборудования «ТРАНС»;"""1024301341680""";;"""0200.3-2012-4347025898-С-81""";
"""4345078132""";ООО «Вяткасантехмонтаж» ;г. Киров;;Директор;Чудиновских;Виктор;Владимирович;;Действует;;;27.04.2015;;22.08.2013;"610014, г. Киров, ул. Производственная, д.33;";"610014, г. Киров, ул. Производственная, д.33;";(8332) 704130;;vstm-k@hotmail.com;;«Вяткасантехмонтаж»;"""1044316519697""";;"""0201.2-2013-4345078132-С-81""";
"""4345000295""";ЗАО «КМК» ;г.Киров;;Генеральный директор;Сураев;Василий;Куприянович;;Действует;;;25.12.2014;;18.04.2013;610035, г. Киров, ул. Воровского, д. 105;610035, г. Киров, ул. Воровского, д. 105;(8332) 63-35-77;633849;kmk@milk.kirov.ru;www.milk.kirov.ru;«Кировский молочный комбинат»;"""1034316500107""";;"""0202.3-2013-4345000295-С-81""";
"""4312141572""";ООО «УКС КЧУС» ;г. Кирово-Чепецк;;Директор;Кочуров;Андрей;Сергеевич;;Действует;;;27.10.2014;;01.08.2013;613044, Кировская область, г. Кирово-Чепецк, ул. Школьная, 2;613044, Кировская область, г. Кирово-Чепецк, ул. Школьная, 2;(83361) 3-70-14;2-20-57;kchus@kchus.com;;«Управление капитального строительства Кирово-Чепецкого управления строительства»;"""1094312002245""";;"""0205.2-2013-4312141572-С-81""";
"""430901328100""";ИП Долгих А.В. ;г. Зуевка;;;;;;;Приостановлен;;;23.04.2015;;29.11.2012;612410, Кировская область, г. Зуевка, ул. Васнецовых д.5/2 ул. Васнецовых, д.5, кв.2;612410, Кировская область, г. Зуевка, ул. Васнецовых д.5/2 ул. Васнецовых, д.5, кв.2;(83337) 20268;;dolgich2011@pochta.ru;;Долгих Александр Васильевич;"""304430905800029""";;"""0207.3-2012-430901328100-С-81""";
"""8908001772""";ООО «Северная Строительная Компания» ;Аксарка;;Генеральный директор;Чирвон;Иван;Викторович;;Действует;;;08.10.2014;;18.10.2012;629007, Ямало-Ненецкий АО, г.Салехард, ул. Н.Сандалова, д.1а, кв.5;629007, Ямало-Ненецкий АО, г.Салехард, ул. Н.Сандалова, д.1а, кв.5;8 922 067 00 08;;ssk71035@gmail.com;;«Северная Строительная Компания»;"""1058900005438""";;"""0208.1-2012-8908001772-С-81""";
"""4312142801""";ООО «ЦПО» ;г.Кирово-Чепецк;;Директор;Кириллов;Владимир;Павлович;;Действует;;;28.12.2014;;29.09.2011;613040, Кировская область, г.Кирово-Чепецк, ул.Производственная, д.3а;613040, Кировская область, г.Кирово-Чепецк, ул.Производственная, д.3а;(83361);9-37-22;PivovarovaTV@polymerplant.ru;;«Центр промышленного обслуживания»;"""1104312000792""";;"""0209.1-2011-4312142801-С-81""";
"""4345278660""";ООО «СТК 43» ;г. Киров;;Директор;Ларин;Юрий;Владимирович;;Действует;;;11.05.2015;;31.07.2014;610035, г. Киров, ул. Производственная, д.29;610035, г. Киров, ул. Производственная, д.29;(8332) 53-86-75;53-20-12;stk43@mail.ru;;«СТК 43»;"""1104345008943""";;"""0212.5-2014-4345278660-С-81""";
"""4345291037""";ООО «Ритм-Сети» ;г. Киров;;Директор;Шестаков;Михаил;Леонидович;;Действует;;;15.06.2015;;20.02.2014;610035, г. Киров, ул. Калинина, д. 38, оф. 213;610035, г. Киров, ул. Калинина, д. 38, оф. 213;(8332);226187;;;«Ритм-Сети»;"""1104345021615""";;"""0214.2-2014-4345291037-С-81""";
"""4345301856""";"МБУ ""КЖУ"" ";г. Киров;;Директор;Кондаков;Николай;Михайлович;;Действует;;;06.10.2015;;29.11.2012;610017, г. Киров, ул. Красноармейская, д. 61;610017, г. Киров, ул. Красноармейская, д. 61;(8332) 540551;540551;mbukgu@gmail.com;;"""Кировское жилищное управление""";"""1114345008546""";;"""0218.1-2012-4345301856-С-81""";
"""4345273052""";"ООО ""АФГ Лифт"" ";г.Киров;;Генеральный директор;Гришачев;Алексей;Фёдорович;;Действует;;;31.07.2015;;01.08.2013;610010, г.Киров, Радужный мкр., ул.Индустриальная,9;610010, г.Киров, Радужный мкр., ул.Индустриальная,9;(8332) 22-07-94;22-07-94;afglift@rambler.ru gkpem@mail.ru;;"""АФГ Лифт""";"""1104345002805""";;"""0219.2-2013-4345273052-С-81""";
"""4330007442""";"ООО ""ПМК-138"" ";г.Советск;;Директор;Кононов;Александр;Николаевич;;Действует;;;14.05.2015;;14.04.2014;613340, Кировская область, г.Советск, ул.О.Кошевого, д.19;613340, Кировская область, г.Советск, ул.О.Кошевого, д.19;(83375) 2-19-06;;vektor4330@yandex.ru;kumushka43@yandex.ru;"Общество с ограниченной ответственностью ""ПМК-138""";"""1114330000399""";;"""0220.2-2014-4330007442-С-81""";
"""4345319758""";"ООО ""Газнефтестрой-Центр"" ";г. Киров;;Генеральный директор;Татьянников;Виктор;Михайлович;;Действует;;;27.02.2015;;27.12.2012;610020, г.Киров, ул. Советская, 86;610020, г.Киров, ул. Советская, 86;(8332) 41-88-11;41-88-66;kirov@gnsс.ru;;Газнефтестрой-Центр;"""1114345048465""";;"""0221.2-2012-4345319758-С-81""";
"""4345012886""";"ООО ""МИК-САН"" ";г. Киров;;Директор;Мазульников;Андрей;Евгеньевич;;Действует;;;14.03.2015;;27.03.2014;610021, г. Киров, ул. Воровского, 123а;610021, г. Киров, ул. Воровского, 123а;(8332) 521505;521505;mega@jeans-k.kirov.ru;;"""МИК-САН""";"""1034316536836""";;"""0222.1-2014-4345012886-С-81""";
"""434535098480""";ИП Перевощиков Ю.В. ;г. Киров;;;;;;;Действует;;;26.07.2015;;24.05.2012;610021, г. Киров, пр. Строителей д.50, корп.3, кв.7;610021, г. Киров, пр. Строителей д.50, корп.3, кв.7;(+7) (922) 915 60 10;;Pyv-rt@mail.ru;;Перевощиков Юрий Владимирович;"""305434534000031""";;"""0223.1-2012-434535098480-С-81""";
"""4345059130""";"ООО ""СМТ-1"" ";г. Киров;;Директор;Жигалов;Сергей;Борисович;;Действует;;;16.05.2015;;28.08.2014;610014, г. Киров, ул. Производственная, д.21;610014, г. Киров, ул. Производственная, д.21;(8332) 34-11-21;34-11-21;altsmo@yandex.ru;;"""СМТ-1""";"""1034316575908""";;"""0224.2-2014-4345059130-С-81""";
"""4345325504""";"ООО «СПК ""КировОтделСтройМонтаж""» ";г.Киров;;Генеральный директор;Тасаев;Андрей;Петрович;;Действует;;;02.10.2015;;24.10.2013;610007, г.Киров, ул.Социалистическая,д.35;610007, г.Киров, ул.Социалистическая,д.35;676854, 376648;673900;kosm43@mail.ru;;"« Строительно-производственная компания""КировОтделСтройМонтаж""»";"""1124345006257""";;"""0227.1-2013-4345325504-С-81""";
"""4312144397""";"ООО ""ЭнергоПромКомплекс"" ";г.Кирово-Чепецк;;Директор;Чеканов;Анатолий;Николаевич;;Приостановлен;;;22.08.2014;;08.09.2014;613040, Кировская область, г.Кирово-Чепецк, ул.Заводская, д.7;613040, Кировская область, г.Кирово-Чепецк, ул.Заводская, д.7;(83361) 9-41-29, 4-17-20;94115;;;"""ЭнергоПромКомплекс""";"""1114312000736""";;"""0228-2012-4312144397-С-81""";
"""4346013787""";"ЗАО ""Кристалл"" ";г. Киров;;Генеральный директор;Фуфачев;Алексей;Александрович;;Действует;;;22.08.2015;;23.08.2012;610047, г. Киров, ул. Весенняя, 60;610047, г. Киров, ул. Весенняя, 60;(8332) 246347;246347;info@kkirov.ru;;"""Кристалл""";"""1024301334617""";;"""0229-2012-4346013787-С-81""";
"""4345005529""";"ООО Мега-Строй"" ";г.Киров;;Директор;Мострюков;Дмитрий;Валерьевич;;Действует;;;10.10.2014;;13.09.2012;610014, г.Киров, ул.Щорса, д.95;610014, г.Киров, ул.Щорса, д.95;70-50-32;52-16-92, 70-50-41;zlenko@citykirov.ru;;"Мега-Строй""";"""1024301308624""";;"""0230-2012-4345005529-С-81""";
"""4345220491""";"ООО ""Смарт-Технологии"" ";г.Киров;;Директор;Елсукова;Ольга;Анатольевна;;Действует;;;28.09.2015;;27.09.2012;610002, г.Киров, ул.Большевиков, д.97;610002, г.Киров, ул.Большевиков, д.97;71-17-61;;elsukova@smart-st.ru;;"""Смарт-Технологии""";"""1084345002114""";;"""0231-2012-4345220491-С-81""";
"""4312139051""";"ООО ""СоюзХимМаш"" ";;;Директор;Подошлов;Александр;Леонтьевич;;Действует;;;21.10.2014;;18.10.2012;613048, Кировская обл., Кирово-Чепецкий район, пос. Пригородный, ул. Комсомольская, 1А;613048, Кировская обл., Кирово-Чепецкий район, пос. Пригородный, ул. Комсомольская, 1А;(83361) 3-44-59;3-44-59;soyuzhm@mail.ru;;"""СоюзХимМаш""";"""1084312002037""";;"""0232-2012-4312139051-С-81""";
"""4312142030""";"ООО ""Деревообрабатывающий завод - Кирово-Чепецкое управление строительства"" ";г.Кирово-Чепецк;;Директор;Черняткин;Олег;Геннадьевич;;Действует;;;31.10.2014;;01.08.2013;613044, Кировская область, г.Кирово-Чепецк, ул.Школьная, д.2;613044, Кировская область, г.Кирово-Чепецк, ул.Школьная, д.2;(83361) 3-70-14;2-20-57;kchus@kchus.com;;"""Деревообрабатывающий завод - Кирово-Чепецкое управление строительства""";"""1094312002730""";;"""0233.1-2013-4312142030-С-81""";
"""4345342588""";"ООО ""Стройподряд"" ";г.Киров;;Директор;Одинцов;Николай;Владимирович;;Действует;;;27.02.2015;;14.02.2013;610016, г.Киров, Октябрьский проспект, д.18;610016, г.Киров, Октябрьский проспект, д.18;566-100;;237355@mail.ru;;"""Стройподряд""";"""1124345025090""";;"""0235-2013-4345342588-С-81""";
"""4307015928""";"ООО ""Артель"" ";г.Вятские Поляны;;Генеральный директор;Чернышев;Андрей;Николаевич;;Действует;;;08.08.2015;;21.03.2013;612960, Кировская область, г.Вятские Поляны, ул.Ленина, д.174, офис 1;612960, Кировская область, г.Вятские Поляны, ул.Ленина, д.174, офис 1;(83334) 6-27-13;7-17-25;Chernishev72@rambler.ru, artel-vpol@rambler.ru;;"""Артель""";"""1124307000982""";;"""0236-2013-4307015928-С-81""";
"""4307015981""";"ООО ""Энергострой"" ";г.Вятские Поляны;;Директор;Кузьмин;Сергей;Семёнович;;Действует;;;21.05.2015;;18.04.2013;612960, Кировская область, г.Вятские Поляны, ул.Калинина, 1-6;612960, Кировская область, г.Вятские Поляны, ул.Калинина, 1-6;(83334) 75720;75720;KuzminSergey@list.ru;;"""Энергострой""";"""1124307001048""";;"""0237-2013-4307015981-С-81""";
"""4307015614""";"ООО ""Водоканал"" ";г.Вятские Поляны;;Генеральный директор;Редькин;Владимир;Александрович;;Действует;;;26.08.2015;;18.04.2013;612960, Кировская область, г.Вятские Поляны, ул.Гагарина, д.23;612960, Кировская область, г.Вятские Поляны, ул.Гагарина, д.23;(83334) 6-13-84;6-28-82;vodokanal.vpol@mail.ru;;"""Водоканал""";"""1124307000608""";;"""0238""";
"""4345333833""";"ООО ""ФасадСтрой"" ";г.Киров;;Директор;Мошкин;Алексей;Михайлович;;Действует;;;10.07.2015;;30.05.2013;610010, г.Киров, мкр.Радужный, ул.Производственная, д.9;610010, г.Киров, мкр.Радужный, ул.Производственная, д.9;30-44-66;30-44-66;novoeokno@list.ru;;"""ФасадСтрой""";"""1124345015530""";;"""0239-2013-4345333833-С-81""";
"""7703728580""";"ООО ""СтройАрхиТект"" ";г. Москва;;Генеральный директор;Пупышев;Сергей;Васильевич;;Действует;;;29.07.2015;;18.07.2013;123557, г. Москва, переулок Расторгуевский д. 16 стр. 2;123557, г. Москва, переулок Расторгуевский д. 16 стр. 2;(8332) 306900;30-66-26, 30-53-87;pto.oks.kssk@mail.ru;;"""СтройАрхиТект""";"""1107746780382""";;"""0240-2013-7703728580-С-81""";
"""4348004869""";"ООО Институт ""Гражданпроект"" ";г. Киров;;Директор;Нетеча;Дмитрий;Владимирович;;Действует;;;20.08.2015;;18.07.2013;610017, г. Киров, ул. Нагорная, 2г;610017, г. Киров, ул. Нагорная, 2г;(8332) 33-11-40;33-11-40;gp@waterwork.ru;;"Институт ""Гражданпроект""";"""1024301320889""";;"""0241-2013-4348004869-С-81""";
"""4312131359""";"ООО ""Аргус"" ";г.Кирово-Чепецк;;Директор;Шаклеин;Алексей;Евгеньевич;;Действует;;;08.10.2014;;26.09.2013;613040, Кировская область, г.Кирово-Чепецк, ул.Заводская, д.7;613040, Кировская область, г.Кирово-Чепецк, ул.Заводская, д.7;(83361) 5-35-39, 2-78-28, 3-61-18 21-09-86, 21-09-58, 21-09-32, 49-51-81;;Argus-el@rambler.ru, argus-e@mail.ru;;"""Аргус""";"""1054313526520""";;"""0242-2013-4312131359-С-81""";
"""4345339909""";"ООО ""Оконная компания Приволжья"" ";г. Киров;;Генеральный директор;Некрасов;Денис;Владимирович;;Действует;;;26.03.2015;;27.03.2014;610046, Кировская область, г. Киров, ул. Преображенская, д. 84/1;610046, Кировская область, г. Киров, ул. Преображенская, д. 84/1;(8332) 760576, 208600;320218;ofis@o-k-p.ru;;"""Оконная компания Приволжья""";"""1124345022229""";;"""0243-2014-4345339909-С-81""";
"""4347002869""";"ЗАО ""МЖК Родина"" ";г. Киров;;Директор;Шишов;Алексей;Николаевич;;Действует;;;26.03.2015;;27.03.2014;610006, Кировская область, г. Киров, ул. Кутшо, д. 9;610006, Кировская область, г. Киров, ул. Кутшо, д. 9;(8332) 761224;761224;info@mgkrodina.ru;www.mgkrodina.kirov.ru;"""МЖК Родина""";"""1024301322968""";;"""0244-2014-4347002869-С-81""";
"""7715519630""";"ООО СК ""Монолит"" ";г.Киров;;Генеральный директор;Касаткин;Петр;Андреевич;;Действует;;;28.05.2015;;29.05.2014;610000, г.Киров, ул.Молодой Гвардии, д.48а;610000, г.Киров, ул.Молодой Гвардии, д.48а;37-13-77;67-58-65;;;"Строительная компания ""Монолит""";"""1047796314136""";;"""0245-2014-7715519630-С-81""";
"""4345008086""";"ООО ""Позитив"" ";г.Киров;;Директор;Шапенков;Вадим;Рудольфович;;Действует;;;27.08.2015;;28.08.2014;610020, г.Киров, ул. Ст.Халтурина, д.12/1;610020, г.Киров, ул. Ст.Халтурина, д.12/1;(8332) 35-15-10, 35-15-09;35-15-10;akademiastroy@gmail.ru;;"""Позитив""";"""1024301342504""";;"""0246-2014-4345008086-С-81""";
"""4348022988""";ООО «Северстрой» ;Киров;;Директор;Туганов;Валерий;Васильевич;;Исключен;;;25.03.2012;;21.07.2011;610020, г.Киров, ул.Труда, д.39;610020, г.Киров, ул.Труда, д.39;(8332) 654311;651242;Info@severstroy.net;;«Северстрой»;"""1024301306480""";;"""0014.2-2011-4348022988-С-81""";
"""4345053949""";ООО «Вятстройсервис-С» ;Киров;;Директор;Колышницын;Сергей;Леонидович;;Исключен;;;11.01.2014;;07.06.2012;610014, г.Киров, ул.Щорса, д.95, оф.321;610014, г.Киров, ул.Щорса, д.95, оф.321;(8332) 493110;705112;Lorisse@rambler.ru;;«Вятстройсервис-С»;"""1034316517058""";;"""0019.2-2012-4345053949-С-81""";
"""4345103124""";ООО «ЛЕПСЕ – УКС» ;Киров;;Директор;Коснырев;Владимир;Анатольевич;;Исключен;;;07.07.2011;;30.06.2010;610006, г.Киров, Октябрьский проспект, д.24;610006, г.Киров, Октябрьский проспект, д.24;(8332) 231570;;lepuks@mail.ru;;«ЛЕПСЕ – Управление капитального строительства»;"""1054316575510""";;"""0022.2-2010-4345103124-С-81""";
"""4347031531""";ООО «Фирма «Стройбытсервис» ;Киров;;Директор;Дербенев;Василий;Николаевич;;Исключен;;;31.01.2013;;18.10.2012;610021, г.Киров, проспект Строителей, д.21;610021, г.Киров, проспект Строителей, д.21;(8332) 465689;517780;sbs-kirov@yandex.ru;;«Фирма «Стройбытсервис»;"""1024301335629""";;"""0030.3-2012-4347031531-С-81""";
"""4348028531""";ООО «Спецтехэнерго» ;Киров;;Директор;Логинов;Сергей;Леонидович;;Исключен;;;25.02.2014;;07.02.2014;610002, г.Киров, ул.Герцена, д.15в;610002, г.Киров, ул.Герцена, д.15в;(8332) 354468;648861;ste@post.ren.kirov.ru;;«Спецтехэнерго»;"""1034316503352""";;"""0034.2-2012-4348028531-С-81""";
"""4345234060""";ООО «Монтаж-Монолит» ;Киров;;Генеральный директор;Козлов;Андрей;Владимирович;;Исключен;;;31.12.2012;;07.06.2012;610048, г. Киров, ул.Воровского, д.161;610048, г. Киров, ул.Воровского, д.161;(8332) 526885;526066;ksm@ksm.kirov.ru;;«Монтаж-Монолит»;"""1084345015347""";;"""0039.4-2012-4345234060-С-81""";
"""4346042315""";ООО «Восток» ;Киров;;;;;;;Исключен;;;;;29.07.2010;610004, Киров, Заводская, 11;610004, Киров, Заводская, 11;(8332) 321337;321338;vostokvent@yandex.ru;;«Восток»;"""1024301310945""";;"""0046.1-2010-4346042315-С-81""";
"""4307006433""";ООО «Организация капитального строительства» ;Вятские Поляны;;Генеральный директор;Чернышев;Андрей;Николаевич;;Исключен;;;10.05.2013;;29.11.2012;612964, Кировская область, г.Вятские Поляны, ул.Шорина;612964, Кировская область, г.Вятские Поляны, ул.Шорина;(83334) 62713;71725;oks-vpol@rambler.ru;;«Организация капитального строительства»;"""1024300612522""";;"""0049.5-2012-4307006433-С-81""";
"""4345025437""";ООО «СМУ №4 и К» ;Киров;;Генеральный директор;Комаров;Владимир;Николаевич;;Исключен;;;13.07.2013;;12.07.2012;610020, г.Киров, ул.Мопра, д.52;610020, г.Киров, ул.Мопра, д.52;(8332) 365359;362471;cmy_4@mail.ru;;«Строительно-монтажное управление №4 и К»;"""1024301315686""";;"""0053.4-2012-4345025437-С-81""";
"""4312120501""";ООО «Союз-2» ;Кирово-Чепецк;;;;;;;Исключен;;;;;22.12.2009;613044, Кирово-Чепецк, Строительная, 2, г;613044, Кирово-Чепецк, Строительная, 2, г;(83361) 46163;48448;sous297@mail.ru;;«Союз-2»;"""1024300753223""";;"""0055-2009-4312120501-С-81""";
"""4345131587""";ООО «ТрансКомСервис» ;Киров;;Генеральный директор;Рычков;Евгений;Леонидович;;Исключен;;;02.03.2014;;27.12.2012;610035, г.Киров, ул.Грибоедова, д.1а;610035, г.Киров, ул.Грибоедова, д.1а;(8332) 566570;560569;rychkov@transkomservice.ru;;«ТрансКомСервис»;"""1064345089522""";;"""0060.4-2012-4345131587-С-81""";
"""4312123020""";ООО «Союз-Строй» ;Кирово-Чепецк;;;;;;;Исключен;;;;;22.12.2009;613040, Кирово-Чепецк, Строительная, 2, г;613040, Кирово-Чепецк, Строительная, 2, г;(83361) 42872;;ooo-chsk@bk.ru;;«Союз-Строй»;"""1024300755599""";;"""0062-2009-4312123020-С-81""";
"""4345027089""";ООО «Рекострой» ;Киров;;;;;;;Исключен;;;;;09.12.2010;610020, г. Киров, ул.Энергетиков, д.15;610020, г. Киров, ул.Энергетиков, д.15;(8332) 237611;238797;;;«Рекострой»;"""1024301346035""";;"""0071.2-2010-4345027089-С-81""";
"""4312125595""";ООО «Энергоспецремонт» ;Кирово-Чепецк;;Директор;Бородин;Александр;Анатольевич;;Исключен;;;27.12.2013;;08.05.2013;613040, Кировская область, г.Кирово-Чепецк, ул.Ленина, д.24;613040, Кировская область, г.Кирово-Чепецк, ул.Ленина, д.24;(83361) 45053;48448;ooo_soyuz@mail.ru;;«Энергоспецремонт»;"""1024300753333""";;"""0074.5-2013-4312125595-С-81""";
"""4345022556""";ООО «Инвестор-Строй» ;Киров;;Директор;Скрицкий;Сергей;Николаевич;;Исключен;;;24.02.2012;;23.12.2010;610035, г.Киров, ул.Щорса, д.95;610035, г.Киров, ул.Щорса, д.95;(83361) 48640;46941;investorstroj@yandex.ru;;«Инвестор-Строй»;"""1024301339677""";;"""0083.3-2010-4345022556-С-81""";
"""4347025697""";ООО «КПСК» ;Киров;;Директор;Злобин;Евгений;Ильич;;Исключен;;;29.03.2011;;22.03.2012;610027, г. Киров, ул. К. Либкнехта, 120, оф. 6;610027, г. Киров, ул. К. Либкнехта, 120, оф. 6;(8332) 376696;376696;;;«Кировская Производственно-Строительная Компания»;"""1024301345837""";;"""0084.3-2011-4347025697-С-81""";
