ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7726538923""";"ООО ""ИНТЕРЕЛ"" ";;;Директор;Маргарян;Виктор;Генрихович;;Действует;;;;;18.05.2012;117545, г. Москва, Варшавское шоссе, д.125Д, корп.1, блок 2;117545, г. Москва, Варшавское шоссе, д.125Д, корп.1, блок 2;(495) 925 34 55;;;www.internationalelectric.ru;;"""1067746475818""";;"""0227.02-2012-7726538923-С-148""";
"""7701876222""";"ЗАО ""МСМ ЛИМИТЕД"" ";;;Генеральный директор;Солобай;Сергей;Викторович;;Приостановлен;;;;;14.12.2012;105094, г. Москва, Набережная Семеновская, д.3/1, корп.6;105094, г. Москва, Набережная Семеновская, д.3/1, корп.6;(495)950 50 95;;;www.mcmltd.ru;;"""1107746385966""";;"""0229.03-2012-7701876222-С-148""";
"""7707289100""";"ООО ""Бизнес клуб ""ТРОПИКАНО"" ";;;Генеральный директор;Семикин;Владимир;Иванович;;Действует;;;;;13.07.2012;127006, г. Москва, ул. Долгоруковская,д.23А, стр.1;127006, г. Москва, ул. Долгоруковская,д.23А, стр.1;(495) 739 46 40;;;;;"""1027700003055""";;"""0230.03-2012-7707289100-С-148""";
"""7715530792""";"ООО ""ТЕХСТРОЙКОМПЛЕКТ"" ";;;Генеральный директор;Преображенский;Георгий;Вадимович;;Действует;;;;;13.07.2012;127543, г. Москва, ул. Белозерская, д.17В;127543, г. Москва, ул. Белозерская, д.17В;(499) 250 66 18;;;;;"""1047796563100""";;"""0231.02-2012-7715530792-С-148""";
"""9909045206""";"АОУТ ""ВИНСИ КОНСТРЮКСЬОН ГРАН ПРОЖЭ"" ";;;Директор Московского;Представительства;ГЕРМОНПРЕЗ;Бенуа;;Действует;;;;;14.03.2014;Кур Фердинан Де Лессепс, 5- 92500 Рюэй-Мальмэзон, Франция;Кур Фердинан Де Лессепс, 5- 92500 Рюэй-Мальмэзон, Франция;(499) 706 80 54;;;vinci.fr;;"""343088134""";;"""0232.05-2014-9909045206-С-148""";
"""9909061536""";"АОУТ ""ДЕГРЕМОН"" ";;;Глава;Представительства;Самуэль;Фурно;;Действует;;;;;22.10.2012;16, пляс де л' Ирис - Тур СВ 21 92040 Париж Ля Дефанс Седекс, Франция;16, пляс де л' Ирис - Тур СВ 21 92040 Париж Ля Дефанс Седекс, Франция;(495) 987 16 17;;;"www.degremont.com; www.degremont.ru";;"""569800873""";;"""0233.04-2012-9909061536-С-148""";
"""7731599752""";"ООО ""Стройфаза"" ";;;Генеральный директор;Капустин;Алексей;Евгеньевич;;Действует;;;;;20.12.2013;119049, г. Москва, Переулок Спасоналивковский 1-й, д.3/5;119049, г. Москва, Переулок Спасоналивковский 1-й, д.3/5;(499) 272 61 15;;;www.stroyfasa.ru;;"""1087746981387""";;"""0234.08-2013-7731599752-С-148""";
"""9909313279""";"АО ""Энел Инженерия э Ричерка С.п.А."" ";;;Глава Филиала;Тахер;Мохаммед;Сулейман;;Действует;;;;;14.03.2014;Виа Мантова, 24, Рим, 00198, Италия;Виа Мантова, 24, Рим, 00198, Италия;(343) 351 04 25;;;www.enel.com;;"""10426731005""";;"""0235.05-2014-9909313279-С-148""";
"""9909193821""";НИРСБЕРГЕР СЛОВАКИЯ ООО ;;;Уполномоченный;представитель;Лаш;Зденек;;Действует;;;;;26.12.2011;01001, Словакия, г. Жилина, Бытчицка цеста 82;01001, Словакия, г. Жилина, Бытчицка цеста 82;(495) 250 13 50;;;www.niersberger.eu;;"""36 390 071""";;"""0237.03-2011-9909193821-С-148""";
"""3327827700""";"ООО ""Промспецстрой"" ";;;Генеральный директор;Авакян;Артур;Александрович;;Приостановлен;;;;;24.09.2012;600015, г.Владимир, ул. Ново-Ямская, д.21а;600015, г.Владимир, ул. Ново-Ямская, д.21а;(84922) 3 23 147;;;http://pss33.ru;;"""1063327014959""";;"""0238.03-2012-3327827700-С-148""";
"""9909135410""";ХЕМОПРОЕКТ А.О. ;;;Глава;Представительства;Юрак;Павел;;Действует;;;;;29.06.2012;г.Прага 10, ул. Тржебогостицка 14, п/и 100 31 Чешская Республика;г.Прага 10, ул. Тржебогостицка 14, п/и 100 31 Чешская Республика;8(965) 337 87 19;;;www.chemoprojekt.cz;;"""45273383""";;"""0240.03-2012-9909135410-С-148""";
"""7708567400""";"ООО ""БИ-ПИ-АР"" ";;;Генеральный директор;Киселев;Александр;Вячеславович;;Действует;;;;;22.02.2013;107078, г. Москва, ул. Каланчевская, д.10, стр.3;107078, г. Москва, ул. Каланчевская, д.10, стр.3;"(495) 956 75 23; 956 75 35";;;www.bpr.su;;"""1057747452982""";;"""0241.02-2013-7708567400-С-148""";
"""7733608402""";"ООО ""ОС групп"" ";;;Генеральный;директор;Старчевич;Миломир;;Действует;;;;;29.06.2012;107014, г. Москва, ул. Егерская, д.1;107014, г. Москва, ул. Егерская, д.1;(499) 196 08 10;;;;;"""5077746822258""";;"""0242.03-2012-7733608402-С-148""";
"""7719601973""";"ООО ""ээ инжиниринг"" ";;;Генеральный;директор;Грайнер;Манфред;;Действует;;;;;26.12.2012;115432, г. Москва, Проспект Андропова, д.18, корп.7;115432, г. Москва, Проспект Андропова, д.18, корп.7;(499) 683 01 05;;;www.energieeffizienz.com;;"""5067746341603""";;"""0243.02-2012-7719601973-С-148""";
"""7719521686""";"ООО ""ТНЦ"" ";;;Генеральный директор;Житарев;Юрий;Александрович;;Действует;;;;;27.01.2012;105187, г. Москва, ул. Фортунатовская, д.27А, стр.1, подъезд 3;105187, г. Москва, ул. Фортунатовская, д.27А, стр.1, подъезд 3;"(495) 376 09 92; 372 83 52";;;;;"""1047796509485""";;"""0244.02-2012-7719521686-С-148""";
"""7719597903""";"ООО ""БЭГ ИНЖЕНЕРИИ.РУС"" ";;;"Президент АОУТ ""ГИИД ХОЛДИНГ"" Голзио";Юге;Леонард;Оливье;;Действует;;;;;21.06.2013;119049, г. Москва, ул. Шаболовка, д.2;119049, г. Москва, ул. Шаболовка, д.2;(495) 935 85 71;;;"www.beg-ing.ru; www.beg-ing.com";;"""1067746859795""";;"""0248.03-2013-7719597903-С-148""";
"""7714722131""";"ООО ""ПСП-ТМГ ГРУППА"" ";;;Генеральный директор;Жуковский;Олег;Григорьевич;;Действует;;;;;14.12.2012;125167, г. Москва, ул. ВОСЬМОГО МАРТА 4-я, д.6А;125167, г. Москва, ул. ВОСЬМОГО МАРТА 4-я, д.6А;(495) 680 48 14;;;;;"""1077763527236""";;"""0249.02-2012-7714722131-С-148""";
"""7720697444""";"ООО ""Тодсстрой"" ";;;Генеральный директор;Кащавцев;Иван;Михайлович;;Действует;;;;;26.12.2012;111123, г. Москва, Шоссе Энтузиастов, д.56, стр.15;111123, г. Москва, Шоссе Энтузиастов, д.56, стр.15;(495) 780 43 78;;;www.todsstroy.ru;;"""1107746807673""";;"""0250.02-2012-7720697444-С-148""";
"""7714823235""";"ООО ""КЕС"" ";;;Генеральный директор;Беляев;Александр;Борисович;;Действует;;;;;09.11.2012;125124, г. Москва, ул. Правды, д.8, корп.13;125124, г. Москва, ул. Правды, д.8, корп.13;(495) 780 55 50;;;www.kesz.ru;;"""1107746941389""";;"""0251.04-2012-7714823235-С-148""";
"""3702621325""";"ООО ""ППС"" ";;;Директор;Устименко;Наталья;Юрьевна;;Действует;;;;;23.05.2014;153000, Ивановская обл., г. Иваново, ул. Зверева, д. 13, пом. 47В;153000, Ивановская обл., г. Иваново, ул. Зверева, д. 13, пом. 47В;(4932) 938-520;;;www.pps-montage.com;;"""1103702015251""";;"""0252.05-2014-3702621325-С-148""";
"""9909001791""";АЛСИМ АЛАРКО ;;;Директор Московского;Представительства;Кёсе;Реджеп;;Действует;;;;;05.09.2014;проспект Ихсан Деде, 800-ая улица № 814 Организованная Индустриальная Зона Гебзе, Гебзе-Коджаели, Турция;проспект Ихсан Деде, 800-ая улица № 814 Организованная Индустриальная Зона Гебзе, Гебзе-Коджаели, Турция;(495) 956 13 15;;;www.alsimalarko.com.tr;;"""16589""";;"""0253.03-2014-9909001791-С-148""";
"""7725562994""";"ООО ""АТЛАС"" ";;;Генеральный;директор;Йылмаз;Илхан;;Приостановлен;;;;;30.03.2012;119049, г. Москва, Переулок Добрынинский 1-й, д.15/7;119049, г. Москва, Переулок Добрынинский 1-й, д.15/7;(495) 935 85 89;;;"www.guris.com.tr; www.eceturinsaat.com.tr";;"""1067746324590""";;"""0254.02-2012-7725562994-С-148""";
"""9909327240""";"ЧКОО ""Си Би энд Ай Русланд Б.В."" ";;;Директор филиала;Камалтдинов;Айрат;Азатович;;Действует;;;;;30.11.2012;Оостдуинлаан 75, 2596 JJ, Гаага, Нидерланды;Оостдуинлаан 75, 2596 JJ, Гаага, Нидерланды;(495) 989 62 10;;;www.cbi.com;;"""341962279""";;"""0255.02-2012-9909327240-С-148""";
"""7710881412""";"ЗАО ""ОСНОВА"" ";;;Генеральный;директор;Жубэ;Жан-Пьер;;Действует;;;;;31.08.2012;123104, г. Москва, Переулок Б.Козихинский, д.10, кв.6;123104, г. Москва, Переулок Б.Козихинский, д.10, кв.6;(495) 621 32 93;;;;;"""1117746021183""";;"""0256.02-2012-7710881412-С-148""";
"""7719771968""";"ООО ""ТГ-строй"" ";;;Генеральный директор;Агабекян;Грант;Генрихович;;Действует;;;;;17.02.2012;105173, г. Москва, Поселок Восточный, ул. Западная, д.6, стр.19;105173, г. Москва, Поселок Восточный, ул. Западная, д.6, стр.19;"(495) 779 72 33; 780 57 82";;;;;"""1117746117631""";;"""0257.02-2012-7719771968-С-148""";
"""7726656571""";"ООО ""АПИ"" ";;;Генеральный директор;Новиков;Игорь;Владимирович;;Действует;;;;;23.09.2011;117534, г. Москва, ул. Кировоградская, д.23А, корп.1;117534, г. Москва, ул. Кировоградская, д.23А, корп.1;(495) 287 98 85;;;www.alpeg.ru;;"""1107746536886""";;"""0258.02-2011-7726656571-С-148""";
"""9909003358""";ИНГРА, А.О. ;;;Глава;Представительства;Клобучар;Борислав;;Действует;;;;;14.10.2011;Республика Хорватия, г. Загреб, ул. Александера фон Хумболдта 4Б;Республика Хорватия, г. Загреб, ул. Александера фон Хумболдта 4Б;(495) 786 63 82;;;www.ingra.hr;;"""080020443""";;"""0260.02-2011-9909003358-С-148""";
"""7718145686""";"ООО ""Лигапроммонтаж"" ";;;Генеральный директор;Клишин;Сергей;Георгиевич;;Действует;;;;;20.09.2013;107113, г. Москва, ул. Сокольнический Вал, д.1-Б;107113, г. Москва, ул. Сокольнический Вал, д.1-Б;"(495) 956 62 98; (499) 269 25 98";;;;;"""1037739094700""";;"""0261.02-2013-7718145686-С-148""";
"""7736223030""";"ООО ""АРХИТЕКТОР БИЗНЕС ГРУП"" ";;;Генеральный директор;Багатурия;Андрей;Валерьевич;;Действует;;;;;23.04.2013;117333, г. Москва, Проспект Университетский, д.6, кв.108;117333, г. Москва, Проспект Университетский, д.6, кв.108;(495) 787 28 87;;;www.abgrp.ru;;"""1037736017857""";;"""0262.03-2013-7736223030-С-148""";
"""2808022915""";"ООО ""Мечел Транс Восток"" ";;;Управляющий директор;Дмитраков;Евгений;Станиславович;;Действует;;;;;22.02.2013;676282, Амурская обл., г. Тында, ул. Мохортова, д.12;676282, Амурская обл., г. Тында, ул. Мохортова, д.12;"(41656) 57 529; 57 553";;;www.mechel.com;;"""1102808000096""";;"""0264.03-2013-2808022915-С-148""";
"""7713723559""";"ОАО ""РТИ"" ";;;Генеральный директор;Боев;Сергей;Федотович;;Действует;;;;;10.08.2012;127083, г. Москва, ул. 8 Марта, д.10, стр.1;127083, г. Москва, ул. 8 Марта, д.10, стр.1;"(495) 788 09 48;614 01 31";;;www.rtisystems.ru;;"""1117746115233""";;"""0265.02-2012-7713723559-С-148""";
"""7711062180""";"ЗАО ""Газмедсервис"" ";;;Генеральный директор;Котлуков;Константин;Константинович;;Действует;;;;;31.08.2012;123620, г. Москва, ул.Рычагова Генерала, д.12;123620, г. Москва, ул.Рычагова Генерала, д.12;"(499) 968 60 55; (916) 631 21 46/47";;;;;"""1037739031978""";;"""0266.02-2012-7711062180-С-148""";
"""7704779724""";"ООО ""Альтис строй"" ";;;Генеральный директор;Грицюк;Константин;Николаевич;;Действует;;;;;25.02.2014;125424, г. Москва, Шоссе Волоколамское, д.73;125424, г. Москва, Шоссе Волоколамское, д.73;8 985 420 71 77;;;www.altis.ua;;"""1117746262083""";;"""0267.05-2014-7704779724-С-148""";
"""7717669285""";"ООО ""ТРУМПФ Мед"" ";;;Генеральный директор;Абрамов;Андрей;Владимирович;;Действует;;;;;24.09.2012;129366, г. Москва, Улица Ярославская, д.13А, стр.2;129366, г. Москва, Улица Ярославская, д.13А, стр.2;(495) 782 19 61;;;;;"""1107746140050""";;"""0269.02-2012-7717669285-С-148""";
"""7731227881""";"ООО ""Стоун-Строй"" ";;;Генеральный;директор;Аладжа;Таййар;;Действует;;;;;25.01.2013;121351, г. Москва, ул. Екатерины Будановой, д.5;121351, г. Москва, ул. Екатерины Будановой, д.5;(499) 530 09 78;;;www.stone-stroy.ru;;"""1027739365224""";;"""0270.02-2013-7731227881-С-148""";
"""5018147701""";"ООО ""СТРОЙКЛАССИК"" ";;;Генеральный;директор;Спасоевич;Зоран;;Действует;;;;;30.11.2012;141068, Московская обл., г. Королев, мкр. Текстильщик, ул. Советская, д.5, помещ.4;141068, Московская обл., г. Королев, мкр. Текстильщик, ул. Советская, д.5, помещ.4;(498) 602 93 69;;;;;"""1115018000261""";;"""0271.02-2012-5018147701-С-148""";
"""7708753935""";"ОАО ""Концерн ""Системпром"" ";;;Директор;Бородакий;Юрий;Владимирович;;Действует;;;;;27.01.2012;105066, г. Москва, ул. Красносельская Ниж., д. 13, стр. 1;105066, г. Москва, ул. Красносельская Ниж., д. 13, стр. 1;(495) 987 54 35;;;;;"""5117746071900""";;"""0272.02-2012-7708753935-С-148""";
"""7723802584""";"ООО ""КА строй"" ";;;Генеральный;директор;Челик;Рамазан;;Приостановлен;;;;;09.11.2012;109559, г. Москва, ул. Цимлянская, д.14;109559, г. Москва, ул. Цимлянская, д.14;(926) 7430297;;;;;"""1117746459753""";;"""0274.02-2012-7723802584-С-148""";
"""3305062984""";"ЗАО ""КМС"" ";;;Директор;Белов;Константин;Олегович;;Приостановлен;;;;;24.09.2012;601900, Владимирская обл., г. Ковров, ул. Социалистическая, д.4, оф.1;601900, Владимирская обл., г. Ковров, ул. Социалистическая, д.4, оф.1;(49232) 96920;;;http://kmsmodul.ru;;"""1083332002731""";;"""0275.02-2012-3305062984-С-148""";
"""7726679280""";"ООО ""МИПИ"" ";;;Генеральный директор;Шаульская;Ольга;Владимировна;;Действует;;;;;31.08.2012;115191, г. Москва, Переулок Староданиловский Б., д.2, стр.9;115191, г. Москва, Переулок Староданиловский Б., д.2, стр.9;(495) 955 27 90;;;;;"""1117746544145""";;"""0276.02-2012-7726679280-С-148""";
"""7706745791""";"ООО ""Гидроспецпроект"" ";;;Генеральный директор;Гончаров;Александр;Владимирович;;Действует;;;;;31.05.2013;115114, г. Москва, ул. Летниковская, д.11/10, стр.3;115114, г. Москва, ул. Летниковская, д.11/10, стр.3;(499) 272 12 84;;;www.gidrospetsproekt.ru;;"""1107746903681""";;"""0278.02-2013-7706745791-С-148""";
"""7727271479""";"ООО УК ""НПЦ ""Барьер-3"" ";;;Генеральный директор;Литвинов;Юрий;Петрович;;Действует;;;;;14.10.2011;117452, г. Москва, ул. Азовская, д.35, корп.3;117452, г. Москва, ул. Азовская, д.35, корп.3;(495) 978 28 41;;;www.ukbarier-3.ru;;"""1057727016885""";;"""0279.01-2011-7727271479-С-148""";
"""9909193645""";"АК ""ИДЖ ИЧТАШ ИНШААТ САНАЙИ ВЕ ТИДЖАРЕТ АНОНИМ ШИРКЕТИ"" ";;;Глава Филиала;Донмез;Халил;Ибрахим;;Действует;;;;;12.03.2013;Конур сокак, №58, Кызылай, Чанкая, Анкара;Конур сокак, №58, Кызылай, Чанкая, Анкара;(812) 240 48 15;;;www.ictas.com.tr;;"""43946""";;"""0280.04-2013-9909193645-С-148""";
"""7723587785""";"ООО ""РАВС-строй"" ";;;Генеральный директор;Андрианов;Александр;Олегович;;Действует;;;;;09.12.2011;109451, г. Москва, ул. Братиславская, д.21, корп.1;109451, г. Москва, ул. Братиславская, д.21, корп.1;(495) 785 04 12;;;;;"""5067746965633""";;"""0281.01-2011-7723587785-С-148""";
"""7725727364""";"ООО ""НИКО-СТРОЙ"" ";;;Генеральный;директор;Николич;Никола;;Действует;;;;;26.12.2011;119334, г. Москва, Проезд Донской 5-й, д.15, стр.9;119334, г. Москва, Проезд Донской 5-й, д.15, стр.9;(495) 980 63 21;;;;;"""1117746500530""";;"""0282.01-2011-7725727364-С-148""";
"""7704793736""";"ООО ""Грушвитц"" ";;;Генеральный;директор;Грушвитц;Вольфгант;;Действует;;;;;25.02.2014;105082, г. Москва, Площадь Спартаковская, д.14, стр.2, комн.4;105082, г. Москва, Площадь Спартаковская, д.14, стр.2, комн.4;"(495) 545 43 12; (499) 409 95 65";;;www.gruschwitz.de;;"""1117746853905""";;"""0283.03-2014-7704793736-С-148""";
"""7704796335""";"ООО ""СДС-Строй"" ";;;Генеральный;директор;Симанович;Добривое;;Действует;;;;;14.12.2012;119435, г. Москва, ул. Пироговская Б., д.8;119435, г. Москва, ул. Пироговская Б., д.8;(495)316 04 41;;;;;"""1117746961640""";;"""0284.02-2012-7704796335-С-148""";
"""9909326775""";"ОАО ""ДММ"" ";;;Менеджер по развитию бизнеса;Реев;Дмитрий;Николаевич;;Действует;;;;;05.03.2012;34-36 Парк Дактивите Капеллен (Parc d'activitites Capelen), L-8308, Капеллен, Люксембург;34-36 Парк Дактивите Капеллен (Parc d'activitites Capelen), L-8308, Капеллен, Люксембург;(812) 332 50 64;;;www.jandenul.com;;"""B 51009""";;"""0285.02-2012-9909326775-С-148""";
"""7743826488""";"ООО ""ФАСАДЫ АА КОМПАНИ"" ";;;Генеральный директор;Бакырджы;Керим;Саваш;;Действует;;;;;17.02.2012;125438, г. Москва, Набережная Лихоборская, д.18А, этаж 3, комн.№33;125438, г. Москва, Набережная Лихоборская, д.18А, этаж 3, комн.№33;(495) 663 31 43;;;www.aygun.com.tr;;"""1117746640934""";;"""0286.01-2012-7743826488-С-148""";
"""9909014494""";"АО ""КЮНЕН С.А.КОНТРЕКСЕВИЛЬ"" ";;;Глава Представительства;Лагарон;Патрик;Жан-Пьер;;Действует;;;;;05.03.2012;617, РЮ ДИВИЗЬОН ЛЕКЛЕРК - 88140 КОНТРЕКСЕВИЛЬ, ФРАНЦИЯ;617, РЮ ДИВИЗЬОН ЛЕКЛЕРК - 88140 КОНТРЕКСЕВИЛЬ, ФРАНЦИЯ;(495) 542 51 69;;;www.cunin.com;;"""323709444""";;"""0288.01-2012-9909014494-С-148""";
"""7722716195""";"ООО ""МС Констракшн"" ";;;"";Директор;Серкан;Озкан;;Действует;;;;;21.06.2013;109518, г. Москва, Проезд Грайвороновский 1-й, д.20, стр.36;109518, г. Москва, Проезд Грайвороновский 1-й, д.20, стр.36;(495) 956 26 32/34/41;;;www.megarongroup.ru;;"""1107746348390""";;"""0289.02-2013-7722716195-С-148""";
"""9909362808""";"ООО ""ГОРЕНЬЕ ПРОЕКТ, д.о.о."" ";;;Глава Московского;Представительства;Левай;Анте;;Действует;;;;;23.05.2014;3320, г. Веленье, Прешернова цеста, 8, Словения;3320, г. Веленье, Прешернова цеста, 8, Словения;(495) 980 59 62;;;;;"""3280047000""";;"""0291.06-2014-9909362808-С-148""";
"""7727719256""";"ООО ""Лидер Строймонтаж"" ";;;Генеральный;директор;Пекмезджиоглу;Лютфийе;;Действует;;;;;31.08.2012;117042, г. Москва, ул. Южнобутовская, д.101, оф.18;117042, г. Москва, ул. Южнобутовская, д.101, оф.18;(495) 544 57 00;;;www.rasen.ru;;"""1107746424500""";;"""0292.03-2012-7727719256-С-148""";
"""3663091061""";"ООО ""МонтажГрупп"" ";;;Директор;Трубинский;Сергей;Владимирович;;Действует;;;;;25.05.2012;394028, г. Воронеж, Проезд Монтажный, д.2, офис 2;394028, г. Воронеж, Проезд Монтажный, д.2, офис 2;(8473) 279 70 65;;;www.vrngroup.ru;;"""1123668012148""";;"""0293.02-2012-3663091061-С-148""";
"""7107010565""";"ЗАО ""Юниор"" ";;;Президент;Карасев;Александр;Иванович;;Действует;;;;;18.05.2012;300041, г.Тула, ул. Советская, д.80;300041, г.Тула, ул. Советская, д.80;(4872) 30 15 01;;;;;"""1037101124235""";;"""0294.01-2012-7107010565-С-148""";
"""7702762980""";"ООО ""АлМетКон"" ";;;Генеральный;директор;Чатич;Душан;;Действует;;;;;18.05.2012;107996, г. Москва, ул. Гиляровского, д.65, стр.1;107996, г. Москва, ул. Гиляровского, д.65, стр.1;"(499) 583 03 09; (495) 556 28 19";;;;;"""1117746409967""";;"""0295.01-2012-7702762980-С-148""";
"""7726662504""";"ООО ""ФРЕЙССИНЕ"" ";;;Генеральный;директор;Плантье;Димитри;;Действует;;;;;01.08.2014;117105, г. Москва, Шоссе Варшавское, д.17, офис 341;117105, г. Москва, Шоссе Варшавское, д.17, офис 341;(495) 662 15 66;;;www.freyssinet.ru;;"""1107746815802""";;"""0296.02-2014-7726662504-С-148""";
"""7706282720""";"ООО ""МКИ Инжиниринг"" ";;;Генеральный директор;Умярова;Эльмира;Наилевна;;Действует;;;;;31.05.2013;119180, г. Москва, ул. Полянка Б., д.7/10, стр.3, пом.2, комн.17;119180, г. Москва, ул. Полянка Б., д.7/10, стр.3, пом.2, комн.17;(495) 937 16 58;;;;;"""1027706017525""";;"""0297.02-2013-7706282720-С-148""";
"""9909335191""";Селас-Линде ГмбХ ;;;Глава;Представительства;Кедлес;Йиржи;;Действует;;;;;31.08.2012;Вольфратсхаузер Штрассе 138, 82049 Пуллах, ФРГ;Вольфратсхаузер Штрассе 138, 82049 Пуллах, ФРГ;(495) 642 62 42;;;www.selas-linde.de;;"""HRB 66585""";;"""0298.01-2012-9909335191-С-148""";
"""7716556120""";"ООО ""Стройсервис"" ";;;Генеральный директор;Горенков;Сергей;Юрьевич;;Действует;;;;;14.05.2013;129327, г. Москва, ул. Ленская, д.8, корп.1;129327, г. Москва, ул. Ленская, д.8, корп.1;8 (916) 172 18 10;;;;;"""5067746124298""";;"""0299.02-2013-7716556120-С-148""";
"""7719818817""";"ООО ГК ""РЭМ"" ";;;Генеральный директор;Берсан;Виктор;Николаевич;;Действует;;;;;12.10.2012;105118, г. Москва, Проспект Буденного, д.26, корп.1, пом.VI, комн.1;105118, г. Москва, Проспект Буденного, д.26, корп.1, пом.VI, комн.1;(495) 915 09 17;;;;;"""1127746611904""";;"""0300.01-2012-7719818817-С-148""";
"""6315643246""";"ООО ""Ли Рус"" ";;;Генеральный директор;Берц;Ханс;Йоахим;;Действует;;;;;23.05.2014;443001, Самарская область, г. Самара, ул. Ульяновская, д.52/55;443001, Самарская область, г. Самара, ул. Ульяновская, д.52/55;(0846) 331 33 23;;;www.linde.com;;"""1126315002538""";;"""0301.03-2014-6315643246-С-148""";
"""7709401855""";"ООО ""Ти-Си-эН-СТРОЙСЕРВИС"" ";;;Генеральный директор;Кубашичев;Нурбий;Капланович;;Действует;;;;;25.10.2013;141014, Московская область, Мытищинский р-н, г. Мытищи, ул.Селезнева, д.33;141014, Московская область, Мытищинский р-н, г. Мытищи, ул.Селезнева, д.33;(499) 962 40 10;;;;;"""1037709006070""";;"""0302.03-2013-7709401855-С-148""";
"""9909165694""";"АО ""ПОЛЬНОРД"" ";;;Директор Московского Представительства;Дмитриев;Владислав;Константинович;;Действует;;;;;09.11.2012;81-310, Польша, воеводство Поморское, г. Гдыня, ул. Щленска, 35/37;81-310, Польша, воеводство Поморское, г. Гдыня, ул. Щленска, 35/37;(495) 988 16 36;;;http://www.polnord.pl;;"""0000041271""";;"""0303.01-2012-9909165694-С-148""";
"""2536222721""";"ООО ""ДШМИ Фар Ист"" ";;;Генеральный директор;Ли;Гён;Гу;;Действует;;;;;06.12.2013;693023, Сахалинская обл., г. Южно-Сахалинск, ул.Пуркаева, д.35А, оф.2;693023, Сахалинская обл., г. Южно-Сахалинск, ул.Пуркаева, д.35А, оф.2;(4242) 22 54 41;;;www.dsme.co.kr;;"""1092536010390""";;"""0304.02-2013-2536222721-С-148""";
"""3666181299""";"ООО Компания ""РСО"" ";;;Директор;Терехов;Герман;Сергеевич;;Действует;;;;;23.04.2013;394036, Область Воронежская, г. Воронеж, ул. Никитинская, д.14а, оф.21;394036, Область Воронежская, г. Воронеж, ул. Никитинская, д.14а, оф.21;(8473) 252 72 40;;;;;"""1123668049834""";;"""0305.02-2013-3666181299-С-148""";
"""7722789115""";"ЗАО ""НИЦ ""Строймониторинг"" ";;;Директор;Середкин;Андрей;Валерьевич;;Действует;;;;;23.05.2014;127521, г. Москва, ул. Анненская , д. 7, корп. 1;127521, г. Москва, ул. Анненская , д. 7, корп. 1;(495) 980 01 69 (другая организация);;;;;"""1127747063014""";;"""0306.02-2014-7722789115-С-148""";
"""9909371062""";"ООО ""ПСДиМ"" ";;;Директор Московского;Представительства;Петшиковски;Юзэф;;Приостановлен;;;;;26.12.2012;05-300, Миньск Мазовецкий, ул. Колеёва, 28, Польша;05-300, Миньск Мазовецкий, ул. Колеёва, 28, Польша;(499) 317 06 36;;;;;"""0000040838""";;"""0307.01-2012-9909371062-С-148""";
"""9909382762""";"КТ ""БТ - Анлагенбау ГмбХ & КО.КГ"" ";;;Руководитель;филиала;Водовник;Борут;;Действует;;;;;08.02.2013;Лудерсдорф 175 8200 г.Гляйздорф Австрия;Лудерсдорф 175 8200 г.Гляйздорф Австрия;8 915 692 42 07;;;www.bt-anlagenbau.at;;"""FN 30287 s""";;"""0308.01-2013-9909382762-С-148""";
"""2531002070""";"ОАО ""Торговый порт Посьет"" ";;;Управляющий директор;Балакин;Валерий;Леонидович;;Действует;;;;;22.02.2013;692705, Приморский край, Хасанский р-н, Посьет пгт, ул.Портовая, д.41;692705, Приморский край, Хасанский р-н, Посьет пгт, ул.Портовая, д.41;(8423) 221 59 34;;;;;"""1022501193527""";;"""0309.01-2013-2531002070-С-148""";
"""7709918820""";"ООО ""КиКГЕОСТРОЙ"" ";;;Генеральный директор;Кесслер;Юрий;Францевич;;Действует;;;;;25.10.2013;109004, г. Москва, ул. Земляной Вал, д.65, кв.59;109004, г. Москва, ул. Земляной Вал, д.65, кв.59;(495) 991 96 31;;;;;"""1127747247704""";;"""0310.02-2013-7709918820-С-148""";
"""7743614187""";"ООО ""Брисон инжиниринг"" ";;;Генеральный директор;Щукин;Михаил;Евгеньевич;;Действует;;;;;12.03.2013;125414, г. Москва, ул.Фестивальная, д.28;125414, г. Москва, ул.Фестивальная, д.28;(495) 724 89 62;;;brisson.ru;;"""5067746967140""";;"""0311.01-2013-7743614187-С-148""";
"""7702685929""";"ООО ""Портнер Про"" ";;;Генеральный;директор;Лукич;Боян;;Действует;;;;;22.03.2013;107996, г. Москва, ул. Гиляровского, д.65, стр.1;107996, г. Москва, ул. Гиляровского, д.65, стр.1;(495) 786 80 44;;;www.portner.pro;;"""5087746201945""";;"""0312.01-2013-7702685929-С-148""";
