ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7717714273""";ОАО «СК «СТРОМИР» ;г. Москва;;Генеральный директор;Анастасьев;Сергей;Иванович;;Приостановлен;;;01.03.2015;;09.09.2013;129164, г. Москва, проспект Мира, д. 118, пом. 1, комн. 1.;129164, г. Москва, проспект Мира, д. 118, пом. 1, комн. 1.;(495) 924-89-40;;stromir.jsc@gmail.com;;Открытое акционерное общество «Строительная Компания «СТРОМИР»;"""1117746992450""";;"""0181.03-2012-7717714273-П-107""";
"""5260311695""";ООО «Архитектор» ;г. Нижний Новгород;;Директор;Гузнов;Александр;Викторович;;Приостановлен;;;30.04.2015;;20.03.2012;603005, г. Нижний Новгород, ул. Алексеевская, д. 18, к.2;603005, г. Нижний Новгород, ул. Алексеевская, д. 18, к.2;8-905-014-06-91;;arhitektor.2012@yandex.ru, lidiasro2010@yandex.ru;;Общество с ограниченной ответственностью «Архитектор»;"""1115260019148""";;"""0182.01-2012-5260311695-П-107""";
"""5260156707""";ООО «Электронные системы безопасности» ;г. Нижний Новгород;;Директор;Мирина;Юлия;Александровна;;Действует;;;10.04.2015;;30.11.2012;603024, г. Нижний Новгород, пер. Бойновский, д. 22, лит. 1 Б;603024, г. Нижний Новгород, пер. Бойновский, д. 22, лит. 1 Б;(831) 415-12-29, 437-16-25;437-16-25;imil-nn@mail.ru;;Общество с ограниченной ответственностью «Электронные системы безопасности»;"""1055238128395""";;"""0183.02-2012-5260156707-П-107""";
"""5259092135""";ООО «Айком» ;г. Нижний Новгород;;Директор;Волков;Сергей;Юрьевич;;Действует;;;14.03.2015;;03.04.2014;603074, г. Нижний Новгород, ул.Зеленодольская, д. 12, оф. 202;603074, г. Нижний Новгород, ул.Зеленодольская, д. 12, оф. 202;(831) 437-29-24, 437-29-26;437-29-24;aicom.nn@mail.ru;;Общество с ограниченной ответственностью «Айком»;"""1105259006280""";;"""0184.02-2012-5259092135-П-107""";
"""7715609837""";ООО «ПИК «Техпроектбезопасность» ;г. Москва;;Генеральный директор;Овчарук;Александр;Федорович;;Действует;;;06.02.2015;;21.02.2013;127018, г. Москва, 3-й проезд Марьиной Рощи, д. 40, стр. 1;127018, г. Москва, 3-й проезд Марьиной Рощи, д. 40, стр. 1;(495) 645-23-15, 645-24-29;645-24-87;info@pik-tpb.ru;;Общество с ограниченной ответственностью «Проектная инженерная компания «Техпроектбезопасность»;"""1067746834870""";;"""0186.03-2012-7715609837-П-107""";
"""5053031481""";ООО «Электростальгражданпроект» ;г. Электросталь;;Генеральный директор;Поляков;Игорь;Валентинович;;Действует;;;17.06.2015;;05.09.2014;144001, Московская обл., г. Электросталь, ул. Октябрьская, д. 38;144001, Московская обл., г. Электросталь, ул. Октябрьская, д. 38;(496) 575-02-46;575-63-33;eqp1702@gmail.com;;Общество с ограниченной ответственностью «Электростальгражданпроект»;"""1125053001006""";;"""0187.02-2012-5053031481-П-107""";
"""5259008768""";ОАО «Нижегородский машиностроительный завод» ;г. Нижний Новгород;;Заместитель генерального директора - главный инженер;Михеев;Владимир;Генадьевич;;Действует;;;16.03.2015;;17.04.2012;603052, г. Нижний Новгород, Сормовское шоссе, д. 21;603052, г. Нижний Новгород, Сормовское шоссе, д. 21;"(831) 249-82-54; 224-22-05; 224-16-85; 249-81-30";;nmz@kis.ru, olga.lyadkova@mail.ru;jscnmz.ru;Открытое акционерное общество «Нижегородский машиностроительный завод»;"""1025002832434""";;"""0188.01-2012-5259008768-П-107""";
"""5257009364""";ООО Фирма «Магистраль» ;г. Нижний Новгород;;Генеральный директор;Косарев;Роман;Валерьевич;;Действует;;;21.01.2015;;20.04.2012;603002, г. Нижний Новгород, ул. Совнаркомовская, д. 25;603002, г. Нижний Новгород, ул. Совнаркомовская, д. 25;(83170) 6-20-70, 6-20-77;;torgi@firma-magistral.ru , ooo@firma-magistral.ru;;Общество с ограниченной ответственностью «Фирма «Магистраль»;"""1025202393985""";;"""0189.01-2012-5257009364-П-107""";
"""7804425990""";ООО «Проект-Строй» ;г. Москва;;Генеральный директор;Тамбовцев;Павел;Александрович;;Действует;;;;;15.02.2013;121087, г. Москва, Береговой проезд, д. 7, корп. 1, оф. 1;121087, г. Москва, Береговой проезд, д. 7, корп. 1, оф. 1;8-925-504-99-07;;proektstroj@bk.ru;;Общество с ограниченной ответственностью «Проект-Строй»;"""1097847327753""";;"""0190.02-2012-7804425990-П-107""";
"""5257122521""";ООО «Газораспределение Нижний Новгород» ;г. Нижний Новгород;;Генеральный директор;Маслов;Леонид;Алексеевич;;Действует;;;25.04.2015;;02.05.2012;603116, г. Нижний Новгород, ул. Гордеевская, д. 59А;603116, г. Нижний Новгород, ул. Гордеевская, д. 59А;(831) 277-11-16, 280-81-79;;gazrp@bk.ru;www.gazrp.ru;Общество с ограниченной ответственностью «Газораспределение Нижний Новгород»;"""1115257003454""";;"""0191.01-2012-5257122521-П-107""";
"""5259063600""";ООО «ИСК «Сокольники» ;г. Нижний Новгород;;Директор;Колесина;Светлана;Семеновна;;Действует;;;27.04.2015;;18.05.2012;603014, г. Нижний Новгород, ул. 50-летия Победы, д. 22;603014, г. Нижний Новгород, ул. 50-летия Победы, д. 22;(831) 225-09-02;;info@sokolniki-nn.ru, urist@sokolniki-nn.ru;www.sokolniki-nn.ru;Общество с ограниченной ответственностью «Инвестиционно-строительная компания «Сокольники»;"""1065259042530""";;"""0192.01-2012-5259063600-П-107""";
"""7707273421""";ЗАО «ЦТК-ЕВРО» ;г. Москва;;Генеральный директор;Валитов;Алмаз;Марсельевич;;Действует;;;06.06.2014;;21.02.2013;142730, г. Москва, Сосенское поселение, населенный пункт ж/к «Дубровка», ул. Сосновая, стр. 5;142730, г. Москва, Сосенское поселение, населенный пункт ж/к «Дубровка», ул. Сосновая, стр. 5;(495) 661-95-28;661-95-08;sorbe64@mail.ru, lidiasro2010@yandex.ru, lizka64@mail.ru;;Закрытое акционерное общество «ЦТК-ЕВРО»;"""1027700579500""";;"""0194.02-2012-7707273421-П-107""";
"""5262261457""";ООО «КвантЭнерго НН» ;г. Нижний Новгород;;Директор;Еремин;Тимур;Анатольевич;;Действует;;;29.07.2015;;17.07.2012;603105, г. Нижний Новгород, ул. Полтавская, д. 37, пом. П 7;603105, г. Нижний Новгород, ул. Полтавская, д. 37, пом. П 7;(8313) 28-55-31;;kvantenergonn@mail.ru;www.kvantenergonn.ru;Общество с ограниченной ответственностью «КвантЭнерго НН»;"""1115262002096""";;"""0195.01-2012-5262261457-П-107""";
"""7708752794""";ООО «СтройБизнесПроект» ;г. Москва;;Генеральный директор;Жадан;Алксандр;Васильевич;;Действует;;;01.09.2015;;25.07.2012;107045, г. Москва, Даев переулок, д. 6, неж. пом. 2, комн. 5;107045, г. Москва, Даев переулок, д. 6, неж. пом. 2, комн. 5;(495) 785-35-44;785-35-44;stroybuisnessproekt@bk.ru, kiv-10@yandex.ru;;Общество с ограниченной ответственностью «СтройБизнесПроект»;"""5117746021586""";;"""0196.01-2012-7708752794-П-107""";
"""5262144619""";ООО «Стройавтоматика-Плюс» ;г. Нижний Новгород;;Директор;Быков;Евгений;Александрович;;Действует;;;03.08.2015;;16.07.2013;603106, г. Нижний Новгород, ул. Надежды Сусловой, д. 25;603106, г. Нижний Новгород, ул. Надежды Сусловой, д. 25;(831) 419-55-31;;stroika-ooo@rambler.ru;;Общество с ограниченной ответственностью «Стройавтоматика-Плюс»;"""1055248170009""";;"""0197.03-2012-5262144619-П-107""";
"""3327328282""";ОАО «Владимирское землеустроительное проектно-изыскательское предприятие» ;г. Владимир;;Генеральный директор;Мищенко;Татьяна;Анатольевна;;Приостановлен;;;;;23.08.2012;600003, г. Владимир, ул. Диктора Левитана, д. 27 а;600003, г. Владимир, ул. Диктора Левитана, д. 27 а;54-33-67. 44-08-78;;vladzem@mail.ru;;Открытое акционерное общество «Владимирское землеустроительное проектно-изыскательское предприятие»;"""1033301816151""";;"""0198.01-2012-3327328282-П-107""";
"""5260341410""";ООО «Диай-проджект» ;г. Нижний Новгород;;Директор;Котихина;Светлана;Юрьевна;;Действует;;;17.10.2014;;18.10.2012;603006, г. Нижний Новгород, ул. Ошарская, д. 16, П. 8;603006, г. Нижний Новгород, ул. Ошарская, д. 16, П. 8;(831) 296-06-20;296-06-44;renessans@sandy.ru mail@di-project.com;;Общество с ограниченной ответственностью «Диай-проджект»;"""1125260014626""";;"""0199.01-2012-5260341410-П-107""";
"""7714843697""";ООО «ЦЕНТРРЕМСТРОЙ» ;г. Москва;;Генеральный директор;Иванов;Сергей;Александрович;;Действует;;;;;30.04.2013;107140, г. Москва, 1-й Красносельский переулок, д. 3, пом. I, ком. 75;107140, г. Москва, 1-й Красносельский переулок, д. 3, пом. I, ком. 75;(495) 998-93-35;;centrremstroy@gmail.ru, lidiasro2010@yandex.ru;;Общество с ограниченной ответственностью «ЦЕНТРРЕМСТРОЙ»;"""1117746503841""";;"""0201.02-2012-7714843697-П-107""";
"""5240000250""";ООО «Строй энерго сервис» ;п. Сокольское;;Генеральный директор;Частухин;Михаил;Викторович;;Действует;;;27.01.2015;;27.12.2012;606670, Нижегородская обл., п. Сокольское, ул. Калинина, д. 3;606670, Нижегородская обл., п. Сокольское, ул. Калинина, д. 3;(83137) 2-18-04;;mihsasok1@rambler.ru;;Общество с ограниченной ответственностью «Строй энерго сервис»;"""1125248003836""";;"""0202.01-2012-5240000250-П-107""";
"""5261039097""";ЗАО «Энерготехнология» ;г. Нижний Новгород;;Генеральный директор;Иванов;Сергей;Александрович;;Действует;;;24.01.2015;;30.04.2013;603009, г. Нижний Новгород, пр. Гагарина, д. 39;603009, г. Нижний Новгород, пр. Гагарина, д. 39;(831) 216-02-09;;office@energotechnology.ru;;Закрытое акционерное общество «Энерготехнология»;"""1035205646740""";;"""0203.02-2013-5261039097-П-107""";
"""5261077832""";ОАО Корпорация «Бриз-Комфорт» ;г. Нижний Новгород;;Директор;Доронин;Сергей;Александрович;;Действует;;;14.03.2015;;21.03.2013;603152, г. Нижний Новгород, ул. Петровского, д. 5 А;603152, г. Нижний Новгород, ул. Петровского, д. 5 А;(831) 220-90-00,278-54-22;;briz@r52.ru;www.briz.r52.ru;Открытое акционерное общество «Корпорация «Бриз-Комфорт»;"""1115261005892""";;"""0204.01-2013-5261077832-П-107""";
"""7728528818""";ООО «Проектный центр Энерго» ;г. Москва;;Генеральный директор;Зайцев;Александр;Иванович;;Действует;;;31.10.2014;;23.05.2013;125190, г. Москва, Ленинградский пр., д. 80, корп. 66;125190, г. Москва, Ленинградский пр., д. 80, корп. 66;(495) 980-80-00;780-46-05;pc-energo@pc-energo.ru;www.pc-energo.ru;Общество с ограниченной ответственностью «Проектный центр Энерго»;"""1047796833413""";;"""0206.01-2013-7728528818-П-107""";
"""3731028511""";ЗАО «ИВЭНЕРГОСЕРВИС» ;г. Иваново;;Генеральный директор;Барочкин;Евгений;Витальевич;;Действует;;;28.05.2015;;31.05.2013;153002, г. Иваново, ул. Шестернина, д. 3.;153002, г. Иваново, ул. Шестернина, д. 3.;(4932) 37-22-02;;oficce@ivenser.com;;Закрытое акционерное общество «ИВЭНЕРГОСЕРВИС»;"""1033700079951""";;"""0207.01-2013-3731028511-П-107""";
"""5262091170""";ООО «Энергосетьстрой» ;г. Нижний Новгород;;Генеральный директор;Медведев;Василий;Николаевич;;Действует;;;15.08.2015;;31.05.2013;603057, г. Нижний Новгород, ул. Бекетова, д. 3 Б, оф. 361;603057, г. Нижний Новгород, ул. Бекетова, д. 3 Б, оф. 361;(831) 466-92-14;466-97-64;energolux@lenta.ru;;Общество с ограниченной ответственностью «Энергосетьстрой»;"""1025203750494""";;"""0208.01-2013-5262091170-П-107""";
"""5260361664""";ООО «Риарден Групп» ;г. Нижний Новгород;;Генеральный директор;Петров;Александр;Евгеньевич;;Действует;;;08.08.2015;;01.07.2014;603024, г. Нижний Новгород, ул. Максима Горького, д. 195, пом. 34;603024, г. Нижний Новгород, ул. Максима Горького, д. 195, пом. 34;(831) 216-21-22;;Riardengroup@mail.ru;;Общество с ограниченной ответственностью «Риарден Групп»;"""1135260009785""";;"""0209.02-2013-5260361664-П-107""";
"""5262141424""";ООО «ВВМНУ» ;г. Нижний Новгород;;Генеральный директор;Огородников;Константин;Евгеньевич;;Действует;;;06.09.2015;;24.01.2014;603107, г. Нижний Новгород, пр-т Гагарина, д. 178.;603107, г. Нижний Новгород, пр-т Гагарина, д. 178.;(831) 463-59-89;463-58-18;vvmnu@vvmnu.ru;;Общество с ограниченной ответственностью «Волго-Вятское Монтажно-Наладочное Управление»;"""1055248117220""";;"""0210.02-2013-5262141424-П-107""";
"""7714789993""";ООО «АСП-Инжиниринг» ;г. Москва;;Генеральный директор;Калинин;Юрий;Геральдович;;Действует;;;25.09.2014;;25.09.2013;123007, г. Москва, Хорошевское шоссе, д. 35/2;123007, г. Москва, Хорошевское шоссе, д. 35/2;(499) 195-60-85;;y.kalinin@asp-engineering.ru;;Общество с ограниченной ответственностью «АСП-Инжиниринг»;"""1097746584528""";;"""0211.01-2013-7714789993-П-107""";
"""7733853637""";ООО «РЕМСТРОЙ» ;г. Москва;;Генеральный директор;Климовцев;Михаил;Николаевич;;Действует;;;02.10.2014;;07.10.2013;125362, г. Москва, ул. Свободы, д. 29.;125362, г. Москва, ул. Свободы, д. 29.;(495) 507-85-23;;remstroyproekt13@mail.ru, kiv-10@yandex.ru, buxconsalt@gmail.com;;Общество с ограниченной ответственностью «РЕМСТРОЙ»;"""1137746791775""";;"""0212.02-2012-7733853637-П-107""";
"""7743880693""";ООО «ИнжТехСтрой» ;г. Москва;;Генеральный директор;Ивченков;Евгений;Александрович;;Действует;;;02.12.2014;;04.12.2013;125080, г. Москва, пер. Факультетский, д. 4;125080, г. Москва, пер. Факультетский, д. 4;8-903-605-48-33;;255660@mail.ru;;Общество с ограниченной ответственностью «ИнжТехСтрой»;"""1137746173443""";;"""0213.01-2013-7743880693-П-107""";
"""5259105881""";ООО «Сфера-Инжиниринг» ;г.Нижний Новгород;;Генеральный директор;Никитин;Антон;Сергеевич;;Действует;;;30.01.2015;;13.02.2014;603074, г.Нижний Новгород, Сормовское шоссе, д. 15А, корп. 1;603074, г.Нижний Новгород, Сормовское шоссе, д. 15А, корп. 1;(831) 220-07-79;220-07-78;simona.nn@mail.ru;;Общество с ограниченной ответственностью «Сфера-Инжиниринг»;"""1135259002185""";;"""0214.01-2014-5259105881-П-107""";
"""5259036067""";ЗАО «ПРОМВЕНТЭЛЕКТРО» ;г. Нижний Новгород;;Генеральный директор;Иванова;Светлана;Владимировна;;Действует;;;19.02.2015;;21.02.2014;603035, г. Нижний Новгород, ул. Чаадаева, д. 1, литер У;603035, г. Нижний Новгород, ул. Чаадаева, д. 1, литер У;(831) 275-88-85;275-88-84;s.ivanova@pve52.ru;www.pve52.ru;Закрытое акционерное общество «ПРОМВЕНТЭЛЕКТРО»;"""1035205269736""";;"""0215.01-2014-5259036067-П-107""";
"""5260374173""";ООО «МСК-Инжиниринг» ;г. Нижний Новгород;;Генеральный директор;Финагин;Юрий;Григорьевич;;Действует;;;19.02.2015;;17.03.2014;603000, г. Нижний Новгород, ул. Короленко, д. 19А, пом.2;603000, г. Нижний Новгород, ул. Короленко, д. 19А, пом.2;8-950-353-43-53;;mik.t2013@mail.ru, kiv-10@yandex.ru;;Общество с ограниченной ответственностью «МСК-Инжиниринг»;"""1135260017848""";;"""0217.01-2014-5260374173-П-107""";
"""5250039673""";ООО «Нижавтодорстрой» ;г. Кстово;;Генеральный директор;Иванов;Алексендр;Васильевич;;Действует;;;30.04.2015;;13.05.2014;607655, Нижегородская обл., Кстовский район, г. Кстово, ул. Ломоносова, д. 38.;607655, Нижегородская обл., Кстовский район, г. Кстово, ул. Ломоносова, д. 38.;(831) 218-06-00;218-06-66;nadstroy@list.ru;;Общество с ограниченной ответственностью «Нижавтодорстрой»;"""1075250001958""";;"""0217.01-2014-5250039673-П-107""";
"""7802858879""";ООО «СМРТ-ЭНЕРГО» ;г. Санкт-Петербург;;;;;;;Действует;;;27.05.2015;;13.05.2014;194223, г. Санкт-Петербург, ул. Курчатова, д. 14, литер А, оф. 510.;194223, г. Санкт-Петербург, ул. Курчатова, д. 14, литер А, оф. 510.;;;i780200@r78.nalog.ru, timoshenko.av@smrt-energo.ru;;Общество с ограниченной ответственностью «СМРТ-ЭНЕРГО»;"""1147847151121""";;"""0218.01-2014-7802858879-П-107""";
"""5262062525""";ООО «Максима» ;г. Нижний Новгород;;Директор;Курносов;Евгений;Владимирович;;Действует;;;04.06.2015;;06.06.2014;603057, г. Нижний Новгород, пер. Светлогорский, д. 4, оф. 30;603057, г. Нижний Новгород, пер. Светлогорский, д. 4, оф. 30;(831) 439-38-42;;maksima-ooo@mail.ru;;Общество с ограниченной ответственностью «Максима»;"""1025203725799""";;"""0219.01-2014-5262062525-П-107""";
"""7702820543""";ООО «Ювента» ;г. Москва;;Зам. директора;Арутюнян;Карен;Рудольфович;;Действует;;;20.05.2015;;01.07.2014;129110, г. Москва, ул. Б. Переяславская, д. 36, стр. 5;129110, г. Москва, ул. Б. Переяславская, д. 36, стр. 5;(495) 407-06-58;407-06-58;iyventa@yandex.ru, lidiasro2010@yandex.ru, lidiasro2010@yandex.ru;;Общество с ограниченной ответственностью «Ювента»;"""1137746726292""";;"""0220.01-2014-7702820543-П-107""";
"""5262285151""";ООО «Строительная Компания ОСК» ;г. Нижний Новгород;;;;;;;Действует;;;03.07.2015;;16.07.2014;603022, г. Нижний Новгород, ул. Тимирязева, д. 15, корп. 2.;603022, г. Нижний Новгород, ул. Тимирязева, д. 15, корп. 2.;(831) 201-33-20;;law@osknn.ru, kiv-10@yandex.ru;;Общество с ограниченной ответственностью «Строительная Компания ОСК»;"""1125262017385""";;"""0221.02-2014-5262285151-П-107""";
"""5257122031""";ООО «СтройТехнология-НН» ;г. Нижний Новгород;;Генеральный директор;Чернышев;Андрей;Николаевич;;Действует;;;19.09.2014;;08.07.2014;603002, г. Нижний Новгород, ул. Советская, д. 13;603002, г. Нижний Новгород, ул. Советская, д. 13;(831) 217-97-17;;st-nn56@bk.ru;;Общество с ограниченной ответственностью «СтройТехнология-НН»;"""1115257002816""";;"""0222.01-2014-5257122031-П-107""";
"""5258114918""";ООО «НижегородДорМостПроект» ;г. Нижний Новгород;;;;;;;Действует;;;20.06.2015;;11.07.2014;603135, г. Нижний Новгород, ул. Снежная, д. 29А, оф. 2;603135, г. Нижний Новгород, ул. Снежная, д. 29А, оф. 2;(831) 218-06-00 доб. 134;218-06-66 доб. 134;ndmp2014@yandex.ru, lidiasro2010@yandex.ru;;Общество с ограниченной ответственностью «НижегородДорМостПроект»;"""1145258002560""";;"""0223.01-2014-5258114918-П-107""";
"""7723848885""";ООО «Трейд Компани» ;г. Москва;;;;;;;Действует;;;18.06.2015;;31.07.2014;109263, г. Москва, ул. Малышева, д. 32;109263, г. Москва, ул. Малышева, д. 32;8-905-866-60-38;;treidkompani@bk.ru;;Общество с ограниченной ответственностью «Трейд Компани»;"""1127746752748""";;"""0224.01-2014-7723848885-П-107""";
"""5260359520""";ООО «ТМ Студия 52» ;г. Нижний Новгород;;Директор;Тюлина;Лилия;Анатольевна;;Действует;;;12.08.2015;;13.08.2014;603155, г. Нижний Новгород, ул. Большая Печерская, д. 24, оф. 607.;603155, г. Нижний Новгород, ул. Большая Печерская, д. 24, оф. 607.;(831) 259-88-39, 8-910-135-37-15, 8-902-682-05-39;;tmstudio52@gmail.com;;Общество с ограниченной ответственностью «ТМ Студия 52»;"""1135260008278""";;"""0225.01-2014-5260359520-П-107""";
"""7725738782""";ООО «ЮНАЙТ» ;г. Москва;;;;;;;Действует;;;11.08.2015;;27.08.2014;115142, г. Москва, ул. Коломенская, д. 19, стр. 3, оф. 7;115142, г. Москва, ул. Коломенская, д. 19, стр. 3, оф. 7;;;;;Общество с ограниченной ответственностью «ЮНАЙТ»;"""1117746894308""";;"""0226.01-2014-7725738782-П-107""";
"""7720189874""";ООО «Лаборатория автоматизированных систем (АС)» ;г. Москва;;;;;;;Действует;;;;;06.10.2014;123100, г. Москва, ул. Сергея Макеева, д. 9, стр. 2.;123100, г. Москва, ул. Сергея Макеева, д. 9, стр. 2.;(495) 730-36-32;;office@actech.ru;www.actech.ru;Общество с ограниченной ответственностью «Лаборатория автоматизированных систем (АС)»;"""1037739443840""";;"""0227.01-2014-7720189874-П-107""";
"""5249075317""";ОАО «Противокарстовая и береговая защита» ;г. Дзержинск;;;;;;;Исключен;;;20.05.2014;;27.01.2012;606023, Нижегородская обл., г. Дзержинск, ул. Маяковского, д. 33;606023, Нижегородская обл., г. Дзержинск, ул. Маяковского, д. 33;;;;;Открытое акционерное общество «Противокарстовая и береговая защита»;"""1055216503308""";;"""0005.04-2009-5249075317-П-107""";
"""5249088997""";ОАО «Дизайн-Архитектура» ;г. Нижний Новгород;;Генеральный директор;Прохоров;Александр;Глебович;;Исключен;;;09.06.2012;;14.09.2010;603001, г. Нижний Новгород, ул. Нижневолжская набережная, д.16;603001, г. Нижний Новгород, ул. Нижневолжская набережная, д.16;(8313) 23-23-15;;lidiaSRO2010@yandex.ru;www.diz-ar.ru;Открытое акционерное общество «Дизайн-Архитектура»;"""1075249006690""";;"""0002.03-2009-5249088997-П-107""";
"""5249058791""";ООО «Дзержинскремстрой» ;г. Дзержинск;;Директор;Исхаков;Марат;Ряшидович;;Исключен;;;;;19.01.2010;606002, Нижегородская область, г. Дзержинск, ул. Лермонтова, д. 9.;606002, Нижегородская область, г. Дзержинск, ул. Лермонтова, д. 9.;;;;;Общество с ограниченной ответственностью «Дзержинскремстрой»;"""1085249007470""";;;
"""5249078558""";ООО «ГАЗЭНЕРГОМОНТАЖ» ;г.Дзержинск;;Директор;Ветюгов;Павел;Николаевич;;Исключен;;;;;12.04.2010;606023, Нижегородская обл., г.Дзержинск, пр. Ленина д. 49 В;606023, Нижегородская обл., г.Дзержинск, пр. Ленина д. 49 В;(8313) 26-54-41;;gazenergomontag@bk.ru;;Общество с ограниченной ответственностью «ГАЗЭНЕРГОМОНТАЖ»;"""1055216584092""";;;
"""7715584935""";ООО «ЕвроТрансПроект» ;г. Москва;;Генеральный директор;Васильев;Владимир;Геннадьевич;;Исключен;;;03.06.2012;;31.12.2009;109316, г. Москва, ул. Шоссейная, д. 1, корп. 1 109316, г. Москва, ул. Шоссейная, д. 1, корп. 1;109316, г. Москва, ул. Шоссейная, д. 1, корп. 1 109316, г. Москва, ул. Шоссейная, д. 1, корп. 1;(499) 176-89-60;;universal-sk@mail.ru. improtekt@rambler.ru;;Общество с ограниченной ответственностью «ЕвроТрансПроект»;"""1057749282964""";;;
"""5261057000""";ООО «ДжетПроект» ;г. Нижний Новгород;;Директор;Ахонов;Андрей;Сергеевич;;Исключен;;;02.04.2013;;28.05.2012;603009, Нижегородская обл., г. Нижний Новгород, пр. Гагарина, д. 110;603009, Нижегородская обл., г. Нижний Новгород, пр. Гагарина, д. 110;8-951-909-19-34;;;;Общество с ограниченной ответственностью «ДжетПроект»;"""1075261009515""";;"""0008.02-2010-5261057000-П-107""";
"""7710729601""";ООО «Юнити Строй» ;г. Москва;;Генеральный директор;Чекалина;Елена;Эдуардовна;;Исключен;;;01.09.2011;;11.11.2010;123104, г. Москва, пер. Большой Палашевский, д. 13, стр.1;123104, г. Москва, пер. Большой Палашевский, д. 13, стр.1;(495) 227-18-42;;yuniti_stroy@mail.ru;;Общество с ограниченной ответственностью «Юнити Строй»;"""5087746293993""";;"""0013.02-2010-7710729601-П-107""";
"""5249072965""";ООО «Эликом» ;г. Дзержинск;;Директор;Куликов;Олег;Владимирович;;Исключен;;;;;08.02.2011;606025, Нижегородская обл., г. Дзержинск, б-р Мира, д. 27;606025, Нижегородская обл., г. Дзержинск, б-р Мира, д. 27;(8313) 25-08-66;;elikom-dz@yandex.ru;;Общество с ограниченной ответственностью «Эликом»;"""1045206812518""";;"""0014.02-2010-5249072965-П-107""";
"""5249015251""";ОАО «Дзержинское производственное объединение «Пластик» ;г. Дзержинск;;Генеральный директор;Смотрицкий;Владимир;Давидович;;Исключен;;;29.11.2014;;23.05.2013;606000, Нижегородская обл., г. Дзержинск, Промзона;606000, Нижегородская обл., г. Дзержинск, Промзона;(8313) 27-27-54, 27-27-01;;pco-plast@rambler.ru, dubinkin_sg@dplast.ru;;Открытое акционерное общество «Дзержинское производственное объединение «Пластик»;"""1025201755810""";;"""0016.03-2010-5249015251-П-107""";
"""5249057269""";ООО «Строительное управление № 8» ;г. Дзержинск;;Директор;Спиридонов;Максим;Сергеевич;;Исключен;;;;;19.01.2010;606032, Нижегородская обл., г. Дзержинск, ул. Бутлерова, д. 40 В, офис 30;606032, Нижегородская обл., г. Дзержинск, ул. Бутлерова, д. 40 В, офис 30;;;;;Общество с ограниченной ответственностью «Строительное управление № 8»;"""1052017621452""";;;
"""524902043442""";ИП Хафизов Ильдар Хасянович ;г. Дзержинск;;;;;;;Исключен;;;;;08.02.2010;;;8-903-040-23-26;;;;Индивидуальный предприниматель Хафизов Ильдар Хасянович;"""306524922300059""";;;
"""7702686633""";ООО «РИКАДА» ;г. Москва;;;;;;;Исключен;;;;;25.10.2010;107045, г. Москва, пер. Последний, д. 17, стр. 1;107045, г. Москва, пер. Последний, д. 17, стр. 1;;;;;Общество с ограниченной ответственностью «РИКАДА»;"""5087746252314""";;;
"""5260242787""";ООО «МНМ-Проект» ;г. Нижний Новгород;;Генеральный директор;Эрдили;Наталья;Игоревна;;Исключен;;;14.12.2012;;10.03.2011;603006, г. Нижний Новгород, ул. Варварская, д. 40, офис 504;603006, г. Нижний Новгород, ул. Варварская, д. 40, офис 504;(831) 439-17-38, 419-44-43;;Natalya@mnm-p.com;;Общество с ограниченной ответственностью «МНМ-Проект»;"""1085260018690""";;"""0030.03-2010-5260242787-П-107""";
"""7718720791""";ООО «Планета Строй» ;г. Москва;;Генеральный;директор;Вовкодав;В.Б.;;Исключен;;;;;28.01.2013;119421, г. Москва, квартал Юго-Запада 38-й, корп. 5, стр.1;119421, г. Москва, квартал Юго-Запада 38-й, корп. 5, стр.1;;;;;Общество с ограниченной ответственностью «Планета Строй»;"""5087746122261""";;"""0033.04-2010-7718720791-П-107""";
"""6670281213""";ООО «Проектстрой» ;г. Екатеринбург;;Директор;Талапов;Виктор;Викторович;;Исключен;;;22.12.2012;;24.12.2010;620072, Свердловская область, г. Екатеринбург, ул. Новгородцевой, д. 31, кв. 44;620072, Свердловская область, г. Екатеринбург, ул. Новгородцевой, д. 31, кв. 44;(343) 283-00-73, 8-904-541-98-33;(34368)4-77-03;proektes@mail.ru;;Общество с ограниченной ответственностью «Проектстрой»;"""1106670002185""";;"""0037.02-2010-6670281213-П-107""";
"""7709807608""";ООО «ПромСтройСервис» ;г. Москва;;Генеральный директор;Муравьев;Илья;Николаевич;;Исключен;;;30.08.2012;;28.01.2013;109012, г. Москва, пер. Ветошный, д. 2;109012, г. Москва, пер. Ветошный, д. 2;(495) 227-18-42;;promss@gmail.com;;Общество с ограниченной ответственностью «ПромСтройСервис»;"""5087746312682""";;"""0040.03-2010-7709807608-П-107""";
