ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2630022470""";"ООО ""ПМК-21"" ";Красный Пахарь;;Директор;Антропов;Николай;Михайлович;;Действует;;;;;31.01.2013;357204, Ставропольский край, Минераловодский район, х. Красный Пахарь, ул. Мира, 2а;357204, Ставропольский край, Минераловодский район, х. Красный Пахарь, ул. Мира, 2а;(87922) 75014;75014;paritetpmw@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ПМК-21""";"""1022601451300""";;"""0233.09-2010-2630022470-С-077""";
"""2635035627""";"ООО ""Экология - Термо"" ";Ставрополь;;Директор;Лепсак;Сергей;Александрович;;Действует;;;30.11.2014;;07.08.2012;355000, Ставропольский край, г. Ставрополь, пр. Трудовой 8;355000, Ставропольский край, г. Ставрополь, пр. Трудовой 8;(8652) 561948;561948;info@ecotermo.ru;www.ecotermo.ru;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Экология - Термо""";"""1022601954946""";;"""0234.04-2010-2635035627-С-077""";
"""2635127028""";"ООО ""Феникс-СК"" ";Ставрополь;;Директор;Спирянов;Роман;Владимирович;;Действует;;;30.04.2015;;05.03.2012;355000, Савропольский край, г. Ставрополь, ул.Ленина, 468;355000, Савропольский край, г. Ставрополь, ул.Ленина, 468;(8655) 332449;332449;Spiryanov.74@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Феникс-СК""";"""1092635010093""";;"""0236.04-2010-2635127028-С-077""";
"""2632077837""";"ООО ""Автостройсервис"" ";Пятигорск;;Директор;Локтионов;Анатолий;Александрович;;Действует;;;06.07.2015;;18.01.2011;357500, Пятигорск, Нежнова, 19;357500, Пятигорск, Нежнова, 19;(8793) 973141;973141;;acc64@mail.ru;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Автостройсервис""";"""1052603605581""";;"""0248.02-2010-2632077837-С-077""";
"""2617004009""";"ДОАО Дочернее открытое акционерное общество Передвижная механизированная колонна № 16 ""Ставропольводмелиорация"" ";Светлоград;;Директор;Асхабалиев;Абдурашид;Асхабалиевич;;Действует;;;01.04.2015;;22.09.2011;356530, Ставропольский край, г. Светлоград, Промзона;356530, Ставропольский край, г. Светлоград, Промзона;(86545) 42249;40830;doao-pmk16@yandex.ru;;"Дочернее открытое акционерное общество Дочернее открытое акционерное общество Передвижная механизированная колонна № 16 ""Ставропольводмелиорация""";"""1022600937116""";;"""0258.05-2010-2617004009-С-077""";
"""2635014137""";"ОАО ""Ставропольсельхозэнерго"" ";Ставрополь;;Генеральный директор;Винников;Вячеслав;Лукьянович;;Действует;;;27.03.2015;;17.06.2014;355037, г. Ставрополь, 1-ый Юго-западный проезд, 8;355037, г. Ставрополь, 1-ый Юго-западный проезд, 8;(8652) 779894;945003;ccxe@mail.ru;;"Открытое акционерное общество Открытое акционерное общество""Ставропольсельхозэнерго""";"""1022601945410""";;"""0235.04-2010-2635014137-С-077""";
"""2635128409""";"ООО ""ТГВ"" ";Ставрополь;;Директор;Сиротин;Анатолий;Александрович;;Действует;;;05.08.2015;;23.03.2012;355000, Ставропольский край, г. Ставрополь, ул. Перспективная, 26 А;355000, Ставропольский край, г. Ставрополь, ул. Перспективная, 26 А;(8652) 724815;724815;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ТГВ""";"""1092635012018""";;"""0237.03-2010-2635128409-С-077""";
"""2635043258""";"ООО производственное предприятие ""Грунт"" ";Ставрополь;;Директор;Галай;Борис;Федорович;;Действует;;;09.03.2015;;15.03.2013;355004, Ставропольский край, г.Ставрополь, ул. Осипенко, 8;355004, Ставропольский край, г.Ставрополь, ул. Осипенко, 8;(8652) 613163;324886;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью производственное предприятие ""Грунт""";"""1022601949710""";;"""0238.03-2010-2635043258-С-077""";
"""2625003129""";"ООО ""Техник"" ";Георгиевск;;Директор;Згуровский;Александр;Владимирович;;Действует;;;01.07.2015;;11.01.2013;357800, Ставропольский край, г.Георгиевск, ул.Октябрьская, 110;357800, Ставропольский край, г.Георгиевск, ул.Октябрьская, 110;(87951) 23250;23250;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Техник""";"""1022601174232""";;"""0251.04-2010-2625003129-С-077""";
"""2632058545""";"ООО ""АГРОЭКОТЕХМОНТАЖ"" ";Пятигорск;;Директор;Кирпиченко;Павел;Семенович;;Действует;;;05.09.2013;;12.12.2012;357500, Ставропольский край, г.Пятигорск, Суворовский проезд, 2;357500, Ставропольский край, г.Пятигорск, Суворовский проезд, 2;976343;976319;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""АГРОЭКОТЕХМОНТАЖ""";"""1022601632602""";;"""0249.03-2010-2632058545-С-077""";
"""2632092183""";"ООО ""ВентСервис"" ";Пятигорск;;Директор;Степанян;Руслан;Рафаэльевич;;Действует;;;02.03.2014;;10.07.2014;357500, Ставропольский край, Пятигорск, Февральская, 60;357500, Ставропольский край, Пятигорск, Февральская, 60;(8793) 974571;974571;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ВентСервис""";"""1082632004840""";;"""0250.03-2010-2632092183-С-077""";
"""2634059657""";"ГУП ""Управление капитального строительства Ставропольского края"" ";Ставрополь;;Генеральный директор;Елистратов;Владимир;Анатольевич;;Действует;;;27.09.2015;;23.10.2012;355035, Ставропольский край, г. Ставрополь, ул. Спартака, д. 6;355035, Ставропольский край, г. Ставрополь, ул. Спартака, д. 6;(8652) 296480;296485;priemnaya-uks@mail.ru;;"Государственное унитарное предприятие Государственное унитарное предприятие ""Управление капитального строительства Ставропольского края""";"""1032600971831""";;"""0241.03-2010-2634059657-С-077""";
"""7705010473""";"ОАО ""Центральный совет по туризму и отдыху""(холдинг) ";Москва;;Президент;Пугиев;Виктор;Георгиевич;;Действует;;;10.03.2015;;12.12.2012;115054, Москва, Озерковская набережная, 50, стр 1;115054, Москва, Озерковская набережная, 50, стр 1;(495) 9592391;9592336;manaenkov@cct.ru puchkov@cct.ru;http://www.cctr.ru/;"Открытое акционерное общество Открытое акционерное общество ""Центральный совет по туризму и отдыху""(холдинг)";"""1027739038326""";;"""0259.04-2010-7705010473-С-077""";
"""2636050963""";"ООО ""Строительная фирма""АВС"" ";Ставрополь;;Директор;Атрошкин;Владимир;Семенович;;Действует;;;12.01.2015;;12.09.2014;355016, Ставропольский край, г. Ставрополь, Маршала Жукова, 5, оф 70;355016, Ставропольский край, г. Ставрополь, Маршала Жукова, 5, оф 70;(8652) 384477;384477;avs24@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строительная фирма""АВС""";"""1072635003242""";;"""0232.04-2010-2636050963-С-077""";
"""2629004525""";"МУП Муниципальное бюджетное учреждение города Лермонтова ""Отдел капитального строительства"" ";Лермонтов;;Директор;Жуган;Зоя;Александровна;;Приостановлен;;;07.11.2014;;03.12.2012;357340, Ставропольский край, г.Лермонтов, пр. Химиков, 11;357340, Ставропольский край, г.Лермонтов, пр. Химиков, 11;;;;;"Муниципальное унитарное предприятие Муниципальное бюджетное учреждение города Лермонтова ""Отдел капитального строительства""";"""1022603423908""";;"""0246.04-2010-2629004525-С-077""";
"""2632051155""";"ООО ""Альянс Ко"" ";Пятигорск;;Генеральный директор;Коляда;Евгений;Владимирович;;Действует;;;02.10.2014;;25.12.2013;357522, Ставропольский край, г. Пятигорск, Черкесское шоссе 15;357522, Ставропольский край, г. Пятигорск, Черкесское шоссе 15;(8793) 976284;976273;Alliance@kmv.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Альянс Ко""";"""1022601612241""";;"""0247.06-2010-2632051155-С-077""";
"""2634059537""";"ООО ""Строй Проект Сервис"" ";Ставрополь;;Директор;Кулагин;Валерий;Сергеевич;;Исключен;;;;;08.12.2010;355019, Ставропольский край, г. Ставрополь, Осипенко, 154;355019, Ставропольский край, г. Ставрополь, Осипенко, 154;(8652) 908706;945772;ooo.strojproektservis@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строй Проект Сервис""";"""1032600970412""";;"""0276.02-2010-2634059537-С-077""";
"""2634060229""";"ООО ""Юг-Ставтепло"" ";Ставрополь;;Директор;Лысенко;Юрий;Валерьевич;;Действует;;;28.04.2015;;31.01.2013;355000, Ставропольский край, г. Ставрополь, Старомарьевское шоссе, 6;355000, Ставропольский край, г. Ставрополь, Старомарьевское шоссе, 6;(8652) 947300;947301;ygstavteplo@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Юг-Ставтепло""";"""1042600257810""";;"""0285.03-2010-2634060229-С-077""";
"""2617013003""";"ООО ""Светлоградстройсервис"" ";Светлоград;;Директор;Трощий;Владимир;Васильевич;;Действует;;;16.12.2014;;21.12.2012;356530, Ставропольский край, г. Светлоград, ул. Гагарина, 18 а;356530, Ставропольский край, г. Светлоград, ул. Гагарина, 18 а;(86547) 42869;42869;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Светлоградстройсервис""";"""1072643000649""";;"""0277.03-2010-2617013003-С-077""";
"""2632050994""";"ЗАО ""СТАВРОПОЛЬТЕХМОНТАЖ-ПЯТИГОРСК"" ";Пятигорск;;Директор;Емцов;Николай;Николаевич;;Действует;;;14.03.2015;;27.09.2012;357500, Ставропольский край, г. Пятигорск, ул. 40 лет Октября, 28/3;357500, Ставропольский край, г. Пятигорск, ул. 40 лет Октября, 28/3;(8793) 974452;974452;stm_pyatigorsk@mail.ru;;"Закрытое акционерное общество Закрытое акционерное общество ""СТАВРОПОЛЬТЕХМОНТАЖ-ПЯТИГОРСК""";"""1022601623340""";;"""0263.04-2010-2632050994-С-077""";
"""0721006697""";"ООО ""ЖАС-Г"" ";Нальчик;;Директор;Газаев;Алий;Исмаилович;;Приостановлен;;;06.02.2015;;27.03.2014;360004, Кабардино-Балкарская республика, г. Нальчик, ул.Затишье, 7;360004, Кабардино-Балкарская республика, г. Нальчик, ул.Затишье, 7;(8662) 967076;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ЖАС-Г""";"""1040700201090""";;"""0273.03-2010-0721006697-С-077""";
"""2614018028""";"ООО ""СтройИнвестСервис"" ";Нефтекумск;;Директор;Маммаев;Омар;Алиевич;;Действует;;;12.09.2013;;22.09.2011;356884, Ставропольский край, г. Нефтекумск, ул. Южная, 3;356884, Ставропольский край, г. Нефтекумск, ул. Южная, 3;(86558) 31231;31231;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""СтройИнвестСервис""";"""1022600871512""";;"""0272.05-2010-2614018028-С-077""";
"""0901041468""";"ООО ""Строительная фирма ""Новый век"" ";Черкесск;;Генеральный директор;Машуков;Борис;Яхъяевич;;Действует;;;17.10.2014;;18.09.2012;369000, КЧР, гЧеркесск, Октябрьская, 313, б;369000, КЧР, гЧеркесск, Октябрьская, 313, б;(8782) 277181;272526;novivek-99@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строительная фирма ""Новый век""";"""1030900710466""";;"""0271.03-2010-0901041468-С-077""";
"""2628030900""";"ООО ""Труд"" ";Кисловодск;;Директор;Ликов;Георгий;Демосфенович;;Действует;;;23.08.2014;;15.05.2014;357700, Ставропольский край, г. Кисловодск, ул. Тельмана 27, кв.26;357700, Ставропольский край, г. Кисловодск, ул. Тельмана 27, кв.26;(87937) 27410;23960;edelweisskmv@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Труд""";"""1022601319773""";;"""0269.06-2010-2628030900-С-077""";
"""2611005736""";"ООО ""Полет"" ";Красногвардейское;;Директор;Ермоленко;Василий;Николаевич;;Действует;;;07.07.2015;;31.01.2013;356030, Ставропольский край, Красногвардейский район, с. Красногвардейское, ул. Горького,72;356030, Ставропольский край, Красногвардейский район, с. Красногвардейское, ул. Горького,72;(86541) 25313;25313;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Полет""";"""1022602821482""";;"""0270.04-2010-2611005736-С-077""";
"""2623012706""";"ООО ""Квант-2"" ";Михайловск;;Директор;Левченко;Николай;Тимофеевич;;Действует;;;17.07.2015;;10.07.2014;356200, Ставропольский край, г.Михайловск, ул.Гагарина, 116;356200, Ставропольский край, г.Михайловск, ул.Гагарина, 116;(8905) 4444352;54210;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Квант-2""";"""1032601681430""";;"""0275.03-2010-2623012706-С-077""";
"""2634088947""";"ООО ""Ф СТРОЙ"" ";Ставрополь;;Директор;Федулов;Михаил;Нодарович;;Действует;;;16.11.2014;;12.09.2013;355000, Ставропольский край, г.Ставрополь, ул.Добролюбова, 30;355000, Ставропольский край, г.Ставрополь, ул.Добролюбова, 30;(928) 0055054;955234;mihailfedulov@rambler.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Ф СТРОЙ""";"""1102635003272""";;"""0274.05-2010-2634088947-С-077""";
"""0916006113""";"ООО ""Зенит"" ";Усть-Джегута;;Генеральный директор;Наурузов;Шамиль;Якубович;;Действует;;;11.08.2014;;10.07.2014;355042, Ставропольский край, г. Ставрополь, ул. 50 лет ВЛКСМ, д. 93, офис 188;355042, Ставропольский край, г. Ставрополь, ул. 50 лет ВЛКСМ, д. 93, офис 188;(8782) 229009;229009;ZENIT_OOO@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Зенит""";"""1090916000064""";;"""0289.10-2010-0916006113-С-077""";
"""2635054115""";"ООО ""Строительная компания ""Эвилин"" ";Ставрополь;;Генеральный директор;Мельников;Александр;Владимирович;;Действует;;;06.12.2014;;25.04.2014;355000, Ставропольский край, г. Ставрополь, Мира, 437;355000, Ставропольский край, г. Ставрополь, Мира, 437;(8652) 566566;560606;ck_variant@mail.ru;www.evilin.ru;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строительная компания ""Эвилин""";"""1022601935400""";;"""0286.04-2010-2635054115-С-077""";
"""2636046678""";"ООО Компания ""Новые технологии"" ";Ставрополь;;Директор;Говор;Сергей;Васильевич;;Исключен;;;;;05.06.2012;355000, Ставропольский край. г.Ставрополь, пр.К.Маркса, 3/ 1а;355000, Ставропольский край. г.Ставрополь, пр.К.Маркса, 3/ 1а;(8652) 570800;570900;NTStroySport@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью Компания ""Новые технологии""";"""1052604195995""";;"""0288.05-2010-2636046678-С-077""";
"""2624031081""";"ООО ""Заказчик-Застройщик"" ";Буденновск;;Генеральный директор;Гордиенко;Татьяна;Васильевна;;Действует;;;02.02.2015;;25.04.2014;356800, Ставропольский край, г.Буденновск, ул. Павла Примы, 238;356800, Ставропольский край, г.Буденновск, ул. Павла Примы, 238;(86559) 40080;47621;zakaz@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Заказчик-Застройщик""";"""1072646002615""";;"""0266.04-2010-2624031081-С-077""";
"""2636033245""";"ООО ""СТРОЙДИЗАЙНПРОЕКТ"" ";Ставрополь;;Директор;Яношко;Андрей;Владимирович;;Действует;;;;;12.10.2012;355006, Ставропольский край, г.Ставрополь, ул.Кирова, 3;355006, Ставропольский край, г.Ставрополь, ул.Кирова, 3;(8652) 267364;262209;stavsdp@land.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""СТРОЙДИЗАЙНПРОЕКТ""";"""1022601974647""";;"""0287.04-2010-2636033245-С-077""";
"""2635083010""";"ООО ""Взлет-Ставрополье"" ";Ставрополь;;Генеральный директор;Седехин;Владимир;Егорович;;Действует;;;24.03.2015;;19.12.2011;355035, Ставропольский край, г. Ставрополь, ул. 3-я Промышленная, 10 а;355035, Ставропольский край, г. Ставрополь, ул. 3-я Промышленная, 10 а;(8652) 562498;562498;stavvzljot@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Взлет-Ставрополье""";"""1052604207501""";;"""0291.04-2010-2635083010-С-077""";
"""2611008279""";"ООО ""Отдел капитального строительства Красногвардейского района"" ";с.Красногвардейское;;Директор;Дмитриев;Николай;Николаевич;;Действует;;;04.04.2015;;03.12.2012;356030, Ставропольский край, Красногвардейский район, с.Красногвардейское, ул.Горького, 72;356030, Ставропольский край, Красногвардейский район, с.Красногвардейское, ул.Горького, 72;(86541) 25313;25313;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Отдел капитального строительства Красногвардейского района""";"""1082644000229""";;"""0293.03-2010-2611008279-С-077""";
"""2610018980""";"ООО ""НевСпецСМУ"" ";Невинномысск;;Генеральный директор- президент;Низамов;Ильшат;Халитович;;Исключен;;;;;19.12.2011;357000, Ставропольский край, г.Невинномысск, Монтажная, 7, А;357000, Ставропольский край, г.Невинномысск, Монтажная, 7, А;(86554) 96242;96242;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""НевСпецСМУ""";"""1092648001258""";;"""0292.06-2010-2610018980-С-077""";
"""7714662394""";ООО КЭУК ;Москва;;Директор;Дзиов;Александр;Геннадьевич;;Действует;;;15.08.2015;;16.04.2012;125167, г. Москва, Авиационный пер., д.8,/17, оф.112;125167, г. Москва, Авиационный пер., д.8,/17, оф.112;(87932) 43679;32768;elektro@zhel.stv.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Кавказская Энергетическая Управляющая Компания""";"""5067746497650""";;"""0294.03-2010-7714662394-С-077""";
"""2635103281""";"ООО ""Глобальное проектирование"" ";Ставрополь;;Директор;Кесиди;Георгий;Петрович;;Действует;;;20.04.2013;;18.10.2011;355040, Ставропольский край, г.Ставрополь, ул.Шпаковская, 100;355040, Ставропольский край, г.Ставрополь, ул.Шпаковская, 100;(8652) 735665;724647;gpk26@list.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Глобальное проектирование""";"""1072635013692""";;"""0295.04-2010-2635103281-С-077""";
"""2635092840""";"ООО Строительная фирма ""Строй-Центр"" ";Ставрополь;;Директор;Ганиев;Абдуджабор;Солмонович;;Действует;;;11.04.2015;;05.03.2012;355035, Ставропольский край. г. Ставрополь, ул. 2-я Промышленная, 3;355035, Ставропольский край. г. Ставрополь, ул. 2-я Промышленная, 3;(8652) 562138;562138;Strcentrs@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью Строительная фирма ""Строй-Центр""";"""1062635129336""";;"""0296.03-2010-2635092840-С-077""";
"""2602006444""";"ООО ""Стройклимат"" ";с.Дивное;;Директор;Марченко;Андрей;Григорьевич;;Действует;;;25.07.2015;;15.03.2013;356720, Ставропольский край, с.Дивное, ул. Вокзальная 64;356720, Ставропольский край, с.Дивное, ул. Вокзальная 64;(86555) 50223;50223;climate060list.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Стройклимат""";"""1082643000395""";;"""0297.04-2010-2602006444-С-077""";
"""0901041570""";"ДЗАО Дочернее закрытое акционерное общество ""Ставропольтехмонтаж"" ";Черкесск;;Директор;Хачуков;Руслан;Александрович;;Действует;;;26.04.2015;;18.10.2011;369000, Карачаево-Черкесская республика, г.Черкесск, ул. Свободы, 2;369000, Карачаево-Черкесская республика, г.Черкесск, ул. Свободы, 2;(87822) 44948;40484;dzao_stm_montag@mail.ru;;"Дочернее закрытое акционерное общество Дочернее закрытое акционерное общество ""Ставропольтехмонтаж""";"""1020900507540""";;"""0300.03-2010-0901041570-С-077""";
"""2626033951""";"ООО ""Гелиос"" ";Ессентуки;;Директор;Джигарханов;Антон;Георгиевич;;Приостановлен;;;04.09.2013;;19.12.2011;357623, Ставропольский край, г.Ессентуки, ул.Буачидзе, 42;357623, Ставропольский край, г.Ессентуки, ул.Буачидзе, 42;(87934) 55051;55051;Geliosess@Rambler.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Гелиос""";"""1052600121265""";;"""0299.03-2010-2626033951-С-077""";
"""2624032832""";"ООО ""Фирма Восток"" ";с.Покойное;;Генеральный директор;Хачатрян;Феликс;Завенович;;Действует;;;19.03.2015;;25.02.2011;356824, Ставропольский край, с. Покойное, ул. Садовая 8;356824, Ставропольский край, с. Покойное, ул. Садовая 8;(86559) 52070;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Фирма Восток""";"""1102646000115""";;"""0302.03-2010-2624032832-С-077""";
"""2635132772""";"ООО ""Строй Сервис"" ";Ставрополь;;Директор;Ковешников;Максим;Александрович;;Действует;;;03.04.2015;;05.03.2012;355000, Ставропольский край, г. Ставрополь, ул. Ленина, 444-а;355000, Ставропольский край, г. Ставрополь, ул. Ленина, 444-а;(8652) 211484;211484;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строй Сервис""";"""1102635004152""";;"""0304.03-2010-2635132772-С-077""";
"""2618017385""";"ООО инвестиционно-строительная компания ""Алекс-строй"" ";г. Ессентуки;;Директор;Козлитина;Татьяна;Алексеевна;;Действует;;;19.05.2015;;16.06.2014;357600, Ставропольский край, г. Ессентуки, ул. Лермонтова, 144, кв. 23;357600, Ставропольский край, г. Ессентуки, ул. Лермонтова, 144, кв. 23;(87934) 21958;21958;stroi-kmv@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью инвестиционно-строительная компания ""Алекс-строй""";"""1062618006857""";;"""0306.06-2010-2618017385-С-077""";
"""2628032329""";"ООО ""РИТМ"" ";Кисловодск;;Директор;Физиков;Али;Николаевич;;Действует;;;15.11.2014;;28.11.2011;357700, Ставропольский край, г.Кисловодск, ул.Промышленная, 11;357700, Ставропольский край, г.Кисловодск, ул.Промышленная, 11;(87937) 56406;57197;stroiuniversal0258@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""РИТМ""";"""1022601320543""";;"""0303.03-2010-2628032329-С-077""";
"""2634088104""";"ГУП Ставропольского края ""Управляющая компания инвестиционного и инновационного развития Ставропольского края"" ";Ставрополь;;Директор;Аникеев;Виктор;Владимирович;;Действует;;;08.12.2014;;11.01.2013;355017, Ставропольский край, г. Ставрополь, ул. Мира 337;355017, Ставропольский край, г. Ставрополь, ул. Мира 337;(8652) 560871;560564;;;"Государственное унитарное предприятие Государственное унитарное предприятие Ставропольского края ""Управляющая компания инвестиционного и инновационного развития Ставропольского края""";"""1092635015956""";;"""0308.05-2010-2634088104-С-077""";
"""2612019241""";"ООО ""Дорожная механизированная колонна"" ";ст-ца Курская;;Директор;Закаидзе;Вахтанг;Александрович;;Действует;;;23.05.2015;;21.07.2011;357850, Ставропольский край, ст-ца Курская, ул.Промышленная, 11;357850, Ставропольский край, ст-ца Курская, ул.Промышленная, 11;(87964) 64078;62994;ooo-dmk@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Дорожная механизированная колонна""";"""1062641006328""";;"""0309.04-2010-2612019241-С-077""";
"""2625034511""";"ООО ""Иволга"" ";Георгиевск;;Директор;Иванов;Станислав;Викторович;;Действует;;;30.12.2014;;22.01.2014;357827, Ставропольский край, г. Георгиевск, пер.Минераловодский, 10/6;357827, Ставропольский край, г. Георгиевск, пер.Минераловодский, 10/6;(87951);29977;OOO_Ivolga@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Иволга""";"""1082625000369""";;"""0310.05-2010-2625034511-С-077""";
"""2624003800""";"ООО ""Фирма Энерготекс"" ";Буденновск;;Генеральный директор;Кривошей;Олег;Владимирович;;Действует;;;11.05.2015;;15.05.2014;356800, Ставропольский край, г. Буденновск, ул. Розы Люксембург, 1А;356800, Ставропольский край, г. Буденновск, ул. Розы Люксембург, 1А;(86559) 43017;43017;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Фирма Энерготекс""";"""1022603220936""";;"""0311.06-2010-2624003800-С-077""";
"""262901417277""";ИП АРТЭМУНЦ КАРЕН АЛЕКСАНДРОВИЧ ;Георгиевск;;;;;;;Действует;;;16.03.2015;;05.03.2012;;;;;;;Индивидуальный предприниматель Индивидуальный предпринимаель АРТЭМУНЦ КАРЕН АЛЕКСАНДРОВИЧ;"""304262524300020""";;"""0312.04-2010-262901417277-С-077""";
"""2632016915""";"Учрежд. Государственное образовательное учреждение высшего профессионального образования ""Пятигорский государственный лингвистический университет"" ";Пятигорск;;Ректор, профессор;Горбунов;Александр;Павлович;;Действует;;;15.04.2015;;18.10.2011;357532, Ставропольский край, г.Пятигорск, пр-т Калинина, 9;357532, Ставропольский край, г.Пятигорск, пр-т Калинина, 9;(8793) 400000;400110;PGLU@PGLU.RU;WWW.PGLU.RU;"Учреждение Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Пятигорский государственный лингвистический университет""";"""1022601613374""";;"""0323.03-2010-2632016915-С-077""";
"""090102091678""";ИП Дугужев Зураб Абдулахович ;Черкесск;;;;;;;Действует;;;;;19.11.2013;;;(87822) 57456;;pritsas@mail.ru;;Индивидуальный предприниматель Индивидуальный предприниматель Дугужев Зураб Абдулахович;"""304091405000035""";;"""0325.03-2010-090102091678-С-077""";
"""261102599300""";ИП Костин Владимир Михайлович ;Красногвардейское;;;;;;;Действует;;;07.10.2014;;09.11.2012;;;(86541) 24042;24042;ip-kostin2008@yandex.ru;;Индивидуальный предприниматель Индивидуальный предприниматель Костин Владимир Михайлович;"""304264433100290""";;"""0326.03-2010-261102599300-С-077""";
"""2636017892""";"ЗАО ""Объединение ""СТАВРОПОЛЬСКОЕ"" ";Ставрополь;;Директор;Соколов;Александр;Николаевич;;Действует;;;17.10.2015;;28.11.2013;355007, Ставропольский край, г.Ставрополь, ул. Пригородная, 195 А;355007, Ставропольский край, г.Ставрополь, ул. Пригородная, 195 А;(8652) 955427;373352;sokol2@msn.com;www.zaoobstv.ru;"Закрытое акционерное общество Закрытое акционерное общество ""Объединение ""СТАВРОПОЛЬСКОЕ""";"""1022601977860""";;"""0318.03-2010-2636017892-С-077""";
"""2636038532""";"ООО ""Ставтеплоком"" ";Ставрополь;;Директор;Тишков;Евгений;Александрович;;Действует;;;26.05.2015;;04.03.2013;355035, Ставропольский край, г. Ставрополь, пр-т Кулакова, 12;355035, Ставропольский край, г. Ставрополь, пр-т Кулакова, 12;(8652) 565175;565181;stavteplocom@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Ставтеплоком""";"""1022601935234""";;"""0321.05-2010-2636038532-С-077""";
"""2628034492""";"ООО ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ПРОИЗВОДСТВЕННО-СТРОИТЕЛЬНАЯ ФИРМА ""ГРАНИТРЕМСТРОЙ"" ";Кисловодск;;Генеральный директор;Исагулов;Егор;Федорович;;Действует;;;18.02.2015;;24.05.2013;357748, Ставропольский край, г. Кисловодск, ул. Фоменко, 135б;357748, Ставропольский край, г. Кисловодск, ул. Фоменко, 135б;(87937) 44020;44020;granit@narzan.com;;"Общество с ограниченной ответственностью ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ПРОИЗВОДСТВЕННО-СТРОИТЕЛЬНАЯ ФИРМА ""ГРАНИТРЕМСТРОЙ""";"""1022601322193""";;"""0322.05-2010-2628034492-С-077""";
