ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6623012936""";ООО «РИММЭЛ» ;Нижний Тагил;;Директор;Алешин;Максим;Викторович;;Действует;;;15.12.2014;;15.11.2012;620034, Свердловская область, г.Екатеринбург, улица Колмогорова, д.3, офис 410;620034, Свердловская область, г.Екатеринбург, улица Колмогорова, д.3, офис 410;(3435) 377722, 377137;377722;kxr-2@mail.ru;;Общество с ограниченной ответственностью «РИММЭЛ»;"""1036601235758""";;"""0206.07-2010-6623012936-С-046""";
"""6658211925""";ООО «Энергопромстандарт» ;Екатеринбург;;Директор;Егорушкин;Виталий;Александрович;;Приостановлен;;;;;20.12.2012;620028, Свердловская область, г.Екатеринбург, ул.Татищева, д.92, оф. № 15;620028, Свердловская область, г.Екатеринбург, ул.Татищева, д.92, оф. № 15;(343) 2145010;2145010;everex@legat.su;;Общество с ограниченной ответственностью «Энергопромстандарт»;"""1056602762094""";;"""0207.03-2010-6658211925-С-046""";
"""6658305281""";ООО «Ренессанс» ;Екатеринбург;;Директор;Стихин;Владимир;Анатольевич;;Исключен;;;;;02.04.2012;620028, Свердловская область, г.Екатеринбург, ул.Татищева, 100, оф. № 8;620028, Свердловская область, г.Екатеринбург, ул.Татищева, 100, оф. № 8;(343) 2515122;2515105;renessans-2008@mail.ru;;Общество с ограниченной ответственностью «Ренессанс»;"""1086658008073""";;"""0208.04-2010-6658305281-С-046""";
"""6629016694""";ООО «Альпина Н» ;Новоуральск;;Директор;Мухаметдинов;Олег;Рафаилович;;Действует;;;13.03.2015;;29.05.2014;624130, Свердловская область, г.Новоуральск, ул.Центральный проезд 20 строение 2;624130, Свердловская область, г.Новоуральск, ул.Центральный проезд 20 строение 2;(343);3366004;"sea71@yandex.ru; alpina@novotec.ru; alpina_n@mail.ru";;Общество с ограниченной ответственностью «Альпина Н»;"""1046601812388""";;"""0209.05-2010-6629016694-С-046""";
"""6623034440""";ООО «Коксохимремонт-2» ;Нижний Тагил;;Директор;Алешин;Виктор;Федорович;;Действует;;;15.12.2014;;15.11.2012;622049, Свердловская область, г.Нижний Тагил, Октябрьский проспект, 8;622049, Свердловская область, г.Нижний Тагил, Октябрьский проспект, 8;(3435) 377722;377722;kxr-2@mail.ru;;Общество с ограниченной ответственностью «Коксохимремонт-2»;"""1069623035767""";;"""0210.05-2010-6623034440-С-046""";
"""6659156868""";ООО «СДМ ЭСТЕЙТ» ;Екатеринбург;;Директор;Анчугов;Владимир;Геннадьевич;;Исключен;;;;;20.01.2011;620027, Свердловская область, г.Екатеринбург, ул.Шевченко, дом№9, офис 303;620027, Свердловская область, г.Екатеринбург, ул.Шевченко, дом№9, офис 303;(343) 3882486;3703961;dorstroy@usdm.ru;;Общество с ограниченной ответственностью «СДМ ЭСТЕЙТ»;"""1076659014453""";;"""0212.05-2010-6659156868-С-046""";
"""6659094026""";ООО «Ремонтно-строительное управление Уралстройгаз» ;Екатеринбург;;Генеральный директор;Жегалин;Павел;Алексеевич;;Действует;;;09.07.2015;;09.07.2013;620050, Свердловская область, г.Екатеринбург, ул.Монтажников, 32-а;620050, Свердловская область, г.Екатеринбург, ул.Монтажников, 32-а;(343) 3793522;3233214(05);rsuusg@mail.ru;;Общество с ограниченной ответственностью «Ремонтно-строительное управление Уралстройгаз»;"""1036603154301""";;"""0214.07-2010-6659094026-С-046""";
"""6659001494""";ОАО «Уралтрансстрой» ;Екатеринбург;;Генеральный директор;Компаниец;Николай;Иванович;;Действует;;;18.11.2014;;20.12.2012;620027, Свердловская область, г.Екатеринбург, ул.Братьев Быковых, 38;620027, Свердловская область, г.Екатеринбург, ул.Братьев Быковых, 38;(343) 3703712;3530450, 3703678;UTS@URTC.ru;;Открытое акционерное общество «Уралтрансстрой»;"""1036603148174""";;"""0215.05-2010-6659001494-С-046""";
"""6660078646""";ЗАО «Научно-производственная фирма «Уралавтоматика» ;Екатеринбург;;Генеральный директор;Зверев;Алексей;Владимирович;;Исключен;;;03.04.2013;;26.07.2012;620049, Свердловская область, г.Екатеринбург, пер. Автоматики, 4-305;620049, Свердловская область, г.Екатеринбург, пер. Автоматики, 4-305;(343) 3834873;3484709, 3834874;zaoua@yandex.ru;;Закрытое акционерное общество «Научно-производственная фирма «Уралавтоматика»;"""1026604952692""";;"""0216.05-2010-6660078646-С-046""";
"""6617001534""";ЗАО «Золото Северного Урала» ;Краснотурьинск;;Управляющий директор;Новиков;Андрей;Викторович;;Действует;;;16.03.2015;;15.11.2012;624460, Свердловская область, г.Краснотурьинск, ул.Карпинского, д.4;624460, Свердловская область, г.Краснотурьинск, ул.Карпинского, д.4;(34384) 91900;91900 (+1);novikov@zsu.polymetal.ru;www.polymetal.ru;Закрытое акционерное общество «Золото Северного Урала»;"""1026601184170""";;"""0217.03-2010-6617001534-С-046""";
"""6671162378""";ООО «Уралремторг» ;Екатеринбург;;Директор;Теплоухов;Александр;Вилович;;Действует;;;08.04.2015;;06.12.2012;620142, Свердловская область, г.Екатеринбург, ул.8 Марта, 77-61;620142, Свердловская область, г.Екатеринбург, ул.8 Марта, 77-61;(343) 3768621, 2198246 (моб);;uralremtorg@e1.ru;;Общество с ограниченной ответственностью «Уралремторг»;"""1056603992521""";;"""0218.03-2010-6671162378-С-046""";
"""6623061348""";ООО «Уралтехноресурс» ;Нижний Тагил;;Генеральный директор;Моисеенко;Максим;Викторович;;Приостановлен;;;07.12.2013;;26.04.2012;622000, Свердловская область, г. Нижний Тагил, ул. Черноисточинское шоссе д.20 кв.62;622000, Свердловская область, г. Нижний Тагил, ул. Черноисточинское шоссе д.20 кв.62;(3435) 246644;244377;utr777@mail.ru;www.utr-nt.ru;Общество с ограниченной ответственностью «Уралтехноресурс»;"""1096623006215""";;"""0219.07-2010-6623061348-С-046""";
"""6613005961""";ООО «Камышловский дорожник» ;Обуховское;;Директор;Данилов;Сергей;Николаевич;;Действует;;;12.09.2015;;22.11.2012;624852, Свердловская область, Камышловский район, с.Обуховское, ул.Мира, 114а;624852, Свердловская область, Камышловский район, с.Обуховское, ул.Мира, 114а;(34375) 24042;24042;Kamdor04@mail.ru;;Общество с ограниченной ответственностью «Камышловский дорожник»;"""1046600770149""";;"""0220.03-2010-6613005961-С-046""";
"""6672184920""";ОАО «Свердловская энергосервисная компания» ;Екатеринбург;;Генеральный директор;Добров;Сергей;Вячеславович;;Исключен;;;08.01.2015;;05.03.2013;620014, Свердловская область, г.Екатеринбург, ул.Московская, д.16;620014, Свердловская область, г.Екатеринбург, ул.Московская, д.16;(343) 2538737;2538733;post@sesc.ru;www.sesc.ru;Открытое акционерное общество «Свердловская энергосервисная компания»;"""1056604019713""";;"""0221.07-2010-6672184920-С-046""";
"""6660136513""";ООО «Проммаркетинг» ;Екатеринбург;;Директор;Катунькин;Андрей;Владимирович;;Действует;;;27.11.2014;;02.04.2013;620049, Свердловская область, г.Екатеринбург, переулок Автоматики, д. 1, офисы 43-46;620049, Свердловская область, г.Екатеринбург, переулок Автоматики, д. 1, офисы 43-46;(343) 2173531;3790110;pm@epn.ru;;Общество с ограниченной ответственностью «Проммаркетинг»;"""1026604946390""";;"""0222.10-2010-6660136513-С-046""";
"""8610010854""";ЗАО «УралСтрой» ;Нягань;;Генеральный директор;Мансуров;Фадис;Талипович;;Исключен;;;;;20.10.2011;628181, Тюменская область, г.Нягань, проспект Нефтянников, 10;628181, Тюменская область, г.Нягань, проспект Нефтянников, 10;(34672) 51830;52657;pto-uralstroi@mail.ru;;Закрытое акционерное общество «УралСтрой»;"""1028601496000""";;"""0223.02-2010-8610010854-С-046""";
"""7453146610""";ООО «Строительная Компания «Апельсин» ;Челябинск;;Генеральный директор;Эйсфельд;Владимир;Павлович;;Действует;;;22.08.2014;;28.02.2012;454008, Челябинская область, г.Челябинск, ул.Островского, д.2, кв.34;454008, Челябинская область, г.Челябинск, ул.Островского, д.2, кв.34;(351) 7905181;7905181;apelsin_sk@mail.ru;;Общество с ограниченной ответственностью «Строительная Компания «Апельсин»;"""1057424555319""";;"""0224.03-2010-7453146610-С-046""";
"""6673173801""";ООО СК «Кристалл» ;Екатеринбург;;Директор;Шубенков;Станислав;Викторович;;Действует;;;30.06.2015;;11.10.2012;620042, Свердловская область, г.Екатеринбург, ул.Индустрии, д.35, кв.131;620042, Свердловская область, г.Екатеринбург, ул.Индустрии, д.35, кв.131;(34368) 41292;;skkristall@bk.ru;;Общество с ограниченной ответственностью «СК «Кристалл»;"""1076673024394""";;"""0225.03-2010-6673173801-С-046""";
"""6623018286""";ООО «Метшахтострой» ;Нижний Тагил;;Директор;Францев;Валерий;Николаевич;;Действует;;;31.07.2015;;25.04.2013;622002, Свердловская область, г.Нижний Тагил, ул.Кирова, д.26;622002, Свердловская область, г.Нижний Тагил, ул.Кирова, д.26;(3435) 489572;489572;metshahtostroy@rambler.ru;;Общество с ограниченной ответственностью «Метшахтострой»;"""1046601232435""";;"""0226.05-2010-6623018286-С-046""";
"""6623028735""";ЗАО «РЕСУРС» ;Екатеринбург;;Генеральный директор;Кропинова;Анна;Михайловна;;Действует;;;29.01.2015;;15.04.2014;620130, Свердловская область, г.Екатеринбург, переулок Трактористов, д.5, кв.31;620130, Свердловская область, г.Екатеринбург, переулок Трактористов, д.5, кв.31;(3435) 413745;413743;ooo.inter.nt@gmail.com;;Закрытое акционерное общество «РЕСУРС»;"""1069623020147""";;"""0227.06-2010-6623028735-С-046""";
"""6659173750""";ООО «Сантехническая монтажная компания 5» ;Екатеринбург;;Генеральный директор;Шенаурин;Александр;Алексеевич;;Исключен;;;;;07.06.2011;620050, Свердловская область, г.Екатеринбург, проспект Седова, 46, а;620050, Свердловская область, г.Екатеринбург, проспект Седова, 46, а;(343) 3231570;3231575;;;Общество с ограниченной ответственностью «Сантехническая монтажная компания 5»;"""1086659009700""";;"""0228.03-2010-6659173750-С-046""";
"""6671170509""";ООО «СТРОИТЕЛЬНАЯ КОМПАНИЯ ТРОН» ;Екатеринбург;;Генеральный директор;Тонкачев;Юрий;Владимирович;;Действует;;;25.09.2014;;12.04.2012;620219, Свердловская область, г.Екатеринбург, ул.8 Марта, д.14, оф.247;620219, Свердловская область, г.Екатеринбург, ул.8 Марта, д.14, оф.247;(343) 2617454;2546436;a.semenov@comtron.ru;comtron.ru;Общество с ограниченной ответственностью «СТРОИТЕЛЬНАЯ КОМПАНИЯ ТРОН»;"""1056604047994""";;"""0229.05-2010-6671170509-С-046""";
"""6663066127""";ЗАО «СУЗМК ЭНЕРГО» ;Екатеринбург;;Генеральный директор;Моисеев;Александр;Иванович;;Действует;;;16.07.2015;;20.05.2014;620070, Свердловская область, г. Среднеуральск, ул. Ленина, 1;620070, Свердловская область, г. Среднеуральск, ул. Ленина, 1;(34368) 72620;72621;mail@suzmk.ru;www.suzmk.ru;Закрытое акционерное общество «СУЗМК ЭНЕРГО»;"""1026605606466""";;"""0230.05-2010-6663066127-С-046""";
"""6611006624""";ООО «Технический центр «Вемус» ;Ирбит;;Директор;Сутягина;Галина;Александровна;;Действует;;;30.06.2015;;03.05.2012;623850, Свердловская область, г.Ирбит, ул.Кирова, д.67;623850, Свердловская область, г.Ирбит, ул.Кирова, д.67;(34355) 63910, 62422;63910;vemus@yandex.ru;;Общество с ограниченной ответственностью «Технический центр «Вемус»;"""1026600882813""";;"""0231.03-2011-6611006624-С-046""";
"""7203176010""";ООО «Тюменьэлектроналадка» ;Тюмень;;Генеральный директор;Латушкин;Александр;Анатольевич;;Действует;;;05.08.2015;;27.12.2012;625023, Тюменская область, г.Тюмень, ул.Одесская, д.1;625023, Тюменская область, г.Тюмень, ул.Одесская, д.1;(3452) 3505841;3504851;tenlat@mail.ru;;Общество с ограниченной ответственностью «ТюменьЭлектроНаладка»;"""1067203276975""";;"""0232.05-2010-7203176010-С-046""";
"""6670275918""";ООО «Уралмонтажспецстрой» ;Екатеринбург;;Директор;Жданов;Геннадий;Алексеевич;;Исключен;;;19.11.2013;;20.12.2012;620075, Свердловская область, г.Екатеринбург, ул.Бажова, д.79, оф.324;620075, Свердловская область, г.Екатеринбург, ул.Бажова, д.79, оф.324;(343) 89122860765;3554754;;;Общество с ограниченной ответственностью «Уралмонтажспецстрой»;"""1096670035307""";;"""0233.03-2010-6670275918-С-046""";
"""6665005306""";ЗАО «Каменск-Уральское монтажное управление «Востокметаллургмонтаж» ;Каменск-Уральский;;Директор;Сорокин;Олег;Иванович;;Исключен;;;;;20.07.2010;623406, Каменск-Уральский, Заводская, 3;623406, Каменск-Уральский, Заводская, 3;(3439) 379841;379843;;;Закрытое акционерное общество «Каменск-Уральское монтажное управление «Востокметаллургмонтаж»;"""1026600937164""";;"""0234.02-2009-6665005306-С-046""";
"""6671296942""";ООО «ПромЭнерго» ;Екатеринбург;;Генеральный директор;Хазов;Иван;Иванович;;Действует;;;29.10.2014;;25.10.2012;624090, Свердловская область, г.Верхняя Пышма, ул.Феофанова, 13Г;624090, Свердловская область, г.Верхняя Пышма, ул.Феофанова, 13Г;(34368) 49815;49815, 49787;mwpso@yandex.ru;;Общество с ограниченной ответственностью «ПромЭнерго»;"""1096671012900""";;"""0235.05-2010-6671296942-С-046""";
"""6674245858""";ООО «УктусСтрой» ;Екатеринбург;;Главный инженер;Шишкин;Сергей;Валерьевич;;Действует;;;23.01.2015;;22.11.2012;620073, Свердловская область, г.Екатеринбург, ул.Крестинского, д.44, кв.107;620073, Свердловская область, г.Екатеринбург, ул.Крестинского, д.44, кв.107;(343) 2117111;2117111;info@e-complex.ru;;Общество с ограниченной ответственностью «УктусСтрой»;"""1086674007232""";;"""0236.04-2010-6674245858-С-046""";
"""6686046180""";ООО «ЛИОН» ;Екатеринбург;;Директор;Ратников;Геннадий;Борисович;;Действует;;;09.07.2015;;14.05.2014;620017, Свердловская область, город Екатеринбург, улица Электриков, дом 3 офис 40;620017, Свердловская область, город Екатеринбург, улица Электриков, дом 3 офис 40;(343) 3060183;3060183;Lion57.57@mail.ru;;Общество с ограниченной ответственностью «ЛИОН»;"""1146686006851""";;"""0237.13-2010-6686046180-С-046""";
"""6670064723""";ЗАО «Промышленная группа «Уралэнергомонтаж» ;Екатеринбург;;Генеральный директор;Адамов;Андрей;Анатольевич;;Исключен;;;08.04.2013;;29.03.2012;620075, Свердловская облась, г.Екатеринбург, улица Первомайская,56;620075, Свердловская облась, г.Екатеринбург, улица Первомайская,56;(343) 2789083;2957055;office@uralem.com;;Закрытое акционерное общество «Промышленная группа «Уралэнергомонтаж»;"""1046603523339""";;"""0238.07-2010-6670064723-С-046""";
"""6674162390""";ООО «Полимертрубстрой» ;Екатеринбург;;Генеральный директор;Харин;Владимир;Викторович;;Исключен;;;30.06.2014;;27.08.2013;620085, Свердловская область, г.Екатеринбург, ул.8 Марта, д.212;620085, Свердловская область, г.Екатеринбург, ул.8 Марта, д.212;(343) 2957001;2957002(03);;;Общество с ограниченной ответственностью «Полимертрубстрой»;"""1056605245795""";;"""0239.08-2010-6674162390-С-046""";
"""8913005476""";ОАО «Сибирское управление по строительству скважин» ;Москва;;Генеральный директор;Машенцев;Алкесандр;Николаевич;;Действует;;;07.03.2015;;20.12.2012;620085 г.Екатеринбург, ул. 8 Марта, дом 212,офис 339;620085 г.Екатеринбург, ул. 8 Марта, дом 212,офис 339;"(34936) 30732; 30298";30734, 30713;suss@generation.ru;www.sibuss.ru;Открытое акционерное общество «Сибирское управление по строительству скважин»;"""1038901182451""";;"""0240.03-2010-8913005476-С-046""";
"""6672172940""";ООО «Уральский Центр «Железно-дорожный» ;Екатеринбург;;Директор;Губайдуллина;Лариса;Наильевна;;Исключен;;;22.09.2013;;13.12.2012;620026, Свердловская область, г.Екатеринбург, ул.Тверитина, д.42, корпус1, оф.41;620026, Свердловская область, г.Екатеринбург, ул.Тверитина, д.42, корпус1, оф.41;(343);;;;Общество с ограниченной ответственностью «Уральский Центр «Железно-дорожный»;"""1046604413294""";;"""0241.04-2010-6672172940-С-046""";
"""6670162424""";ООО «Элвест» ;Екатеринбург;;Директор;Слесарев;Сергей;Анатольевич;;Исключен;;;;;04.02.2010;620137, Свердловская область, г.Екатеринбург, ул.Учителей, 5-9;620137, Свердловская область, г.Екатеринбург, ул.Учителей, 5-9;(343) 3820916;3820916;;;Общество с ограниченной ответственностью «Элвест»;"""1076670003409""";;;
"""6604025400""";ООО «Морион» ;Березовский;;Директор;Патрушев;Евгений;Сергеевич;;Действует;;;31.10.2014;;27.12.2012;623700, Свердловская область, г.Березовский, ул.Ленина, д.2б;623700, Свердловская область, г.Березовский, ул.Ленина, д.2б;(34369) 99029;99029;zs_morion@mail.ru;;Общество с ограниченной ответственностью «Морион»;"""1096604002351""";;"""0243.03-2010-6604025400-С-046""";
"""6671124968""";ООО «СМУ Уралдизайнстрой» ;Екатеринбург;;Директор;Ерицян;Карапет;Александрович;;Действует;;;30.06.2015;;06.12.2012;620142, Свердловская область, г.Екатеринбург, ул.Фурманова, д.52, кв.24;620142, Свердловская область, г.Екатеринбург, ул.Фурманова, д.52, кв.24;(343) 2517934;2517934;wall_street@sky.ru;;Общество с ограниченной ответственностью «СМУ Уралдизайнстрой»;"""1026605245754""";;"""0244.04-2010-6671124968-С-046""";
"""6668016190""";ООО фирма «СИН» ;Нижний Тагил;;Генеральный директор;Панков;Сергей;Александрович;;Действует;;;26.06.2015;;03.05.2012;622036, Свердловская область, г. Нижний Тагил, пр. Мира, д. 56 / ул. Новострой, д. 29;622036, Свердловская область, г. Нижний Тагил, пр. Мира, д. 56 / ул. Новострой, д. 29;(3435) 417416;417415;syn@syn-nt.ru;www.syn-nt.ru;Общество с ограниченной ответственностью фирма «СИН»;"""1026601376812""";;"""0245.03-2009-6668016190-С-046""";
"""6658024604""";ЗАО «Ротонда» ;Екатеринбург;;Директор;Михайлов;Алексей;Михайлович;;Исключен;;;;;26.04.2012;620014, Свердловская область, г.Екатеринбург, ул.Стрелочников, 10;620014, Свердловская область, г.Екатеринбург, ул.Стрелочников, 10;(343) 3146710;3146707;;;Закрытое акционерное общество «Ротонда»;"""1026602348695""";;"""0246.07-2010-6658024604-С-046""";
"""6613007729""";ООО «Азурит» ;Камышлов;;Директор;Грибков;Павел;Константинович;;Приостановлен;;;;;27.12.2012;624860, Свердловская область, г.Камышлов, ул.Шадринская, 9;624860, Свердловская область, г.Камышлов, ул.Шадринская, 9;(34375) 23103;20828;azurit2007@yandex.ru;;Общество с ограниченной ответственностью «Азурит»;"""1076613000364""";;"""0247.04-2010-6613007729-С-046""";
"""6670212523""";ЗАО «Строительная Компания «Термоинжениринг» ;Екатеринбург;;Генеральный директор;Велижанин;Андрей;Валентинович;;Действует;;;29.09.2015;;08.08.2012;620075, Свердловская область, г.Екатеринбург, ул.Бажова, д.53, оф.2;620075, Свердловская область, г.Екатеринбург, ул.Бажова, д.53, оф.2;(343) 2146634, 35, 56;2146608;tj@vvsgroup.ru;www.tjekb.ru;Закрытое акционерное общество «Строительная Компания «Термоинжениринг»;"""1086670015574""";;"""0248.09-2010-6670212523-С-046""";
"""6623060834""";ООО «РемСервис» ;Нижний Тагил;;Директор;Ганьжа;Юрий;Сергеевич;;Действует;;;29.07.2015;;20.08.2013;622051, Свердловская область, г.Нижний Тагил, ул.Северное шоссе, 9а;622051, Свердловская область, г.Нижний Тагил, ул.Северное шоссе, 9а;(3435) 499248;499245;orlov.a@remservis.su;www.remmeh-nt.ru;Общество с ограниченной ответственностью «РемСервис»;"""1096623005720""";;"""0249.07-2010-6623060834-С-046""";
"""6674131811""";ООО «Полур» ;Екатеринбург;;Директор;Перминов;Вячеслав;Леонидович;;Действует;;;06.02.2015;;14.05.2014;620085, Свердловская область, г.Екатеринбург, ул.Монтёрская, 5А;620085, Свердловская область, г.Екатеринбург, ул.Монтёрская, 5А;(343) 2350691;2350686;polur2000@mail.ru;www.gc-polur.ru;Общество с ограниченной ответственностью «Полур»;"""1046605185593""";;"""0250.04-2010-6674131811-С-046""";
"""6674303115""";ООО «Монтаж ТЭО» ;Екатеринбург;;Директор;Дашкевич;Андрей;Нариманович;;Действует;;;27.10.2014;;20.12.2012;620103, Свердловская область, г.Екатеринбург, ул.Лезгинская, д.101;620103, Свердловская область, г.Екатеринбург, ул.Лезгинская, д.101;(343) 2633059;3449511;monteo@mail.ru;;Общество с ограниченной ответственностью «Монтаж ТЭО»;"""1086674013535""";;"""0251.03-2010-6674303115-С-046""";
"""6670076310""";ООО «РосСпецСтрой» ;Екатеринбург;;Генеральный директор;Аникеев;Василий;Валентинович;;Исключен;;;25.08.2012;;13.12.2011;620062, Свердловская область, г.Екатеринбург, ул.Генеральская, дом 3, офис 337;620062, Свердловская область, г.Екатеринбург, ул.Генеральская, дом 3, офис 337;(343) 3628317;3628316;rosspec@convex.ru;;Общество с ограниченной ответственностью «РосСпецСтрой»;"""1056603489150""";;"""0252.06-2010-6670076310-С-046""";
"""6630009652""";ООО «Меридиан» ;Лесной;;Генеральный директор;Вариков;Владимир;Михайлович;;Приостановлен;;;01.12.2013;;20.12.2012;624205, Свердловская область, г.Лесной, Технический проез д, 7;624205, Свердловская область, г.Лесной, Технический проез д, 7;(34342) 31339;65298;SMU5@list.ru;;Общество с ограниченной ответственностью «Меридиан»;"""1036601882789""";;"""0253.03-2010-6630009652-С-046""";
"""6674222089""";ООО «Монтаж-ШЕМ» ;Екатеринбург;;Директор;Шемякин;Евгений;Миронович;;Исключен;;;31.07.2014;;01.11.2012;620130, Свердловская область, г.Екатеринбург, ул.Авиационная, д.63, кор.3, кв.28;620130, Свердловская область, г.Екатеринбург, ул.Авиационная, д.63, кор.3, кв.28;(343) 6944306;6944306;Montag-shem@mail.ru;;Общество с ограниченной ответственностью «Монтаж-ШЕМ»;"""1076674013261""";;"""0254.03-2010-6674222089-С-046""";
"""6625032342""";ЗАО «Аква-Сервис» ;Первоуральск;;Директор;Бочкин;Александр;Михайлович;;Действует;;;30.06.2015;;12.02.2013;623100, Свердловская область, г.Первоуральск, ул.Гагарина, д.34;623100, Свердловская область, г.Первоуральск, ул.Гагарина, д.34;(3439) 667969;667969;bo4.lena@yandex.ru;;Закрытое акционерное общество «Аква-Сервис»;"""1046601477130""";;"""0255.03-2010-6625032342-С-046""";
"""6670125302""";ООО «Энергопусконаладка» ;Екатеринбург;;Директор;Гамбург;Алексей;Маркович;;Приостановлен;;;;;27.12.2012;620062, Свердловская область, г.Екатеринбург, пр. Ленина, 97А;620062, Свердловская область, г.Екатеринбург, пр. Ленина, 97А;(343);;uralham@inbox.ru;;Общество с ограниченной ответственностью «Энергопусконаладка»;"""1069670123445""";;"""0256.03-2010-6670125302-С-046""";
"""6660086238""";ООО «Торгово-промышленная компания Рутена-Урал» ;Екатеринбург;;Директор;Поздняк;Александр;Михайлович;;Действует;;;22.06.2015;;12.04.2012;620062, Свердловская область, г.Екатеринбург, ул.Генеральская, д.3;620062, Свердловская область, г.Екатеринбург, ул.Генеральская, д.3;(343) 3727979;3727979;rutena@eksa.ru;www.rutena.ru;Общество с ограниченной ответственностью «Торгово-промышленная компания Рутена-Урал»;"""1026604958820""";;"""0257.04-2010-6660086238-С-046""";
"""6672269966""";ООО «Специализированное строительное управление №3» ;Екатеринбург;;Директор;Хмызников;Андрей;Владимирович;;Исключен;;;;;11.02.2010;620910, Свердловская область, г.Екатеринбург, ул.Бахчиванджи, д.12, кв.37;620910, Свердловская область, г.Екатеринбург, ул.Бахчиванджи, д.12, кв.37;(343) 2293246;2293246;;;Общество с ограниченной ответственностью «Специализированное строительное управление №3»;"""1086672012503""";;;
"""7743655320""";ООО «СК Импульс» ;Ульяновск;;Генеральный директор;Емшанов;Глеб;Вячеславович;;Действует;;;09.07.2014;;21.01.2014;432045, Ульяновская область, г. Ульяновск, ул. Доватора, дом 5;432045, Ульяновская область, г. Ульяновск, ул. Доватора, дом 5;(495) 2294087, 7830893 (доб.304.305);6653552+3218;Gleb.Emshanov@td-uts.ru;;Общество с ограниченной ответственностью «СК Импульс»;"""1077758898711""";;"""0259.07-2010-7743655320-С-046""";
"""6618000220""";ОАО «Святогор» ;Красноуральск;;Директор;Тропников;Дмитрий;Леонидович;;Действует;;;06.03.2015;;23.08.2012;624330, Свердловская область, г.Красноуральск, ул.Кирова, д.2;624330, Свердловская область, г.Красноуральск, ул.Кирова, д.2;(34343) 21964;27510;"svyatogor@svg.ru; kiv@svg.ru";;Открытое акционерное общество «Святогор»;"""1026601213980""";;"""0260.06-2010-6618000220-С-046""";
"""6632015651""";ЗАО «Строительно-монтажное управление №6» ;Сосьва;;Генеральный директор;Шаламов;Александр;Федорович;;Действует;;;31.08.2015;;26.11.2013;624901, Свердловская область, Серовский р-он, п. Сосьва, ул. Ленина, д. 7, 4;624901, Свердловская область, Серовский р-он, п. Сосьва, ул. Ленина, д. 7, 4;(34385) 44053;44053;smu_6@mail.ru;;Закрытое акционерное общество «Строительно-монтажное управление №6»;"""1026601816053""";;"""0261.05-2010-6632015651-С-046""";
"""6673092454""";ООО «Энергоснабжающая компания» ;Екатеринбург;;Директор;Кузнецов;Андрей;Леонидович;;Действует;;;28.05.2015;;26.04.2012;620012, Свердловская область, г.Екатеринбург, площадь Первой пятилетки;620012, Свердловская область, г.Екатеринбург, площадь Первой пятилетки;(343) 3275745;3275745;a.mishchenko@uralmash.ru;;Общество с ограниченной ответственностью «Энергоснабжающая компания»;"""1026605613011""";;"""0263.03-2012-6673092454-С-046""";
"""6674197690""";ООО «Строительная фирма «САЛИ» ;Екатеринбург;;Директор;Свадьбин;Виталий;Аркадьевич;;Исключен;;;;;31.03.2011;620024, Свердловская область, г.Екатеринбург, ул.Новинская, 2;620024, Свердловская область, г.Екатеринбург, ул.Новинская, 2;(343) 3251664;3251212;sfsali@e-sky.ru;www.sfsali.ru;Общество с ограниченной ответственностью «Строительная фирма «САЛИ»;"""1069674081575""";;"""0264.02-2010-6674197690-С-046""";
"""6664060590""";ООО «АРГО ИНВЕСТСТРОЙ» ;Екатеринбург;;Директор;Горохов;Андрей;Игоревич;;Исключен;;;;;12.05.2011;620073, Свердловская область, г.Екатеринбург, ул.Шварца, д.6, 1;620073, Свердловская область, г.Екатеринбург, ул.Шварца, д.6, 1;(343) 3813400;3813400;;;Общество с ограниченной ответственностью «АРГО ИНВЕСТСТРОЙ»;"""1036605181403""";;"""0265.03-2010-6664060590-С-046""";
"""6668019811""";ООО «МЕКО-НТ» ;Нижний Тагил;;Мастер;Мельников;Михаил;Сергеевич;;Действует;;;25.01.2015;;13.12.2012;622002, Свердловская область, г. Нижний Тагил, Липовый тракт, д. 18;622002, Свердловская область, г. Нижний Тагил, Липовый тракт, д. 18;(3435) 245300;247437;meko-nt@bk.ru;;Общество с ограниченной ответственностью «МЕКО-НТ»;"""1026601376229""";;"""0266.03-2010-6668019811-С-046""";
"""6670107222""";ООО «Управляющая компания «Уральский Водоканалпроект» ;Екатеринбург;;Генеральный директор;Кучумов;Владимир;Иванович;;Действует;;;30.06.2015;;01.07.2014;620062, Свердловская область, г.Екатеринбург, ул.Чебышева, 4;620062, Свердловская область, г.Екатеринбург, ул.Чебышева, 4;(343) 3758600;3758600;UK_UVKP@mail.ru;;Общество с ограниченной ответственностью «Управляющая компания «Уральский Водоканалпроект»;"""1069670001609""";;"""0267.09-2010-6670107222-С-046""";
