ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3664094918""";"Учрежд. МКУ ""ДЕЗ КС"" ";г. Воронеж;;Директор;Сатин;Вячеслав;Вячеславович;;Действует;;;05.07.2015;;31.10.2013;394006, г. Воронеж, ул. Кольцовская, д. 45;394006, г. Воронеж, ул. Кольцовская, д. 45;(473) 277-14-10;277-12-81;;;"Учреждение Муниципальному казенному учреждению городского округа город Воронеж ""Дирекция единого заказчика капитального строительства""";"""1083668053215""";;"""0178.05-2010-3664094918-С-005""";
"""3605004704""";ООО «Дорожник» ;г. Бутурлиновка;;Директор;Стадников;Геннадий;Николаевич;;Действует;;;16.08.2015;;06.12.2012;397500, Воронежская область, Бутурлиновский район, г. Бутурлиновка, ул. Совхозная, д. 27;397500, Воронежская область, Бутурлиновский район, г. Бутурлиновка, ул. Совхозная, д. 27;(47361) 3-32-68;3-32-68;dorognikS27@rambler.ru;;Общество с ограниченной ответственностью «Дорожник»;"""1023600646134""";;"""0180.02-2010-3605004704-С-005""";
"""3628007557""";ООО «Новатор» ;;;Директор;Жаглин;Вячеслав;Алексеевич;;Действует;;;29.06.2015;;26.12.2013;396950, Воронежская область, Семилукский район, пгт. Латная, ул. Строителей, д. 6, корпус 6;396950, Воронежская область, Семилукский район, пгт. Латная, ул. Строителей, д. 6, корпус 6;(47372) 6-36-14;6-36-14;Novatorvrn@mail.ru;;Общество с ограниченной ответственностью «Новатор»;"""1023601317596""";;"""0181.06-2010-3628007557-С-005""";
"""3651008252""";ООО «АНПС» ;г. Воронеж;;Генеральный директор;Павлов;Денис;Юрьевич;;Действует;;;07.11.2014;;16.11.2012;394052, г. Воронеж, ул. Чапаева, д. 196, офис 1;394052, г. Воронеж, ул. Чапаева, д. 196, офис 1;(4273) 261-33-02;239-30-75;"mail@enstroyexpert.ru;kiseleva810@mail.ru";;Общество с ограниченной ответственностью «АНПС»;"""1083668024550""";;"""0182.01-2010-3651008252-С-005""";
"""3664023530""";Общ.орг. ВРО ООО «РОИС» ;г. Воронеж;;Директор;Смирнов;Михаил;Павлович;;Действует;;;09.06.2015;;16.11.2012;394018, г. Воронеж, ул. Куколкина, д. 7;394018, г. Воронеж, ул. Куколкина, д. 7;(473) 277-13-70;277-90-76;;;Общественная организация (объединение) Воронежскому региональному отделению Общероссийской общественной организации «Российское общество инженеров строительства»;"""1023600012259""";;"""0183.01-2010-3664023530-С-005""";
"""3662164140""";ООО «Аква Строй» ;394026 г. Воронеж;;Директор;Леппик;Владимир;Александрович;;Действует;;;04.05.2015;;20.06.2014;394026 г. Воронеж, ул. Солнечная, д. 12в, оф. 12;394026 г. Воронеж, ул. Солнечная, д. 12в, оф. 12;(473) 261-84-43;261-84-43;akva12v@mail.ru;;Общество с ограниченной ответственностью «Аква Строй»;"""1113668016934""";;"""0184.05-2011-3662164140-С-005""";
"""3627020724""";ООО «Жилстрой плюс» ;г. Россошь;;Директор;Федоренко;Николай;Иванович;;Действует;;;03.10.2014;;11.10.2012;396650, Воронежская обл., г. Россошь, ул. Пролетарская, д. 172;396650, Воронежская обл., г. Россошь, ул. Пролетарская, д. 172;(47396) 2-44-06;2-44-06;Faust5-1952@mail.ru;;Общество с ограниченной ответственностью «Жилстрой плюс»;"""1043664503981""";;"""0186.01-2011-3627020724-С-005""";
"""3664072713""";ООО «ДСР» ;г. Пушкино;;Генеральный директор;Деев;Роман;Викторович;;Действует;;;09.08.2015;;19.12.2013;141202, Московская область, Пушкинский район, г. Пушкино, ул. Институтская, д. 12, помещение 11;141202, Московская область, Пушкинский район, г. Пушкино, ул. Институтская, д. 12, помещение 11;(473) 269-77-08;269-77-09;DSR.DEEV@mail.ru;www.dsr-vrn.ru;Общество с ограниченной ответственностью «Дорожное строительство и ремонт»;"""1063667239261""";;"""0187.03-2011-3664072713-С-005""";
"""3663038780""";ООО «Газсбыт» ;г. Воронеж;;Директор;Воломеев;Сергей;Анатольевич;;Действует;;;02.11.2014;;16.11.2012;394007, г. Воронеж, ул. Набережная Спортивная, д. 4;394007, г. Воронеж, ул. Набережная Спортивная, д. 4;(473) 254-34-20;254-34-56;S.Volomeev@vrgaz.ru;;"Общество с ограниченной ответственностью ""Компания по реализации газа населению ""Газсбыт""";"""1033600058073""";;"""0188.01-2011-3663038780-С-005""";
"""3664002554""";ОАО «Воронежнефтепродукт» ;Воронеж;;Генеральный директор;Головащенко;Игорь;Николаевич;;Действует;;;23.12.2014;;19.12.2013;394016, Воронеж, Проспект Московский, д. 19 б;394016, Воронеж, Проспект Московский, д. 19 б;(473) 277-15-83;277-84-76;voronezhnp@vnp.rosneft.ru;;Открытое акционерное общество «Воронежнефтепродукт»;"""1023601535825""";;"""0189.02-2013-3664002554-С-005""";
"""3650000268""";"УПХ МУП ""Воронежская горэлектросеть"" ";Воронеж;;Генеральный директор;Афанасьев;Олег;Борисович;;Действует;;;09.04.2015;;19.04.2013;394030,г.Воронеж, ул.Карла Маркса, д.65;394030,г.Воронеж, ул.Карла Маркса, д.65;"(473) (4732)277-79-27 ; (4732) 252-52-72 ; (473) 272-35-00";277-79-27;office@vrnges.ru;www.vrnges.ru;"Унитарное предприятие, основанное на праве хозяйственного ведения Муниципальное унитарное предприятие городского округа город Воронеж ""Воронежская горэлектросеть""";"""1023601577812""";;"""0190.02-2012-3650000268-С-005""";
"""3665046071""";ООО «Капитал» ;;;Генеральный директор;Аветисян;Сурен;Вардгесович;;Действует;;;26.06.2015;;29.04.2014;394030, г.Воронеж, ул.Войкова, д.6, офис 2;394030, г.Воронеж, ул.Войкова, д.6, офис 2;"(473) 294-11-01, 200-61-63; 229-67-49";;"Kapital-vrn36@mail.ru; sofia21072008@jandex.ru";нет;Общество с ограниченной ответственностью «Капитал»;"""1043600060680""";;"""0191.01-2012-3665046071-С-005""";
"""5012070724""";ЗАО «МОЭГ» ;г. Железнодорожный;;Генеральный директор;Мураховец;Виктор;Михайлович;;Действует;;;07.07.2015;;18.05.2012;143980, Московская область, г. Железнодорожный, Железнодорожный проезд, строение 23;143980, Московская область, г. Железнодорожный, Железнодорожный проезд, строение 23;(495) 522-34-92;522-34-92;info@moegaz.ru;;Закрытое акционерное общество «Мособлэнергогаз»;"""1115012006130""";;"""0192.00-2012-5012070724-С-005""";
"""4629017990""";"ОАО ""Строймост"" ";г. Курск;;Генеральный директор;Иващенко;Андрей;Иванович;;Действует;;;03.02.2015;;14.08.2014;305004, г. Курск, ул. Димитрова, д. 105;305004, г. Курск, ул. Димитрова, д. 105;"(4712) 53-49-19; 58-88-22";53-49-19;stroimostkursk@rambler.ru;;"Открытое акционерное общество ""Курская мостостроительная фирма ""Строймост""";"""1024600965025""";;"""0193.01-2012-4629017990-С-005""";
"""3651005205""";ЗАО «ВЭД-ИНВЕСТ» ;г. Нововоронеж;;Директор;Левадный;Анатолий;Сергеевич;;Действует;;;31.01.2015;;11.10.2012;396072, Воронежская область, г. Нововоронеж, территория промышленная зона АЭС;396072, Воронежская область, г. Нововоронеж, территория промышленная зона АЭС;"(47364) 21896; 20368;";20368;ved_invest@mail.ru;;Закрытое акционерное общество «ВЭД-ИНВЕСТ»;"""1023601494619""";;"""0194.00-2012-3651005205-С-005""";
"""3651008446""";ООО «ОЭК-Сервис» ;г. Нововоронеж;;Генеральный директор;Меньшиков;Виктор;Петрович;;Действует;;;19.11.2014;;31.10.2013;396071. Воронежская обл., г. Нововоронеж, территория Промышленная зона АЭС;396071. Воронежская обл., г. Нововоронеж, территория Промышленная зона АЭС;"(47364) 233-37-54; 233-37-52";9-20-46;brx01@mail.ru;;Общество с ограниченной ответственностью «ОЭК-Сервис»;"""1093668013581""";;"""0195.00-2013-3651008446-С-005""";
"""3663101785""";ООО «ГИДРОСПЕЦФУНДАМЕНТСТРОЙ» ;г. Воронеж;;Директор;Небольсин;Сергей;Евгеньевич;;Действует;;;13.03.2015;;06.03.2014;394028, Воронежская область, г. Воронеж, ул. Димитрова, д.148, неж. пом. 1А;394028, Воронежская область, г. Воронеж, ул. Димитрова, д.148, неж. пом. 1А;(473) 247-58-25;224-60-11;gsfs@yandex.ru;;Общество с ограниченной ответственностью «ГИДРОСПЕЦФУНДАМЕНТСТРОЙ»;"""1143668000068""";;"""0196.00-2014-3663101785-С-005""";
"""3663103630""";ООО «СУ-8» ;г. Воронеж;;Директор;Бороздинов;Валерий;Иванович;;Действует;;;25.05.2015;;21.05.2014;394014, г. Воронеж, ул. Лебедева, д. 2;394014, г. Воронеж, ул. Лебедева, д. 2;(473) 251-32-90;249-39-26;Su-8@bk.ru;;Общество с ограниченной ответственностью «Специализированное управление №8»;"""1143668016700""";;"""0197.00-2014-3663103630-С-005""";
"""3666049861""";ЗАО «ЦП и КС» ;г. Воронеж;;Генеральный директор;Чернышов;Владимир;Леонидович;;Действует;;;21.09.2015;;22.09.2014;394006, г. Воронеж, ул. 20 лет Октября, д. 103, офис 321;394006, г. Воронеж, ул. 20 лет Октября, д. 103, офис 321;(473) 276-58-85;;;;Закрытое акционерное общество «Центр производства и капитального строительства»;"""1033600013688""";;"""0198.00-2014-3666049861-С-005""";
"""3663047231""";ООО «СУ-8» ;г. Воронеж;;Директор;Бороздинов;Валерий;Иванович;;Исключен;;;;;21.08.2013;394014, г. Воронеж, ул. Лебедева, д. 2;394014, г. Воронеж, ул. Лебедева, д. 2;(473) 249-39-26;249-39-26;su-8@bk.ru;;Общество с ограниченной ответственностью «СУ-8»;"""1033600150187""";;"""0009.06-2009-3663047231-С-005""";
"""3663024611""";ЗАО «Магнит» ;г. Воронеж;;Генеральный директор;Ходырев;Николай;Александрович;;Исключен;;;;;06.02.2013;394029, г. Воронеж, ул. Циолковского, д. 28/1;394029, г. Воронеж, ул. Циолковского, д. 28/1;"(473) 277-27-29; 277-27-41";220-73-92;magnitpopova@mail.ru;www.zaomagnit.ru;Закрытое акционерное общество «Магнит»;"""1023601577163""";;"""0010.05-2009-3663024611-С-005""";
"""3627020347""";ООО «Мастерстрой» ;г. Россошь;;Директор;Самойлов;Дмитрий;Михайлович;;Исключен;;;;;25.03.2011;443001, Самарская область, г. Самара, ул. Садовая, 200, помещение 17;443001, Самарская область, г. Самара, ул. Садовая, 200, помещение 17;(47396) 5-22-90;5-08-12;samoilof@mail.ru;;Общество с ограниченной ответственностью «Мастерстрой»;"""1043664500637""";;"""0017.02-2009-3627020347-С-005""";
"""3666095040""";ООО «Пилон» ;г. Воронеж;;Директор;Бородин;Геннадий;Георгиевич;;Исключен;;;;;11.10.2012;394000, г. Воронеж, ул. Б. Манежная, д. 10;394000, г. Воронеж, ул. Б. Манежная, д. 10;(473) 230-82-58;230-82-58;pilonooo@gmail.com;;Общество с ограниченной ответственностью «Пилон»;"""1023601585040""";;"""0018.03-2009-3666095040-С-005""";
"""3666108637""";ООО «РСК «Промальп» ;г. Воронеж;;Генеральный директор;Маламид;Владимир;Менделееевич;;Исключен;;;;;17.10.2011;394030, г. Воронеж, ул. Никитинская, д. 14А, оф. 4;394030, г. Воронеж, ул. Никитинская, д. 14А, оф. 4;(473) 296-75-07;296-75-07;promalp_ooo@mail.ru;;Общество с ограниченной ответственностью «Ремонтно-строительная компания «Промальп»;"""1033600133027""";;"""0021.05-2009-3666108637-С-005""";
"""3618003754""";ООО «Ольховатская магистраль» ;г. Воронеж;;Директор;Приймаков;Николай;Иванович;;Исключен;;;;;11.10.2012;394036, Воронежская область, г. Воронеж, ул. Сакко и Ванцетти, 69, офис 15 а;394036, Воронежская область, г. Воронеж, ул. Сакко и Ванцетти, 69, офис 15 а;(47247) 3-33-53;3-33-53;magistral007@mail.ru;;Общество с ограниченной ответственностью «Ольховатская магистраль»;"""1023601233160""";;"""0023.06-2009-3618003754-С-005""";
"""3665032375""";ЗАО «Воронежстройгаз» ;г. Воронеж;;Генеральный директор;Луцко;Михаил;Михайлович;;Исключен;;;;;05.05.2011;394038, г. Воронеж, ул. Дорожная, д.36 Б;394038, г. Воронеж, ул. Дорожная, д.36 Б;(4732) 632-106;391-739;vsg@yandex.ru;;Закрытое акционерное общество «Воронежстройгаз»;"""1023602458450""";;"""0028.05-2009-3665032375-С-005""";
"""3608001814""";ООО «САТУРН» ;;;Директор;Герасименко;Сергей;Андреевич;;Исключен;;;;;11.10.2012;397550, Воронежская область, Воробьевский район, с. Лещаное, ул. Горького, д. 6;397550, Воронежская область, Воробьевский район, с. Лещаное, ул. Горького, д. 6;(47356) 45-6-32;45-8-00;saturnleschan@yandex.ru;;Общество с ограниченной ответственностью «Строительно-архитектурное творческое управление рационализаторов и новаторов»;"""1023600797164""";;"""0034.03-2009-3608001814-С-005""";
"""3665054869""";ООО «СУОР Стройтреста № 5» ;г. Воронеж;;Директор;Ларечнев;Александр;Владимирович;;Исключен;;;;;25.11.2010;394038, г. Воронеж, ул. Дорожная, д. 17;394038, г. Воронеж, ул. Дорожная, д. 17;(473) 263-19-95;263-48-46;suor2011@mail.ru;;Общество с ограниченной ответственностью «Специализированное Управление Отделочных Работ Строительного Треста № 5»;"""1063667183392""";;"""0036.01-2009-3665054869-С-005""";
"""3627021728""";ООО «Грандстрой» ;г. Россошь;;Директор;Сухарев;Сергей;Викторович;;Исключен;;;;;04.07.2013;396655, Воронежская область, г. Россошь, ул. Малиновского, д. 50 е, пом. IV;396655, Воронежская область, г. Россошь, ул. Малиновского, д. 50 е, пом. IV;"(47396) 5-27-44; 5-31-52";5-12-44;grandstroi@inbox.ru;;Общество с ограниченной ответственностью «Грандстрой»;"""1053664552655""";;"""0038.04-2009-3627021728-С-005""";
"""3662120619""";ЗАО «Стройтехпроект» ;г. Воронеж;;Генеральный директор;Васильев;Роман;Николаевич;;Исключен;;;;;;394019, г. Воронеж, ул. Еремеева,25;394019, г. Воронеж, ул. Еремеева,25;;;;;Закрытое акционерное общество «Стройтехпроект»;"""1073667023330""";;;
"""3666013632""";ООО «ВГСФС» ;г. Воронеж;;Генеральный директор;Дирин;Владимир;Васильевич;;Исключен;;;;;28.12.2010;394028, г. Воронеж, ул. Димитрова, д. 148;394028, г. Воронеж, ул. Димитрова, д. 148;(473) 244-34-35;244-34-35;gsfs@yandex.ru;;Общество с ограниченной ответственностью «Воронежгидроспецфундаментстрой»;"""1033600039857""";;"""0042.01-2009-3666013632-С-005""";
"""3605006194""";ООО «Газполимерсервис» ;г. Бутурлиновка;;Генеральный директор;Котельников;Николай;Стефанович;;Исключен;;;;;17.10.2011;397504, Воронежская область, Бутурлиновский район, г. Бутурлиновка, ул. Совхозная, д.21;397504, Воронежская область, Бутурлиновский район, г. Бутурлиновка, ул. Совхозная, д.21;(47361) 31392;31392;gazpjlimer@bk.ru;;Общество с ограниченной ответственностью «Газполимерсервис»;"""1043691001705""";;"""0048.06-2009-3605006194-С-005""";
"""3665053826""";ООО «Строительный трест №5» ;г. Воронеж;;Директор;Бубликов;Павел;Сергеевич;;Исключен;;;;;23.09.2010;394038, г. Воронеж, ул. Конструкторов, д.31 А;394038, г. Воронеж, ул. Конструкторов, д.31 А;(4732) 259-201;259-200;stroitrest5@mail.ru;;Общество с ограниченной ответственностью «Строительный трест №5»;"""1063667090211""";;"""0053.02-2009-3665053826-С-005""";
"""3663009780""";ОАО «Воронежагропромстрой» ;г. Воронеж;;Генеральный директор;Ломтев;Константин;Владимирович;;Исключен;;;;;25.01.2011;394007, г. Воронеж, ул. Ленинградская, д. 2;394007, г. Воронеж, ул. Ленинградская, д. 2;;;;;Открытое акционерное общество «Воронежагропромстрой»;"""1023601583895""";;"""0059.02-2009-3663009780-С-005""";
"""3665002660""";ОАО «Дорожник-9» ;г. Воронеж;;Генеральный директор;Зобов;Владимир;Григорьевич;;Исключен;;;;;25.01.2011;394038, г. Воронеж, ул. Космонавтов, д. 1;394038, г. Воронеж, ул. Космонавтов, д. 1;(4732) 631618;632765;;;Открытое акционерное общество «Дорожник-9»;"""1023601549773""";;"""0061.01-2009-3665002660-С-005""";
"""3666092232""";ООО «Стройтрест 2 П» ;г. Воронеж;;Директор;Канарейкин;Александр;Дмитриевич;;Исключен;;;;;06.09.2012;394028, г. Воронеж, ул. Туполева, д. 5 П, офис 3;394028, г. Воронеж, ул. Туполева, д. 5 П, офис 3;(473) 222-41-95;222-41-95;postmaster@str.2p.vsi.ru;;Общество с ограниченной ответственностью «Стройтрест 2 П»;"""1033600011488""";;"""0062.03-2009-3666092232-С-005""";
"""3664007915""";ЗАО «ПВ» ;г. Воронеж;;Директор;Воронин;Василий;Яковлевич;;Исключен;;;;;19.03.2014;394006, г. Воронеж, ул. 20-летия Октября, д. 95 а;394006, г. Воронеж, ул. 20-летия Октября, д. 95 а;(473) 221-02-19;221-13-08;promvent60@yandex.ru;;Закрытое акционерное общество «Промвентиляция»;"""1023601568957""";;"""0063.04-2009-3664007915-С-005""";
"""3664008250""";ОАО «Воронежстрой-холдинг» ;г. Воронеж;;Генеральный директор;Суховерхов;Евгений;Васильевич;;Исключен;;;;;;394006, г. Воронеж, ул. 20-летия Октября, д. 103, оф.304;394006, г. Воронеж, ул. 20-летия Октября, д. 103, оф.304;;;;;Открытое акционерное общество «Воронежстрой-холдинг»;"""1023601587239""";;;
"""3620000912""";"ЗАО ПСП ""Павловскагрострой"" ";г.Павловск;;Генеральный директор;Лыков;Алексей;Анатольевич;;Исключен;;;;;28.12.2010;396420, Воронежская обл.,г.Павловск, ул. 40 лет Октября, д.1;396420, Воронежская обл.,г.Павловск, ул. 40 лет Октября, д.1;(47362) 2-23-63;2-35-12;;;"Закрытое акционерное общество проектно-строительное предприятие ""Павловскагрострой""";"""1023601072538""";;"""0066.01-2009-3620000912-С-005""";
"""3662084551""";ОАО «Воронежэнергопроект» ;г. Воронеж;;Генеральный директор;Будюкин;Дмитрий;Валерьевич;;Исключен;;;;;;г. Воронеж, ул. 45 Стрелковой Дивизии, 232 а;г. Воронеж, ул. 45 Стрелковой Дивизии, 232 а;;;;;Открытое акционерное общество «Воронежэнергопроект»;"""1033600154576""";;;
"""3663042970""";ООО «Кровремстрой» ;г. Воронеж;;Директор;Писарев;Иван;Николаевич;;Исключен;;;;;05.04.2011;394033, г. Воронеж, Проспект Ленинский, д.73 А, офис 01;394033, г. Воронеж, Проспект Ленинский, д.73 А, офис 01;(4732) 485-002;485-002;;;Общество с ограниченной ответственностью «Кровремстрой»;"""1023601574578""";;"""0072.05-2009-3663042970-С-005""";
"""3662131410""";ООО ПСК «Домострой» ;г. Воронеж;;Директор;Иваницкий;Юрий;Викторович;;Исключен;;;;;07.12.2010;620100, Свердловская область, г. Екатеринбург, Сибирский тракт, д. 16, офис 2;620100, Свердловская область, г. Екатеринбург, Сибирский тракт, д. 16, офис 2;(473) 239-87-03;239-77-69;safiulin.denis@yandex.ru;;Общество с ограниченной ответственностью Производственно-Строительная Корпорация «Домострой»;"""1083668009369""";;"""0075.03-2009-3662131410-С-005""";
"""3628000953""";ОАО «Воронежское рудоуправление» ;;;Генеральный директор;Музылев;Николай;Алексеевич;;Исключен;;;;;25.01.2011;396941, Воронежская область, Семилукский район, пгт Стрелица, ул. Центральная, д. 1 А;396941, Воронежская область, Семилукский район, пгт Стрелица, ул. Центральная, д. 1 А;"(47372) 51301; 51-372;";"52202; 51-542";vru@heidelbergcement.ru;;Открытое акционерное общество «Воронежское рудоуправление»;"""1023601312976""";;"""0077.01-2009-3628000953-С-005""";
"""3663028831""";ООО «Дорожник» ;г. Воронеж;;Генеральный директор;Арутюнян;Усик;Аразович;;Исключен;;;30.07.2015;;24.06.2013;394076, г. Воронеж, ул. Красный Октябрь, д. 1 Б;394076, г. Воронеж, ул. Красный Октябрь, д. 1 Б;(473) 237-09-97;230-99-14;ooo_dorozhnik@mail.ru;www.ooo-dorozhnik.ru;Общество с ограниченной ответственностью «Дорожник»;"""1033600026404""";;"""0081.06-2009-3663028831-С-005""";
"""3666089328""";ООО «АТ-Стройсервис» ;г. Воронеж;;Директор;Анохин;Владимир;Васильевич;;Исключен;;;;;25.01.2011;394030, г. Воронеж, ул Кропоткина, д. 2, кв. 35;394030, г. Воронеж, ул Кропоткина, д. 2, кв. 35;;;;;Общество с ограниченной ответственностью «АТ-Стройсервис»;"""1023602619226""";;"""0082.01-2009-3666089328-С-005""";
"""3652010078""";ООО «АЛЕДА» ;г. Лиски;;Директор;Мурсабекова;Эльмира;Асановна;;Исключен;;;;;17.03.2011;397901, Воронежская область, г. Лиски, ул. Коммунистическая, д. 23;397901, Воронежская область, г. Лиски, ул. Коммунистическая, д. 23;"(47391) 41035; 89056553364";41035;aleda-shtori@mail.ru;;Общество с ограниченной ответственностью «АЛЕДА»;"""1073652000950""";;"""0083.01-2009-3652010078-С-005""";
"""3662052341""";ЗАО «СТРОЙМОНТАЖ-2000» ;г. Воронеж;;Генеральный директор;Литвинов;Вячеслав;Александрович;;Исключен;;;;;25.01.2011;394019, г. Воронеж, ул. Еремеева, д. 22;394019, г. Воронеж, ул. Еремеева, д. 22;;;;;Закрытое акционерное общество «СТРОЙМОНТАЖ-2000»;"""1023601536375""";;"""0086.01-2009-3662052341-С-005""";
"""3666122945""";ООО «Энергоучет» ;г. Воронеж;;Директор;Турчанинова;Инга;Джейрановна;;Исключен;;;;;;394036, г. Воронеж, ул. Ф.Энгельса, 24, оф. 61;394036, г. Воронеж, ул. Ф.Энгельса, 24, оф. 61;;;;;Общество с ограниченной ответственностью Обществу с ограниченной ответственностью «Энергоучет»;"""1053600184538""";;;
"""3662128618""";ООО «Спецстрой» ;г. Воронеж;;Директор;Бухтояров;Анатолий;Антонович;;Исключен;;;;;07.12.2010;394077, г. Воронеж, Бульвар Победы, д. 13, офис 90;394077, г. Воронеж, Бульвар Победы, д. 13, офис 90;(4732) 392637;398740;prasol@comch.ru;;Общество с ограниченной ответственностью «Спецстрой»;"""1073668009414""";;"""0094.01-2009-3662128618-С-005""";
"""4826002672""";ООО «Синель» ;г. Липецк;;Генеральный директор;Попов;Михаил;Федорович;;Исключен;;;;;25.11.2010;398024, г. Липецк, проезд Потапова, д. 1 А;398024, г. Липецк, проезд Потапова, д. 1 А;(4742) 48-78-88;48-78-88;sinel.smr@mail.ru;www.sinelsmr.ru;Общество с ограниченной ответственностью «Синель»;"""1024800833683""";;"""0095.01-2009-4826002672-С-005""";
"""3666085059""";ООО «Лигранд» ;г. Воронеж;;Директор;Панкратова;Ольга;Ивановна;;Исключен;;;;;;394030, г. Воронеж, ул. 3 Интернационала, д. 15, кв. 50;394030, г. Воронеж, ул. 3 Интернационала, д. 15, кв. 50;;;;;Общество с ограниченной ответственностью Обществу с ограниченной ответственностью «Лигранд»;"""1033600048426""";;;
"""365200164234""";ИП Поляков Вадим Валерьевич ;г. Лиски;;;;;;;Исключен;;;;;28.12.2012;;;(47391) 89056440337;4-01-56;;;Индивидуальный предприниматель Поляков Вадим Валерьевич;"""304365235800016""";;"""0102.02-2009-365200164234-С-005""";
"""3663078536""";ООО «Спектр» ;г. Воронеж;;Генеральный директор;Осинцева;Моника;Ивановна;;Исключен;;;;;16.11.2012;394029, г. Воронеж, ул. Ленинградская, д. 55 А, офис 1;394029, г. Воронеж, ул. Ленинградская, д. 55 А, офис 1;(473) 262-22-00;262-22-00;sp@spektrpol.ru;www.spektrpol.ru;Общество с ограниченной ответственностью «Спектр»;"""1093668037957""";;"""0103.03-2009-3663078536-С-005""";
"""3665031759""";ООО «НТЦ Зернопромбезопасность» ;г. Воронеж;;Генеральный директор;Бритиков;Александр;Митрофанович;;Исключен;;;;;;394065, г. Воронеж, ул. Космонавта Комарова, д. 7, оф. 89;394065, г. Воронеж, ул. Космонавта Комарова, д. 7, оф. 89;;;;;Общество с ограниченной ответственностью «Научно-технический центр Зернопромбезопасность»;"""1033600027416""";;;
"""3662085481""";без ОПФ «Чернобылец» ;г. Воронеж;;Председатель;Ворвулев;Тимофей;Иванович;;Исключен;;;;;16.11.2012;394077, г. Воронеж, Московский проспект, д. 117 В;394077, г. Воронеж, Московский проспект, д. 117 В;(473) 296-03-29;246-86-92;vgovooi@yandex.ru;;без ОПФ Воронежскому городскому отделению Всероссийской общественной организации инвалидов «Чернобылец»;"""1043692000329""";;"""0108.02-2009-3662085481-С-005""";
"""3666090852""";ЗАО «Воронежтрансстрой» ;г. Воронеж;;Генеральный директор;Некрасов;Виктор;Иванович;;Исключен;;;;;25.11.2010;394030, г. Воронеж, ул. 3 Интернационала, д. 13А;394030, г. Воронеж, ул. 3 Интернационала, д. 13А;(4732) 51-69-04;51-69-04;sttrans@comch.ru;;Закрытое акционерное общество «Воронежтрансстрой»;"""1023601554734""";;"""0110.02-2009-3666090852-С-005""";
"""3602009006""";ООО «Стройгаз» ;г. Бобров;;Директор;Малеев;Юрий;Викторович;;Исключен;;;;;;397702, Воронежская обл., г. Бобров, ул. 22 Января, 1/10;397702, Воронежская обл., г. Бобров, ул. 22 Января, 1/10;;;;;Общество с ограниченной ответственностью Обществу с ограниченной ответственностью «Стройгаз»;"""1063652012225""";;;
"""3666091976""";ООО «Инжстройрем» ;г. Воронеж;;Директор;Леппик;Владимир;Александрович;;Исключен;;;;;28.12.2010;394000, г. Воронеж, ул. Ф. Энгельса, д. 5;394000, г. Воронеж, ул. Ф. Энгельса, д. 5;(4732) 398328;398328;inzhstroirem@bk.ru;;Общество с ограниченной ответственностью «Инжстройрем»;"""1023601552061""";;"""0113.01-2009-3666091976-С-005""";
"""3664098020""";"ООО ""СК ""ВИРА"" ";г. Воронеж;;Директор;Непп;Михаил;Геннадьевич;;Исключен;;;;;;394018, г. Воронеж, ул. Никитинская, д. 52 а, оф. 46;394018, г. Воронеж, ул. Никитинская, д. 52 а, оф. 46;254-87-43;;;;"Общество с ограниченной ответственностью Обществу с ограниченной ответственностью ""СК ""ВИРА""";"""1093668024493""";;;
"""3627016164""";ООО «Гарант» ;г. Россошь;;Директор;Губарьков;Александр;Александрович;;Исключен;;;;;07.07.2011;396658, Воронежская область, г. Россошь, ул. Мира, д.177;396658, Воронежская область, г. Россошь, ул. Мира, д.177;(47396) 52-799;26-408;19garant99@mail.ru;;Общество с ограниченной ответственностью «Гарант»;"""1023601232236""";;"""0117.03-2009-3627016164-С-005""";
"""3666147548""";ООО «Слоны» ;г. Воронеж;;Директор;Валиков;Роман;Михайлович;;Исключен;;;;;06.12.2012;394036, г. Воронеж, ул. Арсенальная, д. 3, офис 1;394036, г. Воронеж, ул. Арсенальная, д. 3, офис 1;(473) 238-00-00;277-00-75;slony@oooslony.ru;www.oooslony.ru;Общество с ограниченной ответственностью «Слоны»;"""1073667038532""";;"""0123.06-2009-3666147548-С-005""";
"""3666097985""";ООО «ПК Канталь» ;г. Воронеж;;Генеральный директор;Фетисов;Антон;Петрович;;Исключен;;;;;28.12.2010;394000, г. Воронеж, ул. Орджоникидзе, д. 25, офис 14;394000, г. Воронеж, ул. Орджоникидзе, д. 25, офис 14;(4732) 551365;551372;kantal@inbox.ru;;"Общество с ограниченной ответственностью ""Промышленная компания"" Канталь""";"""1033600000928""";;"""0124.01-2009-3666097985-С-005""";
"""3666150847""";ООО «Энергокомплекс» ;г. Воронеж;;;;;;;Исключен;;;;;;394036, г. Воронеж, ул. Ф. Энгельса, 18, каб. 320;394036, г. Воронеж, ул. Ф. Энгельса, 18, каб. 320;;;;;Общество с ограниченной ответственностью Обществу с ограниченной ответственностью «Энергокомплекс»;"""1083668006036""";;;
