ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""9909043463""";ООО ДИВИДАГ ИНТЕРНАЦИОНАЛ ГМБХ ;;;Представитель;организации;Карстен-Вильгельм;Рихтер;;Действует;;;;;18.05.2012;Миис-ван-дер-Роэ-Штрассе 6, 80807, г. Мюнхен, Федеративная Республика Германия;Миис-ван-дер-Роэ-Штрассе 6, 80807, г. Мюнхен, Федеративная Республика Германия;(495) 7370380;;;www.strabag.com;;"""HRB 128556""";;"""0195.02-2012-9909043463-П-070""";
"""9909355776""";КОО КВЭРНЕР ИНЖИНИРИНГ АС ;;;Директор филиала;Акимов;Дмитрий;Владимирович;;Действует;;;;;10.06.2014;Драмменсвейен, 264, 0283 Осло, Норвегия;Драмменсвейен, 264, 0283 Осло, Норвегия;(495) 6638391;;;www.kaverner.com;;"""996 460 274""";;"""0196.02-2014-9909355776-П-070""";
"""9909367838""";АО КОВОПРОЕКТА БРНО АКЦИОНЕРНОЕ ОБЩЕСТВО ;;;Директор;представительства;Лео;Дуспива;;Действует;;;;;18.07.2012;602 00, г. Брно, ул. Шумавска 416/15, Чешская Республика;602 00, г. Брно, ул. Шумавска 416/15, Чешская Республика;(+420) 532153273;;;www.kovoprojekta.cz;;"""463 47 011""";;"""0197.01-2012-9909367838-П-070""";
"""7709850794""";ООО «Архформат» ;;;Генеральный директор;Хмельков;Дмитрий;Юрьевич;;Действует;;;;;14.08.2012;105120, РФ, г. Москва, Нижняя Сыромятническая ул., д.10, стр.9, комната 341А;105120, РФ, г. Москва, Нижняя Сыромятническая ул., д.10, стр.9, комната 341А;(499) 678-02-68;;;www.archformat.ru;;"""1107746230350""";;"""0198.01-2012-7709850794-П-070""";
"""7722564087""";ООО «ЭмПиЭм» ;;;Генеральный;директор;Озтюрк;Кайхан;;Действует;;;;;23.05.2014;115114, РФ, г. Москва, Дербеневская набережная, дом 11, помещение В501;115114, РФ, г. Москва, Дербеневская набережная, дом 11, помещение В501;(495) 9153536;;;www.megaronfacility.com;;"""1057749400026""";;"""0199.03-2014-7722564087-П-070""";
"""9909335191""";ООО Селас-Линде ГмбХ ;;;Глава;представительства;Кедлес;Йиржи;;Действует;;;;;29.08.2012;Вольфратсхаузер Штрассе 138, 82049 Пуллах, Федеративная Республика Германия;Вольфратсхаузер Штрассе 138, 82049 Пуллах, Федеративная Республика Германия;(495) 6426242;;;www.selas-linde.de;;"""HRB 66585""";;"""0200.01-2012-9909335191-П-070""";
"""7726662504""";ООО «ФРЕЙССИНЕ» ;;;Генеральный директор Димитри;Шарль;Альбер;Плантье;;Действует;;;;;21.09.2012;117105, РФ, г. Москва, Варшавское шоссе, д.17, офис 341;117105, РФ, г. Москва, Варшавское шоссе, д.17, офис 341;(495) 6621566;;;www.freyssinet.ru;;"""1107746815802""";;"""0201.01-2012-7726662504-П-070""";
"""7718669619""";ООО «НЭК» ;;;Генеральный директор;Елисеева;Валентина;Владимировна;;Действует;;;;;10.06.2014;121471 Москва, ул. Рябиновая, д.26, стр.1, комн. №1Б;121471 Москва, ул. Рябиновая, д.26, стр.1, комн. №1Б;(495) 7408440;;;www.ruseco.com;;"""1077761223055""";;"""0202.02-2014-7718669619-П-070""";
"""7701645627""";ООО «Горный аудит» ;;;Директор;Гусев;Николай;Николаевич;;Действует;;;;;18.07.2014;105066, РФ, г. Москва, ул. Старая Басманная, д. 25, стр. 5, кв. 19;105066, РФ, г. Москва, ул. Старая Басманная, д. 25, стр. 5, кв. 19;(499) 2657961;;;www.goraudit.com;;"""1067746313898""";;"""0203.02-2014-7701645627-П-070""";
"""6315643246""";ООО «Ли Рус» ;;;Генеральный директор;Берц;Ханс;Йоахим;;Действует;;;;;17.10.2014;443001, РФ, Самарская обл. г. Самара, Ульяновская ул., д.52/55;443001, РФ, Самарская обл. г. Самара, Ульяновская ул., д.52/55;(0846) 3313332;;;www.linde.com;;"""1126315002538""";;"""0205.03-2014-6315643246-П-070""";
"""9909362808""";ООО ГОРЕНЬЕ ПРОЕКТ, д.о.о. ;;;Глава;представительства;Анте;Левай;;Действует;;;;;31.01.2013;3320, г. Веленье, Прешернова цеста, 8, Республика Словения;3320, г. Веленье, Прешернова цеста, 8, Республика Словения;(495) 9805962;;;www.gorenje-projekt.com;;"""3280047000""";;"""0206.01-2013-9909362808-П-070""";
"""9909382762""";КТ БТ-Анлагенбау ГмбХ & Ко.КГ ;;;Руководитель;филиала;Водовник;Борут;;Действует;;;;;01.02.2013;Лудерсдорф 175, 8200, г. Гляйздорф, Австрийская Республика;Лудерсдорф 175, 8200, г. Гляйздорф, Австрийская Республика;(915) 6924207;;;www.bt-anlagenbau.at;;"""FN 30287 s""";;"""0207.01-2013-9909382762-П-070""";
"""7722789115""";"ЗАО ""НИЦ ""Строймониторинг"" ";;;Директор;Середкин;Андрей;Валерьевич;;Действует;;;;;29.04.2014;127521, РФ, г. Москва, улица Анненская, д.7, корп.1;127521, РФ, г. Москва, улица Анненская, д.7, корп.1;(495)9800169;;;;;"""1127747063014""";;"""0209.02-2014-7722789115-П-070""";
"""3233005462""";"ОАО ""БЗМТО"" ";;;Генеральный директор;Анисимов;Александр;Николаевич;;Действует;;;;;19.02.2013;241903, РФ, г. Брянск, пгт. Большое Полпино, улица Инженерная, д.9;241903, РФ, г. Брянск, пгт. Большое Полпино, улица Инженерная, д.9;(4832) 732856;;;www.mstg.ru;;"""1023201098194""";;"""0210.01-2013-3233005462-П-070""";
"""9909282729""";ООО Шлеттерер ГмбХ ;;;Глава представительства;Точигин;Вячеслав;Викторович;;Действует;;;;;11.03.2013;№190 6261 Штрас в Циллертале, Австрийская Республика;№190 6261 Штрас в Циллертале, Австрийская Республика;(495) 3632082;;;www.schletterer.ru;;"""FN 172151 p""";;"""0211.01-2013-9909282729-П-070""";
"""7727271479""";"ООО УК ""НПЦ ""БАРЬЕР-3"" ";;;Генеральный директор;Литвинов;Юрий;Петрович;;Действует;;;;;20.03.2013;117452, РФ, г.Москва, улица Азовская, д.35, корп.3;117452, РФ, г.Москва, улица Азовская, д.35, корп.3;(499) 7231509;;;www.ukbarier-3.ru;;"""1057727016885""";;"""0213.01-2013-7727271479-П-070""";
"""9909263099""";КОО СВАНКИ ХЭЙДЕН КОННЕЛЛ ЛТД ;;;Глава филиала в РФ;Гурсел;Алтан;Осман;;Действует;;;;;30.09.2014;295, ул. Лафайет, Нью-Йорк, штат Нью-Йорк, 10012, США;295, ул. Лафайет, Нью-Йорк, штат Нью-Йорк, 10012, США;(495) 2585522;;;www.shca.com;;"""2198939""";;"""0215.02-2014-9909263099-П-070""";
"""9909052958""";"АО ""СЕТЕК БАТИМАН"" ";;;Директор;филиала;Кирилл;Мардухаев;;Действует;;;;;05.04.2013;75583 Париж Седекс 12, Ке де ля Рапе, 42-52, Иммебль Сантраль Сен, Франция;75583 Париж Седекс 12, Ке де ля Рапе, 42-52, Иммебль Сантраль Сен, Франция;(495) 6697664;;;;;"""2672 038 270""";;"""0216.01-2013-9909052958-П-070""";
"""7726719750""";"ООО ""КЛАНСИ ИНЖИНИРИНГ"" ";;;Генеральный директор;Кланси;Джон;Марк;;Действует;;;;;27.03.2014;127473, РФ, г. Москва, ул. Краснопролетарская, д. 16, стр.3;127473, РФ, г. Москва, ул. Краснопролетарская, д. 16, стр.3;(495) 6480942;;;www.clancy-engineering.ru;;"""1137746331876""";;"""0217.03-2014-7726719750-П-070""";
"""7713537016""";"ООО ""Новатест"" ";;;Генеральный директор;Левковский;Геннадий;Владимирович;;Действует;;;;;21.06.2013;141401, РФ, Московская область, г.Химки, Ленинский пр-т, д.1, корп.2;141401, РФ, Московская область, г.Химки, Ленинский пр-т, д.1, корп.2;(495) 7885523;;;www.novatest.ru;;"""1047796729111""";;"""0218.01-2013-7713537016-П-070""";
"""9909342833""";"КК ""ЭНГлобал Ю.Эс., Инк."" ";;;Директор филиала;Богородицкая;Екатерина;Анатольевна;;Действует;;;;;25.10.2013;800 Бразос, офис 400, Остин, Техас 78701, США;800 Бразос, офис 400, Остин, Техас 78701, США;(499) 2548298;;;www.englobal.com;;"""131675700""";;"""0219.02-2013-9909342833-П-070""";
"""5012013518""";"ООО ""Стройреконструкция"" ";;;Генеральный директор;Потапов;Евгений;Анатольевич;;Действует;;;;;11.12.2013;143980, РФ, Московская область, г. Железнодорожный, ул. Гидрогородок, д.4;143980, РФ, Московская область, г. Железнодорожный, ул. Гидрогородок, д.4;(495) 7859065;;;www.stroirek.ru;;"""1025001549429""";;"""0220.02-2013-5012013518-П-070""";
"""7704779724""";"ООО ""Альтис строй"" ";;;Генеральный директор;Грицюк;Константин;Николаевич;;Действует;;;;;23.07.2013;125424, РФ, г.Москва, Волоколамское ш., д.73;125424, РФ, г.Москва, Волоколамское ш., д.73;(38044) 4927766;;;;;"""1117746262083""";;"""0221.01-2013-7704779724-П-070""";
"""5024110178""";"ООО ""СК ЦФО Лубянка"" ";;;Генеральный директор;Пресняков;Андрей;Борисович;;Действует;;;;;30.09.2014;143402, РФ, Московская область, Красногорский район, г. Красногорск, ул. Жуковского, д.17, помещение 1,4,V, офис 9-4;143402, РФ, Московская область, Красногорский район, г. Красногорск, ул. Жуковского, д.17, помещение 1,4,V, офис 9-4;(495) 5070386;;;;;"""1105024001268""";;"""0222.03-2014-5024110178-П-070""";
"""7709401855""";"ООО ""Ти-Си-эН-СТРОЙСЕРВИС"" ";;;Генеральный директор;Кубашичев;Нурбий;Капланович;;Действует;;;;;18.07.2014;141014, РФ, Московская область, г. Мытищи, ул. Селезнева, д.33;141014, РФ, Московская область, г. Мытищи, ул. Селезнева, д.33;(800) 7001101;;;www.tsn-stroyservice.com;;"""1037709006070""";;"""0223.02-2014-7709401855-П-070""";
"""7704842461""";"ООО ""гмп Интернейшнл"" ";;;Генеральный;директор;Хофманн;Штефан;;Действует;;;;;11.12.2013;119991, РФ, г.Москва, улица Тимура Фрунзе, д.11, стр.56;119991, РФ, г.Москва, улица Тимура Фрунзе, д.11, стр.56;(495) 7800428;;;www.gmp-architekten.com;;"""1137746740570""";;"""0224.01-2013-7704842461-П-070""";
"""7716237250""";"ООО ""ЯРТЕК"" ";;;Генеральный;директор;Веттик;Яанус;;Действует;;;;;18.04.2014;129343, РФ, г. Москва, проезд Серебрякова, д.14, стр.14;129343, РФ, г. Москва, проезд Серебрякова, д.14, стр.14;(495) 9335224;;;www.jartex.ru;;"""1037716031275""";;"""0225.01-2014-7716237250-П-070""";
"""7702834930""";"ООО ""Портнер"" ";;;Генеральный директор;Пономарев;Вячеслав;Иванович;;Действует;;;;;23.05.2014;129110, РФ, г.Москва, ул. Гиляровского, д. 65, стр. 1;129110, РФ, г.Москва, ул. Гиляровского, д. 65, стр. 1;(495) 7868044;;;www.portner.ru;;"""1147746320260""";;"""0226.01-2014-7702834930-П-070""";
"""7842399163""";"ООО ""Гуллстен-Инкинен Дизайн и Архитектура"" ";;;Генеральный директор;Лааксо;Елена;Сергеевна;;Действует;;;;;26.06.2014;"199004, РФ, г.Санкт-Петербург, В.О., Малый проспект, д. 22, лит. ""А"", офис 207";"199004, РФ, г.Санкт-Петербург, В.О., Малый проспект, д. 22, лит. ""А"", офис 207";(358) 403551811;;;www.gullsten-inkinen.com;;"""1089848060851""";;"""0227.01-2014-7842399163-П-070""";
"""9909411036""";КОО КВЭРНЕР КОНКРИТ СОЛЮШНС АС ;;;Директор филиала;Акимов;Дмитрий;Владимирович;;Действует;;;;;31.07.2014;Драмменсвейен, 264, 0283 Осло, Норвегия;Драмменсвейен, 264, 0283 Осло, Норвегия;(495) 664-77-11;;;www.kvaerner.com;;"""911 627 639""";;"""0228.01-2014-9909411036-П-070""";
"""9909194350""";ООО ПОРТНЕР ООО БЕЛГРАД ;;;Глава представительства в;Москве;Стиепич;Дарко;;Действует;;;;;31.07.2014;11000, Республика Сербия, г. Белград, ул. Милешевска, д.10;11000, Республика Сербия, г. Белград, ул. Милешевска, д.10;(495) 786-80-44;;;www.portner.rs;;"""20086882""";;"""0229.01-2014-9909194350-П-070""";
"""7709944594""";ООО «ИНТАЛ» ;;;Генеральный директор Юсубов;Сейфаддин;Закир;Оглы;;Действует;;;;;17.09.2014;109147, РФ, г. Москва, ул. Абельмановская, д. 3;109147, РФ, г. Москва, ул. Абельмановская, д. 3;926-082-76-06, 926-360-57-19;;;;;"""1147746003877""";;"""0230.01-2014-7709944594-П-070""";
"""7726749071""";ООО «АВАН проект» ;;;Генеральный директор;Сысоев;Павел;Владимирович;;Действует;;;;;19.09.2014;115230, РФ, г. Москва, Варшавское шоссе, д. 46;115230, РФ, г. Москва, Варшавское шоссе, д. 46;(499) 678-21-58;;;;;"""1147746679178""";;"""0231.01-2014-7726749071-П-070""";
"""7723302951""";"ООО ""ХОХТИФ"" ";;;Генеральный директор;Ростиславлев;Константин;Дмитриевич;;Исключен;;;;;26.12.2012;123001, РФ, г. Москва, Мамоновский пер., д.4, стр.1;123001, РФ, г. Москва, Мамоновский пер., д.4, стр.1;(495) 9374870;;;www.hochtief.com;;"""1027739097814""";;"""0004.04-2013-7723302951-П-070""";
"""9909013324""";АО ««ЭНЕРГОПЛАН»» ;;;Глава;представительства;Ресник;Матей;;Исключен;;;;;19.09.2012;Словения, 1000, г. Любляна, Под Хрибом, 55;Словения, 1000, г. Любляна, Под Хрибом, 55;(495) 9805962;;;www.energoplan.si;;"""5386748000""";;"""0006.03-2012-9909013324-П-070""";
"""9909008733""";АО КВАТТРОЧЕМИНИ АО ;;;Исполнительный;директор;Тимо-Пекка;Йокела;;Исключен;;;;;21.02.2012;Пииспантиланкуя 2А 02240 г. Эспоо, Финляндия;Пииспантиланкуя 2А 02240 г. Эспоо, Финляндия;(495) 9701656;;;www.quattrogemini.fi;;"""0987564-7""";;"""0007.04-2012-9909008733-П-070""";
"""9909026080""";ООО МОДУЛЬ ИНЖИНИРИНГ АНЛАГЕНТЕХНИК ГМБХ ;;;Глава представительства;Шаульская;Ольга;Владимировна;;Исключен;;;;;29.08.2012;64625, Бенсхайм, Линдбергштрассе, 4, Федеративная Республика Германия;64625, Бенсхайм, Линдбергштрассе, 4, Федеративная Республика Германия;(495) 9552526;;;www.modul-eng.de;;"""HRB 24883""";;"""0013.04-2012-9909026080-П-070""";
"""9909156509""";ООО ПРОМА ООО ;;;Директор филиала в;РФ;Вотава;Иван;;Исключен;;;;;28.12.2009;ул Бытчицка, д 16/3492, 01001 г. Жилина, Словакия;ул Бытчицка, д 16/3492, 01001 г. Жилина, Словакия;(499) 2502414;;;www.proma.sk;;"""31 621 252""";;;
"""9909023467""";КОО МАРРЕЙ О' ЛИРА АРХИТЕКТОРЫ ЛИМИТЕД ;;;Глава представительства Раймонд;Джеймс;Белл;Террис;;Исключен;;;;;01.04.2010;Ирландия, Округ Лимерик, Мерриман Хаус, Брайан Мерриман Плэйс, Лок Квэй;Ирландия, Округ Лимерик, Мерриман Хаус, Брайан Мерриман Плэйс, Лок Квэй;(495) 9373757;;;www.murrayolaoire.com;;"""61755""";;;
"""6658103990""";ООО «ПБ «Энергостройпроект» ;;;Директор;Грачев;Владимир;Юрьевич;;Исключен;;;;;30.11.2012;620028, РФ, Свердловская область, г. Екатеринбург, ул. Долорес Ибаррури, д. 2;620028, РФ, Свердловская область, г. Екатеринбург, ул. Долорес Ибаррури, д. 2;(343) 3794590;;;www.gppb.ru;;"""1026602325650""";;"""0020.03-2012-6658103990-П-070""";
"""7702662880""";ООО «АБЭМ ЭЛЕКТРО МОНТАЖ» ;;;Генеральный директор;Чеким;Мария;Анатольевна;;Исключен;;;;;04.05.2011;127051, РФ, г. Москва, М.Сухаревская пл., д. 6, стр .1;127051, РФ, г. Москва, М.Сухаревская пл., д. 6, стр .1;(495) 3261252;;;;;"""1087746069586""";;"""0030.02-2011-7702662880-П-070""";
"""7710231301""";ЗАО «СОЛЕТАНШСТРОЙ» ;;;"";Генеральный;директор;Ж.-П.Жубе;;Исключен;;;;;28.12.2009;115054, РФ, г.Москва, 1-й Монетчиковский переулок, д.3, стр.1;115054, РФ, г.Москва, 1-й Монетчиковский переулок, д.3, стр.1;(495) 9592910;;;;;"""1027739575214""";;;
"""7702308222""";ООО «Телемонтажстрой» ;;;Генеральный директор;Павлов;Александр;Петрович;;Исключен;;;;;14.12.2012;111024, РФ, г. Москва, Шоссе Энтузиастов, д. 7, офис 102;111024, РФ, г. Москва, Шоссе Энтузиастов, д. 7, офис 102;(499) 6709511;;;;;"""1037739333081""";;"""0036.03-2012-7702308222-П-070""";
"""9909150659""";КОО АКЕР ИНЖИНИРИНГ ЭНД ТЕКНОЛОДЖИ АС ;;;Глава представительства в Москве;Пер;Эйнар;Евенсен;;Исключен;;;;;14.12.2012;ул. Снарёйвейен, 36, 1364 Форнебу, 0219 Бэрум, Норвегия;ул. Снарёйвейен, 36, 1364 Форнебу, 0219 Бэрум, Норвегия;(495) 6638384;;;www.akersolutions.com;;"""879817552""";;"""0037.03-2012-9909150659-П-070""";
"""9909006623""";АО СУММА ТУРИЗМ ЯТЫРЫМДЖЫЛЫГЫ АНОНИМ ШИРКЕТИ ;;;Глава;представительства;Окан;Саргын;;Исключен;;;;;28.12.2009;06680, ул. 27 Аралык №3, Чанкая, Анкара, Турция;06680, ул. 27 Аралык №3, Чанкая, Анкара, Турция;(495) 2582024;;;www.summa.com.tr;;"""750094""";;;
"""9909043953""";ЧКОО АЙ ДИ ЭЙ ИНТЕРНЕЙШНЛ ЛИМИТЕД ;;;Глава представительства в;Москве;Дезмонд;Киллингворт;;Исключен;;;;;16.12.2010;Тэмс Хаус, 30, Хай Стрит, Кингстон Апон Тэмс, Сюррей, КТ1, 1ХЛ, Лондон, Англия;Тэмс Хаус, 30, Хай Стрит, Кингстон Апон Тэмс, Сюррей, КТ1, 1ХЛ, Лондон, Англия;(495) 2349121;;;www.idai.ru;;"""04216097""";;"""0041.02-2010-9909043953-П-070""";
"""9909202385""";АООО РМДЖМ СКОТЛАНД ЛИМИТЕД ;;;Директор филиала;Александер;Питер;Моррисон;;Исключен;;;;;18.05.2012;10 Беллс Брае, Эдинбург, ЕН4 3BJ, Шотландия, Великобритания;10 Беллс Брае, Эдинбург, ЕН4 3BJ, Шотландия, Великобритания;(495) 9357310;;;www.rmjm.com;;"""101343""";;"""0043.06-2012-9909202385-П-070""";
"""7702613554""";"ООО ""БИЛДИНГ-ПРОЕКТ"" ";;;Генеральный;директор;Попович;Боян;;Исключен;;;;;15.06.2012;129110, РФ, г. Москва, ул. Гиляровского, д.65;129110, РФ, г. Москва, ул. Гиляровского, д.65;(499) 5830309;;;www.building-project.ru;;"""1067746971797""";;"""0051.04-2012-7702613554-П-070""";
"""9909023812""";АОНО МЕГАРОН АНЛИМИТЕД ;;;Глава представительства в;Москве;Семих;Алтындаг;;Исключен;;;;;05.04.2011;3 этаж, Улиссес Хауз, Фоули Стрит, Дублин-1, Ирландия;3 этаж, Улиссес Хауз, Фоули Стрит, Дублин-1, Ирландия;(495) 9562632;;;www.megaron.com.ru;;"""293550""";;"""0054.04-2011-9909023812-П-070""";
"""7717534320""";"ООО ""КаСа СТРОЙ"" ";;;Генеральный;директор;Сабержанова;Р.Х.;;Исключен;;;;;05.04.2011;107140, РФ, г. Москва, Русаковская ул., д.13, стр.2;107140, РФ, г. Москва, Русаковская ул., д.13, стр.2;(495) 9874864;;;www.kasa-stroy.com;;"""1057747253959""";;"""0059.04-2011-7717534320-П-070""";
"""7722677362""";ООО «ЗОРЛУ СТРОЙПРОМЭНЕРГОТОРГ» ;;;Генеральный;директор;Шен;Йюксель;;Исключен;;;;;28.12.2009;109518, РФ, г..Москва, Грайвороновский 1-й проезд, д. 20, стр. 16;109518, РФ, г..Москва, Грайвороновский 1-й проезд, д. 20, стр. 16;(495) 7818144;;;www.zorluenerji.com;;"""1097746007853""";;;
"""9909220271""";АО ЗОРЛУ ЭНДЮСТРИЕЛ ВЕ ЭНЕРЖИ ТЕСИСЛЕРИ ИНШААТ ТИДЖАРЕТ АО ;;;Генеральный;директор;Шен;Йюксель;;Исключен;;;;;28.12.2009;Турция, 34310, Стамбул, Авджылар, Зорлу Плаза;Турция, 34310, Стамбул, Авджылар, Зорлу Плаза;(495) 7818144;;;www.zorluenerji.com;;"""432262/379844""";;;
"""7710472480""";"ООО ""СН2М ХИЛЛ"" ";;;Генеральный директор;Роблес;Рубен;Андре;;Исключен;;;;;28.03.2012;125167, РФ, г. Москва, Ленинградский проспект , д.47, стр.3;125167, РФ, г. Москва, Ленинградский проспект , д.47, стр.3;(495) 9319177;;;www.ch2m.com;;"""1037710061179""";;"""0067.03-2012-7710472480-П-070""";
"""9909084734""";ООО КОВИНОТЕХНА МКИ ;;;Директор Московского;Представительства;Ковачич;Лука;;Исключен;;;;;18.05.2012;Республика Словения, 8000, г. Ново Место, Подбевшкова улица, 15;Республика Словения, 8000, г. Ново Место, Подбевшкова улица, 15;(495) 9371658;;;www.kovinotechna-mki.si;;"""5577004000""";;"""0073.04-2012-9909084734-П-070""";
"""7706282720""";ООО «МКИ Инжиниринг» ;;;Генеральный директор;Умярова;Эльмира;Наилевна;;Исключен;;;;;21.06.2013;119180, РФ, г.Москва, ул. Полянка Б. д.7/10, стр.3, пом.2, комн.17;119180, РФ, г.Москва, ул. Полянка Б. д.7/10, стр.3, пом.2, комн.17;(495) 9371658;;;www.kovinotechna-mki.si;;"""1027706017525""";;"""0074.05-2013-7706282720-П-070""";
"""7702681233""";ООО «РКВ Архитектур + Штэтэбау Руссия» ;;;Генеральный директор;Рингель;Йоханнес;Густав;;Исключен;;;;;28.03.2012;115054, РФ, г. Москва, ул. Бахрушина д.32, стр.1;115054, РФ, г. Москва, ул. Бахрушина д.32, стр.1;(495) 5092307;;;www.rkw-as.de;;"""1087746947309""";;"""0085.04-2012-7702681233-П-070""";
"""7702676402""";ООО «Градина М.С.» ;;;Генеральный;директор;Джокович;Душко;;Исключен;;;;;27.01.2012;129110, РФ, г.Москва, ул. Гиляровского, д.65, стр.1;129110, РФ, г.Москва, ул. Гиляровского, д.65, стр.1;(499) 3419267;;;;;"""1087746731720""";;"""0093.03-2013-7702676402-П-070""";
"""7731596021""";ООО «Титан-Строй» ;;;Генеральный директор;Михеев;Андрей;Николаевич;;Исключен;;;;;05.02.2010;121351, РФ, г, Москва ул. Кунцевcкая, д.9, корп. 2;121351, РФ, г, Москва ул. Кунцевcкая, д.9, корп. 2;(495) 2671514;;;;;"""1087746731126""";;;
"""7705720593""";ООО «Савкор АРТ Рус» ;;;Генеральный директор;Наваррете;Александр;Эдмундович;;Исключен;;;;;05.02.2010;115054, РФ, г.Москва, ул.Большая Пионерская, дом 13/6А, стр. 1;115054, РФ, г.Москва, ул.Большая Пионерская, дом 13/6А, стр. 1;(495) 6332695;;;www.savcor.com;;"""1067746381890""";;;
"""7708644573""";ООО «М.К.З» ;;;Генеральный;директор;Мальдональдо;Робер;;Исключен;;;;;03.06.2011;119180, РФ, г. Москва, Бродников переулок, д.7, стр. 1;119180, РФ, г. Москва, Бродников переулок, д.7, стр. 1;(495) 9378807;;;www.mk3.ru;;"""1077758549241""";;"""0108.04-2011-7708644573-П-070""";
"""7734131850""";ООО «Компания С.А.М.» ;;;Генеральный директор;Жарков;Александр;Борисович;;Исключен;;;;;27.01.2011;123060, РФ, г. Москва, ул. Берзарина, д. 36, стр. 2;123060, РФ, г. Москва, ул. Берзарина, д. 36, стр. 2;(499) 1974202;;;;;"""1027700466397""";;"""0110.04-2011-7734131850-П-070""";
"""7707648913""";ООО «О Коннор Саттон Кронин» ;;;Генеральный директор;Кланси;Джон;Марк;;Исключен;;;;;25.05.2012;127473, РФ, г.Москва, ул. Краснопролетарская, д.16, стр.3, офис 7;127473, РФ, г.Москва, ул. Краснопролетарская, д.16, стр.3, офис 7;(495) 9269253;;;www.ocsc.ru;;"""1077763999433""";;"""0121.05-2012-7707648913-П-070""";
"""9909169233""";АО СИНИ С.п.А. ;;;Глава представительства;Джузеппе;Джервазио;Дольчи;;Исключен;;;;;18.05.2012;20149 Милан, Виа Акилле Папа, 30, Итальянская Республика;20149 Милан, Виа Акилле Папа, 30, Итальянская Республика;(495) 9679097;;;www.sini.it;;"""963346""";;"""0123.03-2012-9909169233-П-070""";
"""9909066125""";КОО ХАЛКРОУ ГРУП ЛИМИТЕД ;;;Глава;представительства;Эдуардз;Дейвид;;Исключен;;;;;19.09.2012;Великобритания, Лондон, W6 7EF, Брук Грин 43, Элмз Хаус;Великобритания, Лондон, W6 7EF, Брук Грин 43, Элмз Хаус;(812) 3222047;;;www.halcrow.com;;"""3415971""";;"""0126.04-2012-9909066125-П-070""";
"""2723003134""";"ОАО ""Домостроительный завод"" ";;;Генеральный директор;Лихачев;Виктор;Егорович;;Исключен;;;;;18.03.2010;680015, РФ, Хабаровский край, г. Хабаровск, ул. Суворова, 84;680015, РФ, Хабаровский край, г. Хабаровск, ул. Суворова, 84;(4212) 514811;;;www.stcont.ru;;"""1022701195098""";;;
"""7704513019""";ООО НИПКИ «МежрегионНИИпроект» ;;;Генеральный директор;Мурадян;Ованес;Суреновис;;Исключен;;;;;12.04.2010;141503, РФ, Московская область, г. Солнечногорск, Бутырский тупик, д.2;141503, РФ, Московская область, г. Солнечногорск, Бутырский тупик, д.2;(495) 6086401;;;www.bamo.ru;;"""1047796100330""";;;
"""7826698568""";ООО «ВИЛЛА-ХАУС» ;;;Директор;Алькевич;Олег;Петрович;;Исключен;;;;;22.04.2010;190000, РФ, г. Санкт-Петербург, Набережная Реки Мойки, д.81/36;190000, РФ, г. Санкт-Петербург, Набережная Реки Мойки, д.81/36;(812) 3272198;;;www.househall.ru;;"""1027810253349""";;;
"""7730526818""";ООО «СПК Регион» ;;;Генеральный;директор;Радонич;Часлав;;Исключен;;;;;27.01.2012;121087, РФ, г. Москва, ул. Тучковская, д.9А;121087, РФ, г. Москва, ул. Тучковская, д.9А;(499) 1240159;;;;;"""1057747534998""";;"""0136.04-2013-7730526818-П-070""";
"""7839385611""";ООО «ВСП Руc» ;;;Генеральный;директор;Феликс;Фондем;;Исключен;;;;;03.09.2010;195112, РФ, г. Санкт-Петербург, Площадь Карла Фаберже, д.8, лит.В;195112, РФ, г. Санкт-Петербург, Площадь Карла Фаберже, д.8, лит.В;(812) 3187778;;;www.wspgroup.ru;;"""1089847258951""";;"""0138.03-2010-7839385611-П-070""";
"""5029105559""";ООО «ГЕХА» ;;;Генеральный директор Халилов;Эльшан;Абдул;Оглы;;Исключен;;;;;17.01.2013;127018, РФ, г.Москва, проезд Марьиной Рощи 3-й, д.40, стр.1;127018, РФ, г.Москва, проезд Марьиной Рощи 3-й, д.40, стр.1;(495) 7107845;;;www.geha-rus.ru;;"""1075029009110""";;"""0146.03-2013-5029105559-П-070""";
"""7731596328""";ООО «СТРОЙ КОНТРОЛ ИНВЕСТ» ;;;Генеральный;директор;Лионель;Наджар;;Исключен;;;;;20.01.2011;121357, РФ, г. Москва, ул. Артамонова, д.2;121357, РФ, г. Москва, ул. Артамонова, д.2;(495) 7487751;;;www.control-invest.org;;"""1087746750035""";;"""0153.02-2011-7731596328-П-070""";
"""5017086855""";ООО «ХТВ-Проект» ;;;Генеральный директор;Александров;Илья;Сергеевич;;Исключен;;;;;09.08.2010;143500, РФ, Московская область, г. Истра, площадь Революции, д.6, оф.319;143500, РФ, Московская область, г. Истра, площадь Революции, д.6, оф.319;(495) 7878735;;;;;"""1105017001968""";;"""0158.01-2010-5017086855-П-070""";
