ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3016054110""";ООО «Капстрой» ;;;Директор;Андреасян;Самвел;Жораевич;;Приостановлен;;;07.02.2015;;01.11.2011;414000, Астраханская обл, Астрахань г, Яблочкова ул, дом № 17 А;414000, Астраханская обл, Астрахань г, Яблочкова ул, дом № 17 А;370661 362803;36-28-03;kapstroi-andreasyan@mail.ru;;Общество с ограниченной ответственностью «Строительная коммерческая фирма «Капстрой»;"""1073016003994""";;"""0273.04-2010-3016054110-С-128""";
"""3017046721""";ООО «Гидротехник» ;;;Генеральный директор;Чернецов;Сергей;Анатольевич;;Действует;;;26.02.2015;;15.08.2013;414000, г. Астрахань, ул. Немова, д.28, кв.95;414000, г. Астрахань, ул. Немова, д.28, кв.95;(8512) 25-47-84;25-47-84;gidrastrakhan@mail.ru;;Общество с ограниченной ответственностью «Гидротехник»;"""1063017032506""";;"""0275.05-2010-3017046721-С-128""";
"""3017052740""";ООО «Электромонтаж-сервис» ;;;Директор;Искаков;Мураткали;Билялович;;Действует;;;19.02.2015;;28.10.2010;414032, Астраханская обл, Астрахань г, Ивановская 1-ая ул, дом № 23;414032, Астраханская обл, Астрахань г, Ивановская 1-ая ул, дом № 23;(8512) 509666, 509668;50-96-69;is1406@yandex.ru;;Общество с ограниченной ответственностью «Электромонтаж-сервис»;"""1073017003070""";;"""0279.02-2010-3017052740-С-128""";
"""3005007252""";ООО «Дорожник» ;;;Директор;Иванов;Николай;Евгеньевич;;Действует;;;07.02.2015;;21.03.2014;416340, Астраханская обл, Камызяк г, Пушкина ул, дом № 154 А;416340, Астраханская обл, Камызяк г, Пушкина ул, дом № 154 А;(885145)94-0-39;(885145)94-0-39;ooo_dorognik@mail.ru;;Общество с ограниченной ответственностью «Дорожник»;"""1043000160147""";;"""0280.03-2010-3005007252-С-128""";
"""3009012486""";ООО «СЖИЖЕННЫЙ ГАЗ-ЮГ» ;;;Директор;Курбанов;Байрам;Усманович;;Действует;;;17.12.2014;;11.11.2010;416463, Астраханская обл, Приволжский р-н, Карагали с, Мостовая ул, дом № 1;416463, Астраханская обл, Приволжский р-н, Карагали с, Мостовая ул, дом № 1;48-28-48;48-28-48;Sg-yug@rambler.ru;;Общество с ограниченной ответственностью «СЖИЖЕННЫЙ ГАЗ-ЮГ»;"""1043000460370""";;"""0281.02-2010-3009012486-С-128""";
"""3009010190""";ООО «Малахит» ;;;Генеральный директор;Мозохин;Виктор;Николаевич;;Действует;;;11.02.2015;;18.05.2012;416450, Астраханская обл, Приволжский р-н, Началово с, Ленина ул, дом № 50;416450, Астраханская обл, Приволжский р-н, Началово с, Ленина ул, дом № 50;406318;40-63-18;malahit2000@inbox.ru;;Общество с ограниченной ответственностью «Фирма «Малахит»;"""1023000845614""";;"""0283.03-2010-3009010190-С-128""";
"""3016029353""";ООО «Аркон» ;;;Генеральный директор;Тертешников;Владимир;Валентинович;;Действует;;;16.02.2015;;02.12.2010;414052, Астраханская обл, Астрахань г, Красноармейская ул, дом № 19, кв.30;414052, Астраханская обл, Астрахань г, Красноармейская ул, дом № 19, кв.30;34-89-74;34-89-58;arcon-service@yandex.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «АРКОН»;"""1023000844525""";;"""0284.02-2010-3016029353-С-128""";
"""3006006389""";ООО «Союз ДРСП» ;;;Генеральный директор;Бунаев;Юнус;Абдулатипович;;Действует;;;24.02.2015;;06.03.2014;416154, Астраханская обл, Красноярский р-н, Аксарайский п, Дальняя ул, дом № 4;416154, Астраханская обл, Красноярский р-н, Аксарайский п, Дальняя ул, дом № 4;89270755559-сот. рук.;нет;souz1992@rambler.ru;;Общество с ограниченной ответственностью «Дорожно-ремонтно-строительное предприятие «Союз»;"""1023001539714""";;"""0286.04-2010-3006006389-С-128""";
"""3018016455""";ООО «Экорд» ;;;Генеральный директор;Тужилкин;Александр;Александрович;;Действует;;;07.02.2015;;04.02.2013;414026, Астраханская обл, Астрахань г, Магистральная ул, дом № 30, корпус 2, кв.5;414026, Астраханская обл, Астрахань г, Магистральная ул, дом № 30, корпус 2, кв.5;(8512) 63-19-02;63-19-02;ooo-ekord@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «ЭКОРД»;"""1023000844514""";;"""0288.04-2010-3018016455-С-128""";
"""3016027187""";ООО «Астраханский домостроительный комбинат» ;;;Директор;Бадаев;Вадим;Камильевич;;Действует;;;19.01.2015;;11.09.2014;414032, Астраханская обл, Астрахань г, Энергетическая ул, дом № 3;414032, Астраханская обл, Астрахань г, Энергетическая ул, дом № 3;(8512 ) 48-21-61;50-93-64;adsk@aksol.ru;;Общество с ограниченной ответственностью «Астраханский домостроительный комбинат»;"""1023000868010""";;"""0289.03-2010-3016027187-С-128""";
"""3016051020""";ООО «Энергия» ;;;Генеральный директор;Довгуль;Виктор;Эдуардович;;Действует;;;29.12.2014;;02.12.2010;414056, Астраханская обл, Астрахань г, Латышева ул, дом № 7;414056, Астраханская обл, Астрахань г, Латышева ул, дом № 7;(8512) 54-73-82;54-73-82;info@energyltd.ru;;Общество с ограниченной ответственностью «Энергия»;"""1063016047401""";;"""0291.02-2010-3016051020-С-128""";
"""3008012677""";ООО «Чистые реки» ;;;Директор;Горбунова;Злата;Николаевна;;Действует;;;07.02.2015;;11.11.2010;416133, Астраханская обл, Наримановский р-н, Рассвет с, Советская ул, дом № 24;416133, Астраханская обл, Наримановский р-н, Рассвет с, Советская ул, дом № 24;((8512) ) 514340;514340;chist-reki@mail.ru;;Общество с ограниченной ответственностью Производственно-коммерческая фирма «Чистые реки»;"""1103024000056""";;"""0292.02-2010-3008012677-С-128""";
"""3016041590""";ООО «ЭСМ плюс» ;;;Директор;Подгоров;Сергей;Викторович;;Действует;;;07.02.2015;;25.11.2010;414011, Астраханская обл, Астрахань г, Славянская /Рыбинская ул, дом № 1/12;414011, Астраханская обл, Астрахань г, Славянская /Рыбинская ул, дом № 1/12;49-14-62;49-14-63;esm@astranet.ru;;Общество с ограниченной ответственностью «ЭСМ плюс»;"""1033001304984""";;"""0294.02-2010-3016041590-С-128""";
"""3017036579""";ООО «ГЕРКОН-2» ;;;Директор;Путилов;Александр;Иванович;;Действует;;;07.02.2015;;18.11.2010;414057, Астраханская обл, Астрахань г, Воробьева проезд, дом № 14, кв.112;414057, Астраханская обл, Астрахань г, Воробьева проезд, дом № 14, кв.112;493479;49-34-79;Ko-valeria@ya.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «ГЕРКОН-2»;"""1023000854403""";;"""0296.02-2010-3017036579-С-128""";
"""3006006565""";ООО «Евразия» ;;;Генеральный директор;Арустамян;Геннадий;Егишевич;;Действует;;;07.02.2015;;02.12.2013;414021, Астраханская обл, Астрахань г, Курмангазы ул, дом № 42;414021, Астраханская обл, Астрахань г, Курмангазы ул, дом № 42;(8512) 512001;51-20-62;evrazya@bk.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Евразия»;"""1023001542310""";;"""0298.07-2010-3006006565-С-128""";
"""3017052940""";ООО «Радиосвязь» ;;;Генеральный директор;Борисов;Игорь;Владимирович;;Действует;;;07.02.2015;;02.12.2010;414016, Астраханская обл, Астрахань г, Николая Ветошникова ул, дом № 72;414016, Астраханская обл, Астрахань г, Николая Ветошникова ул, дом № 72;611349;611349;Radiosvyaz2007@rambler.ru;;Общество с ограниченной ответственностью «Производственно техническая фирма «Радиосвязь»;"""1073017004917""";;"""0299.02-2010-3017052940-С-128""";
"""3015052014""";ООО «Астраханьпромсвязьмонтаж» ;;;"";Куркин;Виктор;Кириллович;;Действует;;;07.02.2015;;23.12.2010;414004, Астраханская обл, Астрахань г, Зеленгинская 3-я ул, дом № 21;414004, Астраханская обл, Астрахань г, Зеленгинская 3-я ул, дом № 21;348022 , 496313;34-80-22;apsm@astranet.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Астраханьпромсвязьмонтаж»;"""1023000860552""";;"""0300.02-2010-3015052014-С-128""";
"""3003004270""";ООО Спецмонтаж ;;;Директор;Абакумов;Валентин;Андреевич;;Действует;;;07.02.2015;;18.11.2010;416200, Астраханская обл, Енотаевский р-н, Енотаевка с, Днепровская ул, дом № 5;416200, Астраханская обл, Енотаевский р-н, Енотаевка с, Днепровская ул, дом № 5;(885143) 91521;8-851-43-9-15-21;enotaevka@bk.ru;;Общество с ограниченной ответственностью Спецмонтаж;"""1023001740850""";;"""0304.02-2010-3003004270-С-128""";
"""3005005199""";ООО «Металлстройгаз» ;;;Генеральный директор;Мартынов;Сергей;Алексеевич;;Действует;;;03.02.2015;;28.10.2010;416340, Астраханская обл, Камызяк г, Ленина ул, дом № 20;416340, Астраханская обл, Камызяк г, Ленина ул, дом № 20;591457;59-14-57;metallstroygazsergey@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Металлстройгаз»;"""1033000808092""";;"""0309.02-2010-3005005199-С-128""";
"""3017025337""";ООО «ПОЛИСВЕТ» ;;;Директор;Терентьев;Валерий;Евтихеевич;;Действует;;;07.02.2015;;11.04.2013;414057, Астраханская обл, Астрахань г, Краснодарская ул, дом № 45, кв.98;414057, Астраханская обл, Астрахань г, Краснодарская ул, дом № 45, кв.98;50-24-69;нет;Polisvet98@mail.ru;;Общество с ограниченной ответственностью «Строительная компания «ПОЛИСВЕТ»;"""1023000854810""";;"""0310.03-2010-3017025337-С-128""";
"""3015056019""";ООО «Темп АН» ;;;Директор;Бегинина;Галина;Николаевна;;Действует;;;07.02.2015;;05.09.2013;414004, Астраханская обл, Астрахань г, С.Перовской ул, дом № 82, корпус 2, кв.28;414004, Астраханская обл, Астрахань г, С.Перовской ул, дом № 82, корпус 2, кв.28;89880695332, 89678252042;нет;temp_an@mail.ru;;Общество с ограниченной ответственностью «Строительно-ремонтная фирма «ТЕМП АН»;"""1033000808169""";;"""0313.03-2010-3015056019-С-128""";
"""3009015769""";ООО «Волгоремсервис» ;;;Директор;Зимина;Марина;Александровна;;Действует;;;07.02.2015;;05.09.2012;"416474, Астраханская область, Приволжский район, Кулаковский промузел, шоссе Энергетиков, 5 ""А""";"416474, Астраханская область, Приволжский район, Кулаковский промузел, шоссе Энергетиков, 5 ""А""";48-12-58;48-12-57;volgoremservis@mail.ru;;Общество с ограниченной ответственностью «Волгоремсервис»;"""1083019000998""";;"""0315.04-2010-3009015769-С-128""";
"""3016042410""";ООО «Каскад» ;;;Генеральный директор;Шуреков;Владимир;Петрович;;Действует;;;07.02.2015;;16.01.2014;416463, Астраханская обл, Приволжский р-н, Карагали с, Заводская ул, дом № 2;416463, Астраханская обл, Приволжский р-н, Карагали с, Заводская ул, дом № 2;(88512) 406656;40-66-56;ooo_mk_kaskad@mail.ru;;Общество с ограниченной ответственностью многопрофильная компания «Каскад»;"""1043001301848""";;"""0317.03-2010-3016042410-С-128""";
"""3015045137""";ООО «АРХИТОН» ;;;Директор;Жалилов;Наиль;Измайлович;;Действует;;;07.02.2015;;11.11.2010;414000, Астраханская обл, Астрахань г, Советская ул, дом № 8;414000, Астраханская обл, Астрахань г, Советская ул, дом № 8;61-85-19, 61-85-87;61-85-19, 61-85-87;arhiton-stroy@mail.ru;;Общество с ограниченной ответственностью коммерческая, архитектурно-строительная фирма «АРХИТОН»;"""1023000833338""";;"""0318.02-2010-3015045137-С-128""";
"""3017062681""";ООО «Южная лифтовая компания» ;;;Директор;Давликанов;Руслан;Рамазанович;;Действует;;;07.02.2015;;28.03.2014;414057, Астраханская обл, Астрахань г, Н.Островского ул, дом № 130;414057, Астраханская обл, Астрахань г, Н.Островского ул, дом № 130;50-22-22, 50-33-33;50-22-22;ulcompany@mail.ru;;Общество с ограниченной ответственностью «Южная лифтовая компания»;"""1103017000338""";;"""0319.03-2010-3017062681-С-128""";
"""3015093620""";ГБУАО «Дирекция ЖКХ» ;;;Директор;Федоров;Сергей;Кимович;;Действует;;;07.02.2015;;23.05.2013;414000, Астраханская обл, Астрахань г, Свердлова ул, дом № 17;414000, Астраханская обл, Астрахань г, Свердлова ул, дом № 17;(8512) 23-82-81, 23-82-94;23-82-81;dir.jkh@rambler.ru;;Государственное бюджетное учреждение Астраханской области «Дирекция энергосбережения и ЖКХ»;"""1113015003496""";;"""0320.04-2010-3015093620-С-128""";
"""3018010781""";МУПГА Коммунэнерго ;;;и.о.директора;Мищенко;Игорь;Николаевич;;Действует;;;07.02.2015;;21.03.2014;414006, Астраханская обл, Астрахань г, Пушкина ул/Гаршина пер, дом № 46/2;414006, Астраханская обл, Астрахань г, Пушкина ул/Гаршина пер, дом № 46/2;55-93-14;55-93-14;energo-teplo@mail.ru;http://astteplo.ru;"Муниципальное унитарное предприятие г. Астрахани ""Коммунэнерго""";"""1023000828861""";;"""0321.05-2010-3018010781-С-128""";
"""3016054166""";ООО «Астрастрой» ;;;Директор;Корнильев;Василий;Игоревич;;Действует;;;07.02.2015;;01.03.2013;107014, г. Москва, ул. Егерская, д.1;107014, г. Москва, ул. Егерская, д.1;48-63-44;48-63-45;ptoastra@yandex.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Астрастрой»;"""1073016004027""";;"""0322.06-2010-3016054166-С-128""";
"""6167081417""";ООО «Регионкапстрой» ;;;Генеральный директор;Потапов;Андрей;Владимирович;;Действует;;;07.02.2015;;09.09.2010;344019, Ростовская обл, Ростов-на-Дону г, Мясникова ул, дом № 54;344019, Ростовская обл, Ростов-на-Дону г, Мясникова ул, дом № 54;380788;38-07-88;alkos06@mail.ru;;Общество с ограниченной ответственностью «Регионкапстрой»;"""1056167028390""";;"""0323.01-2010-6167081417-С-128""";
"""3017057106""";ООО «Инвестпроект» ;;;Директор;Мальков;Андрей;Геннадьевич;;Действует;;;21.10.2014;;11.08.2011;414057, Астраханская обл, Астрахань г, Кубанская ул, дом № 17, корпус 2, офис 055;414057, Астраханская обл, Астрахань г, Кубанская ул, дом № 17, корпус 2, офис 055;401052;нет;investproekt30@ yandex.ru;;Общество с ограниченной ответственностью «Инвестпроект»;"""1083017002672""";;"""0325.03-2010-3017057106-С-128""";
"""3006006269""";ООО «Бузан-порт» ;;;"генеральный директор управляющей компании ООО ""Лаверна Трейд""";Жеребин;Александр;Григорьевич;;Действует;;;07.02.2015;;01.03.2013;416163, Астраханская обл, Красноярский р-н, с. Сеитовка;416163, Астраханская обл, Красноярский р-н, с. Сеитовка;39-54-53, 39-54-36;39-40-69;office@buzanport.ru;;Общество с ограниченной ответственностью «Бузан-порт»;"""1023001538295""";;"""0326.02-2010-3006006269-С-128""";
"""3018314229""";ООО «Нижневолжскстройгрупп» ;;;Директор;Бучилкин;Игорь;Петрович;;Действует;;;07.02.2015;;07.06.2012;414015, Астраханская обл, Астрахань г, Керченская 5-я ул, дом № 16 ЛитерЖ;414015, Астраханская обл, Астрахань г, Керченская 5-я ул, дом № 16 ЛитерЖ;562409;561-394;nvcg@mail.ru;;Общество с ограниченной ответственностью «Нижневолжскстройгрупп»;"""1073023001831""";;"""0327.03-2010-3018314229-С-128""";
"""3015082756""";ООО «Смена» ;;;Генеральный директор;Еремин;Юрий;Александрович;;Действует;;;28.11.2014;;02.08.2011;414000, Астраханская обл, Астрахань г, Советская ул, дом № 17, кв.8;414000, Астраханская обл, Астрахань г, Советская ул, дом № 17, кв.8;301033;301033;rspeko@rambler.ru, alex30rus@rambler.ru;;Общество с ограниченной ответственностью «Смена»;"""1083015001552""";;"""0328.03-2010-3015082756-С-128""";
"""7714790438""";ООО «СпецСтройМонтаж» ;;;Генеральный директор;Широков;Игорь;Александрович;;Действует;;;17.12.2014;;16.04.2013;141730, Московская обл, Лобня г, Чайковского ул, дом № 17 А;141730, Московская обл, Лобня г, Чайковского ул, дом № 17 А;84959211875 доб. 6351;нет;s-s-m2011@mail.ru;;Общество с ограниченной ответственностью «СпецСтройМонтаж»;"""1097746600060""";;"""0330.03-2010-7714790438-С-128""";
"""301503795882""";ИП Авдеев Вячеслав Сергеевич ;;;;;;;;Действует;;;07.02.2015;;15.03.2011;;;34-96-44;34-96-44;astr_bastion@mail.ru;;Индивидуальный предприниматель Авдеев Вячеслав Сергеевич;"""307301606400014""";;"""0331.01-2011-301503795882-С-128""";
"""7801239957""";ООО «АФ Консалт» ;;;Генеральный директор;Трушин;Константин;Сергеевич;;Действует;;;07.02.2015;;06.06.2013;192029, Санкт-Петербург г, Бабушкина ул, дом № 3;192029, Санкт-Петербург г, Бабушкина ул, дом № 3;(495) 647-10-51;(495) 647-10-52;olga.timofeeva@afconsult.com;;Общество с ограниченной ответственностью «АФ Консалт»;"""1037800096641""";;"""0332.04-2011-7801239957-С-128""";
"""3016065070""";ООО «СМУ № 210» ;;;Директор;Попова;Элианора;Михайловна;;Действует;;;07.02.2015;;09.06.2014;414040, г. Астрахань, ул. Красная Набережная, д.37, офис 301;414040, г. Астрахань, ул. Красная Набережная, д.37, офис 301;51-69-80;51-69-80;smu210@yandex.ru;;Общество с ограниченной ответственностью «Строительно-монтажное управление № 210»;"""1103016002957""";;"""0333.04-2011-3016065070-С-128""";
"""3017065883""";ООО «КапиталЛюксСтрой» ;;;Генеральный директор;Малков;Михаил;Юрьевич;;Действует;;;07.02.2015;;27.02.2014;414000, г. Астрахань, ул. Джона Рида, д.41а;414000, г. Астрахань, ул. Джона Рида, д.41а;(8512) 26-67-36;26-67-36;astroykapital@gmail.com;;Общество с ограниченной ответственностью «КапиталЛюксСтрой»;"""1113017000502""";;"""0335.03-2011-3017065883-С-128""";
"""3005005738""";ООО «Надежда-2» ;;;Директор;Сухоруков;Василий;Павлович;;Действует;;;07.02.2015;;11.04.2013;416340, Астраханская обл, Камызякский р-н, Камызяк г, Горького, дом № 93;416340, Астраханская обл, Камызякский р-н, Камызяк г, Горького, дом № 93;(8-85145) 91-2-03;(8-85145) 91-2-03;nadegda-2@bk.ru;;Общество с ограниченной ответственностью «Надежда-2»;"""1033000808081""";;"""0336.02-2011-3005005738-С-128""";
"""3016070168""";ООО «409 УНР» ;;;Генеральный директор;Ланг;Владимир;Николаевич;;Действует;;;07.02.2015;;26.09.2014;414040, Астраханская обл, Астрахань г, ул. Академика Королева, д.7/ул. Куйбышева, д.25;414040, Астраханская обл, Астрахань г, ул. Академика Королева, д.7/ул. Куйбышева, д.25;28-91-72;25-03-66;unr409@yandex.ru;;Общество с ограниченной ответственностью «409 Управление Начальника Работ»;"""1113016001889""";;"""0337.05-2011-3016070168-С-128""";
"""3016065961""";ООО «Новый Мир» ;;;Технический директор;Каширин;Олег;Павлович;;Действует;;;07.02.2015;;19.07.2012;414056, Астраханская обл, Астрахань г, М.Максаковой ул, дом № 14, литер Г, каб. 214;414056, Астраханская обл, Астрахань г, М.Максаковой ул, дом № 14, литер Г, каб. 214;(8512) 31-75-16;317-516;k.oleg@tf- tan.ru;;Общество с ограниченной ответственностью «Многопрофильная компания «Новый Мир»;"""1113016000822""";;"""0338.02-2011-3016065961-С-128""";
"""3009000057""";ОАО «Трест ПЭЛС» ;;;Генеральный директор;Арсланов;Альберт;Халилович;;Действует;;;07.02.2015;;02.08.2012;416114, Астраханская обл, Приволжский р-н, Кулаковский промузел, Широкая, дом № 3;416114, Астраханская обл, Приволжский р-н, Кулаковский промузел, Широкая, дом № 3;(8512) 47-20-45 приемная;472225;trest@trestpels.com;http://www.pels.astrakhan.ru;Открытое акционерное общество «Трест Прикаспийэлектросетьстрой»;"""1023000819600""";;"""0339.03-2011-3009000057-С-128""";
"""3015093758""";ООО «Строй-Контроль-Астрахань» ;;;Генеральный директор;Выткалов;Николай;Борисович;;Действует;;;07.02.2015;;29.08.2013;414041, Астраханская обл, Астрахань г, Минусинская ул, дом № 8, корпус литер строения А, офис 315;414041, Астраханская обл, Астрахань г, Минусинская ул, дом № 8, корпус литер строения А, офис 315;(8512) 51-62-83;51-62-83;gdusaev@mail.ru;;Общество с ограниченной ответственностью «Строй-Контроль-Астрахань»;"""1113015003782""";;"""0340.04-2011-3015093758-С-128""";
"""3016044640""";ООО «СтройМонтажСервис» ;г.Астрахань;;Генеральный директор;Коваленко;Анатолий;Иванович;;Действует;;;19.10.2014;;20.10.2011;414057, г.Астрахань, проезд Воробьева, д. 11/11, кв.89;414057, г.Астрахань, проезд Воробьева, д. 11/11, кв.89;(8512) 35-20-72;35-20-72;gidrom03@mail.ru;;Общество с ограниченной ответственностью «СтройМонтажСервис»;"""1053000604360""";;"""0341.01-2011-3016044640-С-128""";
"""3004001089""";ОАО «Красные Баррикады» ;;;Генеральный директор;Ильичев;Александр;Сергеевич;;Действует;;;16.10.2014;;18.07.2013;416356, Астраханская область, Икрянинский р-н, пос. Красные Баррикады, ул. Рабочая, 1;416356, Астраханская область, Икрянинский р-н, пос. Красные Баррикады, ул. Рабочая, 1;61-20-10;61-20-09;info@kb.astelecom.ru;;Открытое акционерное общество «Судостроительный завод «Красные Баррикады»;"""1023001941159""";;"""0342.02-2011-3004001089-С-128""";
"""3017066083""";ООО «Водтехника» ;г. Астрахань;;Генеральный директор;Николаева;Светлана;Рафаиловна;;Действует;;;05.12.2014;;11.09.2014;414015, г. Астрахань, ул. Дзержинского, д.80 ж;414015, г. Астрахань, ул. Дзержинского, д.80 ж;8-927-077-00-33 нач. пто, 8-967-339-88-85 ком. дир.;нет;vodtehnika.ast@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Водтехника»;"""1113017001096""";;"""0344.03-2011-3017066083-С-128""";
"""3017035600""";ООО «Кедр» ;Астрахань;;Генеральный директор;Кутепов;Андрей;Львович;;Действует;;;13.12.2014;;15.12.2011;414024, г. Астрахань, ул. Генерала Епишева, д.34;414024, г. Астрахань, ул. Генерала Епишева, д.34;(8512) 39-77-40;39-77-40;k-andrey@mail.ru;;Общество с ограниченной ответственностью «Кедр»;"""1023000816915""";;"""0345.01-2011-3017035600-С-128""";
"""3025001139""";ООО «Геострой» ;;;Директор;Некрасов;Максим;Борисович;;Действует;;;25.12.2014;;22.05.2014;414000, г. Астрахань, ул. Джона Рида, д.37, литер Е;414000, г. Астрахань, ул. Джона Рида, д.37, литер Е;89610557323;нет;geostroy-ast@mail.ru;;Общество с ограниченной ответственностью «Геострой»;"""1113025002551""";;"""0347.03-2011-3025001139-С-128""";
"""3016056950""";ООО «Ренкапстрой-Астрахань» ;;;Генеральный директор;Горбунов;Александр;Николаевич;;Действует;;;20.01.2015;;26.01.2012;414040, г. Астрахань, ул. Адмиралтейская, 46;414040, г. Астрахань, ул. Адмиралтейская, 46;63-34-23;63-34-23;iri74na74@mail.ru, IPryahina@rks-olev.com;www.rks-dev.com;Общество с ограниченной ответственностью «Ренкапстрой-Астрахань»;"""1083016001529""";;"""0348.01-2012-3016056950-С-128""";
"""3025000618""";ООО «Бастион» ;г. Астрахань;;Директор;Трофимов;Михаил;Геннадьевич;;Действует;;;05.10.2014;;16.02.2012;414000, г. Астрахань, ул. Кирова, д.87, корп. 2 а, оф.016;414000, г. Астрахань, ул. Кирова, д.87, корп. 2 а, оф.016;50-72-91;50-66-91;astr_bastion@mail.ru;;Общество с ограниченной ответственностью «Строительная компания «Бастион»;"""1113025001418""";;"""0349.02-2012-3025000618-С-128""";
"""3005005664""";ООО «Опыт» ;Камызяк;;Директор;Печеров;Андрей;Александрович;;Действует;;;07.02.2015;;11.04.2013;416300, Астраханская область, г. Камызяк, ул. Свободы, д.4а;416300, Астраханская область, г. Камызяк, ул. Свободы, д.4а;(85145) 90-4-49;90-4-49;Opyt2012@yandex.ru;;Общество с ограниченной ответственностью «Опыт»;"""1023000854690""";;"""0350.02-2012-3005005664-С-128""";
"""3001730012""";ООО Центр ;г. Ахтубинск;;Генеральный директор;Малышев;Владимир;Юрьевич;;Действует;;;07.02.2015;;11.07.2012;416500, Астраханская область, г. Ахтубинск, ул. Фрунзе, д.61;416500, Астраханская область, г. Ахтубинск, ул. Фрунзе, д.61;(85141) 5-45-48;5-12-50;centr_aht@mail.ru;;"Общество с ограниченной ответственностью Управляющая компания ""Центр""";"""1103022000036""";;"""0351.01-2012-3001730012-С-128""";
"""3015096710""";ООО «ЭЛКО-Инжиниринг» ;г. Астрахань;;Директор;Капкаев;Тимур;Ильдарович;;Действует;;;07.02.2015;;04.02.2013;414000, г. Астрахань, ул. Свердлова, 47;414000, г. Астрахань, ул. Свердлова, 47;(8512) 45-05-42;45-05-80;pto_elko_ast@mail.ru;;Общество с ограниченной ответственностью «ЭЛКО-Инжиниринг»;"""1123015001845""";;"""0352.02-2012-3015096710-С-128""";
"""3023000450""";ООО «АгроТрейд-БТ» ;;;Генеральный директор;Тимаев;Казбек;Богданович;;Действует;;;07.02.2015;;09.08.2012;414006, г. Астрахань, пер. Гаршина, 2;414006, г. Астрахань, пер. Гаршина, 2;(8512) 56-42-66;56-02-22;agrotreid-bt@mail.ru;;Общество с ограниченной ответственностью «АгроТрейд-БТ»;"""1103023000849""";;"""0353.01-2012-3023000450-С-128""";
"""3025003552""";ООО «Жилищное строительство и транспорт» ;г. Астрахань;;Генеральный директор;Жаданов;Вадим;Николаевич;;Действует;;;09.10.2014;;01.03.2013;414024, г. Астрахань, ул. Сахалинская, д.7, кв.25;414024, г. Астрахань, ул. Сахалинская, д.7, кв.25;48-63-44;48-63-44;ptoastra@yandex.ru;;Общество с ограниченной ответственностью Производственно-коммерческая фирма «Жилищное строительство и транспорт»;"""1123025001725""";;"""0354.02-2012-3025003552-С-128""";
"""3017052997""";ООО «Корунд-Строй» ;Астрахань;;Генеральный директор;Ляув;Тимур;Махмудович;;Приостановлен;;;29.11.2014;;11.12.2012;414057, г. Астрахань, ул. Станция Кутумная, 28;414057, г. Астрахань, ул. Станция Кутумная, 28;33-79-30, 33-89-04, 33-89-03;33-79-30;korund-stroy@mail.ru;;Общество с ограниченной ответственностью «Корунд-Строй»;"""1073017004961""";;"""0355.01-2012-3017052997-С-128""";
"""3016066549""";ООО «Астраханьмонтажстрой» ;;;Директор;Сармин;Андрей;Валентинович;;Действует;;;27.11.2014;;27.12.2012;414032, г. Астрахань, ул. Краматорская, д.198;414032, г. Астрахань, ул. Краматорская, д.198;(8512) 50-96-40;50-96-40;dk.ams@mail.ru;;Общество с ограниченной ответственностью «Строительная компания «Астраханьмонтажстрой»;"""1113016002758""";;"""0356.01-2012-3016066549-С-128""";
"""3016033920""";ОАО «Аксоль» ;;;Генеральный директор;Селивановский;Николай;Александрович;;Действует;;;23.01.2015;;24.01.2013;416154, Астраханская область, Красноярский район, п. Аксарайский, ул. Ахтубинская, 7;416154, Астраханская область, Красноярский район, п. Аксарайский, ул. Ахтубинская, 7;50-95-31, 50-93-64;50-93-64;aksol@aksol.ru;;Открытое акционерное общество « Производственно-коммерческая фирма « Аксоль»;"""1023000819676""";;"""0357.01-2013-3016033920-С-128""";
"""3019001684""";ООО «АстПромКомплекс» ;;;Генеральный директор;Тыщенко;Дмитрий;Владимирович;;Действует;;;07.02.2015;;14.02.2013;414052, г. Астрахань, ул. 1-я Перевозная, д.95;414052, г. Астрахань, ул. 1-я Перевозная, д.95;(8512) 41-72-19;41-72-19;astprom@bk.ru;;Общество с ограниченной ответственностью «АстПромКомплекс»;"""1113019001204""";;"""0358.01-2013-3019001684-С-128""";
