ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2308102915""";ООО Экспертно-консультативный центр «Дедал» ;;;Директор;Капустянов;Андрей;Васильевич;;Действует;;;;;11.07.2012;350051, Краснодарский край, г.Краснодар, ул.Монтажников, 1;350051, Краснодарский край, г.Краснодар, ул.Монтажников, 1;(861) 2737755;2737755;dedal_expert@mail.ru;;"Общество с ограниченной ответственностью ""Экспертно-консультативный центр ""Дедал""";"""1042303708402""";;"""0249.03-2009-2308102915-С-006""";
"""2311110641""";ООО «Краснодарское строительно-монтажное управление – 21 М» ;;;Директор;Мишенькин;Валерий;Валентинович;;Действует;;;;;19.12.2012;350005, Краснодарский край, г.Краснодар, ул.Дзержинского, 98;350005, Краснодарский край, г.Краснодар, ул.Дзержинского, 98;(861) 2355984;;ksmu21m@mail.ru;;Общество с ограниченной ответственностью «Краснодарское строительно-монтажное управление – 21 М»;"""1082311005677""";;"""0250.05-2009-2311110641-С-006""";
"""2304034365""";ООО «Геленджик-снаб» ;;;Директор;Немировский;Геннадий;Григорьевич;;Действует;;;;;24.12.2013;353460, Краснодарский край, г.Геленджик, ул.Тельмана, 146;353460, Краснодарский край, г.Геленджик, ул.Тельмана, 146;(86141) 33028;;gelsnab@mail.ru;;Общество с ограниченной ответственностью «Геленджик-снаб»;"""1022300776222""";;"""0251.06-2009-2304034365-С-006""";
"""2311084448""";ООО «КраснодарИнвестСтрой» ;;;Генеральный директор;Лондарь;Александр;Николаевич;;Действует;;;;;18.04.2012;350065, Краснодарский край, г.Краснодар, ул.Ессентукская, 8;350065, Краснодарский край, г.Краснодар, ул.Ессентукская, 8;(861) 2747331;2671166;krinstroi@mail.kuban.ru;;Общество с ограниченной ответственностью «КраснодарИнвестСтрой»;"""1052306479510""";;"""0252.02-2009-2311084448-С-006""";
"""2321015877""";ООО «Кубаньремстрой-2» ;;;Генеральный директор;Братков;Роман;Леонидович;;Действует;;;;;11.07.2012;352104, Краснодарский край, г.Тихорецк, п. Парковый, Промзона, 7;352104, Краснодарский край, г.Тихорецк, п. Парковый, Промзона, 7;(86196) 48529, 48533;47372;kubanremstroipto@mail.ru;;Общество с ограниченной ответственностью «Кубаньремстрой-2»;"""1072321000289""";;"""0253.05-2009-2321015877-С-006""";
"""2339014338""";ООО «Курганинскгазсервис» ;;;Генеральный директор;Агафонов;Вячеслав;Владимирович;;Действует;;;;;30.09.2014;352430, Краснодарский край, г.Курганинск, ул.Мира, 109;352430, Краснодарский край, г.Курганинск, ул.Мира, 109;(86147) 31011;31011;gazservis2010@list.ru;;Общество с ограниченной ответственностью «Курганинскгазсервис»;"""1042321975145""";;"""0254.04-2009-2339014338-С-006""";
"""7705676288""";ООО «ИНТЕРСТРОЙ» ;;;Генеральный директор;Зюзин;Игорь;Николаевич;;Действует;;;;;03.06.2014;115093, г.Москва, 1-й Щипковский пер., 3;115093, г.Москва, 1-й Щипковский пер., 3;(86148) 66673;;interstroy@oteko.ru;;Общество с ограниченной ответственностью «ИНТЕРСТРОЙ»;"""1057747562905""";;"""0255.06-2009-7705676288-С-006""";
"""2317030368""";ОАО «Строительно-монтажное управление №22» ;;;Генеральный директор;Канксиди;Георгий;Иванович;;Действует;;;;;19.11.2013;354340, Краснодарский край, г.Сочи, ул.Свердлова, 94;354340, Краснодарский край, г.Сочи, ул.Свердлова, 94;(8622) 410240;401685;smu22@]nhox.ru;;Открытое акционерное общество «Строительно-монтажное управление №22»;"""1022302717799""";;"""0256.04-2009-2317030368-С-006""";
"""2319018550""";ООО «Хоста» ;;;Генеральный директор;Асатуров;Азат;Казарович;;Действует;;;;;11.04.2012;354067, Краснодарский край, г.Сочи, ул.Ялтинская, 22;354067, Краснодарский край, г.Сочи, ул.Ялтинская, 22;(8622) 653555;;ooohosta@mail.ru;"www.ooo-hosta.ru;";Общество с ограниченной ответственностью «Хоста»;"""1022302837248""";;"""0257.03-2009-2319018550-С-006""";
"""2312112909""";ООО БАУПЛАСТ ;;;Директор;Долгов;Борис;Владимирович;;Действует;;;;;11.07.2012;350065, Краснодарский край, г.Краснодар, ул.Ессентукская, 8;350065, Краснодарский край, г.Краснодар, ул.Ессентукская, 8;(861) 2785133;;bauplastooo@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""БАУПЛАСТ""";"""1042307165746""";;"""0258.02-2009-2312112909-С-006""";
"""2310110790""";ООО «ЮТЭКС» ;;;Генеральный директор;Котлярова;Янина;Игоревна;;Действует;;;;;22.07.2014;350062, Краснодарский край, г.Краснодар, ул. Каляева, 263;350062, Краснодарский край, г.Краснодар, ул. Каляева, 263;(861) 2211553;;;;Общество с ограниченной ответственностью «ЮТЭКС»;"""1062310001643""";;"""0261.08-2009-2310110790-С-006""";
"""2312107909""";ООО «СКМУ - Генподряд» ;;;Генеральный директор;Данцигер;Олег;Романович;;Действует;;;;;15.07.2014;350911, г. Краснодар, ул. Трамвайная, 3/1;350911, г. Краснодар, ул. Трамвайная, 3/1;(861) 2313841;2103712;skmu@list.ru;www.skmu.ru;Общество с ограниченной ответственностью «Северо-Кавказское Монтажное Управление - Генподряд»;"""1032307188682""";;"""0264.08-2009-2312107909-С-006""";
"""2315086213""";ООО ООО «Выбор-К» ;;;Директор;Мережко;Сергей;Владимирович;;Действует;;;;;15.02.2012;353915, Краснодарский край, г.Новороссийск, ул.Революции 1905г., д.51;353915, Краснодарский край, г.Новороссийск, ул.Революции 1905г., д.51;(8617) 611587, 611292;611587, 611292;vibork_alina@mail.ru;www.vibor-group.com;Общество с ограниченной ответственностью Строительно-инжиниринговая компания «Выбор-К»;"""1022302388680""";;"""0265.02-2009-2315086213-С-006""";
"""2311091526""";ООО «Содействие+» ;;;Директор;Позднякова;Светлана;Борисовна;;Действует;;;;;11.07.2012;350080, Краснодарский край, г.Краснодар, ул.Сормовская, 181;350080, Краснодарский край, г.Краснодар, ул.Сормовская, 181;(861) 2604712;2604629;ooo-sodeystvie@yandex.ru;;Общество с ограниченной ответственностью «Содействие+»;"""1062311048227""";;"""0267.02-2009-2311091526-С-006""";
"""2305017740""";ООО «Терем» ;;;Управляющий;Куцов;Сергей;Иванович;;Действует;;;;;03.09.2013;353290, Краснодарский край, г.Горячий Ключ, ул.Псекупская, 128б;353290, Краснодарский край, г.Горячий Ключ, ул.Псекупская, 128б;(86159) 38421;45909;terem_gk@mail.kuban.ru;www.terem-gk.ru;Общество с ограниченной ответственностью «Терем»;"""1022301066072""";;"""0268.08-2009-2305017740-С-006""";
"""2311011320""";ОАО «Краснодарский завод железобетонных изделий №1» ;;;Генеральный директор;Пичкур;Алексей;Владимирович;;Действует;;;;;06.08.2013;350051, Краснодарский край, г.Краснодар, пр.Репина, 22, офис 54;350051, Краснодарский край, г.Краснодар, пр.Репина, 22, офис 54;(861) 2150500;2748909;"kzgbi@mail.kuban.ru; obd-invest@yandex.ru";;Открытое акционерное общество «Краснодарский завод железобетонных изделий №1»;"""1022301812785""";;"""0269.03-2009-2311011320-С-006""";
"""2633001291""";"МУП ""ВОДОКАНАЛ"" ";;;И. О. Директора;Николаев;Александр;Викторович;;Действует;;;;;06.11.2013;355029, Ставропольский край, г.Ставрополь, ул.Ленина, 456;355029, Ставропольский край, г.Ставрополь, ул.Ленина, 456;(8652) 562962;956477;vodokanal@mail.stv.ru;www.water26.ru;Муниципальное унитарное предприятие «ВОДОКАНАЛ» города Ставрополя;"""1022601962657""";;"""0270.04-2009-2633001291-С-006""";
"""2635086188""";ООО «Прогресстрой» ;;;Генеральный директор;Куликов;Евгений;Викторович;;Действует;;;;;24.12.2013;355029, Ставропольский край, г.Ставрополь, ул.Ленина, 456/2;355029, Ставропольский край, г.Ставрополь, ул.Ленина, 456/2;(8652) 565417;;elite-st@yandex.ru;;Общество с ограниченной ответственностью «Прогресстрой»;"""1062635011780""";;"""0271.03-2009-2635086188-С-006""";
"""2631007386""";ООО «Эрцог» ;;;Директор;Кропивницкий;Олег;Вячеславович;;Действует;;;;;04.07.2012;357107, Ставропольский край, г.Невинномысск, ул.Низяева,1;357107, Ставропольский край, г.Невинномысск, ул.Низяева,1;(86554) 45044;45055;ERTSOG64@mail.ru;http://ooo-ertsog.ru;Общество с ограниченной ответственностью «Эрцог»;"""1022603621930""";;"""0272.04-2009-2631007386-С-006""";
"""2319001066""";ООО «ПРОИЗВОДСТВЕННАЯ ФИРМА «МОСТ»» ;;;Директор;Мамрикашвили;Георгий;Владимирович;;Действует;;;;;03.05.2012;354002, Краснодарский край, г.Сочи, ул.Я.Фабрициуса, 20а;354002, Краснодарский край, г.Сочи, ул.Я.Фабрициуса, 20а;(862) 2418229;2418394;most@sochi.ru;;Общество с ограниченной ответственностью «ПРОИЗВОДСТВЕННАЯ ФИРМА «МОСТ»»;"""1022302837963""";;"""0275.02-2009-2319001066-С-006""";
"""2309004678""";ООО «ФИРМА «ТЕРМОСЕРВИС» ;;;Директор;Мацкевич;Владимир;Петрович;;Действует;;;;;03.05.2012;350033, Краснодарский край, г.Краснодар, ул.Ставропольская, 13;350033, Краснодарский край, г.Краснодар, ул.Ставропольская, 13;(861) 2112379;2686797;Termo-servis@mail.ru;;Общество с ограниченной ответственностью «ФИРМА «ТЕРМОСЕРВИС»;"""1022301431052""";;"""0276.02-2009-2309004678-С-006""";
"""2317029161""";ООО «Спецморстрой» ;;;Генеральный директор;Белявский;Павел;Геннадьевич;;Действует;;;;;12.05.2012;354364, Краснодарский край, г.Сочи, ул.Эпроновская, 1;354364, Краснодарский край, г.Сочи, ул.Эпроновская, 1;(8622) 474222;473080;ptoepron@yandex.ru;;Общество с ограниченной ответственностью «Спецморстрой»;"""1022302716446""";;"""0278.02-2009-2317029161-С-006""";
"""2304030674""";ООО «ЛАЛ» ;;;Директор;Нигматулин;Марат;Фаритович;;Действует;;;;;15.07.2014;353460, Краснодарский край, г.Геленджик, ул.Тельмана, 137;353460, Краснодарский край, г.Геленджик, ул.Тельмана, 137;(86141) 70007;70006;podsolnux@inbox.ru;;Общество с ограниченной ответственностью «ЛАЛ»;"""1032301868356""";;"""0279.03-2009-2304030674-С-006""";
"""2304006181""";ОАО «СМУ-55» ;;;Генеральный директор;Дмитриев;Дмитрий;Триондофилович;;Действует;;;;;30.05.2012;353460, Краснодарский край, г.Геленджик, ул.Кирова, д.150;353460, Краснодарский край, г.Геленджик, ул.Кирова, д.150;(86141) 34995;;cmy55@mail.ru;;Открытое акционерное общество «Строительно-монтажное управление №55»;"""1022300777487""";;"""0280.03-2009-2304006181-С-006""";
"""2349017673""";ОАО «Нефтегазтехнология-Энергия» ;;;Управляющий директор;Катрич;Евгений;Валерьевич;;Действует;;;;;18.04.2012;353560, Краснодарский край, г. Славянск-на-Кубани, ул. Красная ,9;353560, Краснодарский край, г. Славянск-на-Кубани, ул. Красная ,9;(86146) 73150;22273;sekretar@ngt-energy.ru;www.ngt-energy.ru;Открытое акционерное общество «Нефтегазтехнология-Энергия»;"""1022304648871""";;"""0283.03-2009-2349017673-С-006""";
"""2312105041""";СИК ООО «АЛФРЭЙМС-ЮГ» ;;;И. О. Директора;Дериглазова;София;Владимировна;;Действует;;;;;11.12.2012;350065, Краснодарский край, г.Краснодар, ул.Ессентукская, 8;350065, Краснодарский край, г.Краснодар, ул.Ессентукская, 8;(861) 2343246;2343192;alframes_kuban@mail.ru;;Строительно-инвестиционная компания общество с ограниченной ответственностью «АЛФРЭЙМС-ЮГ»;"""1032307179409""";;"""0284.04-2009-2312105041-С-006""";
"""2311069930""";ООО АН-Строй ;;;Директор. Технический руководитель;Черенков;Кирилл;Валерьевич;;Действует;;;;;28.12.2011;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;(861) 2571066;;;;Общество с ограниченной ответственностью АН-Строй;"""1032306436095""";;"""0285.03-2009-2311069930-С-006""";
"""2618010365""";ООО «Винсадский» ;;;Директор;Марченко;Татьяна;Васильевна;;Действует;;;;;10.09.2013;353680, Ставропольский край, Предгорный район, с.Винсады, Черкесское шоссе, 2 км;353680, Ставропольский край, Предгорный район, с.Винсады, Черкесское шоссе, 2 км;(87961) 63261;;vinsad@list.ru;;Общество с ограниченной ответственностью «Винсадский»;"""1032600260967""";;"""0286.08-2009-2618010365-С-006""";
"""2306030670""";ООО Группа компаний «СтройЭксперт» ;;;Директор;Осморская;Наталья;Анатольевна;;Приостановлен;;;;;12.05.2012;353680,Краснодарский край, г.Ейск, ул. Армавирская, 45, офис 317;353680,Краснодарский край, г.Ейск, ул. Армавирская, 45, офис 317;(86132) 36848;36848;osmors17@rambler.ru;;Общество с ограниченной ответственностью Группа компаний «СтройЭксперт»;"""1072306000458""";;"""0287.03-2009-2306030670-С-006""";
"""2635113321""";ООО Инженерный сервисный центр ;;;Генеральный директор;Братков;Максим;Юрьевич;;Действует;;;;;05.09.2012;355000,Ставропольский край, г.Ставрополь, ул.Родосская, 2;355000,Ставропольский край, г.Ставрополь, ул.Родосская, 2;(8652) 570442;570665;servis-st@mail.ru;;Общество с ограниченной ответственностью Инженерный сервисный центр;"""1082635009027""";;"""0288.02-2012-2635113321-С-006""";
"""2315084921""";ООО «МАРК» ;;;Директор;Терешков;Николай;Анатольевич;;Действует;;;;;20.06.2012;353902, Краснодарский край, г.Новороссийск, Сухумское шоссе, 76;353902, Краснодарский край, г.Новороссийск, Сухумское шоссе, 76;(8617) 676783;676784;ooomark@yandex.ru;www.mark-group.ru;Общество с ограниченной ответственностью «МАРК»;"""1022302388030""";;"""0291.04-2009-2315084921-С-006""";
"""2320083360""";ООО «ОТДЕЛСТРОЙ» ;;;Директор;Панин;Анатолий;Николаевич;;Действует;;;;;16.07.2013;354065, Краснодарский край, г.Сочи, ул.Гагарина, д.72;354065, Краснодарский край, г.Сочи, ул.Гагарина, д.72;(862) 4480798;4480862;agarkova07@maiI.ru;;Общество с ограниченной ответственностью «ОТДЕЛСТРОЙ»;"""1022302925193""";;"""0292.07-2009-2320083360-С-006""";
"""2634048278""";ООО «ПИК-СТАВ» ;;;Директор;Кузнецов;Сергей;Семенович;;Приостановлен;;;;;19.09.2012;355029, Ставропольский край, г.Ставрополь, ул.Ленина, 394, оф.34;355029, Ставропольский край, г.Ставрополь, ул.Ленина, 394, оф.34;(865) 2358386;;Podrjadchik@yandex.ru;www.podrjad.ru;Общество с ограниченной ответственностью «ПИК-СТАВ»;"""1022601940767""";;"""0293.03-2009-2634048278-С-006""";
"""2308109283""";ООО «ПРОЕКТМОНТАЖЮГ» ;;;Генеральный директор;Шеховцов;Александр;Александрович;;Действует;;;;;11.07.2012;350089, Краснодарский край, г.Краснодар, пр-кт Чекистов, 40;350089, Краснодарский край, г.Краснодар, пр-кт Чекистов, 40;(861) 2201234;2268599;pmu04@mail.ru, proekt-yug@yandex.ru;;Общество с ограниченной ответственностью «ПРОЕКТМОНТАЖЮГ»;"""1052303687919""";;"""0294.02-2009-2308109283-С-006""";
"""2312157071""";ООО СИК Сан Сити ;;;Директор;Богданов;Евгений;Иванович;;Действует;;;;;08.04.2014;350080, Краснодарский край, г.Краснодар, ул.Уральская, 99;350080, Краснодарский край, г.Краснодар, ул.Уральская, 99;8(909) 4619797;(861) 2100090;mail@snct.ru;www.snct.ru;Общество с ограниченной ответственностью «Строительно-инжиниринговая компания «Сан Сити»;"""1082312013266""";;"""0296.04-2009-2312157071-С-006""";
"""2309086896""";ООО «СК СИНДИКА» ;;;Генеральный директор;Тугуз;Азмет;Нальбиевич;;Действует;;;;;19.12.2012;350001, Краснодарский край, г.Краснодар, ул.Павлова, 8;350001, Краснодарский край, г.Краснодар, ул.Павлова, 8;(861) 2397809;2397809;sksindika@ya.ru;;Общество с ограниченной ответственностью Строительная компания «СИНДИКА»;"""1042304931085""";;"""0298.04-2009-2309086896-С-006""";
"""2342017466""";ООО «Стройиндустрия» ;;;Генеральный директор;Тырин;Виктор;Михайлович;;Действует;;;;;21.11.2012;352570, Краснодарский край, Мостовский район, п.Мостовской, мкр.Энергетиков, промзона;352570, Краснодарский край, Мостовский район, п.Мостовской, мкр.Энергетиков, промзона;(86192) 53845;;;;Общество с ограниченной ответственностью «Стройиндустрия»;"""1072342000576""";;"""0299.03-2009-2342017466-С-006""";
"""2310037460""";ООО «Строймодерн» ;;;Директор. Технический руководитель;Яркин;Николай;Николаевич;;Действует;;;;;26.10.2011;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;(861) 2571069;;;;Общество с ограниченной ответственностью «Строймодерн»;"""1022301599429""";;"""0300.04-2009-2310037460-С-006""";
"""2310037639""";ООО «Строй-Новация» ;;;Директор;Исраелян;Ален;Ваганович;;Действует;;;;;15.11.2011;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;(861) 2249559;;;;Общество с ограниченной ответственностью «Строй-Новация»;"""1022301597515""";;"""0301.02-2009-2310037639-С-006""";
"""2310034388""";ООО «Стройподрядчик» ;;;Директор;Поляков;Вячеслав;Григорьевич;;Действует;;;;;26.10.2011;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;(861) 2571066;;;;Общество с ограниченной ответственностью «Стройподрядчик»;"""1022301599870""";;"""0302.05-2009-2310034388-С-006""";
"""2634053119""";"ООО ""СТРОЙРЕСУРС"" ";;;Генеральный директор;Богданов;Александр;Васильевич;;Действует;;;;;08.10.2014;355029, Ставропольский край, г. Ставрополь, ул. Индустриальная, 62 А;355029, Ставропольский край, г. Ставрополь, ул. Индустриальная, 62 А;(8652) 951952;;str_stavropol@mail.ru;www.stroyresurs26.ru;"Общество с ограниченной ответственностью «СТРОЙРЕСУРС""";"""1022601937313""";;"""0303.04-2009-2634053119-С-006""";
"""2310035310""";ООО «Стройсети» ;;;Директор;Адеев;Шакир;Исрафилович;;Действует;;;;;21.03.2012;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;(861) 2571068;;allabarkova@bk.ru;;Общество с ограниченной ответственностью «Стройсети»;"""1022301598175""";;"""0304.04-2009-2310035310-С-006""";
"""2310120196""";ООО «Строй Спец Тех» ;;;Директор;Балоян;Станислав;Левонович;;Действует;;;;;30.05.2012;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;(861) 2571067;;;;Общество с ограниченной ответственностью «Строй Спец Тех»;"""1062310039660""";;"""0306.03-2009-2310120196-С-006""";
"""2310034148""";ООО Стройэлектрик ;;;Директор;Щукин;Антон;Владимирович;;Действует;;;;;07.02.2012;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;350020, Краснодарский край, г. Краснодар, ул. Одесская 43;(861) 2571064;;;;Общество с ограниченной ответственностью Стройэлектрик;"""1022301598461""";;"""0307.02-2009-2310034148-С-006""";
"""2320146644""";ООО «Экострой» ;;;Генеральный директор;Добриченко;Николай;Николаевич;;Действует;;;;;12.05.2012;354065, Краснодарский край, г.Сочи, ул.Красноармейская. 26;354065, Краснодарский край, г.Сочи, ул.Красноармейская. 26;(862) 2541758;;dobrichenko@yandex.ru;;Общество с ограниченной ответственностью «Экострой»;"""1062320045920""";;"""0309.02-2009-2320146644-С-006""";
"""6140023866""";ООО «ЭкоСтройСервис» ;;;Генеральный директор;Саркисов;Юрий;Иванович;;Действует;;;;;22.07.2014;350089, Краснодарский край, г.Краснодар, ул. Платановый бульвар, 19/3;350089, Краснодарский край, г.Краснодар, ул. Платановый бульвар, 19/3;(861) 2618455;;ESS.kras@bk.ru;www.obvalu.net;Общество с ограниченной ответственностью «ЭкоСтройСервис»;"""1066140016876""";;"""0310.06-2009-6140023866-С-006""";
"""2312026939""";ООО «Южпромвентиляция» ;;;Директор;Антонов;Олег;Александрович;;Действует;;;;;01.08.2012;350059, Краснодарский край, г.Краснодар, ул.Уральская, 114;350059, Краснодарский край, г.Краснодар, ул.Уральская, 114;(861) 2310941;2319642;ventel@mail.ru;;Общество с ограниченной ответственностью «Южпромвентиляция»;"""1022301982230""";;"""0311.02-2009-2312026939-С-006""";
"""2636023085""";ООО фирма «Аспект» ;;;Президент;Дяденко;Николай;Сергеевич;;Действует;;;;;11.12.2012;355002, Ставропольский край, г.Ставрополь, ул.Лермонтова, 193-А;355002, Ставропольский край, г.Ставрополь, ул.Лермонтова, 193-А;(8652) 358822;355656;aspect@mail.stv.ru;;Общество с ограниченной ответственностью фирма «Аспект»;"""1022601977463""";;"""0312.05-2009-2636023085-С-006""";
"""2310034980""";ООО «Стройдизайн» ;;;Директор. Технический руководитель;Дыдышко;Игорь;Иванович;;Действует;;;;;22.02.2012;350020, Краснодарский край, г. Краснодар, ул. Одесская, 43;350020, Краснодарский край, г. Краснодар, ул. Одесская, 43;(861) 2571069;;;;Общество с ограниченной ответственностью «Стройдизайн»;"""1022301599704""";;"""0313.04-2009-2310034980-С-006""";
"""2319031991""";ООО «Сочитрансстрой» ;;;Генеральный директор;Безруков;Александр;Евгеньевич;;Действует;;;;;03.06.2013;354066, Краснодарский край, г.Сочи, ул.Калиновая, 30;354066, Краснодарский край, г.Сочи, ул.Калиновая, 30;(862) 2471828;2471828;stb.sochi@mail.ru;;Общество с ограниченной ответственностью «Сочитрансстрой»;"""1032311079140""";;"""0314.03-2009-2319031991-С-006""";
"""2634065690""";ООО «Селена» ;;;Директор;Семилова;Елена;Евгеньевна;;Действует;;;;;28.12.2011;355000, Ставропольский край, г.Ставрополь, ул.Руставели, 15;355000, Ставропольский край, г.Ставрополь, ул.Руставели, 15;(8652) 240748;286244;selena-katu@mail.ru;;Общество с ограниченной ответственностью «Селена»;"""1052600322444""";;"""0315.02-2009-2634065690-С-006""";
"""2343002342""";ПК ПК «Асфальт» ;;;Председатель;Мисячкин;Владимир;Анатольевич;;Действует;;;;;08.04.2014;352238, Краснодарский край, г.Новокубанск, ул.Новаторов, д.1/2;352238, Краснодарский край, г.Новокубанск, ул.Новаторов, д.1/2;(86195) 30179;32259;pk.asphalt@mail.ru;;Производственный кооператив «Асфальт»;"""1022304364455""";;"""0316.09-2009-2343002342-С-006""";
"""2320078722""";ООО «Специнжстрой» ;;;Директор;Афанасьев;Александр;Павлович;;Действует;;;;;24.09.2013;354000, Краснодарский край, г.Сочи, ул.Транспортная, 42;354000, Краснодарский край, г.Сочи, ул.Транспортная, 42;(862) 2682080;2682080;s.i.stroi@mail.ru;;Общество с ограниченной ответственностью «СПЕЦИНЖСТРОЙ»;"""1022302949866""";;"""0318.05-2009-2320078722-С-006""";
"""2339015370""";ГУП КК СВВУК «Курганинский групповой водопровод» ;;;Генеральный директор;Абрамов;Сергей;Аветисович;;Действует;;;;;23.01.2013;352909, Краснодарский край, г.Армавир, ул.Р.Люксембург, 233;352909, Краснодарский край, г.Армавир, ул.Р.Люксембург, 233;(86137) 33775;;8613733775@mail.ru;;Государственное унитарное предприятие Краснодарского края «Северо-Восточная водная управляющая компания «Курганинский групповой водопровод»;"""1052321986166""";;"""0319.03-2009-2339015370-С-006""";
"""2309037585""";ООО «Производственно-коммерческая фирма «Аргалаус»» ;;;Директор;Чикалиди;Григорий;Пантелеевич;;Действует;;;;;08.07.2014;350011, Краснодарский край, г.Краснодар, ул.Стасова, 2/2;350011, Краснодарский край, г.Краснодар, ул.Стасова, 2/2;(861) 2335564;2335564;Argalays@yandex.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Аргалаус»;"""1022301435430""";;"""0320.08-2009-2309037585-С-006""";
"""2618015934""";ООО «СКФ «Лев» ;;;Генеральный директор;Эльбяков;Леонид;Дмитриевич;;Действует;;;;;21.01.2014;357600, Ставропольский край, г.Ессентуки, ул.Гоголя, 3;357600, Ставропольский край, г.Ессентуки, ул.Гоголя, 3;(87934) 55115;67077;sef-lev@mail.ru;;Общество с ограниченной ответственностью «Строительно-коммерческая фирма «Лев»;"""1042600032650""";;"""0041.04-2010-2618015934-С-006""";
"""2308077730""";ООО «ТЕХНОЛОГИИ БЕЗОПАСНОСТИ» ;;;Директор;Кирин;Дмитрий;Николаевич;;Действует;;;;;19.09.2012;350015, Краснодарский край, г.Краснодар, ул.Промышленная, 33, лит.А, офис 70;350015, Краснодарский край, г.Краснодар, ул.Промышленная, 33, лит.А, офис 70;(861) 2354530;23339866;mail@t-save.ru;www.t-save.ru;Общество с ограниченной ответственностью «ТЕХНОЛОГИИ БЕЗОПАСНОСТИ»;"""1022301191263""";;"""0263.02-2010-2308077730-С-006""";
"""2320857574""";ООО «Финансово-Строительная Группа Корпорация» ;;;Директор;Меренков;Андрей;Владимирович;;Действует;;;;;28.11.2012;354065, Краснодарский край, г.Сочи, ул.Пригородная, 6;354065, Краснодарский край, г.Сочи, ул.Пригородная, 6;(862) 2960835;2960096;katik_v22@mail.ru;www.corporation-soch.net;Общество с ограниченной ответственностью «Финансово-Строительная Группа Корпорация»;"""1042311702674""";;"""0297.04-2010-2320857574-С-006""";
"""2610016679""";ООО «Стандарт» ;;;Директор;Божко;Юрий;Иванович;;Действует;;;;;24.10.2012;357000, Ставропольский край, Кочубеевский район, с.Кочубеевское, ул.Фабричная, 14;357000, Ставропольский край, Кочубеевский район, с.Кочубеевское, ул.Фабричная, 14;(8652) 552168;552168;;;Общество с ограниченной ответственностью «Стандарт»;"""1042600806181""";;"""0322.02-2010-2610016679-С-006""";
"""2634033715""";ООО «ДМД» ;;;Генеральный директор;Давтян;Масис;Дереникович;;Действует;;;;;26.11.2013;355035, Ставропольский край, г.Ставрополь, ул.К.Хетагурова, 11;355035, Ставропольский край, г.Ставрополь, ул.К.Хетагурова, 11;(8652) 947110;298359;dmd-sk@mail.ru;;Общество с ограниченной ответственностью «ДМД»;"""1022601941801""";;"""0323.12-2010-2634033715-С-006""";
"""2635098120""";ООО «Строй-УМ» ;;;Директор;Маловичко;Сергей;Юрьевич;;Действует;;;;;18.04.2012;355037, Ставропольский край, г.Ставрополь, ул.Доваторцев, д.40а;355037, Ставропольский край, г.Ставрополь, ул.Доваторцев, д.40а;(8652) 280219;;story-um@yandex.ru;;Общество с ограниченной ответственностью «Строй-УМ»;"""1072635003363""";;"""0325.07-2010-2635098120-С-006""";
"""2635129258""";ООО «Гранд-Строй» ;;;Директор;Емельяненко;Любовь;Афанасьевна;;Действует;;;;;10.04.2014;355003, Ставропольский край, г.Ставрополь, ул.Краснофлотская, 46;355003, Ставропольский край, г.Ставрополь, ул.Краснофлотская, 46;(8652) 280219;;popovyana@yandex.ru;;Общество с ограниченной ответственностью «Гранд-Строй»;"""1092635013349""";;"""0326.06-2010-2635129258-С-006""";
"""2623023070""";ООО СпецАвтоСтрой ;;;Директор;Пшеничный;Денис;Иванович;;Действует;;;;;12.10.2011;356245, Ставропольский край, Шпаковский район, г.Михайловск, ул.Вокзальная, д.98;356245, Ставропольский край, Шпаковский район, г.Михайловск, ул.Вокзальная, д.98;(86553) 59691;;specavto26@mail.ru;;Общество с ограниченной ответственностью «СпецАвтоСтрой»;"""1082645000756""";;"""0327.04-2010-2623023070-С-006""";
