ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3327332698""";ООО Стройторг ;Владимир;;генеральный директор;Бадасян;Аарон;Молотович;;Действует;;;08.04.2015;;24.06.2014;142784, г.Москва, п.Московский, д.Румянцево, строение 2;142784, г.Москва, п.Московский, д.Румянцево, строение 2;(4922) 42-20-02;42-20-02;stroitorg-422002@mail.ru;;Общество с ограниченной ответственностью «Стройторг»;"""1043301808384""";;"""0303.04-2010-3327332698-С-107""";
"""7722252306""";ООО ВИАЛ – Э ;Москва;;генеральный директор;Соболев;Александр;Романович;;Действует;;;30.03.2015;;01.08.2013;109052, г.Москва, ул.Нижегородская, д.70, корп.1;109052, г.Москва, ул.Нижегородская, д.70, корп.1;(495) 659-44-86, 8-916-354-19-80;659-44-86;vial-e@yandex.ru;;Общество с ограниченной ответственностью «ВИАЛ – Э»;"""1037739217251""";;"""0305.02-2010-7722252306-С-107""";
"""332803120433""";ИП Запруднова Елена Николаевна ;Владимир;;;;;;;Действует;;;22.03.2015;;24.10.2013;;;(4922) 47-16-17;47-16-17;elenaz1963@yandex.ru;;Индивидуальный предприниматель Запруднова Елена Николаевна;"""304332811900100""";;"""0306.02-2010-332803120433-С-107""";
"""3328429741""";ООО Аккорд - Строй ;Владимир;;генеральный директор;Пак;Александр;Александрович;;Действует;;;15.02.2015;;26.12.2013;153002, г.Иваново, пр.Ленина, д.31Б, оф.29;153002, г.Иваново, пр.Ленина, д.31Б, оф.29;(4932) 414-846, 8-930-112-72-97;;akkordru@gmail.com;;Общество с ограниченной ответственностью «Аккорд - Строй»;"""1033302026251""";;"""0307.03-2010-3328429741-С-107""";
"""3327839255""";ООО СМУ-33 ;Владимир;;директор;Арутюнян;Спартак;Эдгарович;;Действует;;;29.06.2015;;14.03.2013;600015, г.Владимир, ул.Ново-Ямская, д.21А;600015, г.Владимир, ул.Ново-Ямская, д.21А;(4922) 32-31-47;32-33-47;smy-33@mail.ru;;Общество с ограниченной ответственностью «СМУ-33»;"""1083327004375""";;"""0308.02-2010-3327839255-С-107""";
"""3305050996""";ООО ПАРИТЕТ ;Ковров;;директор;Плешаков;Григорий;Николаевич;;Действует;;;22.03.2015;;01.11.2012;601901, Владимирская область, г.Ковров, ул.Фурманова, д.35, кв.60;601901, Владимирская область, г.Ковров, ул.Фурманова, д.35, кв.60;(49232) 6-16-27;;paritet-kovrov@mail.ru;;Общество с ограниченной ответственностью «ПАРИТЕТ»;"""1043302202811""";;"""0309.02-2010-3305050996-С-107""";
"""3327844223""";ООО ФасадСтройСервис ;Владимир;;директор;Калмыков;Михаил;Михайлович;;Действует;;;28.03.2015;;15.11.2012;600005, г.Владимир, Промышленный проезд, д.3 Г;600005, г.Владимир, Промышленный проезд, д.3 Г;(4922) 53-74-12;53-71-61;fss-33@yandex.ru;;Общество с ограниченной ответственностью «ФасадСтройСервис»;"""1093327003440""";;"""0310.02-2010-3327844223-С-107""";
"""3302002835""";ООО МОДУС-1 ;Владимир;;директор;Пыльнов;Федор;Борисович;;Действует;;;31.03.2015;;11.10.2012;600032, г.Владимир, ул.Добросельская, д.218 Б;600032, г.Владимир, ул.Добросельская, д.218 Б;(4922) 21-10-72, 30-50-63, 8-903-645-22-28;21-10-72;modus-1@mail.ru;;Общество с ограниченной ответственностью «МОДУС-1»;"""1023303357076""";;"""0311.02-2010-3302002835-С-107""";
"""3308001891""";МУП ВКТС ЗАТО г.Радужный ;Радужный;;директор;Аксенов;Евгений;Владимирович;;Действует;;;20.04.2015;;03.06.2014;600910, Владимирская область, г.Радужный, квартал 17, д.75;600910, Владимирская область, г.Радужный, квартал 17, д.75;(49254) 3-30-53;3-30-53;vodokanal94@yandex.ru;;Муниципальное унитарное предприятие водопроводных, канализационных и тепловых сетей ЗАТО г.Радужный Владимирской области;"""1023303357527""";;"""0312.02-2010-3308001891-С-107""";
"""3315007982""";МУ УЖКХ Камешковского района ;Камешково;;начальник;Петрова;Елена;Геннадьевна;;Действует;;;22.04.2015;;05.12.2012;601300, Владимирская область, г.Камешково, ул.Свердлова, д.5;601300, Владимирская область, г.Камешково, ул.Свердлова, д.5;(49248) 2-40-08;2-22-82;muugkh@mail.ru;;Муниципальное учреждение «Управление жилищно-коммунального хозяйства» Камешковского района;"""1033302204572""";;"""0314.02-2010-3315007982-С-107""";
"""3329040972""";ООО РемСтройСервис ;Владимир;;директор;Фролов;Евгений;Викторович;;Действует;;;06.04.2015;;18.03.2014;600016, г.Владимир, ул.Большая Нижегородская, д.88;600016, г.Владимир, ул.Большая Нижегородская, д.88;(4922) 32-31-04, 8-905-056-74-62;32-31-04;frevvik@mail.ru, stroitel@yandex.ru;;Общество с ограниченной ответственностью «РемСтройСервис»;"""1063340024021""";;"""0315.04-2010-3329040972-С-107""";
"""3325005039""";ООО МЕГА ;Суздаль;;генеральный директор;Кутузова;Анна;Сергеевна;;Действует;;;25.03.2015;;20.01.2011;601293, Владимирская область, г.Суздаль, ул.Промышленная, д.18;601293, Владимирская область, г.Суздаль, ул.Промышленная, д.18;(49231) 2-01-10;2-04-21;nickgr@yandex.ru;;Общество с ограниченной ответственностью «МЕГА»;"""1033302801839""";;"""0316.01-2010-3325005039-С-107""";
"""3329000761""";ГБУ ГосЦентр ;Владимир;;директор;Алексеева;Алла;Евгеньевна;;Действует;;;29.06.2015;;11.04.2012;600000, г.Владимир, ул.Музейная, д.3;600000, г.Владимир, ул.Музейная, д.3;(4922) 32-28-29;32-43-59;goscenter@mail.ru;;Государственное бюджетное учреждение культуры Владимирской области «Государственный Центр по сохранению, использованию и реставрации объектов культуры и культурного наследия»;"""1023303353094""";;"""0317.02-2010-3329000761-С-107""";
"""5260185698""";ООО Каркас-Нижний Новгород ;Нижний Новгород;;генеральный директор;Соловьев;Евгений;Иванович;;Приостановлен;;;20.12.2014;;26.12.2012;603950, г.Нижний Новгород, ул.Варварская, д.32;603950, г.Нижний Новгород, ул.Варварская, д.32;(831) 419-80-14;419-81-39;karkasnn@yandex.ru;;Общество с ограниченной ответственностью «Строительно-монтажное управление «Каркас-Нижний Новгород»;"""1065260113346""";;"""0318.02-2010-5260185698-С-107""";
"""3338003695""";ООО Теплострой ;Вязники;;генеральный директор;Герасимов;Павел;Анатольевич;;Действует;;;18.05.2015;;26.12.2012;601445, Владимирская область, г.Вязники, ул.Шорникова, д.24;601445, Владимирская область, г.Вязники, ул.Шорникова, д.24;(49233) 2-68-20;;;;Общество с ограниченной ответственностью «Теплострой»;"""1083338000140""";;"""0319.02-2010-3338003695-С-107""";
"""3305038244""";ООО ТРИМО-ВСК ;Ковров;;генеральный директор;Дмитриев;Александр;Сергеевич;;Действует;;;08.03.2015;;23.11.2011;115191, г.Москва, Гамсоновский переулок, д.2/9, стр.2;115191, г.Москва, Гамсоновский переулок, д.2/9, стр.2;(49232) 9-90-46, 8-926-417-84-88;4-37-45, (495)642-80-92;secretary@trimo-vsk.ru, info@trimo-vsk.ru;www.trimo-vsk.ru;Общество с ограниченной ответственностью «ТРИМО-ВСК»;"""1023301953003""";;"""0320.02-2010-3305038244-С-107""";
"""3329032940""";ООО ВладСтрой ;Владимир;;директор;Белоусов;Евгений;Васильевич;;Действует;;;19.04.2015;;23.11.2011;600021, г.Владимир, Перекопский городок, д.6А;600021, г.Владимир, Перекопский городок, д.6А;(4922) 36-43-21;36-43-21;vladstroy_33@list.ru;;Общество с ограниченной ответственностью «ВладСтрой»;"""1043303407399""";;"""0322.02-2010-3329032940-С-107""";
"""3328454716""";ООО Стройтехнология ;Владимир;;директор;Хабибов;Рафаил;Фафоилович;;Действует;;;08.04.2015;;22.12.2010;600009, г.Владимир, 2-ой Почаевский проезд, д.20;600009, г.Владимир, 2-ой Почаевский проезд, д.20;(4922) 43-10-93;35-53-43;stroytehnologiya@yandex.ru;;Общество с ограниченной ответственностью «ПКФ «Стройтехнология»;"""1073328007840""";;"""0324.01-2010-3328454716-С-107""";
"""7710719748""";ООО ГлавИнжСтрой ;Москва;;генеральный директор;Чуваков;Владимир;Дмитриевич;;Действует;;;05.05.2015;;29.04.2014;125047, г.Москва, ул. 2-я Тверская-Ямская, д.26;125047, г.Москва, ул. 2-я Тверская-Ямская, д.26;(495) 646-74-13, 8-962-975-08-31;646-74-13;ooo.glavingstroy@yandex.ru, a79319@yandex.ru;;Общество с ограниченной ответственностью «ГлавИнжСтрой»;"""1087746696620""";;"""0327.02-2010-7710719748-С-107""";
"""330500606414""";ИП Волков Семен Николаевич ;Ковров;;;;;;;Действует;;;02.06.2015;;18.03.2014;;;(49232) 5-65-01, 8-905-611-11-89, 8-903-831-36-32;9-95-97;vsteplo@mail.ru;;Индивидуальный предприниматель Волков Семен Николаевич;"""304333221900121""";;"""0328.02-2010-330500606414-С-107""";
"""3329046798""";ООО СтройВЕК ;Владимир;;директор;Смирнов;Владимир;Никандрович;;Действует;;;22.04.2015;;14.02.2014;600020, г.Владимир, ул.Линейная, д.1;600020, г.Владимир, ул.Линейная, д.1;(4922) 53-98-30;53-98-30;stroyvek@bk.ru;;Общество с ограниченной ответственностью «СтройВЕК»;"""1073340005529""";;"""0329.03-2010-3329046798-С-107""";
"""3308001884""";МУП ЖКХ ЗАТО г.Радужный ;Радужный;;директор;Кулыгин;Валерий;Александрович;;Действует;;;08.04.2015;;11.10.2012;600910, Владимирская область, г.Радужный, 10 квартал, д.3;600910, Владимирская область, г.Радужный, 10 квартал, д.3;(49254) 3-35-21, 3-19-18;3-27-51;mupraduga@gmail.com;;Муниципальное унитарное предприятие «Жилищно-коммунальное хозяйство» ЗАТО г.Радужный;"""1023303358231""";;"""0330.02-2010-3308001884-С-107""";
"""3301022613""";МКУ Управление ЖКХ Александровского района ;Александров;;начальник;Дмитриев;Александр;Валентинович;;Действует;;;23.05.2015;;06.03.2012;601650, Владимирская область, г.Александров, ул.Красной молодежи, д.7;601650, Владимирская область, г.Александров, ул.Красной молодежи, д.7;(49244) 2-22-01;2-24-60;ugkh.alexan@mail.ru;;Муниципальное казенное учреждение «Управление жилищно-коммунального хозяйства Александровского района»;"""1073339003924""";;"""0331.02-2010-3301022613-С-107""";
"""3329031390""";ООО Техком ;Владимир;;директор;Бесов;Александр;Сергеевич;;Действует;;;11.05.2015;;20.09.2012;600000, г.Владимир, ул.Большая Московская, д.86;600000, г.Владимир, ул.Большая Московская, д.86;(4922) 42-12-62;42-09-81;npptehcom@region33.ru;;Общество с ограниченной ответственностью НПП «Техком»;"""1043303400282""";;"""0332.02-2010-3329031390-С-107""";
"""3327843597""";ООО ДРСУ-9 ;Владимир;;директор;Кожухова;Татьяна;Алексеевна;;Действует;;;30.04.2015;;05.09.2012;600032, г.Владимир, ул.Растопчина, д.1-д;600032, г.Владимир, ул.Растопчина, д.1-д;(4922) 36-90-86;36-90-86;lst33@mail.ru;;Общество с ограниченной ответственностью «Дорожное ремонтно-строительное управление - 9»;"""1093327002560""";;"""0333.05-2010-3327843597-С-107""";
"""7709669570""";ООО ПРОМТЭК ;Владимир;;генеральный директор;Патушин;Игорь;Николаевич;;Действует;;;02.06.2015;;13.02.2013;600021, г.Владимир, ул.Красноармейская, д.43 Б;600021, г.Владимир, ул.Красноармейская, д.43 Б;(4922) 47-22-88, 32-07-39, 32-06-06;47-22-88 32-03-07;;;Общество с ограниченной ответственностью «ПРОМТЭК»;"""1067746456799""";;"""0334.03-2010-7709669570-С-107""";
"""7726560975""";ООО СтройИнвест ;Москва;;генеральный директор;Абрамов;Юрий;Анатольевич;;Действует;;;11.06.2015;;22.12.2011;125195, г.Москва, ул.Беломорская, д.6А;125195, г.Москва, ул.Беломорская, д.6А;(495) 933-37-37 доб.217;933-37-37 доб.2026;yabramov@mail.ru, jaabramov@prbb.ru;;Общество с ограниченной ответственностью «СтройИнвест»;"""1077746343157""";;"""0336.01-2010-7726560975-С-107""";
"""3319006348""";ООО Мастер ;Меленки;;директор;Родионов;Сергей;Владимирович;;Действует;;;16.03.2015;;26.08.2014;602254, Владимирская область, г.Муром, проезд Куйбышева, д.6;602254, Владимирская область, г.Муром, проезд Куйбышева, д.6;(49234) 3-56-62;3-56-62;master-buxg@yandex.ru;;Общество с ограниченной ответственностью «Мастер»;"""1023341069840""";;"""0337.02-2010-3319006348-С-107""";
"""3327845756""";ООО Спецстрой СФ ;Владимир;;генеральный директор;Титов;Владимир;Васильевич;;Действует;;;26.05.2015;;24.10.2013;600017, г.Владимир, ул.Мира, д.26;600017, г.Владимир, ул.Мира, д.26;(4922) 36-39-78;36-39-78;sf-specstroy@yandex.ru;;Общество с ограниченной ответственностью «СФ Спецстрой»;"""1093327004979""";;"""0338.03-2010-3327845756-С-107""";
"""3304011120""";МКУ Служба единого заказчика г.Гусь-Хрустальный ;Гусь-Хрустальный;;И.о. директора;Борисов;Павел;Викторович;;Действует;;;20.06.2015;;16.03.2012;601501, Владимирская область, г.Гусь-Хрустальный, ул.Калинина, д.15;601501, Владимирская область, г.Гусь-Хрустальный, ул.Калинина, д.15;(49241) 3-66-17, 2-84-42;2-16-03;vinogradova@gus-sez.ru, ermakova@gus-sez.ru;;Муниципальное казенное учреждение «Служба единого заказчика» г.Гусь-Хрустальный;"""1043300200074""";;"""0342.02-2010-3304011120-С-107""";
"""3301005304""";ОАО Спецстрой ;Александров;;генеральный директор;Арбузов;Валерий;Николаевич;;Действует;;;19.03.2015;;20.09.2011;601655, Владимирская область, г.Александров, пос.Мосэнерго, д.1А;601655, Владимирская область, г.Александров, пос.Мосэнерго, д.1А;(49244) 6-16-62;6-13-86;oao_specstroy@mail.ru;;Открытое акционерное общество «Спецстрой»;"""1023303154324""";;"""0345.02-2010-3301005304-С-107""";
"""332708060752""";ИП Солдаткин Александр Геннадьевич ;Владимир;;;;;;;Действует;;;28.05.2015;;11.10.2012;;;(4922) 44-32-16, 8-906-560-41-40;;aleksandr-soldatk@yandex.ru;;Индивидуальный предприниматель Солдаткин Александр Геннадьевич;"""308332715000020""";;"""0348.02-2010-332708060752-С-107""";
"""3305064780""";ООО Артстрой ;Ковров;;генеральный директор;Смирнов;Артем;Викторович;;Действует;;;31.05.2015;;19.07.2011;601915, Владимирская область, г.Ковров, ул.Ватутина, д.49, кв.99;601915, Владимирская область, г.Ковров, ул.Ватутина, д.49, кв.99;(49232) 9-66-20, 8-919-020-62-60;;artstroy33@mail.ru;;Общество с ограниченной ответственностью «Артстрой»;"""1093332001542""";;"""0349.02-2010-3305064780-С-107""";
"""3328426109""";ООО АкваМастер ;Владимир;;директор;Грызунова;Ирина;Юрьевна;;Действует;;;27.06.2015;;26.12.2012;600035, г.Владимир, ул.Куйбышева, д.26Ж, стр. А9, ЮГ-2;600035, г.Владимир, ул.Куйбышева, д.26Ж, стр. А9, ЮГ-2;(4922) 47-02-13;47-02-13;aqua@master.vinfo.ru;;Общество с ограниченной ответственностью «АкваМастер»;"""1033302013975""";;"""0350.02-2010-3328426109-С-107""";
"""3307001257""";МУП Водопровод и канализация ;Муром;;директор;Шмелев;Игорь;Валентинович;;Действует;;;07.04.2015;;03.04.2014;602256, Владимирская область, г.Муром, ул.Владимирская, д.10 А;602256, Владимирская область, г.Муром, ул.Владимирская, д.10 А;(49234) 3-11-82, 4-44-63;3-13-09;vodokanal.lan@mit.ru, platonovvm1953@list.ru;;Муниципальное унитарное предприятие округа Муром «Водопровод и канализация»;"""1023302154303""";;"""0351.04-2010-3307001257-С-107""";
"""3334001859""";ООО Дорожник-2 ;Муром;;генеральный директор;Сухарев;Александр;Владимирович;;Действует;;;26.05.2015;;26.12.2012;602264, Владимирская область, г.Муром, Радиозаводское шоссе, д.7;602264, Владимирская область, г.Муром, Радиозаводское шоссе, д.7;(49234) 3-23-08;3-23-08;dorojnik_33@mail.ru;;Общество с ограниченной ответственностью «Дорожник-2»;"""1033302400889""";;"""0352.02-2010-3334001859-С-107""";
"""3334001841""";ООО Дорожник-1 ;Муром;;генеральный директор;Сухарев;Александр;Владимирович;;Действует;;;26.05.2015;;26.12.2012;602264, Владимирская область, г.Муром, Радиозаводское шоссе, д.7;602264, Владимирская область, г.Муром, Радиозаводское шоссе, д.7;(49234) 3-23-08;3-23-08;dorojnik_33@mail.ru;;Общество с ограниченной ответственностью «Дорожник-1»;"""1033302400878""";;"""0353.02-2010-3334001841-С-107""";
"""3328304654""";Владимирский городской ипотечный фонд ;Владимир;;исполнительный директор;Киселев;Сергей;Николаевич;;Действует;;;31.01.2015;;24.10.2013;600001, г.Владимир, проспект Ленина, д. 21-а;600001, г.Владимир, проспект Ленина, д. 21-а;(4922) 42-31-35, 42-31-35, 42-22-89, 42-31-30, 42-22-21;42-31-40;info@vif.vinfo.ru;www.ipoteka-vladimir.ru;«Владимирский городской ипотечный фонд»;"""1033302016956""";;"""0354.03-2010-3328304654-С-107""";
"""3328467930""";ООО СМК-33 ;Владимир;;директор;Кочетков;Сергей;Николаевич;;Действует;;;01.06.2015;;05.05.2012;600005, г.Владимир, ул.Юрьевская, д.2;600005, г.Владимир, ул.Юрьевская, д.2;(4922) 46-11-52;46-11-52;smk-33@yandex.ru;;Общество с ограниченной ответственностью «Строительно-монтажная компания-33»;"""1103328000050""";;"""0355.03-2010-3328467930-С-107""";
"""3324122477""";МУ Служба единого заказчика ;Судогда;;начальник;Тренин;Геннадий;Васильевич;;Действует;;;28.04.2015;;15.11.2012;601351, Владимирская область, г.Судогда, ул.Коммунистическая, д.1;601351, Владимирская область, г.Судогда, ул.Коммунистическая, д.1;(49235) 2-11-40;2-17-55;sudogr-sez@rambler.ru;;Муниципальное учреждение Судогодского района «Служба единого заказчика»;"""1093337000778""";;"""0356.02-2010-3324122477-С-107""";
"""3305062617""";ООО СтройКомплекс ;Ковров;;директор;Баландин;Виктор;Дмитриевич;;Действует;;;08.05.2015;;10.12.2013;601907, Владимирская область, г.Ковров, ул. 2-я Овражная, д.46;601907, Владимирская область, г.Ковров, ул. 2-я Овражная, д.46;(49232) 9-87-07;;viktor.balandin@mail.ru;;Общество с ограниченной ответственностью «СтройКомплекс»;"""1083332002313""";;"""0357.02-2010-3305062617-С-107""";
"""7732121694""";ООО СтройЦентр ;Москва;;генеральный директор;Семин;Владимир;Владимирович;;Действует;;;21.04.2015;;03.04.2014;119633, г.Москва, Боровское шоссе, д.33;119633, г.Москва, Боровское шоссе, д.33;(499) 236-75-38;236-75-38;sk-restavrator@mail.ru;;Общество с ограниченной ответственностью «СтройЦентр»;"""1037732007565""";;"""0359.03-2010-7732121694-С-107""";
"""3327330108""";ООО Строительный Региональный Застройщик ;Владимир;;генеральный директор;Крутько;Сергей;Владимирович;;Действует;;;24.05.2015;;15.11.2012;600021, г.Владимир, ул.Мира, д.2;600021, г.Владимир, ул.Мира, д.2;(4922) 34-66-29;34-13-85;strrez@mail.ru;;Общество с ограниченной ответственностью «Строительный Региональный Застройщик»;"""1033301821321""";;"""0360.02-2010-3327330108-С-107""";
"""3316009950""";ООО Киржачгазстрой ;Киржач;;директор;Кузьменко;Евгений;Юрьевич;;Действует;;;18.01.2015;;26.12.2012;601010, Владимирская область, г.Киржач, ул.Фрунзе, д.5;601010, Владимирская область, г.Киржач, ул.Фрунзе, д.5;(49237) 2-01-22, 2-04-55;2-01-36;boss@gazgarant.ru;;Общество с ограниченной ответственностью «Киржачгазстрой»;"""1023300997334""";;"""0361.02-2010-3316009950-С-107""";
"""3338000790""";ООО Жилищное специальное снабжение ;Вязники;;генеральный директор;Гусев;Юрий;Юрьевич;;Действует;;;08.07.2015;;10.12.2013;601445, Владимирская область, г.Вязники, ул.Калинина, д.7, кв.9;601445, Владимирская область, г.Вязники, ул.Калинина, д.7, кв.9;(49233) 2-68-20;2-68-20;jss33@mail.ru;;Общество с ограниченной ответственностью «Жилищное специальное снабжение»;"""1053300017429""";;"""0363.02-2010-3338000790-С-107""";
"""3307006576""";МУП Тепловые сети Муром ;Муром;;директор;Загладин;Алексей;Николаевич;;Действует;;;30.06.2015;;18.04.2013;602263, Владимирская область, г.Муром, ул.Первомайская, д.110А;602263, Владимирская область, г.Муром, ул.Первомайская, д.110А;(49234) 3-07-78;3-18-14;teplomur@mail.ru;;Муниципальное унитарное предприятие округа Муром «Тепловые сети»;"""1023302154094""";;"""0364.04-2010-3307006576-С-107""";
"""7715547620""";ЗАО Строймонтаж ;Москва;;генеральный директор;Хачатурян;Валерий;Вагинакович;;Действует;;;06.12.2014;;18.04.2013;127322, г.Москва, ул.Милашенкова, д.20;127322, г.Москва, ул.Милашенкова, д.20;(495) 645-29-39;645-29-39;stroika2010@mail.ru;;Закрытое акционерное общество «Строймонтаж»;"""1047796970935""";;"""0365.02-2010-7715547620-С-107""";
"""3321020526""";ООО Покровское ;Покров;;генеральный директор;Мухамедьянов;Раиль;Мусович;;Действует;;;30.06.2015;;22.05.2012;601123 Владимирская область, Петушинский район, г.Покров, ул.Франца Штольверка, д.19;601123 Владимирская область, Петушинский район, г.Покров, ул.Франца Штольверка, д.19;(49234) 6-28-52;6-28-52;mnypokrov@mail.ru;;Общество с ограниченной ответственностью монтажно-наладочное управление «Покровское»;"""1053300615345""";;"""0366.02-2010-3321020526-С-107""";
"""3317010290""";ООО ВИРТУС ;Ковров;;директор;Абраамян;Давид;Симони;;Действует;;;04.07.2015;;18.04.2013;601915, Владимирская область, г.Ковров, ул.Блинова, д.74, оф.114;601915, Владимирская область, г.Ковров, ул.Блинова, д.74, оф.114;(49232) 6-63-00;6-63-00;virtus-33@mail.ru;;Общество с ограниченной ответственностью «ВИРТУС»;"""1033302209973""";;"""0367.03-2010-3317010290-С-107""";
"""3305050393""";ООО МРГ-Строй ;Владимир;;директор;Савчук;Олег;Леонидович;;Действует;;;31.05.2015;;10.12.2013;125363, г.Москва, ул.Сходненская, д.56, офис 6-26;125363, г.Москва, ул.Сходненская, д.56, офис 6-26;(495) 669-78-07;;sg-stroy@mail.ru;;Общество с ограниченной ответственностью «МРГ-Строй»;"""1033302220082""";;"""0368.05-2010-3305050393-С-107""";
"""3304019560""";ООО Федерация Строительных Компаний ;Гусь-Хрустальный;;генеральный директор;Белов;Андрей;Геннадьевич;;Действует;;;04.09.2015;;09.10.2014;153000, г.Иваново, ул.Кузнечная, д.38, офис 1003;153000, г.Иваново, ул.Кузнечная, д.38, офис 1003;(4932) 58-44-53;58-44-53;ooo_fsk.37@mail.ru;;Общество с ограниченной ответственностью «Федерация Строительных Компаний»;"""1103304000524""";;"""0369.02-2010-3304019560-С-107""";
"""330901462216""";ИП Петров Вячеслав Юрьевич ;Собинка;;;;;;;Действует;;;14.07.2015;;18.04.2013;;;8-910-776-59-39;;syeta2008@mail.ru;;Индивидуальный предприниматель Петров Вячеслав Юрьевич;"""304333509900063""";;"""0370.02-2010-330901462216-С-107""";
"""3334010476""";ООО Промэнергострой ;Муром;;генеральный директор;Новожилов;Андрей;Александрович;;Действует;;;09.04.2015;;17.01.2013;602251, Владимирская область, г.Муром, ул.Карла Маркса, д.75;602251, Владимирская область, г.Муром, ул.Карла Маркса, д.75;(49234) 3-34-40;3-35-00;novojilov.70@mail.ru;;Общество с ограниченной ответственностью «Промэнергострой»;"""1073334001993""";;"""0374.03-2010-3334010476-С-107""";
"""3317010081""";ООО Теплогазсервис ;Ковров;;директор;Михалицын;Александр;Павлович;;Действует;;;08.07.2015;;22.12.2011;601910, Владимирская область, г.Ковров, ул.Станиславского, д.53;601910, Владимирская область, г.Ковров, ул.Станиславского, д.53;(49232) 3-22-80;3-22-80;tgservis@mail.ru;;Общество с ограниченной ответственностью «Научно-производственное предприятие «Теплогазсервис»;"""1033302202416""";;"""0375.02-2010-3317010081-С-107""";
"""3334017070""";ОАО Муромский приборостроительный завод ;Муром;;генеральный директор;Джангирян;Валерий;Гургенович;;Действует;;;31.08.2015;;20.09.2011;602205, Владимирская область, г.Муром, ул.Ленинградская, д.7;602205, Владимирская область, г.Муром, ул.Ленинградская, д.7;(49234) 6-03-00;6-02-52;"usia35@yandex.ru; oat@mpzflame.ru";www.riame.murom.ru;Открытое акционерное общество «Муромский приборостроительный завод»;"""1113334001879""";;"""0376.01-2010-3334017070-С-107""";
"""3302001983""";МУП Владимирводоканал ;Владимир;;генеральный директор;Семихатов;Сергей;Евгеньевич;;Действует;;;24.08.2015;;27.04.2012;600026, г.Владимир, ул.Горького, д.95;600026, г.Владимир, ул.Горького, д.95;(4922) 43-10-03;53-18-87;vlad_vodokanal@bk.ru;;Муниципальное унитарное предприятие «Владимирводоканал» города Владимира;"""1023301463239""";;"""0377.01-2010-3302001983-С-107""";
"""3328409840""";ООО ЭФИР ;Владимир;;генеральный директор;Летемин;Евгений;Александрович;;Действует;;;19.08.2015;;26.12.2013;600007, г.Владимир, ул.Электрозаводская, д.5;600007, г.Владимир, ул.Электрозаводская, д.5;(4922) 47-94-74;47-94-74;efir33@rambler.ru;HTPP://antenny.ru;Общество с ограниченной ответственностью «ЭФИР»;"""1023301461028""";;"""0378.02-2010-3328409840-С-107""";
"""3328457474""";ООО Терминал-Строй ;Владимир;;генеральный директор;Железов;Андрей;Игоревич;;Действует;;;09.09.2015;;11.10.2012;600017, г.Владимир, ул.Мира, д.22А;600017, г.Владимир, ул.Мира, д.22А;(4922) 53-03-65;53-03-65;office@gkterminal.ru;;Общество с ограниченной ответственностью «Терминал-Строй»;"""1083328002240""";;"""0379.01-2010-3328457474-С-107""";
"""3327302823""";ООО Автоматика и системы связи ;Владимир;;генеральный директор;Лапкин;Игорь;Сергеевич;;Действует;;;19.09.2015;;14.02.2014;600022, г.Владимир, ул.Ново-Ямская, д.79 В;600022, г.Владимир, ул.Ново-Ямская, д.79 В;(4922) 47-07-07;38-19-50;gup@aiss33.ru;www.aiss33.ru;Общество с ограниченной ответственностью «Автоматика и системы связи»;"""1023301287184""";;"""0380.02-2010-3327302823-С-107""";
"""3305710515""";ООО Стройформа ;Ковров;;директор;Малков;Александр;Эдуардович;;Действует;;;31.10.2014;;13.02.2013;601900, Владимирская область, г.Ковров, переулок Чкалова, д.7, строение 11;601900, Владимирская область, г.Ковров, переулок Чкалова, д.7, строение 11;(904) 858-19-50;;"sk_sf_am@mail.ru; strouforma@mail.ru; sk_sf@mail.ru";;Общество с ограниченной ответственностью «Строительная компания «СтройФорма»;"""1103332002036""";;"""0381.01-2010-3305710515-С-107""";
"""3327838580""";ООО Сигнал-сервис ;Владимир;;директор;Нестерова;Нина;Григорьевна;;Действует;;;23.09.2015;;24.10.2013;600017, г.Владимир, ул.Батурина, д.28, корп. 14, офис 98;600017, г.Владимир, ул.Батурина, д.28, корп. 14, офис 98;(4922) 47-80-32;47-80-32;"signalservis1@rambler.ru; signalservis2010@gmail.ru";;Общество с ограниченной ответственностью «Сигнал-сервис»;"""1083327003693""";;"""0382.03-2010-3327838580-С-107""";
"""3328468356""";ООО Ампир ;Владимир;;директор;Егерев;Павел;Борисович;;Действует;;;04.10.2014;;30.09.2010;600035, г.Владимир, ул.Куйбышева, д.3-а;600035, г.Владимир, ул.Куйбышева, д.3-а;8-903-830-26-37;;pav-egerev@yandex.ru;;"Общество с ограниченной ответственностью Строительная Компания ""Ампир""";"""1103328000489""";;"""0383.00-2010-3328468356-С-107""";
