ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7722666177""";"ООО ""НПП ""Системные Ресурсы"" ";г. Москва;;Ген. директор;Виноградов;Дмитрий;Анатольевич;;Действует;;;25.12.2014;;28.12.2011;111116, г. Москва, ул. Энергетическая, д. 16, корп. 1;111116, г. Москва, ул. Энергетическая, д. 16, корп. 1;(499) 258-99-56;(499) 929-03-74;;;"Общество с ограниченной ответственностью ""Научно-производственное предприятие ""Системные Ресурcы""";"""5087746667355""";;;
"""7703632408""";"ООО ""ЛЮКСОРИЯ"" ";г. Москва;;Ген. директор;Жиленко;Николай;Васильевич;;Действует;;;27.12.2014;;15.07.2013;109382, г. Москва ул. Армавирская, д.23/18, помещение 5;109382, г. Москва ул. Армавирская, д.23/18, помещение 5;(499) 608-05-37, 746-52-73, 8-919-104-94-73;(499) 608-05-37;;;"Общество с ограниченной ответственностью ""ЛЮКСОРИЯ""";"""5077746690258""";;;
"""7734524441""";"ООО ""ВИГЛА"" ";г.Москва;;Ген. директор;Жогова;Екатерина;Владимировна;;Действует;;;02.07.2015;;03.07.2014;123592, г. Москва, Строгинский бульвар, д. 7, стр. 1, оф. 110;123592, г. Москва, Строгинский бульвар, д. 7, стр. 1, оф. 110;(495)750-83-48;(495)750-83-48;;;"Общество с ограниченной ответственностью ""ВИГЛА""";"""1057746486820""";;;
"""6165170213""";"ООО ""Н-Эксперт"" ";г. Ростов-на-Дону;;Директор;Пятницкая;Анна;Александровна;;Действует;;;31.12.2014;;10.02.2012;344000, Ростовская область, г. Ростов-на-Дону, ул. Красноармейская, д. 61/101;344000, Ростовская область, г. Ростов-на-Дону, ул. Красноармейская, д. 61/101;(863)2290734, 2698921;(863)2678849, 234-30-11;;;"Общество с ограниченной ответственностью ""Н-Эксперт""";"""1116165004658""";;;
"""5401351710""";"ЗАО ""МС-4"" ";г. Новосибирск;;Ген. директор;Прокопенко;Олег;Анатольевич;;Действует;;;08.04.2015;;10.09.2013;630112, Новосибирская область, г. Новосибирск, ул. Гоголя, д. 184;630112, Новосибирская область, г. Новосибирск, ул. Гоголя, д. 184;(383) 201-05-77;(383) 201-05-77;;;"Закрытое акционерное общество ""МонтажСтрой-4""";"""1115476128041""";;;
"""1101106478""";"ООО ""Арпина"" ";г. Сыктывкар;;Ген. директор;Мелконян;Артур;Азазбекович;;Действует;;;27.02.2015;;01.03.2012;167000, Республика Коми, г. Сыктывкар, ул. 3-я Промышленная, д. 80;167000, Республика Коми, г. Сыктывкар, ул. 3-я Промышленная, д. 80;8 (8212) 28-62-84;8 (8212) 28-62-84;;;"Общество с ограниченной ответственностью ""Арпина""";"""1021100531561""";;;
"""4205236999""";"ООО ""УНИВЕРСАЛСТРОЙ 42"" ";г. Кемерово;;Ген. директор;Гильдебранд;Виктор;Васильевич;;Действует;;;27.02.2015;;13.03.2012;650010, Кемеровская область, г. Кемерово, ул. Лермонтова, д. 68;650010, Кемеровская область, г. Кемерово, ул. Лермонтова, д. 68;(3842) 75-03-87;(3842) 75-03-87;;;"Общество с ограниченной ответственностью ""УНИВЕРСАЛСТРОЙ 42""";"""1124205001381""";;;
"""7728675989""";"ООО ""РегионТелекомСтрой"" ";г. Москва;;Ген. директор;Дюкин;Константин;Валерьевна;;Действует;;;06.03.2015;;20.03.2012;117588, г. Москва, ул. Тарусская, д. 8А;117588, г. Москва, ул. Тарусская, д. 8А;8(916)443-56-77, (499) 424-00-56, (495) 940-67-95;(499) 901-35-55, 8(968) 712-22-92;;;"Общество с ограниченной ответственностью ""РегионТелекомСтрой""";"""5087746393191""";;;
"""7722759150""";"ООО ""ЛИДЕРСТРОЙ"" ";г. Москва;;Ген. директор;Чистяков;Андрей;Васильевич;;Действует;;;18.03.2015;;20.03.2012;111020, г. Москва, ул. Боровая, д. 7, стр. 10, пом. XII, ком. 11;111020, г. Москва, ул. Боровая, д. 7, стр. 10, пом. XII, ком. 11;8(903) 274-12-45;;;;"Общество с ограниченной ответственностью ""ЛИДЕРСТРОЙ""";"""1117746831751""";;;
"""5036119182""";"ООО ""ТуБилд"" ";г. Подольск;;Ген. директор;Суров;Сергей;Александрович;;Действует;;;24.03.2015;;20.02.2013;142103, Московская область, г. Подольск, ул. Мира, д. 12, корп. 5, оф. 2;142103, Московская область, г. Подольск, ул. Мира, д. 12, корп. 5, оф. 2;"+7(4967)55-50-17, , +7(495)287-14-62-62; 8(916)987-71-86";+7(4967)55-50-17, +7(495)926-32-01;;;"Общество с ограниченной ответственностью ""ТуБилд""";"""1115074016210""";;;
"""7733785465""";"ООО ""А-Строй"" ";г. Москва;;Ген. директор;Сурниченко;Михаил;Александрович;;Действует;;;24.03.2015;;20.02.2013;125367, г. Москва, ул. Габричевского, д. 5, корп. 10;125367, г. Москва, ул. Габричевского, д. 5, корп. 10;755-55-27;755-55-27;;;"Общество с ограниченной ответственностью ""А-Строй""";"""1117746949110""";;;
"""5406700757""";"ООО фирма ""Комбест"" ";г. Новосибирск;;Ген. директор;Григоращенко;Владимир;Александрович;;Действует;;;25.03.2015;;13.03.2014;630005, Новосибирская область, г. Новосибирск, ул. Крылова, д. 38;630005, Новосибирская область, г. Новосибирск, ул. Крылова, д. 38;(383) 220-77-39, 359-92-95;(383) 220-77-39, 359-92-95;;;"Общество с ограниченной ответственностью фирма ""Комбест""";"""1125476022715""";;;
"""6658404589""";"ООО ""Региональный строительный холдинг"" ";г. Екатеринбург;;Ген. директор;Ланцов;Сергей;Константинович;;Действует;;;15.03.2015;;26.05.2014;620036, Свердловская область, г. Екатеринбург, ул. Соболева, д. 19, помещение 3;620036, Свердловская область, г. Екатеринбург, ул. Соболева, д. 19, помещение 3;(343) 344-50-73, 344-50-74/75;(343) 214-88-44;;;"Общество с ограниченной ответственностью ""Региональный строительный холдинг""";"""1126658004648""";;;
"""5406705071""";"ООО ПСК ""АрмаКом"" ";г. Новосибирск;;;;;;;Действует;;;05.04.2015;;22.04.2013;630005, Новосибирская область, г. Новосибирск, ул. Крылова, д. 36;630005, Новосибирская область, г. Новосибирск, ул. Крылова, д. 36;"(383) 248-08-69; (383) 248-04-74";(383) 248-08-69;;;"Общество с ограниченной ответственностью ПСК ""АрмаКом""";"""1125476044980""";;;
"""4205240000""";"ООО ""СтройСервис"" ";г. Кемерово;;Ген. директор;Клеймёнова;Елена;Сергеевна;;Действует;;;08.04.2015;;16.04.2012;650044, Кемеровская область, г. Кемерово, ул. Абызова, д. 12;650044, Кемеровская область, г. Кемерово, ул. Абызова, д. 12;(3842)649950;(3842)649950;;;"Общество с ограниченной ответственностью ""СтройСервис""";"""1124205004296""";;;
"""7701935252""";"ООО ""Трассе"" ";г. Москва;;Ген.;директор;Айдаг;Али;;Действует;;;18.08.2015;;02.09.2014;105082, г. Москва, ул. Бакунинская, д. 84, стр. 1;105082, г. Москва, ул. Бакунинская, д. 84, стр. 1;(499) 261-12-10;;;;"Общество с ограниченной ответственностью ""Трассе""";"""1117746816252""";;;
"""7727697813""";"ООО ""ИНТЕГРАЛ-Инжиниринг"" ";г. Москва;;Ген. директор;Тышецкий;Юрий;Витальевич;;Действует;;;24.12.2014;;19.04.2012;117218, г. Москва, ул. Б. Черемушкинская, д. 40, корп. 2;117218, г. Москва, ул. Б. Черемушкинская, д. 40, корп. 2;(495) 645-79-40;(495) 645-79-60;;;"Общество с ограниченной ответственностью ""ИНТЕГРАЛ-Инжиниринг""";"""1097746536513""";;;
"""7723672487""";"ООО ""Техпроект"" ";г. Москва;;Ген. директор;Ищенко;Игорь;Николаевич;;Действует;;;08.04.2014;;04.06.2013;109382, г. Москва, ул. Мариупольская, д. 6, оф. 30;109382, г. Москва, ул. Мариупольская, д. 6, оф. 30;(985) 336-96-51;(495)9885203;;;"Общество с ограниченной ответственностью ""Техпроект""";"""1087746972720""";;;
"""5407465400""";ООО «Форест» ;г. Новосибирск;;Ген. директор;Ермаков;Михаил;Сергеевич;;Действует;;;22.04.2015;;23.11.2012;630001, Новосибирская область, г. Новосибирск, ул. Тимирязева. д. 58/1;630001, Новосибирская область, г. Новосибирск, ул. Тимирязева. д. 58/1;(383) 2034108;2034110;;;Общество с ограниченной ответственностью «Форест»;"""1115476067190""";;;
"""7105506510""";ОАО «Комбайнмашстрой» ;г. Тула;;Ген. директор;Борзёнков;Николай;Алексеевич;;Действует;;;24.04.2015;;16.04.2013;300041 Тульская обл., г. Тула, Щегловская засека, д. 31;300041 Тульская обл., г. Тула, Щегловская засека, д. 31;"(4872) 467-145; 467-108; 467-110";467333;;;Открытое акционерное общество «Комбайнмашстрой»;"""1097154008302""";;;
"""7726651037""";ООО «ППС» ;г. Москва;;Исполнительный директор;Шелия;Оксана;Вячеславовна;;Действует;;;24.05.2015;;15.10.2012;117525, г. Москва, ул. Днепропетровская, д. 4Б;117525, г. Москва, ул. Днепропетровская, д. 4Б;((495)) 3154012;(495)3158029;;;Общество с ограниченной ответственностью «Пож-Проект Сервис»;"""1107746273953""";;;
"""7726695980""";ООО «СК Вираж» ;г. Москва;;Ген. директор;Семейченков;Александр;Николаевич;;Действует;;;24.05.2015;;09.08.2012;117545, г. Москва, ул. Подольских Курсантов, д. 3, стр. 2;117545, г. Москва, ул. Подольских Курсантов, д. 3, стр. 2;"((495)) 3169850; 3169855, 724-66-56; (495)316-98-72/55";"(495)3169850; 3169855";;;Общество с ограниченной ответственностью «СК Вираж»;"""1127746324859""";;;
"""2539118454""";ООО «Международная морская компания - MSK» ;г. Владивосток;;Ген. директор;Кривенко;Евгений;Болиславович;;Действует;;;29.05.2015;;31.05.2012;690022, Приморский край, г. Владивосток, ул. Лесная, д. 12 А;690022, Приморский край, г. Владивосток, ул. Лесная, д. 12 А;"((423)) 245-03-85; (423) 245-03-88";(423) 245-03-88;;;Общество с ограниченной ответственностью «Международная морская компания - MSK»;"""1112539012871""";;;
"""5401357230""";"ООО ""МК 2"" ";г. Новосибирск;;Директор;Калоша;Юрий;Николаевич;;Действует;;;30.05.2015;;03.08.2012;630084, Новосибирская область, г. Новосибирск, ул. Лазарева, д. 33/1;630084, Новосибирская область, г. Новосибирск, ул. Лазарева, д. 33/1;(383) 271-55-16, 271-32-01;271-55-16, 271-32-01;;;"Общество с ограниченной ответственностью ""Металлоконструкции 2""";"""1125476071005""";;;
"""5012036353""";"ООО ""СКБ 01"" ";г. Реутов;;Ген. директор;Черных;Алексей;Васильевич;;Действует;;;06.02.2015;;08.06.2012;143960, Московская область, г. Реутов, ул. Ашхабадская, д. 33, пом. XIII;143960, Московская область, г. Реутов, ул. Ашхабадская, д. 33, пом. XIII;(495) 7779111;7779111;;;"Общество с ограниченной ответственностью ""Системы Комплексной Безопасности 01""";"""1065012026540""";;;
"""5190006416""";ООО «УСМР-Сервис» ;г. Мурманск;;Ген. директор;Омецинский;Юрий;Казимирович;;Действует;;;01.07.2015;;13.05.2013;183001, Мурманская обл., г. Мурманск, ул. Подгорная, д. 86, оф. 424;183001, Мурманская обл., г. Мурманск, ул. Подгорная, д. 86, оф. 424;(8-951) 2979817;89522985577;;;"Общество с ограниченной ответственностью «Управление специализированных монтажных работ-Сервис""";"""1125190005170""";;;
"""5108000189""";ООО «Лидер» ;г. Оленегорск;;Директор;Кузнецов;Александр;Михайлович;;Действует;;;15.04.2015;;16.05.2014;184530, Мурманская обл., г. Оленегорск, ул. Строительная, д. 34 А;184530, Мурманская обл., г. Оленегорск, ул. Строительная, д. 34 А;(81552) 59-202, 59-209;8-(815-22) 59-202;;;Общество с ограниченной ответственностью «Лидер»;"""1125108000082""";;;
"""6671390455""";"ООО ""Инжиниринг М"" ";г. Екатеринбург;;Директор;Чумаков;Виктор;Анатольевич;;Действует;;;19.08.2015;;05.07.2012;620144, Свердловская область, г. Екатеринбург, ул. Шейнкмана, д. 134 а, офис 23;620144, Свердловская область, г. Екатеринбург, ул. Шейнкмана, д. 134 а, офис 23;"(343) 3750001; (343)278-07-97";"3750001; (343) 278-07-99";;;"Общество с ограниченной ответственностью ""Инжиниринг М""";"""1126671005482""";;;
"""7730645477""";ООО «ТоргСтройГрупп» ;г. Москва;;Ген. директор;Алимов;Эскендер;Аблаевич;;Действует;;;12.07.2014;;23.10.2013;127055, г. Москва, ул. Новослободская, д. 14/19, стр. 8, пом.II;127055, г. Москва, ул. Новослободская, д. 14/19, стр. 8, пом.II;;;;;Общество с ограниченной ответственностью «ТоргСтройГрупп»;"""1117746433617""";;;
"""7718691413""";"ООО ""Стройреставрация"" ";г. Москва;;Ген. директор;Белый;Сергей;Филиппович;;Действует;;;17.07.2015;;20.07.2012;107150, г. Москва, ул.Бойцовая, д. 22, стр. 3;107150, г. Москва, ул.Бойцовая, д. 22, стр. 3;(495) 988-71-58;9887158;;;"Общество с ограниченной ответственностью ""Стройреставрация""";"""1087746277013""";;;
"""7718794017""";ООО «ТриО» ;г. Москва;;Ген. директор;Шошин;Александр;Сергеевич;;Действует;;;26.08.2014;;09.08.2012;107113, г. Москва, Сокольническая пл., д. 4 А, оф. 309;107113, г. Москва, Сокольническая пл., д. 4 А, оф. 309;"8-962-360-44-74; (495) 662-08-01";;;;Общество с ограниченной ответственностью «ТриО»;"""1107746070343""";;;
"""6165032929""";ООО «Перго» ;г. Ростов-на-Дону;;Директор;Ильин;Павел;Константинович;;Действует;;;22.08.2015;;16.08.2012;344018, Ростовская обл., г. Ростов-на-Дону, Доломановский пер., д. 104;344018, Ростовская обл., г. Ростов-на-Дону, Доломановский пер., д. 104;(863) 237-19-69;297-63-95;;;Общество с ограниченной ответственностью «Перго»;"""1036165001388""";;;
"""2328017665""";ООО «Пожсервис» ;ст-ца Выселки;;И.о. директора;Маляревский;Евгений;Георгиевич;;Действует;;;03.08.2015;;23.10.2012;353100, Краснодарский край, Выселковский р-н, ст-ца Выселки, ул. Монтикова, д. 49;353100, Краснодарский край, Выселковский р-н, ст-ца Выселки, ул. Монтикова, д. 49;"(86157) 7-62-28, 5-57-13; (86157) -75-9-64; 75-7-13";5-57-13;;;Общество с ограниченной ответственностью «Пожсервис»;"""1072328000140""";;;
"""2365018610""";ООО «СЖД-ЮгСервис» ;г. Туапсе;;Ген. директор;Иванков;Игорь;Александрович;;Действует;;;01.09.2015;;03.09.2012;352800, Краснодарский край, Туапсинский район, г. Туапсе, ул. Богдана Хмельницкого, д. 70, кв. 2;352800, Краснодарский край, Туапсинский район, г. Туапсе, ул. Богдана Хмельницкого, д. 70, кв. 2;((862)) 233-30-27, 235-29-75;(862)233-30-27;;;Общество с ограниченной ответственностью «Системы железной дороги-ЮгСервис»;"""1112365001660""";;;
"""7724675709""";"ООО ""СК Мастер"" ";г. Москва;;Ген. директор;Каретникова;Евгения;Николаевна;;Действует;;;26.08.2014;;06.09.2012;127051, г. Москва, Петровский бульвар, д. 3, стр. 2;127051, г. Москва, Петровский бульвар, д. 3, стр. 2;(495) 989-82-92;;;;"Общество с ограниченной ответственностью ""Строительная Компания Мастер""";"""5087746164666""";;;
"""5405458912""";"ООО СК ""КВАНТ"" ";г. Новосибирск;;Директор;Келлер;Юрий;Петрович;;Действует;;;09.09.2015;;17.09.2012;630008, Новосибирская область, г. Новосибирск, ул. Кирова, д. 25;630008, Новосибирская область, г. Новосибирск, ул. Кирова, д. 25;"8-913-898-18-44; (383)363-11-93";(383)363-11-93;;;"Общество с ограниченной ответственностью Строительная компания ""КВАНТ""";"""1125476121198""";;;
"""3663093100""";ООО «Союзспецстрой» ;г. Воронеж;;Ген. директор;Фоминых;Михаил;Юрьевич;;Действует;;;26.08.2015;;22.07.2013;394028, Воронежская обл., г. Воронеж, ул. Ильюшина, д. 12 б, оф. 3;394028, Воронежская обл., г. Воронеж, ул. Ильюшина, д. 12 б, оф. 3;(473) 259-39-39;259-39-39;;;Общество с ограниченной ответственностью «Союзспецстрой»;"""1123668032201""";;;
"""5032255191""";ООО «Стройкаркас» ;г. Одинцово;;Ген. директор;Майлов;Владимир;Николаевич;;Действует;;;16.08.2014;;20.09.2012;143002, Московская обл., Одинцовский р-н, г. Одинцово, ул. Западная, д. 13;143002, Московская обл., Одинцовский р-н, г. Одинцово, ул. Западная, д. 13;(495) 599-63-49;599-63-49;;;Общество с ограниченной ответственностью «Стройкаркас»;"""1125032007033""";;;
"""5402553766""";"ООО СМУ ""СТС"" ";г. Новосибирск;;Директор;Спирин;Аркадий;Вячеславович;;Действует;;;13.09.2015;;07.02.2013;630123, Новосибирская область, г. Новосибирск, ул. Ботаническая, д. 28, к. 2;630123, Новосибирская область, г. Новосибирск, ул. Ботаническая, д. 28, к. 2;"(383) 358-68-07; (383) 203-26-20";358-68-07;;;"Общество с ограниченной ответственностью Строительно-монтажное управление ""СибТеплоСтрой""";"""1125476126038""";;;
"""7703760939""";ООО «Дельта-Т Групп» ;г. Москва;;Ген. директор;Писарев;Сергей;Сергеевич;;Действует;;;26.09.2014;;07.03.2014;123001, г. Москва, переулок Ермолаевский, д. 8;123001, г. Москва, переулок Ермолаевский, д. 8;(495) 615-50-83;615-50-83;;;Общество с ограниченной ответственностью «Дельта-Т Групп»;"""1127746007619""";;;
"""7726702490""";ООО «СтройИнвестГарант» ;г.Москва;;Ген. директор;Юнусова;Зарина;Владимировна;;Действует;;;18.09.2015;;03.07.2014;125363, г. Москва, ул. Сходненская, д. 56;125363, г. Москва, ул. Сходненская, д. 56;((495)) 781-48-07, 781-92-36, 604-14-62;781-48-07, 781-92-36, 604-14-63;;;Общество с ограниченной ответственностью «СтройИнвестГарант»;"""1127746611266""";;;
"""5401360440""";ООО «СвязьСтройКоммуникации» ;г. Новосибирск;;Ген. директор;Краузе;Александр;Владимирович;;Действует;;;30.09.2014;;06.12.2013;630112, Новосибирская обл., г. Новосибирск, ул. Красина, д. 54;630112, Новосибирская обл., г. Новосибирск, ул. Красина, д. 54;"8-913-931-11-05; (383)347-81-08";;;;Общество с ограниченной ответственностью «СвязьСтройКоммуникации»;"""1125476131373""";;;
"""7728775623""";ООО «Валкор» ;г. Москва;;Ген.;директор;Гокхан;Коркмаз;;Действует;;;01.11.2014;;26.06.2013;"127543, г. Москва, ул. Белозерская, д. 17 ""Г""";"127543, г. Москва, ул. Белозерская, д. 17 ""Г""";929-933-03-87,;;;;Общество с ограниченной ответственностью «Валкор»;"""1117746464857""";;;
"""7724847370""";ООО «Группа-С» ;г. Москва;;Ген. директор;Юшков;Александр;Викторович;;Действует;;;09.10.2014;;04.10.2012;115230, г. Москва, проезд Хлебозаводский, д. 7, стр. 9, этаж 2, пом. IX, ком. 9;115230, г. Москва, проезд Хлебозаводский, д. 7, стр. 9, этаж 2, пом. IX, ком. 9;916-076-36-56, 963-633-7535;;;;Общество с ограниченной ответственностью «Группа-С»;"""1127746743486""";;;
"""3666167640""";"ООО ""Тех Снаб Строй Воронеж"" ";г. Воронеж;;Директор;Скляднев;Дмитрий;Валентинович;;Действует;;;14.10.2015;;23.10.2012;394030, Воронежская обл., г. Воронеж, ул. Желябова, д. 10, оф. 2;394030, Воронежская обл., г. Воронеж, ул. Желябова, д. 10, оф. 2;((473)) 2605348,2605295,2605494;2605348,2605295,2605494;;;"Общество с ограниченной ответственностью ""Тех Снаб Строй Воронеж""";"""1103668031500""";;;
"""5407480310""";ООО «СтройДом» ;г. Новосибирск;;Ген. директор;Истратов;Станислав;Юрьевич;;Действует;;;28.10.2014;;01.11.2012;630007, Новосибирская область , г. Новосибирск, ул. Советская, д. 5;630007, Новосибирская область , г. Новосибирск, ул. Советская, д. 5;((383)) 289-06-71/55;(383) 289-21-02;;;Общество с ограниченной ответственностью «СтройДом»;"""1125476164626""";;;
"""7723762564""";"ООО ""Экто-групп"" ";г. Москва;;Ген. директор;Кромский;Вячеслав;Олегович;;Действует;;;31.10.2014;;01.11.2012;109382, г. Москва, ул. Совхозная, д. 6;109382, г. Москва, ул. Совхозная, д. 6;(495) 7207572;7207572;;;"Общество с ограниченной ответственностью ""Экто-групп""";"""1107746501720""";;;
"""5406721845""";ООО «ДКС Груп» ;г. Новосибирск;;;;;;;Действует;;;05.11.2014;;13.11.2012;630005, Новосибирская область , г. Новосибирск, ул. Крылова, д. 36;630005, Новосибирская область , г. Новосибирск, ул. Крылова, д. 36;"((383)) 201-52-90; 2852018";201-52-90;;;Общество с ограниченной ответственностью «ДКС Груп»;"""1125476134156""";;;
"""3849025025""";ООО «Иркутскмост» ;г. Иркутск;;Ген. директор;Рафалюк;Сергей;Алексеевич;;Действует;;;31.10.2014;;13.11.2012;664009, Иркутская область, г. Иркутск, ул. Култукская, д. 1;664009, Иркутская область, г. Иркутск, ул. Култукская, д. 1;;;;;Общество с ограниченной ответственностью «Иркутскмост»;"""1123850037464""";;;
"""7723846581""";"ООО ""ИЦ ""Базис"" ";г. Москва;;Ген. директор;Смирнов;Владимир;Валентинович;;Действует;;;18.11.2013;;23.11.2012;109144, г. Москва, ул. Батайский проезд, д. 53, неж. пом. 2, комн. 7;109144, г. Москва, ул. Батайский проезд, д. 53, неж. пом. 2, комн. 7;(495) 788-36-61;;;;"Общество с ограниченной ответственностью ""Инжиниринговый центр ""Базис""";"""1127746674461""";;;
"""5404454351""";ООО «Ветэл» ;г. Новосибирск;;Ген. директор;Максимов;Станислав;Игоревич;;Действует;;;09.12.2014;;16.01.2014;630008, Новосибирская область, г. Новосибирск, ул. Бориса Богаткова, д. 63, корпус 2;630008, Новосибирская область, г. Новосибирск, ул. Бориса Богаткова, д. 63, корпус 2;(383) 286-60-23, 8-913-929-13-13;;;;Общество с ограниченной ответственностью «Ветэл»;"""1125476017787""";;;
"""5030054965""";ООО «Цитадель» ;д. Таширово;;Ген. директор;Рыбаков;Алексей;Аркадьевич;;Действует;;;19.12.2014;;20.12.2012;143316, Московская обл., Наро-Фоминский р-н, д. Таширово, здание администрации;143316, Московская обл., Наро-Фоминский р-н, д. Таширово, здание администрации;(49634) 3-07-69, 3-86-04;3-07-69;;;Общество с ограниченной ответственностью «Цитадель»;"""1065030021506""";;;
"""7707783990""";"ООО ""ЛИНИЯ ПЛЮС"" ";г. Москва;;Ген. директор;Воронков;Александр;Александрович;;Действует;;;18.12.2014;;20.12.2012;127055, г. Москва, ул. Бутырский вал, д. 68, стр. 3;127055, г. Москва, ул. Бутырский вал, д. 68, стр. 3;8-916-5911382, 8-926-495-78-18;;;;"Общество с ограниченной ответственностью ""ЛИНИЯ ПЛЮС""";"""1127746685384""";;;
"""7710914192""";ООО «ИнТехПром» ;г. Москва;;Ген. директор;Борисов;Кирилл;Анатольевич;;Действует;;;25.12.2014;;26.12.2012;125047, г. Москва, ул. Фадеева, д. 7, стр. 1, офис 2;125047, г. Москва, ул. Фадеева, д. 7, стр. 1, офис 2;(495) 755-19-86, 748-81-78;;;;Общество с ограниченной ответственностью «ИнТехПром»;"""1127746427005""";;;
"""1435240948""";"ООО ""ТЕХНОТЭКС"" ";г. Якутск;;Директор;Бычков;Андрей;Викторович;;Исключен;;;13.12.1901;;17.01.2013;677008, Республика Саха (Якутия), г. Якутск, пер. Зои Космодемьянской, д. 10;677008, Республика Саха (Якутия), г. Якутск, пер. Зои Космодемьянской, д. 10;(4112) 77-00-00, 89248717777;(4112) 32-11-00;;;"Общество с ограниченной ответственностью ""ТЕХНОТЭКС""";"""1111435004776""";;;
"""7709909470""";"ООО ""Сфера"" ";г. Москва;;Ген. директор;Московский;Алексей;Викторович;;Действует;;;17.12.2014;;17.01.2013;109147, г. Москва, ул. Земляной вал, д. 29, стр. 1, пом. 1-15;109147, г. Москва, ул. Земляной вал, д. 29, стр. 1, пом. 1-15;(499) 266-51-05;;;;"Общество с ограниченной ответственностью ""Сфера""";"""1127746623267""";;;
"""7714828434""";"ЗАО ""Специализированное предприятие ""Карат АМН"" ";г. Москва;;Ген. директор;Шаткевич;Андрей;Аликович;;Действует;;;21.01.2014;;31.01.2013;125167, г. Москва, ул. Планетная, д. 11;125167, г. Москва, ул. Планетная, д. 11;(495) 491-71-52;4917152;;;"Закрытое акционерное общество ""СП ""Карат АМН""";"""1117746031590""";;;
"""6950080189""";ООО «Сириус» ;г. Москва;;Ген. директор;Скобелев;Александр;Викторович;;Действует;;;15.03.2015;;22.07.2013;115088, г.Москва, ул.1-я Дубровская д.13А, стр.2;115088, г.Москва, ул.1-я Дубровская д.13А, стр.2;(495) 670-08-31;495-252-04-10;;;Общество с ограниченной ответственностью «Сириус»;"""1086952008252""";;;
"""7717740001""";"ООО ""ТСБ. Инженерная компания"" ";г. Москва;;Ген. директор;Скворцов;Александр;Юрьевич;;Действует;;;06.03.2015;;02.10.2014;129515,г. Москва, ул. Кондратюка, д. 4;129515,г. Москва, ул. Кондратюка, д. 4;(495) 665-49-31;;;;"Общество с ограниченной ответственностью ""ТСБ. Инженерная компания""";"""1127747195950""";;;
"""5105094975""";ООО «СтройСнабЛогистик» ;нп. Зверосовхоз;;Ген. директор;Широкий;Игорь;Валентинович;;Действует;;;04.04.2015;;17.10.2013;184366, Мурманская обл., Кольский р-н., нп.Зверосовхоз, ул.Зеленая, д.7;184366, Мурманская обл., Кольский р-н., нп.Зверосовхоз, ул.Зеленая, д.7;(815-2) 75-05-35;(815-53) 92-411;;;Общество с ограниченной ответственностью «СтройСнабЛогистик»;"""1125105000162""";;;
"""5754021700""";ООО «Квант» ;г. Орел;;Директор;Трофимов;Юрий;Иванович;;Действует;;;08.04.2015;;16.04.2013;302023, Орловская обл., г. Орел, ул. Михалицына, д.10;302023, Орловская обл., г. Орел, ул. Михалицына, д.10;(4862) 47-38-95;(4862) 47-38-95;;;Общество с ограниченной ответственностью «Квант»;"""1125740009053""";;;
"""7722755980""";ООО «ПСА «ЛЕФОРТОВО» ;г.Москва;;Ген. директор;Разумов;Алексей;Александрович;;Действует;;;17.03.2014;;26.02.2014;111033, г.Москва, ул. Золоторожский Вал, д.11, стр. 24;111033, г.Москва, ул. Золоторожский Вал, д.11, стр. 24;(495) 361-32-22;(495) 361-53-28;;;Общество с ограниченной ответственностью «Производственно-строительная ассоциация «ЛЕФОРТОВО»;"""1117746718033""";;;
"""5190016541""";"ООО ""Трансэнергосервис"" ";г. Мурманск;;Директор;Гарголин;Антон;Александрович;;Действует;;;20.05.2015;;23.05.2013;183038, Мурманская обл., г. Мурманск, ул. Папанина, д. 21, оф. 1;183038, Мурманская обл., г. Мурманск, ул. Папанина, д. 21, оф. 1;(8152) 450400, 56571;;;;"Общество с ограниченной ответственностью ""Трансэнергосервис""";"""1135190001165""";;;
"""4205206761""";ООО «Аракс» ;г. Кемерово;;Директор;Симонян;Арцруни;Грачикович;;Действует;;;21.05.2015;;22.08.2014;650000, Кемеровская область, г. Кемерово, Советский пр-кт, д. 2/14, оф. 213;650000, Кемеровская область, г. Кемерово, Советский пр-кт, д. 2/14, оф. 213;(3842) 68-01-34;;;;Общество с ограниченной ответственностью «Аракс»;"""1104205015177""";;;
"""6678029030""";ООО «АРМАДА» ;г.Березовский;;Директор;Гарифуллин;Максим;Дамирович;;Действует;;;16.05.2015;;30.05.2013;623700, Свердловская область, г.Березовский, ул. Строителей, д. 10, кв. 48;623700, Свердловская область, г.Березовский, ул. Строителей, д. 10, кв. 48;(343) 376-77-38;694-90-30;;;Общество с ограниченной ответственностью «АРМАДА»;"""1136678006673""";;;
