ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7726583612""";"ООО ""Д` ЛЮКС ГРУПП"" ";г. Москва;;директор;Петренко;Дмитрий;Евгеньевич;;Действует;;;27.11.2014;;14.12.2012;117534, г. Москва, ул. Чертановская, д. 59а;117534, г. Москва, ул. Чертановская, д. 59а;"7495544;7495547";;;www.dp@dlx.ru;"Общество с ограниченной ответственностью ""Д` ЛЮКС ГРУПП""";"""1077763633243""";;;
"""7733751258""";"ООО ""ГК ""РусКом Инжиниринг"" ";г. Москва;;генеральный директор;Щуров;Алексей;Владимирович;;Действует;;;17.10.2014;;10.04.2013;125362, г. Москва, ул. Циолковского, д. 6;125362, г. Москва, ул. Циолковского, д. 6;495-917-59-41,;(499)4083250;;;"Общество с ограниченной ответственностью ""Группа компаний ""РусКом Инжиниринг""";"""1107746946890""";;;
"""7840400906""";"ООО ""СтройКонтроль"" ";г. Санкт-Петербург;;генеральный директор;Арутюнян;Карен;Эдуардович;;Действует;;;31.07.2015;;03.08.2012;197046, г. Санкт-Петербург, Набережная Петроградская, д. 18, оф. 209;197046, г. Санкт-Петербург, Набережная Петроградская, д. 18, оф. 209;(812) 313-21-34, (495) 225-99-04;(495)2259904 (доб.111);;;"Общество с ограниченной ответственностью ""СтройКонтроль""";"""1089847403447""";;;
"""7720690128""";"ООО ""ГорпожСети"" ";г.Москва;;генеральный директор;Яшин;Сергей;Евгеньевич;;Действует;;;24.05.2015;;13.03.2014;105275, г.Москва, ул. Соколиной Горы 5-я, д. 12;105275, г.Москва, ул. Соколиной Горы 5-я, д. 12;(495) 640-14-28;(495) 640-14-28;;www.gptechnik.ru;"Общество с ограниченной ответственностью ""ГорпожСети""";"""1107746532827""";;;
"""7709342617""";"ООО ""Стройтех-2-инжиниринг"" ";г. Москва;;генеральный директор;Цедяков;Валерий;Юрьевич;;Действует;;;05.09.2015;;19.04.2012;105064, г. Москва, Большой Казенный переулок, д. 8, стр.1;105064, г. Москва, Большой Казенный переулок, д. 8, стр.1;(495) 917-00-05, 917-12-23;(495) 917-08-00;;www.stgs.ru;"Общество с ограниченной ответственностью ""Стройтех-2-инжиниринг""";"""1027739013576""";;;
"""7701889736""";"ООО ""ЭкоБезопасность"" ";г. Москва;;генеральный директор;Корсун;Евгений;Владимирович;;Действует;;;28.10.2014;;28.11.2013;101000, г. Москва, Архангельский пер.,, д. 9, стр. 1, оф. 6;101000, г. Москва, Архангельский пер.,, д. 9, стр. 1, оф. 6;(909)-913-81-83;;;;"Общество с ограниченной ответственностью ""ЭкоБезопасность""";"""1107746734600""";;;
"""7728280807""";"ООО ""СпецСтройСоюз"" ";г. Москва;;генеральный директор;Трубин;Илья;Андреевич;;Действует;;;24.10.2014;;10.09.2013;117279, г. Москва, ул. Профсоюзная, д. 93 А;117279, г. Москва, ул. Профсоюзная, д. 93 А;(499) 271-54-50;(499) 271-54-50;;;"Общество с ограниченной ответственностью ""СпецСтройСоюз""";"""1037728005171""";;;
"""7710365785""";"ООО ""РИКС-СТРОЙ инж"" ";г. Химки;;генеральный директор;Быков;Вадим;Владимирович;;Действует;;;25.09.2014;;08.06.2012;141407, Московская область, г. Химки, ул. С.Н. Горшина, д. 1, пом. XXI;141407, Московская область, г. Химки, ул. С.Н. Горшина, д. 1, пом. XXI;(499)2542690, 254-47-81, 269-20-01;(499)2542001;;www.riksgroup.ru;"Общество с ограниченной ответственностью ""РИКС-СТРОЙ инж""";"""1027739752182""";;;
"""6165147750""";"ООО ""СПБ"" ";г. Ростов-на-Дону;;генеральный директор;Пустовой;Сергей;Николаевич;;Действует;;;29.08.2015;;02.10.2014;344010, Ростовская область, г. Ростов-на-Дону, ул.Текучева, д.207;344010, Ростовская область, г. Ростов-на-Дону, ул.Текучева, д.207;8-863-251-56-47;8-863-251-56-47;;;"Общество с ограниченной ответственностью ""Системы пожарной безопасности""";"""1086165003011""";;;
"""7724245463""";"ООО ""Технические системы безопасности"" ";г. Москва;;"";Ильин;Анатолий;Николаевич;;Действует;;;30.08.2014;;12.09.2011;115230, г. Москва, Каширское шоссе, д. 5, стр. 1;115230, г. Москва, Каширское шоссе, д. 5, стр. 1;(495) 580-20-49;(495) 580-20-49;;tsb-market.ru;"Общество с ограниченной ответственностью ""Технические системы безопасности""";"""1027724001557""";;;
"""7718839620""";"ООО НПК ""ИНЖИНИРИНГ"" ";г. Москва;;генеральный директор;Козлова;Светлана;Васильевна;;Действует;;;09.09.2015;;22.12.2011;107113, г. Москва, Сокольническая пл., д. 4А, оф. 309;107113, г. Москва, Сокольническая пл., д. 4А, оф. 309;(495) 226-24-04;;;;"Общество с ограниченной ответственностью Научно-производственная компания ""ИНЖИНИРИНГ""";"""1117746186183""";;;
"""4025001613""";"ОАО ""Обнинскгоргаз"" ";г. Обнинск;;генеральный директор;Иванов;Валерий;Алексеевич;;Действует;;;05.09.2014;;19.09.2011;249020, Калужская область, г. Обнинск, Пионерский проезд, д. 14;249020, Калужская область, г. Обнинск, Пионерский проезд, д. 14;(48439) 6-32-32, 6-30-52;(48439) 6-32-32;;www.obninskgorgaz.ru;"Открытое акционерное общество ""Обнинскгоргаз""";"""1024000940061""";;;
"""7723112598""";"ЗАО ""Беркшир Технолоджи"" ";г. Москва;;генеральный директор;Артемьев;Александр;Борисович;;Действует;;;25.08.2015;;16.01.2014;127276, г. Москва, ул. Ботаническая, д. 14, оф. 21;127276, г. Москва, ул. Ботаническая, д. 14, оф. 21;(495) 783-16-65, 783-16-66, 783-16-64;783-16-64;;;"Закрытое акционерное общество ""Беркшир Технолоджи""";"""1037700152412""";;;
"""7721198310""";"АНО ""ЦОИТ ""САМАН"" ";г. Москва;;генеральный директор;Гуснин;Сергей;Юрьевич;;Действует;;;27.09.2014;;29.09.2011;109444, г. Москва, ул. Ташкентская, д. 9;109444, г. Москва, ул. Ташкентская, д. 9;(495)915-33-58, (495)915-35-80;(495)9153358, (495)9153580;;www.education.ru;"Автономная некоммерческая организация ""Центр обучения и тестирования ""САМАН""";"""1027739338220""";;;
"""7720725638""";"ООО ""ИнжеСтрой"" ";г. Москва;;генеральный директор;Курамшин;Рустем;Алисович;;Действует;;;03.10.2014;;20.03.2012;111141, г. Москва, Зеленый проспект, д. 5/12, стр. 1;111141, г. Москва, Зеленый проспект, д. 5/12, стр. 1;"(496) 579-20-74, (496) 570-30-71; (495)761-43-97";(496) 579-20-74, (496) 579-20-;;ingestroy.ru;"Общество с ограниченной ответственностью ""ИнжеСтрой""";"""1117746642420""";;;
"""7729671190""";"ООО ""СЕНАТОР"" ";г. Москва;;генеральный директор;Решетов;Максим;Владимирович;;Действует;;;07.11.2014;;19.04.2012;119454, г. Москва, Проспект Вернадского, д. 24, офис 3;119454, г. Москва, Проспект Вернадского, д. 24, офис 3;(495) 96-110-55;(495) 96-110-55;;www.senatr.ru;"Общество с ограниченной ответственностью ""СЕНАТОР""";"""5107746036613""";;;
"""5720016892""";"ООО ""ЭСП"" ";г. Орел;;генеральный директор;Трофимов;Юрий;Иванович;;Действует;;;02.10.2015;;27.10.2011;302009, Орловская область, г. Орел,ул. Северный парк, д. 12;302009, Орловская область, г. Орел,ул. Северный парк, д. 12;(4862)473895;(4862)473895;;;"Общество с ограниченной ответственностью ""ЭнергоСтройПоставка""";"""1095741001091""";;;
"""7707551044""";"ООО ""МЕТЕКСАН"" ";г. Москва;;генеральный директор;Николаев;Илья;Владимирович;;Действует;;;20.11.2014;;17.11.2011;121096, г. Москва, ул. Филевская 2-я, д. 7, корп. 6, помещение ТАРП ЗАО;121096, г. Москва, ул. Филевская 2-я, д. 7, корп. 6, помещение ТАРП ЗАО;(499) 759-00-38;(499) 759-00-38;;www.meteksan.ru;"Общество с ограниченной ответственностью ""МЕТЕКСАН""";"""1057747143486""";;;
"""5401116330""";"ООО Предприятие ""Ивакон"" ";г. Новосибирск;;директор;Конов;Вадим;Васильевич;;Действует;;;20.11.2014;;04.04.2013;630032, Новосибирская область, г. Новосибирск, ул. Большая, д. 256/1;630032, Новосибирская область, г. Новосибирск, ул. Большая, д. 256/1;(383) 353-7089;(383) 353-76-30;;www.ivacon.ru;"Общество с ограниченной ответственностью Предприятие ""Ивакон""";"""1025401487033""";;;
"""7727753480""";"ООО ""Архиген"" ";г. Москва;;генеральный директор;Овсепян;Мэри;Размиковна;;Действует;;;14.11.2014;;20.07.2012;117461, г. Москва, ул. Каховка, д. 30, пом. 1, комната 13;117461, г. Москва, ул. Каховка, д. 30, пом. 1, комната 13;"(499) 127-33-50; (499) 127-47-03";(499) 127-47-03;;;"Общество с ограниченной ответственностью ""Архиген""";"""1117746504963""";;;
"""860700042655""";ИП Лобачев А.А., дата рождения: 17.10.1970 г. ;г. Нефтеюганск;;;;;;;Действует;;;20.08.2014;;01.12.2011;;;8(3463)24-31-64, 8(90889)03535;8(3463)243164;;;Индивидуальный предприниматель Лобачев Александр Александрович;"""305860402600048""";;;
"""7733665714""";"ООО ""СК СТИМУЛ"" ";г. Москва;;генеральный директор;Дурманов;Алексей;Викторович;;Действует;;;20.06.2015;;15.12.2011;125367, г. Москва, Врачебный пр., д. 10, оф. 1;125367, г. Москва, Врачебный пр., д. 10, оф. 1;(499) 995-23-84 Роман;9952384;;;"Общество с ограниченной ответственностью ""СК СТИМУЛ""";"""1087746979154""";;;
"""7811407696""";"ООО ""ПиетариИнжСтрой"" ";г. Москва;;генеральный директор;Волков;Михаил;Юрьевич;;Действует;;;17.12.2014;;22.12.2011;123154, г. Москва, ул. Саляма Адиля, д. 9, корп. 3;123154, г. Москва, ул. Саляма Адиля, д. 9, корп. 3;(812)3138076, 380-25-72/73;(812)6333302;;;"Общество с ограниченной ответственностью ""ПиетариИнжСтрой""";"""1089847212058""";;;
"""7722666177""";"ООО ""НПП ""Системные Ресурсы"" ";г. Москва;;генеральный директор;Виноградов;Дмитрий;Анатольевич;;Действует;;;25.12.2014;;28.12.2011;111116, г. Москва, ул. Энергетическая, д. 16, корп. 1;111116, г. Москва, ул. Энергетическая, д. 16, корп. 1;(495) 258-99-56;(499) 929-03-74;;;"Общество с ограниченной ответственностью ""Научно-производственное предприятие ""Системные Ресурсы""";"""5087746667355""";;;
"""7715868454""";"ООО ""АРС"" ";г. Москва;;генеральный директор;Смирнов;Владимир;Валентинович;;Действует;;;20.07.2015;;23.10.2013;127322, г. Москва, ул. Милашенкова, д. 14, стр. 2;127322, г. Москва, ул. Милашенкова, д. 14, стр. 2;(495) 788-36-61;(495) 788-36-61;;;"Общество с ограниченной ответственностью ""АРС""";"""1117746421594""";;;
"""7735572649""";"ООО ""АСПТ Спецавтоматика"" ";г. Зеленоград;;генеральный директор;Петренко;Дмитрий;Игоревич;;Действует;;;27.12.2014;;28.12.2011;124460, г. Зеленоград, Панфиловский проспект, д. 10, стр. 1, помещение VI, комната 2;124460, г. Зеленоград, Панфиловский проспект, д. 10, стр. 1, помещение VI, комната 2;742-61-45;742-61-45;;;"Общество с ограниченной ответственностью ""АСПТ Спецавтоматика""";"""1107746868393""";;;
"""5406668905""";"ООО ""СтройПроектБюро"" ";г. Новосибирск;;генеральный директор;Рукавишников;Кирилл;Николаевич;;Действует;;;10.01.2015;;19.01.2012;630005, Новосибирская область, г. Новосибирск, ул. Фрунзе, д. 55;630005, Новосибирская область, г. Новосибирск, ул. Фрунзе, д. 55;(383) 243-54-79;(383) 243-54-79;;;"Общество с ограниченной ответственностью ""СтройПроектБюро""";"""1115476054737""";;;
"""5190935714""";ММКУ УКС ;г.Мурманск;;Директор учреждения;Левченко;Наталья;Борисовна;;Действует;;;07.12.2014;;19.01.2012;183010, г.Мурманск, ул. Г.Журбы, д. 4;183010, г.Мурманск, ул. Г.Журбы, д. 4;(815-2)693440, 693452;(815-2) 693451;;;"Мурманское муниципальное казённое учреждение ""Управление капитального строительства""";"""1115190019570""";;;
"""5026015755""";"ООО ""ЭНСА"" ";г. Лыткарино;;генеральный директор;Щербаков;Кирилл;Иванович;;Действует;;;31.01.2015;;26.01.2012;140080, Московская область, г. Лыткарино, Детский городок ЗИЛ нп, строение 48;140080, Московская область, г. Лыткарино, Детский городок ЗИЛ нп, строение 48;8-916-534-76-86, 8-963-639-39-58;;;;"Общество с ограниченной ответственностью ""ЭНСА""";"""1115027008315""";;;
"""7718621568""";"ООО ""СК ""ЛЕГИОН"" ";г. Москва;;генеральный директор;Кондаков;Андрей;Михайлович;;Действует;;;25.01.2015;;26.01.2012;105122, г. Москва, Щелковское шоссе, д. 9;105122, г. Москва, Щелковское шоссе, д. 9;"(495) 787-08-81; (495)649-78-42,";(495) 787-08-51;;;"Общество с ограниченной ответственностью ""Строительная Компания ""ЛЕГИОН""";"""1077746040811""";;;
"""5406525103""";"ООО ""СибСтройСервис"" ";г. Новосибирск;;генеральный директор;Джафаров;Рафаэль;Гурбатович;;Действует;;;19.01.2015;;26.01.2012;630009, Новосибирская область, г. Новосибирск, ул. Никитина, д. 13;630009, Новосибирская область, г. Новосибирск, ул. Никитина, д. 13;(383) 212-05-70, 212-05-69, 363-18-30/40;(383) 212-05-70, 212-05-69;;;"Общество с ограниченной ответственностью ""СибСтройСервис""";"""1095406008048""";;;
"""6673186695""";"ООО ""РосПожКомплект"" ";г. Екатеринбург;;генеральный директор;Назаров;Александр;Анатольевич;;Действует;;;22.02.2015;;01.03.2012;620012, Свердловская область, г. Екатеринбург, Культуры б-р, д. 8, оф. 30;620012, Свердловская область, г. Екатеринбург, Культуры б-р, д. 8, оф. 30;(343)3802144;(343)3802144;;;"Общество с ограниченной ответственностью ""РосПожКомплект""";"""1086673009906""";;;
"""2342017561""";"ООО ""СПБ-Гарант"" ";п. Мостовской;;генеральный директор;Векшин;Станислав;Альбертович;;Действует;;;20.10.2014;;11.01.2013;352570, Краснодарский край, Мостовский р-н, п. Мостовской, ул. Горького, д. 65, стр. А;352570, Краснодарский край, Мостовский р-н, п. Мостовской, ул. Горького, д. 65, стр. А;(861)-925-34-04;(861)-925-34-04;;;"Общество с ограниченной ответственностью ""Системы пожарной безопасности-Гарант""";"""1072342000697""";;;
"""6952031490""";"ООО ""ИнтерПроект"" ";г. Тверь;;генеральный директор;Скубаков;Евгений;Генрихович;;Действует;;;05.02.2015;;13.03.2012;170039, Тверская область, г. Тверь, ул. Хромова, д. 25;170039, Тверская область, г. Тверь, ул. Хромова, д. 25;(495)543-98-62;(495)5439862;;;"Общество с ограниченной ответственностью ""ИнтерПроект""";"""1116952077989""";;;
"""7716709104""";"ООО ""Гарант безопасности"" ";г. Москва;;генеральный директор;Цилина;Ольга;Николаевна;;Действует;;;23.04.2015;;29.08.2012;129327, г. Москва, ул. Коминтерна, д. 26, стр. 4;129327, г. Москва, ул. Коминтерна, д. 26, стр. 4;"8-906-742-62-67; (495) 641-01-93";;;;"Общество с ограниченной ответственностью ""Гарант безопасности""";"""1127746093090""";;;
"""7728675989""";"ООО ""РегионТелекомСтрой"" ";г. Москва;;генеральный директор;Дюкин;Константин;Валерьевич;;Действует;;;06.03.2015;;20.03.2012;117588, г. Москва, ул. Тарусская, д. 8А;117588, г. Москва, ул. Тарусская, д. 8А;499-424-00-56;495-940-67-95;;;"Общество с ограниченной ответственностью ""РегионТелекомСтрой""";"""5087746393191""";;;
"""5407044314""";"ООО Студия ""НеоПлан"" ";г. Новосибирск;;директор;Палей;Наталья;Александровна;;Действует;;;18.03.2015;;23.05.2013;630099, Новосибирская область, г. Новосибирск, ул. Чаплыгина, д. 47;630099, Новосибирская область, г. Новосибирск, ул. Чаплыгина, д. 47;8-913-986-5333, (383)287-52-43;8-913-986-5333;;;"Общество с ограниченной ответственностью Студия ""НеоПлан""";"""1075407032711""";;;
"""7701935252""";"ООО ""Трассе"" ";г. Москва;;генеральный;директор;Айдаг;Али;;Действует;;;18.08.2015;;02.09.2014;105082, г. Москва, ул. Бакунинская, д. 84, стр. 1;105082, г. Москва, ул. Бакунинская, д. 84, стр. 1;(499) 261-12-10 телефон неверный;(499) 261-12-10;;;"Общество с ограниченной ответственностью ""Трассе""";"""1117746816252""";;;
"""7728073720""";РУДН ;г. Москва;;Ректор;Филиппов;Владимир;Михайлович;;Действует;;;22.04.2015;;02.07.2012;117198, г. Москва, ул. Миклухо-Маклая, д. 6;117198, г. Москва, ул. Миклухо-Маклая, д. 6;(495) 434-70-27 495-434-73-63,433-00-09;433-73-79;;www.rudn.ru;"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Российский университет дружбы народов""";"""1027739189323""";;;
"""7709686858""";"ООО ""СТРОЙИНВЕСТ"" ";г. Москва;;генеральный директор;Кириллов;Борис;Александрович;;Действует;;;16.04.2014;;19.04.2012;105062, г. Москва, ул. Жуковского, д. 2, пом. 1;105062, г. Москва, ул. Жуковского, д. 2, пом. 1;"(495) 729-06-80, (499) 238-46-17; (499) 238-68-28";;;;"Общество с ограниченной ответственностью ""СТРОЙИНВЕСТ""";"""1067746761147""";;;
"""6658404589""";"ООО ""Региональный строительный холдинг"" ";г. Екатеринбург;;генеральный директор;Ланцов;Сергей;Константинович;;Действует;;;10.04.2015;;26.05.2014;620036, Свердловская область, г. Екатеринбург, ул. Соболева, д. 19, помещение 3;620036, Свердловская область, г. Екатеринбург, ул. Соболева, д. 19, помещение 3;"(343)2865073;74,75, (343)344-50-73,74,75";(343)2865075, (343)2148844;;;"Общество с ограниченной ответственностью ""Региональный строительный холдинг""";"""1126658004648""";;;
"""5050094356""";ООО «Проектная Экология» ;г. Щелково;;генеральный директор;Михальченкова;Наталья;Николаевна;;Действует;;;22.05.2015;;27.04.2012;141102, Московская область, Щелковский район, г. Щелково, ул. Шмидта, д. 6, кв. 40;141102, Московская область, Щелковский район, г. Щелково, ул. Шмидта, д. 6, кв. 40;8-903-1529333;(495)972-36-40;;;Общество с ограниченной ответственностью «Проектная Экология»;"""1115050010877""";;;
"""7728799416""";"ЗАО ИК ""Геотерм"" ";г. Москва;;генеральный директор;Клыпин;Дмитрий;Юрьевич;;Действует;;;16.05.2015;;16.04.2013;117342, г. Москва, ул. Введенского, д. 23 А, стр. 3, пом. XX, комн. 64;117342, г. Москва, ул. Введенского, д. 23 А, стр. 3, пом. XX, комн. 64;(495)5404197;(495)5404197;;;"Закрытое акционерное общество «Инжиниринговая компания ""Геотерм""»";"""1127746123999""";;;
"""4217141131""";"ООО ФСК ""ССР"" ";г. Новосибирск;;директор;Высоков;Александр;Викторович;;Действует;;;02.04.2015;;31.03.2014;630099, Новосибирская область, г. Новосибирск, ул. Орджоникидзе, д. 47;630099, Новосибирская область, г. Новосибирск, ул. Орджоникидзе, д. 47;(3843) 39-05-64;(3843) 39-05-64;;;"Общество с ограниченной ответственностью ФИНАНСОВО-СТРОИТЕЛЬНАЯ КОМПАНИЯ ""СПЕЦСТРОЙРЕМОНТ""";"""1124217000720""";;;
"""7710507831""";ООО «Демиург» ;г. Москва;;генеральный директор;Табунов;Павел;Валерьевич;;Действует;;;16.05.2015;;17.05.2012;125009, г. Москва, Глинищевский пер-к, д. 5/7;125009, г. Москва, Глинищевский пер-к, д. 5/7;"8-910-468-32-89; (495)552-05-66";;;;Общество с ограниченной ответственностью «Демиург»;"""1037739884434""";;;
"""3301029922""";ООО «ПожЭксперт+» ;г. Александров;;Председатель Совета директоров;Петрович;Александр;Николаевич;;Действует;;;23.05.2015;;24.05.2012;601650, Владимирская область, Александровский р-н, г. Александров, ул. Институтская, д. 1;601650, Владимирская область, Александровский р-н, г. Александров, ул. Институтская, д. 1;"8(49244)-60-631; 8(49244)9-56-07";;;;Общество с ограниченной ответственностью «ПожЭксперт+»;"""1123339001202""";;;
"""7718881894""";"ООО НИИ ""ЭКСПЕРТ"" ";г. Москва;;генеральный директор;Лазарев;Евгений;Юрьевич;;Действует;;;04.06.2015;;31.05.2012;107113, г. Москва, Сокольническая площадь, д. 4А, оф. 309;107113, г. Москва, Сокольническая площадь, д. 4А, оф. 309;(495) 662-08-01;(495) 662-08-01;;;"Общество с ограниченной ответственностью НИИ ""ЭКСПЕРТ""";"""1127746241853""";;;
"""2504000684""";"МУПВ ""ВПЭС"" ";г. Владивосток;;директор;Латышев;Владимир;Викторович;;Действует;;;30.03.2015;;31.05.2012;690033, Приморский край, г. Владивосток, ул. Гамарника, д. 3;690033, Приморский край, г. Владивосток, ул. Гамарника, д. 3;(423) 236-55-41, 236-27-40;(423) 2360574;;;"Муниципальное унитарное предприятие города Владивостока ""Владивостокское предприятие электрических сетей""";"""1022501899177""";;;
"""7727229685""";"ООО ""ЦНИП ГИС"" ";г. Москва;;генеральный директор;Драцов;Владимир;Георгиевич;;Действует;;;18.06.2015;;04.04.2013;117218, г. Москва, ул. Б. Черемушкинская, д .25, стр.97, оф.32;117218, г. Москва, ул. Б. Черемушкинская, д .25, стр.97, оф.32;(499) 685-12-80, 685-12-82;(499) 685-12-80, (499) 685-12-82;;;"Общество с ограниченной ответственностью ""Центр научных исследований, проектирования геологии ископаемого сырья""";"""1027727011762""";;;
"""2315173459""";ООО «Гарант пожарной безопасности» ;г. Новороссийск;;Вице-президент;Балахонов;Александр;Николаевич;;Действует;;;06.06.2015;;28.06.2012;353915, Краснодарский край, г. Новороссийск, Мысхакское шоссе, д. 51;353915, Краснодарский край, г. Новороссийск, Мысхакское шоссе, д. 51;(8617) 766-974;(8617) 766-974;;;Общество с ограниченной ответственностью «Гарант пожарной безопасности»;"""1122315001885""";;;
"""7720722394""";ООО «СЭЛПА-ТеплоГаз» ;г. Москва;;генеральный директор;Степанова;Наталья;Александровна;;Действует;;;01.08.2015;;28.06.2012;111399, г. Москва, проспект Федеративный, д. 5, стр. 1, оф. 31;111399, г. Москва, проспект Федеративный, д. 5, стр. 1, оф. 31;"(8-915) 1308495; (495) 647-48-92";;;;Общество с ограниченной ответственностью «СЭЛПА-ТеплоГаз»;"""1117746543265""";;;
"""5027181498""";ООО «Стройсоюз-Проект» ;г. Котельники;;генеральный директор;Ефимов;Александр;Владимирович;;Действует;;;18.06.2015;;19.12.2013;140053, Московская область, г. Котельники, ул. Асфальтовая, д. 21;140053, Московская область, г. Котельники, ул. Асфальтовая, д. 21;"(495) 551-87-30;551-87-18 580-46-04";554-03-58;;;Общество с ограниченной ответственностью «Стройсоюз-Проект»;"""1115027015400""";;;
"""5029157765""";ООО «А2-СтройПроект» ;г. Мытищи;;генеральный директор;Лапшинов;Андрей;Евгеньевич;;Действует;;;26.06.2015;;13.07.2012;141008, Московская область, г. Мытищи, ул. Летная, д. 3/15;141008, Московская область, г. Мытищи, ул. Летная, д. 3/15;89153922063, (495) 583-73-27, (495) 518-76-60;;;;Общество с ограниченной ответственностью «А2-СтройПроект»;"""1115029011129""";;;
"""7705846807""";ООО «Томас Лоренц и Партнеры» ;г. Москва;;генеральный директор;Говорова;Наталия;Валериевна;;Действует;;;09.07.2015;;13.07.2012;119180, г. Москва, Якиманская набережная, д. 2;119180, г. Москва, Якиманская набережная, д. 2;(495)2287700;(499)2302967;;;Общество с ограниченной ответственностью «Томас Лоренц и Партнеры»;"""1087746756855""";;;
"""2724140550""";ООО «Энергосила ДВ» ;г. Хабаровск;;генеральный директор;Кривов;Алексей;Геннадьевич;;Действует;;;23.07.2015;;20.07.2012;680032, Хабаровский край, г. Хабаровск, ул. Зеленая, д. 18;680032, Хабаровский край, г. Хабаровск, ул. Зеленая, д. 18;"(4212)411126; (4212)413370";(4212)413370;;;Общество с ограниченной ответственностью «Энергосила ДВ»;"""1102724002435""";;;
"""7718691413""";ООО «Стройреставрация» ;г. Москва;;генеральный директор;Белый;Сергей;Филиппович;;Действует;;;17.07.2015;;20.07.2012;107150, г. Москва, ул. Бойцовая, д. 22, стр. 3;107150, г. Москва, ул. Бойцовая, д. 22, стр. 3;(495) 988-71-58;(495)9887158;;;Общество с ограниченной ответственностью «Стройреставрация»;"""1087746277013""";;;
"""7736644159""";"ООО ""СпецСтройПроект-7"" ";г. Москва;;генеральный директор;Лев;Игорь;Самуилович;;Действует;;;26.07.2014;;16.08.2012;117312, г. Москва, ул. Вавилова, д. 17;117312, г. Москва, ул. Вавилова, д. 17;"((903)) 8-903-577-00-49;";5770049;;;"Общество с ограниченной ответственностью ""СпецСтройПроект-7""";"""1127746437884""";;;
"""7708754390""";ООО «СМУ-226» ;г. Москва;;генеральный директор;Щукин;Сергей;Васильевич;;Действует;;;31.07.2015;;14.03.2013;107140, г. Москва, ул. Красносельская Верхняя, д. 2/1, стр. 3;107140, г. Москва, ул. Красносельская Верхняя, д. 2/1, стр. 3;(495) 666-24-50;666-24-50;;;Общество с ограниченной ответственностью «Строительно-Монтажное Управление-226»;"""1127746021160""";;;
"""7733068524""";ООО «Медтехстрой» ;г. Москва;;генеральный директор;Полозова;Татьяна;Анатольевна;;Действует;;;11.08.2015;;09.08.2012;125368, г. Москва, ул. Митинская, д. 43, кв. 219;125368, г. Москва, ул. Митинская, д. 43, кв. 219;(495) 496-70-85;490-88-58;;www.medstroy.ru;Общество с ограниченной ответственностью «Медтехстрой»;"""1027739702319""";;;
"""7701881624""";"ООО Центр ""ФАСАДЫ"" ";г. Москва;;генеральный директор;Тамазов;Александр;Юрьевич;;Действует;;;24.07.2015;;16.08.2012;105005, г. Москва, переулок Денисовский, д. 30, стр. 3;105005, г. Москва, переулок Денисовский, д. 30, стр. 3;(495) 741-93-22, (499) 623-05-47, (495) 772-59-15;;;www.cfasad.ru;"Общество с ограниченной ответственностью Центр ""ФАСАДЫ""";"""1107746512609""";;;
"""6164308170""";ООО «ДПК» ;г. Ростов-на-Дону;;генеральный директор;Чертов;Константин;Константинович;;Действует;;;13.08.2015;;16.08.2012;344002, Ростовская область, г. Ростов-на-Дону, ул. Красноармейская, д. 132;344002, Ростовская область, г. Ростов-на-Дону, ул. Красноармейская, д. 132;(863) 218-58-58;218-58-58;;;Общество с ограниченной ответственностью «Донская пожарная компания»;"""1126164010994""";;;
"""5406699808""";ООО «А2 Систем» ;г. Новосибирск;;генеральный директор;Тропин;Александр;Геннадьевич;;Действует;;;30.06.2015;;15.07.2014;630005, Новосибирская область, г. Новосибирск, ул. Некрасова, д. 48;630005, Новосибирская область, г. Новосибирск, ул. Некрасова, д. 48;(383) 310-37-08;310-37-08;;;Общество с ограниченной ответственностью «А2 Систем»;"""1125476018810""";;;
"""6670013729""";ООО «МАЯК-техно» ;г. Екатеринбург;;директор;Яковлев;Геннадий;Юрьевич;;Действует;;;21.08.2015;;06.09.2012;620041, Свердловская область, г. Екатеринбург, ул. Уральская, д. 74, оф. 5;620041, Свердловская область, г. Екатеринбург, ул. Уральская, д. 74, оф. 5;(343) 369-21-81, 369-22-94;369-21-81, 369-22-94;;www.mayak-techno.ru;Общество с ограниченной ответственностью «МАЯК-техно»;"""1026604932892""";;;
"""7703760939""";ООО «Дельта-Т Групп» ;г. Москва;;генеральный директор;Писарев;Сергей;Сергеевич;;Действует;;;26.09.2014;;20.09.2012;123001, г. Москва, переулок Ермолаевский, д. 8;123001, г. Москва, переулок Ермолаевский, д. 8;(495) 615-50-83;615-50-83;;;Общество с ограниченной ответственностью «Дельта-Т Групп»;"""1127746007619""";;;
"""7720740795""";"ООО ""Гервус"" ";г. Москва;;генеральный директор;Чернов;Алексей;Владимирович;;Действует;;;20.08.2015;;13.08.2014;111024, г. Москва, ул. Энтузиастов 2-я, д. 5, корп. 21;111024, г. Москва, ул. Энтузиастов 2-я, д. 5, корп. 21;(495) 644-03-86, 744-73-90, 744-73-94;644-03-86;;www.axis-safety.ru;"Общество с ограниченной ответственностью ""Гервус""";"""1127746063554""";;;
